Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1324

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
39.96875,2.95258,-1.20544,-5.37491,-0.95764,0.03430,-0.32416,,0.24923,0.24248,-0.20852,-0.91411,
39.97656,3.66592,-4.87137,-5.46265,-0.90570,0.00836,-0.34790,,0.24875,0.24236,-0.20874,-0.91423,
39.98438,3.26157,-3.12424,-5.14984,-0.90936,-0.00836,-0.34467,,0.24832,0.24233,-0.20890,-0.91432,
39.99219,3.14331,-2.54440,-5.31769,-0.92767,-0.00641,-0.34778,,0.24789,0.24233,-0.20905,-0.91440,
40.00000,3.38745,-2.51007,-5.88608,-0.95233,0.00812,-0.33789,,0.24742,0.24236,-0.20919,-0.91449,
40.00781,4.16565,-5.70297,-6.04248,-0.91888,0.01270,-0.34387,,0.24688,0.24219,-0.20944,-0.91462,
40.01563,4.20761,-6.54984,-5.63049,-0.89789,0.00629,-0.34222,,0.24636,0.24197,-0.20972,-0.91475,
40.02344,3.81470,-5.62668,-5.13077,-0.89417,0.00116,-0.34186,,0.24588,0.24180,-0.20996,-0.91487,
40.03125,3.18527,-3.50571,-4.95911,-0.92676,0.02899,-0.33008,,0.24546,0.24174,-0.21013,-0.91496,
40.03906,2.86484,-3.57056,-4.81796,-0.92310,0.03741,-0.33795,,0.24505,0.24167,-0.21028,-0.91506,
40.04688,2.47574,-2.91061,-4.10080,-0.89386,0.01782,-0.34723,,0.24470,0.24163,-0.21041,-0.91513,
40.05469,1.88446,0.37384,-4.65012,-0.88593,-0.00757,-0.34741,,0.24437,0.24178,-0.21044,-0.91517,
40.06250,2.23923,1.96457,-5.09644,-0.90417,-0.00751,-0.34814,,0.24403,0.24205,-0.21046,-0.91519,
40.07031,2.40707,3.26538,-6.09970,-0.93945,0.01263,-0.33496,,0.24365,0.24242,-0.21045,-0.91519,
40.07813,2.39563,1.89972,-6.10733,-0.96179,0.01813,-0.31989,,0.24324,0.24271,-0.21046,-0.91522,
40.08594,2.86865,-0.14114,-6.19507,-0.96106,0.01556,-0.31873,,0.24279,0.24287,-0.21053,-0.91528,
40.09375,3.18909,-4.48608,-5.27573,-0.94055,0.01038,-0.33197,,0.24233,0.24276,-0.21071,-0.91539,
40.10156,3.36075,-8.12912,-3.94821,-0.90894,0.00482,-0.34723,,0.24190,0.24240,-0.21098,-0.91554,
40.10938,3.53622,-8.89206,-3.50189,-0.89423,0.00629,-0.36005,,0.24149,0.24199,-0.21128,-0.91569,
40.11719,3.16620,-6.64902,-2.85721,-0.88123,0.00635,-0.35907,,0.24115,0.24170,-0.21154,-0.91579,
40.12500,3.44086,-3.81851,-3.81470,-0.88562,-0.00116,-0.35406,,0.24079,0.24161,-0.21175,-0.91586,
40.13281,3.05939,0.33951,-5.31769,-0.91559,0.00372,-0.34845,,0.24040,0.24180,-0.21184,-0.91590,
40.14063,2.55203,1.30081,-5.76782,-0.93396,0.00275,-0.33801,,0.24001,0.24204,-0.21188,-0.91593,
40.14844,2.41852,-0.08774,-5.91278,-0.94763,-0.00958,-0.33307,,0.23958,0.24220,-0.21192,-0.91598,
40.15625,2.25449,-2.42233,-5.45883,-0.96008,-0.01141,-0.32416,,0.23916,0.24220,-0.21201,-0.91608,
40.16406,2.24304,-4.55093,-4.90952,-0.96295,-0.00165,-0.32031,,0.23874,0.24206,-0.21213,-0.91619,
40.17188,2.67029,-9.93347,-3.73459,-0.92346,0.01379,-0.32831,,0.23830,0.24158,-0.21239,-0.91637,
40.17969,2.51007,-9.88007,-2.43759,-0.87701,0.00702,-0.34027,,0.23796,0.24107,-0.21266,-0.91653,
40.18750,2.36130,-7.67136,-2.41089,-0.88416,0.00018,-0.33069,,0.23764,0.24070,-0.21289,-0.91666,
40.19531,2.92206,-4.01688,-4.62341,-0.91290,0.01123,-0.33167,,0.23724,0.24060,-0.21306,-0.91675,
40.20313,2.82669,-2.99454,-5.49316,-0.90515,0.00482,-0.35504,,0.23679,0.24058,-0.21319,-0.91684,
40.21094,3.06320,-2.30789,-5.27573,-0.89960,-0.00934,-0.35767,,0.23637,0.24059,-0.21332,-0.91692,
40.21875,2.67029,-0.56458,-5.46646,-0.91608,-0.02649,-0.35950,,0.23596,0.24072,-0.21340,-0.91697,
40.22656,2.11716,-0.16403,-5.99289,-0.94379,-0.01166,-0.34454,,0.23554,0.24087,-0.21343,-0.91703,
40.23438,2.16293,-1.09863,-6.12640,-0.94226,-0.00226,-0.33813,,0.23509,0.24096,-0.21348,-0.91711,
40.24219,2.14767,-3.92532,-5.19180,-0.91699,-0.00128,-0.34363,,0.23466,0.24086,-0.21358,-0.91722,
40.25000,2.17056,-4.53949,-4.09698,-0.91284,-0.00494,-0.35602,,0.23429,0.24071,-0.21372,-0.91733,
40.25781,2.31934,-3.34930,-4.18091,-0.92462,-0.00208,-0.35999,,0.23393,0.24064,-0.21384,-0.91741,
40.26563,2.41852,-3.44467,-4.72641,-0.95630,0.00818,-0.34998,,0.23354,0.24057,-0.21396,-0.91750,
40.27344,2.74658,-5.29480,-4.74930,-0.91400,-0.01422,-0.36011,,0.23311,0.24038,-0.21414,-0.91762,
40.28125,2.67029,-4.95529,-4.89044,-0.90533,-0.02972,-0.36218,,0.23267,0.24023,-0.21430,-0.91773,
40.28906,2.46429,-1.72806,-6.05011,-0.94653,-0.02466,-0.34216,,0.23222,0.24028,-0.21437,-0.91782,
40.29688,2.66266,-2.08664,-7.22122,-0.96326,-0.00586,-0.33295,,0.23168,0.24034,-0.21445,-0.91792,
40.30469,2.96021,-3.92914,-7.16019,-0.95123,-0.00665,-0.33643,,0.23111,0.24028,-0.21457,-0.91805,
40.31250,3.25012,-5.37491,-6.06155,-0.92047,-0.02032,-0.33685,,0.23059,0.24012,-0.21475,-0.91818,
40.32031,3.02505,-4.79889,-6.56891,-0.91553,-0.00775,-0.34399,,0.23005,0.24000,-0.21490,-0.91831,
40.32813,3.24249,-5.51224,-6.33621,-0.90887,0.00281,-0.36200,,0.22950,0.23984,-0.21508,-0.91845,
40.33594,2.88773,-5.35965,-5.80597,-0.91339,-0.00092,-0.36047,,0.22900,0.23967,-0.21525,-0.91858,
40.34375,2.57874,-3.94821,-4.90189,-0.92065,-0.01453,-0.34943,,0.22858,0.23957,-0.21538,-0.91868,
40.35156,2.27737,-2.84958,-6.19888,-0.92438,-0.01331,-0.33380,,0.22811,0.23956,-0.21546,-0.91878,
40.35938,2.31934,-2.68555,-6.83975,-0.92133,-0.00781,-0.32959,,0.22759,0.23956,-0.21553,-0.91889,
40.36719,2.22778,-2.56348,-6.75201,-0.91663,-0.02179,-0.33081,,0.22708,0.23957,-0.21559,-0.91900,
40.37500,2.04086,-1.67847,-6.92368,-0.92548,-0.03369,-0.32922,,0.22658,0.23964,-0.21563,-0.91910,
40.38281,1.90353,-1.56021,-6.85120,-0.93896,-0.02979,-0.32532,,0.22608,0.23971,-0.21565,-0.91920,
40.39063,2.47192,-3.34167,-7.00760,-0.94220,-0.00684,-0.33368,,0.22554,0.23968,-0.21574,-0.91932,
40.39844,2.54822,-7.51114,-6.45447,-0.90796,0.00006,-0.35254,,0.22497,0.23938,-0.21590,-0.91950,
40.40625,2.50626,-8.65936,-5.79453,-0.88367,-0.00464,-0.36615,,0.22443,0.23899,-0.21609,-0.91968,
40.41406,2.34985,-6.72150,-4.68445,-0.88416,-0.02155,-0.36346,,0.22399,0.23871,-0.21626,-0.91983,
40.42188,2.22015,-4.34113,-5.27954,-0.89642,-0.01544,-0.36700,,0.22354,0.23859,-0.21637,-0.91994,
40.42969,2.20108,-3.18146,-5.39780,-0.89349,-0.01971,-0.36469,,0.22311,0.23854,-0.21647,-0.92003,
40.43750,2.23923,-1.46866,-5.59616,-0.88837,-0.03772,-0.35217,,0.22269,0.23860,-0.21653,-0.92010,
40.44531,1.99509,1.19019,-6.94656,-0.91638,-0.02466,-0.33575,,0.22223,0.23884,-0.21652,-0.92016,
40.45313,1.96457,1.70135,-7.75146,-0.93225,-0.01080,-0.33118,,0.22172,0.23913,-0.21648,-0.92021,
40.46094,2.18582,0.14496,-7.33566,-0.94629,-0.01733,-0.32690,,0.22122,0.23932,-0.21649,-0.92028,
40.46875,2.16293,-3.01743,-6.60706,-0.93890,-0.03479,-0.33453,,0.22071,0.23930,-0.21656,-0.92039,
40.47656,2.21252,-4.30298,-6.66428,-0.92535,-0.02826,-0.35504,,0.22018,0.23920,-0.21665,-0.92053,
40.48438,2.45667,-5.28336,-5.62668,-0.93091,-0.01532,-0.35455,,0.21970,0.23902,-0.21678,-0.92065,
40.49219,2.62833,-7.36618,-4.47845,-0.91022,-0.02325,-0.36084,,0.21925,0.23870,-0.21698,-0.92080,
40.50000,2.70081,-7.20596,-4.31061,-0.87054,-0.04504,-0.36646,,0.21882,0.23839,-0.21718,-0.92093,
40.50781,2.94113,-5.03159,-5.00107,-0.88672,-0.03967,-0.36206,,0.21838,0.23823,-0.21735,-0.92104,
40.51563,2.17819,-0.51498,-6.61850,-0.94073,-0.01483,-0.33484,,0.21790,0.23836,-0.21738,-0.92111,
40.52344,2.03323,-1.79291,-7.45773,-0.92877,-0.02557,-0.33997,,0.21736,0.23843,-0.21741,-0.92121,
40.53125,2.07138,-2.01797,-7.37381,-0.91846,-0.03900,-0.34198,,0.21683,0.23848,-0.21744,-0.92132,
40.53906,1.59073,-1.37329,-7.34711,-0.93854,-0.04688,-0.34326,,0.21631,0.23856,-0.21744,-0.92142,
40.54688,1.64413,-4.40979,-7.37762,-0.92749,-0.03668,-0.35828,,0.21574,0.23846,-0.21748,-0.92157,
40.55469,1.79291,-6.92749,-6.57272,-0.90210,-0.03900,-0.36365,,0.21518,0.23818,-0.21758,-0.92175,
40.56250,1.96457,-8.12149,-4.12369,-0.86523,-0.04376,-0.37463,,0.21476,0.23780,-0.21775,-0.92191,
40.57031,1.74332,-4.86374,-4.05502,-0.88794,-0.01752,-0.36627,,0.21439,0.23761,-0.21786,-0.92202,
40.57813,1.57547,-3.08609,-4.37546,-0.91711,-0.00226,-0.34686,,0.21404,0.23755,-0.21793,-0.92210,
40.58594,1.24359,-2.89536,-5.27954,-0.92340,-0.01019,-0.32019,,0.21363,0.23750,-0.21796,-0.92220,
40.59375,1.69373,-3.19672,-5.87463,-0.87378,-0.04944,-0.33710,,0.21317,0.23744,-0.21801,-0.92231,
40.60156,1.78909,-2.10571,-5.99670,-0.87909,-0.06329,-0.34009,,0.21273,0.23746,-0.21805,-0.92240,
40.60938,1.57547,-0.26321,-5.82504,-0.91833,-0.05219,-0.34131,,0.21232,0.23759,-0.21805,-0.92246,
40.61719,2.62833,-3.92914,-6.11496,-0.92743,-0.03333,-0.34601,,0.21182,0.23751,-0.21817,-0.92256,
40.62500,3.04794,-6.70624,-5.50842,-0.90155,-0.03033,-0.35364,,0.21131,0.23725,-0.21836,-0.92270,
40.63281,3.36838,-9.86099,-3.19672,-0.84814,-0.03705,-0.36584,,0.21090,0.23676,-0.21866,-0.92285,
40.64063,2.80380,-8.19778,-2.01416,-0.83228,-0.03479,-0.36932,,0.21060,0.23635,-0.21891,-0.92297,
40.64844,2.51770,-6.46591,-1.95694,-0.83502,-0.02948,-0.36346,,0.21032,0.23604,-0.21913,-0.92305,
40.65625,1.44577,-1.33514,-1.95694,-0.86829,-0.02545,-0.34039,,0.21015,0.23605,-0.21920,-0.92308,
40.66406,0.70190,2.00272,-2.79236,-0.89465,-0.02374,-0.32941,,0.20998,0.23626,-0.21917,-0.92307,
40.67188,0.40436,2.69699,-3.15094,-0.90192,-0.02838,-0.32776,,0.20980,0.23652,-0.21910,-0.92306,
40.67969,0.17929,2.43759,-3.13568,-0.93048,-0.04645,-0.32776,,0.20963,0.23676,-0.21902,-0.92306,
40.68750,0.70953,-0.20218,-3.09753,-0.95349,-0.04736,-0.33044,,0.20941,0.23684,-0.21901,-0.92309,
40.69531,1.42288,-6.05774,-2.27737,-0.95630,-0.04291,-0.34521,,0.20914,0.23655,-0.21914,-0.92319,
40.70313,1.74713,-9.34601,-1.00327,-0.92975,-0.05176,-0.36328,,0.20890,0.23604,-0.21936,-0.92333,
40.71094,2.29263,-12.58469,-0.02670,-0.86163,-0.06409,-0.38049,,0.20866,0.23532,-0.21968,-0.92349,
40.71875,2.36511,-9.66263,0.46921,-0.85211,-0.04980,-0.37500,,0.20849,0.23477,-0.21996,-0.92360,
40.72656,2.05994,-7.12204,0.51880,-0.85626,-0.03925,-0.37036,,0.20837,0.23438,-0.22020,-0.92367,
40.73438,0.90790,-0.85831,-0.58365,-0.89612,-0.01691,-0.35992,,0.20830,0.23438,-0.22025,-0.92367,
40.74219,0.42725,2.04468,-2.46811,-0.95319,-0.01324,-0.33069,,0.20816,0.23459,-0.22020,-0.92366,
40.75000,0.41962,0.54169,-2.71225,-0.95044,-0.02911,-0.33002,,0.20797,0.23471,-0.22017,-0.92368,
40.75781,1.01471,-2.97165,-2.56729,-0.92139,-0.07697,-0.34808,,0.20774,0.23461,-0.22023,-0.92374,
40.76563,1.37329,-3.99017,-2.14767,-0.93463,-0.06927,-0.35437,,0.20751,0.23445,-0.22033,-0.92381,
40.77344,1.27029,-4.37164,-1.74713,-0.95557,-0.05353,-0.35474,,0.20730,0.23426,-0.22044,-0.92388,
40.78125,1.31607,-7.81631,-0.99564,-0.94629,-0.03436,-0.35071,,0.20709,0.23384,-0.22061,-0.92399,
40.78906,1.35422,-10.13947,-0.12589,-0.90131,-0.03638,-0.35999,,0.20690,0.23326,-0.22083,-0.92413,
40.79688,1.25122,-9.69696,-0.49210,-0.89050,-0.03632,-0.35944,,0.20669,0.23271,-0.22103,-0.92427,
40.80469,1.38474,-8.33511,-0.98038,-0.88068,-0.03052,-0.35657,,0.20647,0.23225,-0.22122,-0.92439,
40.81250,1.23596,-4.79889,-1.24359,-0.88434,-0.03070,-0.36133,,0.20629,0.23202,-0.22134,-0.92446,
40.82031,1.20544,-2.58255,-1.54877,-0.90637,-0.02747,-0.35675,,0.20612,0.23194,-0.22142,-0.92450,
40.82813,0.97275,-0.88120,-2.80380,-0.93567,-0.02509,-0.36627,,0.20590,0.23198,-0.22144,-0.92453,
40.83594,0.85831,-2.54059,-2.44522,-0.92920,-0.04346,-0.36884,,0.20568,0.23190,-0.22149,-0.92459,
40.84375,0.74768,-2.87247,-1.84631,-0.92596,-0.05573,-0.36774,,0.20550,0.23180,-0.22154,-0.92464,
40.85156,0.74768,-2.98691,-1.74713,-0.92432,-0.04999,-0.36279,,0.20532,0.23168,-0.22160,-0.92470,
40.85938,0.93460,-4.28772,-1.69754,-0.92615,-0.03326,-0.35449,,0.20512,0.23149,-0.22168,-0.92477,
40.86719,1.38474,-5.04303,-1.43814,-0.90704,-0.03387,-0.34906,,0.20492,0.23125,-0.22181,-0.92484,
40.87500,1.51443,-4.25339,-1.25504,-0.90680,-0.03424,-0.34589,,0.20475,0.23106,-0.22194,-0.92490,
40.88281,1.17111,-3.57056,-2.41852,-0.90894,-0.03387,-0.35022,,0.20451,0.23092,-0.22202,-0.92496,
40.89063,1.40762,-2.56348,-2.95639,-0.91211,-0.04071,-0.35876,,0.20425,0.23086,-0.22209,-0.92502,
40.89844,1.31226,-2.17056,-2.62833,-0.91888,-0.04486,-0.36401,,0.20402,0.23082,-0.22216,-0.92506,
40.90625,1.15204,-2.43378,-2.21634,-0.91479,-0.04797,-0.36731,,0.20381,0.23075,-0.22222,-0.92511,
40.91406,1.40762,-3.20435,-2.28500,-0.89160,-0.04761,-0.36786,,0.20359,0.23064,-0.22232,-0.92517,
40.92188,1.72806,-2.76184,-2.37656,-0.88287,-0.04407,-0.36841,,0.20336,0.23056,-0.22242,-0.92521,
40.92969,1.51825,-0.11444,-2.42233,-0.90057,-0.03741,-0.35284,,0.20317,0.23065,-0.22247,-0.92522,
40.93750,1.27029,1.03378,-2.79236,-0.94952,-0.03076,-0.33838,,0.20297,0.23082,-0.22249,-0.92522,
40.94531,1.22070,-0.51498,-3.06702,-0.95734,-0.02869,-0.33716,,0.20274,0.23088,-0.22252,-0.92524,
40.95313,1.45340,-4.40979,-2.63977,-0.93280,-0.04382,-0.35370,,0.20247,0.23070,-0.22262,-0.92532,
40.96094,1.42670,-5.02777,-2.37656,-0.91376,-0.05957,-0.36066,,0.20221,0.23048,-0.22274,-0.92541,
40.96875,1.57547,-5.46646,-2.52533,-0.91199,-0.05743,-0.36310,,0.20194,0.23023,-0.22287,-0.92550,
40.97656,1.84250,-6.22559,-2.35367,-0.89203,-0.04578,-0.36945,,0.20165,0.22994,-0.22303,-0.92559,
40.98438,1.54877,-5.18799,-1.31607,-0.87036,-0.03546,-0.36859,,0.20146,0.22969,-0.22317,-0.92566,
40.99219,1.36185,-3.50189,-1.12915,-0.86908,-0.03088,-0.36346,,0.20130,0.22954,-0.22328,-0.92571,
41.00000,1.34659,-0.21744,-1.89972,-0.90314,-0.01270,-0.35370,,0.20114,0.22961,-0.22334,-0.92571,
41.00781,1.43433,-0.70953,-2.13623,-0.92627,-0.01038,-0.34888,,0.20096,0.22965,-0.22340,-0.92573,
41.01563,1.52206,-1.97983,-1.51443,-0.92804,-0.02856,-0.35211,,0.20080,0.22961,-0.22349,-0.92575,
41.02344,1.33514,-4.56238,-1.39999,-0.91943,-0.05078,-0.36829,,0.20061,0.22940,-0.22361,-0.92581,
41.03125,0.92697,-4.47083,-1.44196,-0.91077,-0.04425,-0.37195,,0.20043,0.22919,-0.22370,-0.92588,
41.03906,0.65994,-4.82559,-1.52206,-0.90704,-0.04102,-0.37543,,0.20024,0.22895,-0.22378,-0.92596,
41.04688,0.83160,-5.23376,-1.41525,-0.88409,-0.04828,-0.37128,,0.20004,0.22869,-0.22388,-0.92605,
41.05469,0.85449,-3.36838,-1.60599,-0.87775,-0.04614,-0.36627,,0.19986,0.22855,-0.22395,-0.92610,
41.06250,0.25177,-0.03815,-1.79291,-0.90405,-0.02777,-0.35199,,0.19974,0.22862,-0.22393,-0.92612,
41.07031,0.15259,0.54932,-1.73950,-0.91724,-0.02319,-0.34790,,0.19962,0.22872,-0.22390,-0.92613,
41.07813,0.03052,0.15640,-1.69373,-0.93628,-0.02740,-0.34180,,0.19950,0.22879,-0.22387,-0.92614,
41.08594,0.06866,-2.47955,-1.95313,-0.95313,-0.03326,-0.35809,,0.19933,0.22870,-0.22387,-0.92620,
41.09375,0.20599,-4.21143,-1.86920,-0.95123,-0.04193,-0.35809,,0.19913,0.22851,-0.22390,-0.92628,
41.10156,1.07574,-7.38525,-1.87302,-0.91223,-0.06091,-0.38055,,0.19887,0.22812,-0.22404,-0.92640,
41.10938,1.64413,-7.19070,-0.83923,-0.89789,-0.06787,-0.37994,,0.19867,0.22774,-0.22422,-0.92649,
41.11719,1.78528,-7.00760,-0.90027,-0.89185,-0.05676,-0.37842,,0.19847,0.22737,-0.22441,-0.92658,
41.12500,1.53351,-5.90897,-1.62888,-0.87384,-0.02802,-0.37006,,0.19824,0.22708,-0.22455,-0.92667,
41.13281,0.87357,-2.70081,-1.47247,-0.88586,-0.02380,-0.36151,,0.19808,0.22698,-0.22462,-0.92671,
41.14063,0.42343,-0.89264,-1.79291,-0.90424,-0.02734,-0.35132,,0.19794,0.22699,-0.22462,-0.92674,
41.14844,-0.03815,0.10300,-2.49100,-0.93420,-0.02441,-0.34686,,0.19777,0.22707,-0.22458,-0.92676,
41.15625,-0.03433,-1.18637,-2.67410,-0.91431,-0.04199,-0.36169,,0.19757,0.22708,-0.22454,-0.92681,
41.16406,0.07248,-1.34277,-2.49481,-0.91278,-0.05420,-0.37231,,0.19738,0.22707,-0.22452,-0.92686,
41.17188,0.27084,-1.26648,-2.20108,-0.94360,-0.05835,-0.37335,,0.19721,0.22706,-0.22452,-0.92690,
41.17969,1.27029,-5.34821,-1.62888,-0.94183,-0.04187,-0.37280,,0.19699,0.22681,-0.22464,-0.92698,
41.18750,1.94168,-8.06427,-1.32751,-0.91077,-0.04022,-0.37506,,0.19674,0.22638,-0.22484,-0.92709,
41.19531,2.13623,-8.46481,-0.84305,-0.86475,-0.03833,-0.37640,,0.19652,0.22592,-0.22507,-0.92719,
41.20313,1.75858,-5.15747,-0.85068,-0.88458,-0.02222,-0.35992,,0.19634,0.22567,-0.22524,-0.92725,
41.21094,1.65176,-4.19998,-1.20163,-0.89630,-0.01349,-0.36090,,0.19617,0.22548,-0.22537,-0.92730,
41.21875,1.20544,-2.94113,-1.65176,-0.89935,-0.01862,-0.36584,,0.19599,0.22537,-0.22546,-0.92734,
41.22656,0.98038,-2.18582,-1.97983,-0.90338,-0.04028,-0.38239,,0.19580,0.22532,-0.22552,-0.92738,
41.23438,0.80872,-1.72806,-2.09045,-0.90765,-0.04822,-0.38794,,0.19562,0.22529,-0.22555,-0.92742,
41.24219,1.26266,-1.63651,-2.00653,-0.92169,-0.06744,-0.38373,,0.19544,0.22527,-0.22562,-0.92745,
41.25000,1.88446,-2.62070,-3.10135,-0.92029,-0.06305,-0.37433,,0.19516,0.22521,-0.22572,-0.92749,
41.25781,2.54822,-3.49045,-2.57111,-0.93591,-0.03589,-0.35822,,0.19489,0.22510,-0.22588,-0.92754,
41.26563,2.83813,-4.67300,-1.86539,-0.94727,-0.02716,-0.35284,,0.19465,0.22491,-0.22609,-0.92758,
41.27344,2.95639,-7.62558,-1.95313,-0.91986,-0.02588,-0.35138,,0.19435,0.22454,-0.22634,-0.92767,
41.28125,2.50244,-7.91168,-2.36893,-0.89935,-0.03101,-0.35803,,0.19403,0.22414,-0.22656,-0.92778,
41.28906,2.31552,-7.73239,-2.39563,-0.89813,-0.03571,-0.36346,,0.19371,0.22376,-0.22677,-0.92789,
41.29688,2.10953,-6.58035,-2.57111,-0.88428,-0.05701,-0.37817,,0.19340,0.22345,-0.22695,-0.92799,
41.30469,2.20490,-4.17328,-3.86047,-0.89301,-0.06464,-0.37463,,0.19305,0.22331,-0.22708,-0.92806,
41.31250,2.42996,-3.10135,-4.21524,-0.90674,-0.06250,-0.37366,,0.19269,0.22325,-0.22720,-0.92812,
41.32031,1.99127,-1.97220,-4.26102,-0.91840,-0.05640,-0.36945,,0.19234,0.22325,-0.22728,-0.92817,
41.32813,2.54059,-2.34604,-3.87955,-0.92926,-0.04730,-0.36243,,0.19201,0.22323,-0.22741,-0.92821,
41.33594,2.31552,-3.04031,-3.68500,-0.93616,-0.03528,-0.35602,,0.19169,0.22317,-0.22753,-0.92827,
41.34375,1.72424,-5.97382,-2.30408,-0.93628,-0.01825,-0.36896,,0.19141,0.22288,-0.22768,-0.92836,
41.35156,1.66321,-9.29642,-1.05286,-0.91949,-0.02173,-0.37762,,0.19116,0.22237,-0.22789,-0.92848,
41.35938,1.60217,-9.76181,-0.51117,-0.90820,-0.03601,-0.37390,,0.19094,0.22182,-0.22810,-0.92860,
41.36719,1.71280,-9.04465,-0.66376,-0.87140,-0.05621,-0.38812,,0.19072,0.22132,-0.22832,-0.92872,
41.37500,1.12534,-4.59671,-2.33459,-0.86371,-0.05035,-0.38611,,0.19047,0.22111,-0.22841,-0.92879,
41.38281,1.05286,-2.60162,-2.47574,-0.86865,-0.05023,-0.38190,,0.19025,0.22104,-0.22847,-0.92884,
41.39063,0.99564,0.43488,-2.81525,-0.87799,-0.05334,-0.37402,,0.19005,0.22116,-0.22848,-0.92885,
41.39844,0.98038,1.71661,-2.77328,-0.89307,-0.03845,-0.36298,,0.18988,0.22136,-0.22847,-0.92884,
41.40625,0.81253,1.99890,-2.34985,-0.90314,-0.02875,-0.35132,,0.18974,0.22157,-0.22845,-0.92883,
41.41406,0.72098,0.86594,-1.99509,-0.93243,-0.02228,-0.34308,,0.18960,0.22170,-0.22845,-0.92882,
41.42188,0.88501,-2.85339,-1.59836,-0.92981,-0.04572,-0.34479,,0.18943,0.22159,-0.22852,-0.92887,
41.42969,1.22070,-6.11496,-0.89264,-0.90930,-0.06641,-0.35925,,0.18925,0.22127,-0.22865,-0.92895,
41.43750,1.29700,-6.52695,-0.96512,-0.89905,-0.05829,-0.36993,,0.18906,0.22093,-0.22880,-0.92903,
41.44531,0.96512,-5.42831,-1.25885,-0.89551,-0.03564,-0.37683,,0.18887,0.22065,-0.22891,-0.92911,
41.45313,1.05667,-4.57764,-1.37329,-0.90082,-0.04016,-0.38300,,0.18868,0.22044,-0.22901,-0.92917,
41.46094,1.04141,-4.19998,-1.40762,-0.88947,-0.04956,-0.38696,,0.18850,0.22024,-0.22910,-0.92923,
41.46875,1.51825,-1.94931,-1.74713,-0.87738,-0.04974,-0.39038,,0.18832,0.22020,-0.22919,-0.92926,
41.47656,1.67084,0.07629,-1.77002,-0.89929,-0.03705,-0.37915,,0.18818,0.22029,-0.22927,-0.92925,
41.48438,1.38092,0.63705,-1.57928,-0.91193,-0.03363,-0.36938,,0.18805,0.22041,-0.22932,-0.92923,
41.49219,1.37329,-0.41199,-1.58310,-0.92065,-0.03082,-0.36865,,0.18792,0.22047,-0.22938,-0.92923,
41.50000,1.28555,-1.89972,-1.23978,-0.90723,-0.03033,-0.36816,,0.18778,0.22042,-0.22946,-0.92925,
41.50781,1.14059,-1.93024,-1.17493,-0.90424,-0.03314,-0.36823,,0.18764,0.22037,-0.22954,-0.92927,
41.51563,0.79727,-0.99564,-1.03378,-0.91437,-0.03790,-0.37207,,0.18754,0.22037,-0.22958,-0.92928,
41.52344,0.85449,-0.71716,-1.44577,-0.92474,-0.04700,-0.37286,,0.18741,0.22039,-0.22962,-0.92929,
41.53125,0.97275,-1.39999,-1.68228,-0.92987,-0.05255,-0.36908,,0.18726,0.22038,-0.22967,-0.92931,
41.53906,1.09863,-2.33841,-2.05994,-0.94049,-0.05786,-0.35992,,0.18706,0.22032,-0.22973,-0.92935,
41.54688,1.48392,-5.17654,-2.06375,-0.94171,-0.05627,-0.36206,,0.18682,0.22008,-0.22985,-0.92943,
41.55469,1.54877,-6.88171,-2.37274,-0.93097,-0.04810,-0.35950,,0.18652,0.21974,-0.23000,-0.92953,
41.56250,1.65176,-9.39178,-1.48773,-0.90417,-0.03601,-0.36505,,0.18624,0.21922,-0.23020,-0.92966,
41.57031,1.36566,-9.96399,-0.68665,-0.87781,-0.03314,-0.37799,,0.18601,0.21866,-0.23039,-0.92979,
41.57813,1.12152,-8.84628,-0.72098,-0.87250,-0.03326,-0.37976,,0.18580,0.21816,-0.23056,-0.92991,
41.58594,0.46158,-5.32913,-1.43433,-0.88306,-0.03278,-0.37958,,0.18561,0.21788,-0.23063,-0.92999,
41.59375,0.63705,-3.19290,-2.01416,-0.88812,-0.04254,-0.38916,,0.18541,0.21776,-0.23068,-0.93005,
41.60156,0.40054,-1.77383,-2.45285,-0.88922,-0.05286,-0.38373,,0.18521,0.21773,-0.23069,-0.93009,
41.60938,0.21362,0.06866,-3.15475,-0.89490,-0.06299,-0.37469,,0.18500,0.21782,-0.23065,-0.93012,
41.61719,0.25558,0.50735,-3.42560,-0.90955,-0.04407,-0.36884,,0.18477,0.21795,-0.23060,-0.93015,
41.62500,0.07629,-1.42670,-2.64740,-0.92090,-0.02338,-0.36090,,0.18457,0.21794,-0.23058,-0.93020,
41.63281,0.16022,-3.10516,-1.67084,-0.91614,-0.02563,-0.36200,,0.18440,0.21780,-0.23060,-0.93026,
41.64063,-0.22507,-4.96292,-0.33951,-0.89191,-0.03253,-0.36517,,0.18429,0.21753,-0.23064,-0.93033,
41.64844,-0.09918,-5.07736,-0.27084,-0.87860,-0.02374,-0.37360,,0.18419,0.21725,-0.23069,-0.93041,
41.65625,-0.06866,-4.69208,-0.34332,-0.87555,-0.01868,-0.38580,,0.18408,0.21699,-0.23074,-0.93048,
41.66406,-0.04196,-2.74277,-0.80109,-0.86810,-0.03491,-0.39557,,0.18398,0.21686,-0.23075,-0.93052,
