Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1193

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
7.46094,1.01471,-4.00543,-1.48392,-0.18225,0.99817,0.01074,,0.73177,0.65253,0.11224,-0.16162,
7.46875,1.04141,-3.88718,-1.39618,-0.18530,0.99896,0.00958,,0.73174,0.65253,0.11209,-0.16187,
7.47656,1.33514,-4.11224,-1.26266,-0.18762,0.99854,0.00977,,0.73169,0.65254,0.11193,-0.16212,
7.48438,1.64795,-4.43649,-1.64032,-0.18054,0.99414,0.00842,,0.73164,0.65257,0.11176,-0.16241,
7.49219,1.77765,-4.34113,-1.77765,-0.17749,0.99402,0.00574,,0.73157,0.65259,0.11160,-0.16271,
7.50000,1.86920,-4.20761,-1.68228,-0.18213,0.99829,0.00446,,0.73150,0.65263,0.11145,-0.16299,
7.50781,1.76239,-4.04358,-1.79291,-0.18915,0.99957,0.00317,,0.73143,0.65266,0.11130,-0.16327,
7.51563,1.89590,-4.08554,-1.77765,-0.19275,0.99988,0.00208,,0.73136,0.65269,0.11116,-0.16356,
7.52344,2.19727,-4.57382,-1.83487,-0.19879,0.99915,0.00128,,0.73127,0.65274,0.11098,-0.16387,
7.53125,2.57874,-5.08881,-1.95694,-0.20093,1.00000,0.00140,,0.73118,0.65280,0.11079,-0.16421,
7.53906,2.93350,-6.01578,-1.92642,-0.19507,1.00275,0.00104,,0.73107,0.65286,0.11054,-0.16459,
7.54688,3.10516,-6.21414,-1.80435,-0.19604,1.00336,0.00104,,0.73096,0.65293,0.11028,-0.16498,
7.55469,3.28445,-6.59943,-1.91498,-0.19916,0.99835,0.00391,,0.73084,0.65301,0.10999,-0.16540,
7.56250,3.42178,-7.34329,-1.97220,-0.20099,0.99469,0.00458,,0.73072,0.65308,0.10968,-0.16585,
7.57031,3.63922,-7.77817,-2.06375,-0.20093,0.99567,0.00677,,0.73059,0.65316,0.10934,-0.16632,
7.57813,3.71170,-8.08716,-2.15149,-0.19952,0.99872,0.00488,,0.73046,0.65324,0.10899,-0.16682,
7.58594,3.69263,-8.18253,-2.45667,-0.19879,0.99963,0.00769,,0.73033,0.65331,0.10865,-0.16733,
7.59375,3.65067,-7.99561,-2.70081,-0.19757,0.99994,0.00763,,0.73019,0.65338,0.10833,-0.16785,
7.60156,3.81088,-8.43430,-2.78091,-0.19769,1.00299,0.00671,,0.73005,0.65346,0.10799,-0.16839,
7.60938,3.74985,-8.39996,-2.89917,-0.19720,1.00415,0.00641,,0.72992,0.65353,0.10766,-0.16893,
7.61719,3.61252,-8.37708,-2.90298,-0.19592,1.00531,0.00873,,0.72978,0.65359,0.10733,-0.16948,
7.62500,3.60489,-8.50677,-2.91443,-0.19910,1.00214,0.01166,,0.72965,0.65365,0.10699,-0.17003,
7.63281,3.57056,-8.50677,-2.97928,-0.20264,1.00104,0.01355,,0.72952,0.65371,0.10666,-0.17058,
7.64063,3.59726,-8.72040,-2.89154,-0.20294,1.00293,0.01196,,0.72939,0.65376,0.10631,-0.17114,
7.64844,3.72314,-8.88824,-3.07465,-0.19507,1.00262,0.01105,,0.72925,0.65382,0.10596,-0.17171,
7.65625,3.32260,-8.27026,-3.26920,-0.18719,1.00214,0.01410,,0.72912,0.65387,0.10566,-0.17227,
7.66406,3.26538,-7.85446,-3.15475,-0.18701,1.00092,0.01263,,0.72900,0.65392,0.10537,-0.17280,
7.67188,3.18527,-7.75909,-3.04794,-0.18726,0.99902,0.01312,,0.72887,0.65396,0.10508,-0.17331,
7.67969,3.07083,-7.75909,-3.08609,-0.18079,0.99854,0.01215,,0.72876,0.65400,0.10479,-0.17383,
7.68750,3.08609,-7.50732,-3.00598,-0.17798,0.99847,0.01147,,0.72864,0.65404,0.10452,-0.17434,
7.69531,2.73895,-6.84738,-2.85339,-0.17499,0.99786,0.01025,,0.72853,0.65408,0.10427,-0.17481,
7.70313,2.38800,-6.21414,-2.47955,-0.17560,0.99829,0.01019,,0.72844,0.65411,0.10404,-0.17522,
7.71094,2.01035,-5.32150,-2.24304,-0.18066,0.99603,0.00586,,0.72836,0.65413,0.10385,-0.17558,
7.71875,1.90735,-5.18799,-2.08664,-0.18268,0.99316,0.00513,,0.72828,0.65414,0.10367,-0.17593,
7.72656,2.04849,-5.44357,-1.81198,-0.18616,0.99207,0.00189,,0.72821,0.65417,0.10345,-0.17628,
7.73438,2.27356,-6.04630,-1.51062,-0.18689,0.99152,0.00299,,0.72813,0.65420,0.10319,-0.17664,
7.74219,2.38037,-6.45065,-1.29700,-0.18652,0.98987,0.00311,,0.72805,0.65423,0.10290,-0.17701,
7.75000,2.71225,-7.14111,-0.96512,-0.18176,0.99097,0.00098,,0.72797,0.65427,0.10255,-0.17739,
7.75781,2.76566,-6.83975,-0.78964,-0.17889,0.99640,0.00024,,0.72789,0.65432,0.10221,-0.17775,
7.76563,2.73514,-6.60706,-0.80872,-0.17804,0.99811,0.00122,,0.72780,0.65437,0.10189,-0.17811,
7.77344,2.88773,-6.54602,-0.62943,-0.17908,1.00201,0.00092,,0.72771,0.65443,0.10156,-0.17845,
7.78125,2.76184,-6.47354,-0.38528,-0.18146,1.00244,0.00330,,0.72762,0.65449,0.10122,-0.17877,
7.78906,2.95258,-6.62231,-0.27847,-0.18372,0.99957,0.00665,,0.72754,0.65455,0.10086,-0.17910,
7.79688,3.10135,-7.03049,0.04959,-0.18378,1.00012,0.01202,,0.72745,0.65462,0.10047,-0.17943,
7.80469,3.14713,-7.30896,0.47302,-0.19391,1.00574,0.01581,,0.72736,0.65469,0.10005,-0.17976,
7.81250,3.13950,-7.49207,0.69046,-0.19812,1.00653,0.01770,,0.72728,0.65476,0.09961,-0.18008,
7.82031,2.94113,-7.83920,0.61035,-0.19867,0.99994,0.02283,,0.72721,0.65482,0.09916,-0.18042,
7.82813,2.92206,-8.57544,0.30518,-0.19580,0.99884,0.02271,,0.72714,0.65486,0.09868,-0.18080,
7.83594,3.06320,-8.90350,0.16022,-0.19464,1.00183,0.02258,,0.72706,0.65490,0.09819,-0.18121,
7.84375,3.05176,-9.49478,-0.16403,-0.19238,1.00751,0.02191,,0.72699,0.65494,0.09769,-0.18167,
7.85156,2.68936,-8.99506,-0.97275,-0.18146,1.00446,0.01678,,0.72692,0.65495,0.09726,-0.18213,
7.85938,2.49863,-8.51822,-1.33514,-0.17810,1.00317,0.01819,,0.72684,0.65496,0.09686,-0.18259,
7.86719,2.05994,-7.88116,-1.53732,-0.17883,1.00092,0.01587,,0.72679,0.65496,0.09651,-0.18303,
7.87500,1.84631,-7.51495,-1.81198,-0.18158,1.00122,0.00848,,0.72673,0.65494,0.09620,-0.18347,
7.88281,1.80817,-7.23267,-1.83105,-0.18219,1.00116,0.00964,,0.72667,0.65493,0.09590,-0.18390,
7.89063,1.73187,-6.57272,-1.89972,-0.17798,1.00024,0.01086,,0.72661,0.65492,0.09563,-0.18429,
7.89844,1.53732,-6.25229,-1.81198,-0.18005,1.00159,0.00989,,0.72656,0.65491,0.09539,-0.18467,
7.90625,1.55640,-6.00052,-1.81961,-0.18048,1.00061,0.00934,,0.72651,0.65490,0.09515,-0.18504,
7.91406,1.49536,-5.88989,-1.94168,-0.17883,0.99878,0.01215,,0.72646,0.65489,0.09492,-0.18541,
7.92188,1.43433,-5.25284,-2.02179,-0.17609,0.99445,0.01123,,0.72640,0.65488,0.09474,-0.18575,
7.92969,1.27792,-4.99725,-1.99127,-0.18207,0.99042,0.01422,,0.72635,0.65487,0.09456,-0.18608,
7.93750,1.28937,-4.95148,-2.20871,-0.18048,0.98969,0.01410,,0.72630,0.65485,0.09440,-0.18642,
7.94531,1.27029,-4.87518,-2.55966,-0.17676,0.99115,0.01202,,0.72624,0.65484,0.09425,-0.18677,
7.95313,1.15204,-4.47083,-2.38037,-0.18024,0.99493,0.01416,,0.72618,0.65482,0.09412,-0.18709,
7.96094,1.14059,-4.39835,-2.42996,-0.18158,0.99811,0.01221,,0.72613,0.65481,0.09400,-0.18742,
7.96875,1.05286,-4.36401,-2.49481,-0.17981,1.00037,0.01379,,0.72608,0.65479,0.09388,-0.18774,
7.97656,1.02615,-4.14276,-2.88010,-0.17926,0.99927,0.01599,,0.72602,0.65477,0.09379,-0.18807,
7.98438,0.90790,-4.15421,-2.90298,-0.17859,1.00000,0.01758,,0.72597,0.65474,0.09370,-0.18841,
7.99219,0.90027,-4.52042,-2.62451,-0.18542,1.00470,0.01770,,0.72593,0.65471,0.09358,-0.18874,
8.00000,1.14059,-5.58472,-2.52533,-0.18469,1.00647,0.01837,,0.72588,0.65468,0.09340,-0.18912,
8.00781,1.19781,-5.78690,-2.46429,-0.18231,1.00604,0.01691,,0.72583,0.65465,0.09321,-0.18951,
8.01563,1.36948,-6.27136,-2.10571,-0.18103,1.00830,0.01410,,0.72578,0.65463,0.09297,-0.18990,
8.02344,1.33896,-6.33240,-2.04849,-0.17902,1.01117,0.01471,,0.72573,0.65460,0.09273,-0.19029,
8.03125,1.56403,-6.30951,-2.09045,-0.17615,1.01123,0.01611,,0.72568,0.65458,0.09249,-0.19069,
8.03906,1.50681,-6.00433,-2.10953,-0.17474,1.00256,0.02185,,0.72562,0.65456,0.09227,-0.19107,
8.04688,1.62506,-5.71442,-2.21634,-0.16956,1.00275,0.02380,,0.72555,0.65456,0.09206,-0.19144,
8.05469,1.65176,-5.39780,-2.22015,-0.16998,1.00299,0.02557,,0.72549,0.65455,0.09187,-0.19180,
8.06250,1.37711,-4.57764,-2.30789,-0.16925,1.00256,0.02631,,0.72542,0.65455,0.09173,-0.19213,
8.07031,1.14822,-3.70026,-2.43378,-0.17065,0.99896,0.02612,,0.72536,0.65454,0.09164,-0.19242,
8.07813,0.61417,-2.93732,-2.74277,-0.16962,0.99847,0.02435,,0.72532,0.65452,0.09161,-0.19269,
8.08594,0.28610,-2.57492,-2.77328,-0.17328,0.99860,0.02509,,0.72528,0.65448,0.09160,-0.19294,
8.09375,0.14877,-2.14386,-2.65884,-0.18469,0.99921,0.01941,,0.72526,0.65444,0.09161,-0.19317,
8.10156,0.30899,-2.44904,-2.60162,-0.18896,0.99890,0.01678,,0.72522,0.65441,0.09160,-0.19341,
8.10938,0.25558,-2.83432,-2.60544,-0.18896,0.99719,0.01666,,0.72519,0.65437,0.09157,-0.19367,
8.11719,0.60654,-3.38364,-2.33459,-0.18811,0.99786,0.01196,,0.72516,0.65434,0.09150,-0.19393,
8.12500,0.61035,-3.82614,-1.96457,-0.18555,0.99854,0.00519,,0.72513,0.65431,0.09139,-0.19421,
8.13281,0.47684,-3.85666,-1.97220,-0.17792,0.99854,0.00500,,0.72510,0.65427,0.09128,-0.19448,
8.14063,0.41199,-3.31497,-1.79672,-0.17151,0.99713,0.00562,,0.72508,0.65424,0.09119,-0.19472,
8.14844,0.32806,-2.83432,-1.56403,-0.17877,0.99823,0.00372,,0.72506,0.65421,0.09111,-0.19492,
8.15625,0.37384,-2.71606,-1.48010,-0.18262,0.99890,0.00256,,0.72504,0.65418,0.09104,-0.19512,
8.16406,0.35858,-2.35748,-1.53732,-0.18115,0.99988,0.00128,,0.72502,0.65416,0.09099,-0.19530,
8.17188,0.29755,-2.02942,-1.29318,-0.17926,1.00085,0.00092,,0.72500,0.65414,0.09094,-0.19545,
8.17969,0.32806,-1.92642,-1.20163,-0.18378,0.99994,0.00165,,0.72499,0.65412,0.09089,-0.19560,
8.18750,0.30518,-2.22015,-1.14441,-0.18909,0.99854,0.00067,,0.72497,0.65410,0.09083,-0.19576,
8.19531,0.35477,-2.61307,-0.88882,-0.19171,0.99902,0.00006,,0.72496,0.65408,0.09073,-0.19592,
8.20313,0.37384,-2.65503,-0.70572,-0.19421,0.99878,-0.00110,,0.72495,0.65406,0.09063,-0.19607,
8.21094,0.48065,-2.87628,-0.77057,-0.19519,0.99829,0.00092,,0.72493,0.65404,0.09051,-0.19624,
8.21875,0.57983,-3.36075,-0.91553,-0.19672,0.99872,0.00104,,0.72492,0.65402,0.09038,-0.19644,
8.22656,0.56458,-3.45612,-0.95749,-0.19458,0.99866,-0.00055,,0.72490,0.65399,0.09024,-0.19664,
8.23438,0.58365,-3.65067,-0.94223,-0.19379,0.99878,0.00116,,0.72488,0.65397,0.09009,-0.19685,
8.24219,0.85068,-4.19998,-0.75912,-0.19482,0.99609,0.00116,,0.72486,0.65395,0.08991,-0.19708,
8.25000,0.75531,-4.60434,-0.76675,-0.19470,0.99585,0.00073,,0.72484,0.65392,0.08970,-0.19733,
8.25781,0.81635,-4.68445,-0.78964,-0.19427,0.99384,-0.00116,,0.72483,0.65390,0.08950,-0.19758,
8.26563,0.65613,-4.64630,-0.91934,-0.19043,0.99554,-0.00299,,0.72481,0.65386,0.08930,-0.19784,
8.27344,0.60654,-4.43268,-1.09482,-0.18909,0.99652,-0.00421,,0.72480,0.65382,0.08912,-0.19809,
8.28125,0.56839,-4.34494,-1.32751,-0.19092,0.99597,-0.00299,,0.72478,0.65379,0.08895,-0.19835,
8.28906,0.69046,-4.56619,-1.38092,-0.19568,0.99670,0.00049,,0.72476,0.65375,0.08878,-0.19863,
8.29688,0.83160,-5.20325,-1.33896,-0.19501,0.99841,-0.00317,,0.72473,0.65371,0.08857,-0.19893,
8.30469,0.87357,-5.38635,-1.38092,-0.19269,0.99799,-0.00262,,0.72471,0.65368,0.08835,-0.19924,
8.31250,0.96893,-5.56946,-1.29700,-0.19055,0.99854,-0.00256,,0.72468,0.65364,0.08812,-0.19956,
8.32031,0.98419,-5.76782,-1.18637,-0.19519,1.00067,-0.00201,,0.72465,0.65361,0.08787,-0.19988,
8.32813,1.06812,-5.93185,-1.31989,-0.19397,1.00140,-0.00140,,0.72462,0.65357,0.08763,-0.20022,
8.33594,1.10626,-6.00433,-1.59454,-0.18903,1.00049,-0.00214,,0.72459,0.65353,0.08738,-0.20057,
8.34375,1.06049,-5.69153,-1.74713,-0.18500,1.00159,0.00110,,0.72455,0.65350,0.08716,-0.20091,
8.35156,0.85831,-5.52750,-1.77002,-0.18506,1.00348,0.00000,,0.72452,0.65346,0.08696,-0.20125,
8.35938,0.89264,-5.37872,-1.56784,-0.18988,1.00195,-0.00073,,0.72449,0.65342,0.08675,-0.20157,
8.36719,1.29318,-5.69153,-1.52206,-0.18994,0.99976,0.00116,,0.72445,0.65339,0.08652,-0.20191,
8.37500,1.36566,-5.81360,-1.70517,-0.18756,1.00110,0.00043,,0.72440,0.65337,0.08629,-0.20226,
8.38281,1.39618,-5.85175,-1.47247,-0.18134,1.00116,-0.00183,,0.72435,0.65335,0.08604,-0.20260,
8.39063,1.17874,-5.55420,-1.64413,-0.17938,1.00153,-0.00085,,0.72430,0.65333,0.08582,-0.20293,
8.39844,1.25122,-5.34821,-1.82343,-0.17914,1.00079,0.00110,,0.72425,0.65330,0.08562,-0.20327,
8.40625,1.19781,-5.12314,-1.89209,-0.18756,1.00201,0.00275,,0.72421,0.65328,0.08544,-0.20360,
8.41406,1.49536,-5.51605,-1.61743,-0.19147,0.99921,0.00360,,0.72415,0.65327,0.08521,-0.20393,
8.42188,1.68991,-5.98145,-1.60980,-0.18683,0.99896,0.00446,,0.72408,0.65326,0.08497,-0.20428,
8.42969,1.56021,-6.00433,-1.37711,-0.18091,0.99878,0.00580,,0.72403,0.65325,0.08471,-0.20463,
8.43750,1.50681,-5.76019,-1.23978,-0.18262,0.99921,0.00763,,0.72398,0.65323,0.08446,-0.20495,
8.44531,1.39236,-5.68008,-1.14059,-0.18353,0.99933,0.00696,,0.72393,0.65322,0.08421,-0.20527,
8.45313,1.48392,-5.87082,-1.28174,-0.18518,0.99976,0.00763,,0.72388,0.65320,0.08395,-0.20560,
8.46094,1.40762,-5.80978,-1.31989,-0.18323,0.99872,0.01080,,0.72383,0.65318,0.08371,-0.20593,
8.46875,1.49918,-5.94330,-1.04523,-0.18683,0.99872,0.01031,,0.72379,0.65317,0.08344,-0.20626,
8.47656,1.55258,-6.16074,-0.91171,-0.18829,0.99872,0.01074,,0.72374,0.65315,0.08315,-0.20658,
8.48438,1.62888,-6.57654,-1.16348,-0.18304,0.99908,0.01031,,0.72369,0.65314,0.08285,-0.20694,
8.49219,1.43433,-6.10352,-1.15585,-0.17444,0.99872,0.00806,,0.72364,0.65311,0.08258,-0.20728,
8.50000,1.41144,-5.90897,-1.15204,-0.17700,0.99847,0.01062,,0.72360,0.65309,0.08232,-0.20760,
8.50781,1.23978,-5.98145,-1.46866,-0.18286,0.99957,0.01215,,0.72355,0.65306,0.08207,-0.20795,
8.51563,1.11008,-5.93948,-1.43814,-0.18420,1.00250,0.01038,,0.72352,0.65303,0.08183,-0.20829,
8.52344,1.12534,-5.85556,-1.41525,-0.18262,1.00366,0.00763,,0.72348,0.65299,0.08159,-0.20863,
8.53125,1.20163,-5.76782,-1.38474,-0.18109,1.00275,0.00702,,0.72344,0.65296,0.08134,-0.20896,
8.53906,1.19019,-5.63049,-1.37711,-0.18127,1.00098,0.00354,,0.72340,0.65293,0.08111,-0.20928,
8.54688,1.22452,-5.63431,-1.26266,-0.18036,1.00201,0.00476,,0.72335,0.65291,0.08087,-0.20960,
8.55469,1.06430,-5.72586,-1.18637,-0.18317,1.00745,0.00269,,0.72332,0.65287,0.08062,-0.20992,
8.56250,1.25504,-5.79453,-1.25504,-0.18079,1.00464,0.00317,,0.72328,0.65284,0.08038,-0.21024,
8.57031,1.24359,-5.60379,-1.39236,-0.18024,1.00146,0.00366,,0.72323,0.65282,0.08014,-0.21057,
8.57813,1.19781,-5.33676,-1.16348,-0.18030,1.00171,0.00415,,0.72319,0.65280,0.07991,-0.21087,
8.58594,1.29700,-5.52368,-1.08337,-0.18286,1.00281,0.00354,,0.72315,0.65277,0.07967,-0.21117,
8.59375,1.37711,-5.65720,-1.07193,-0.18207,1.00134,0.00348,,0.72310,0.65276,0.07942,-0.21148,
8.60156,1.54877,-5.79834,-1.24359,-0.18042,0.99915,0.00433,,0.72305,0.65274,0.07916,-0.21181,
8.60938,1.56021,-5.69916,-1.20544,-0.18115,0.99908,0.00452,,0.72299,0.65273,0.07891,-0.21213,
8.61719,1.52588,-5.70297,-1.06430,-0.18182,1.00079,0.00494,,0.72294,0.65272,0.07866,-0.21244,
8.62500,1.44196,-5.63049,-1.15967,-0.17883,1.00452,0.00568,,0.72289,0.65270,0.07841,-0.21276,
8.63281,1.48392,-5.21851,-1.40762,-0.17517,1.00128,0.00781,,0.72283,0.65269,0.07819,-0.21307,
8.64063,1.48773,-4.95529,-1.41907,-0.17560,0.99896,0.00586,,0.72277,0.65269,0.07799,-0.21336,
8.64844,1.39618,-4.70734,-1.49536,-0.17737,1.00171,0.00946,,0.72271,0.65268,0.07780,-0.21365,
8.65625,1.35803,-4.61197,-1.65558,-0.17786,1.00916,0.00641,,0.72265,0.65267,0.07763,-0.21395,
8.66406,1.19400,-4.01306,-1.76239,-0.18091,1.01111,0.00720,,0.72259,0.65266,0.07749,-0.21422,
8.67188,1.04523,-3.91388,-1.63269,-0.18500,1.00812,0.00677,,0.72254,0.65265,0.07735,-0.21448,
8.67969,1.00708,-4.03214,-1.46484,-0.19208,1.00250,0.01135,,0.72249,0.65263,0.07720,-0.21473,
8.68750,1.10626,-4.54712,-1.31607,-0.19061,1.00049,0.01416,,0.72245,0.65262,0.07702,-0.21500,
8.69531,1.09100,-4.82559,-1.31989,-0.18726,0.99951,0.01202,,0.72241,0.65259,0.07682,-0.21529,
8.70313,1.14822,-5.28717,-1.08337,-0.18817,0.99872,0.01086,,0.72237,0.65257,0.07659,-0.21558,
8.71094,0.75150,-5.29099,-1.36185,-0.18469,0.99780,0.00983,,0.72234,0.65252,0.07638,-0.21589,
8.71875,0.61798,-5.11932,-1.40762,-0.18591,0.99744,0.00854,,0.72232,0.65247,0.07618,-0.21619,
8.72656,0.12589,-4.92477,-1.35040,-0.18774,0.99860,0.00299,,0.72232,0.65239,0.07600,-0.21647,
8.73438,0.02289,-5.16891,-1.27411,-0.18103,1.00061,0.00159,,0.72233,0.65231,0.07580,-0.21676,
8.74219,0.16403,-4.93622,-1.30844,-0.17743,0.99988,0.00165,,0.72232,0.65224,0.07561,-0.21705,
8.75000,-0.06485,-4.66919,-1.07193,-0.17932,0.99884,0.00305,,0.72234,0.65217,0.07543,-0.21731,
8.75781,0.23651,-4.76074,-0.68665,-0.18738,1.00598,0.00427,,0.72234,0.65210,0.07522,-0.21755,
8.76563,0.36621,-4.97818,-0.60654,-0.18665,1.00531,0.00446,,0.72234,0.65205,0.07499,-0.21781,
8.77344,0.31662,-4.82941,-0.88120,-0.17529,0.99878,0.00177,,0.72234,0.65199,0.07479,-0.21806,
8.78125,0.19455,-4.16565,-0.99564,-0.17120,0.99713,0.00244,,0.72233,0.65193,0.07463,-0.21830,
8.78906,0.07629,-3.74985,-0.80109,-0.17749,0.99658,0.00287,,0.72234,0.65187,0.07447,-0.21850,
8.79688,-0.24033,-3.57437,-0.75150,-0.18152,0.99860,0.00153,,0.72235,0.65181,0.07433,-0.21870,
8.80469,0.03815,-3.66211,-0.66376,-0.17798,0.99536,-0.00024,,0.72236,0.65175,0.07418,-0.21889,
8.81250,0.19073,-3.71933,-0.57602,-0.17871,0.99365,0.00122,,0.72236,0.65170,0.07402,-0.21909,
8.82031,0.17929,-3.87573,-0.46158,-0.17743,0.99567,0.00153,,0.72237,0.65165,0.07385,-0.21928,
8.82813,-0.01907,-3.87192,-0.23270,-0.18414,0.99982,0.00177,,0.72238,0.65159,0.07367,-0.21946,
8.83594,0.41199,-4.11224,-0.31662,-0.18988,1.00073,0.00110,,0.72238,0.65155,0.07347,-0.21966,
8.84375,0.53787,-4.45175,-0.45776,-0.18781,0.99976,0.00128,,0.72237,0.65151,0.07326,-0.21988,
8.85156,0.54169,-4.66537,-0.56458,-0.17480,0.99811,0.00104,,0.72236,0.65146,0.07305,-0.22012,
8.85938,0.72098,-4.58145,-0.20599,-0.17596,0.99902,0.00098,,0.72235,0.65143,0.07282,-0.22034,
8.86719,0.88882,-4.76074,-0.10300,-0.17767,1.00049,0.00049,,0.72233,0.65140,0.07258,-0.22056,
8.87500,1.12152,-5.10025,-0.10681,-0.17383,1.00177,-0.00140,,0.72231,0.65138,0.07231,-0.22079,
8.88281,1.06049,-4.56238,0.00381,-0.17212,0.99823,0.00250,,0.72228,0.65136,0.07207,-0.22100,
8.89063,1.08337,-4.23813,0.04578,-0.17438,0.99664,0.00409,,0.72225,0.65136,0.07184,-0.22119,
8.89844,0.86212,-3.77274,0.01907,-0.18176,0.99896,0.00177,,0.72223,0.65134,0.07164,-0.22136,
8.90625,0.74005,-3.57056,-0.17929,-0.18481,1.00470,-0.00372,,0.72222,0.65132,0.07146,-0.22153,
8.91406,0.59891,-3.37982,-0.30136,-0.17871,1.00354,-0.00696,,0.72220,0.65130,0.07130,-0.22170,
8.92188,0.64087,-2.83432,-0.64850,-0.17346,0.99866,-0.00458,,0.72218,0.65129,0.07118,-0.22186,
8.92969,0.77438,-2.47955,-0.35858,-0.18774,0.99567,-0.00226,,0.72215,0.65129,0.07106,-0.22199,
8.93750,0.84686,-2.85721,-0.30518,-0.19629,0.99561,-0.00153,,0.72212,0.65129,0.07092,-0.22213,
8.94531,0.88501,-3.55148,-0.33569,-0.19855,0.99762,0.00122,,0.72209,0.65127,0.07074,-0.22231,
8.95313,1.22452,-5.00488,-0.20981,-0.19037,0.99872,-0.00555,,0.72206,0.65126,0.07049,-0.22255,
8.96094,1.38474,-5.14603,-0.46158,-0.18481,0.99701,-0.00354,,0.72201,0.65125,0.07023,-0.22280,
8.96875,1.12915,-4.49753,-0.60654,-0.18689,0.99445,-0.00446,,0.72198,0.65123,0.07002,-0.22304,
8.97656,1.85013,-3.93295,-0.75912,-0.19604,0.99921,-0.01520,,0.72190,0.65126,0.06983,-0.22326,
8.98438,2.69699,-2.65884,-0.43488,-0.21680,1.00842,-0.01575,,0.72179,0.65135,0.06968,-0.22341,
8.99219,3.39127,-1.23596,-0.98801,-0.19818,1.01154,-0.00916,,0.72163,0.65150,0.06961,-0.22353,
9.00000,3.98636,-1.72424,-0.25558,-0.18719,0.99872,-0.00220,,0.72145,0.65166,0.06947,-0.22363,
9.00781,3.43323,-3.44086,0.08392,-0.18524,0.99402,0.00122,,0.72132,0.65178,0.06925,-0.22380,
9.01563,3.20816,-4.27246,0.08392,-0.18903,0.99707,0.00348,,0.72120,0.65188,0.06898,-0.22400,
9.02344,3.19290,-6.27899,-0.30899,-0.18286,0.99939,0.00122,,0.72108,0.65194,0.06864,-0.22431,
9.03125,3.52097,-7.69424,-0.13351,-0.17767,0.99786,0.00293,,0.72096,0.65199,0.06821,-0.22467,
9.03906,3.33023,-8.02612,-0.09155,-0.17212,0.99292,0.00232,,0.72084,0.65203,0.06777,-0.22505,
9.04688,2.81906,-7.53784,-0.72479,-0.17084,0.99432,0.00977,,0.72074,0.65205,0.06738,-0.22543,
9.05469,1.84250,-6.97708,-0.92316,-0.17188,1.00543,0.01373,,0.72068,0.65203,0.06705,-0.22579,
9.06250,1.57928,-6.58417,-1.10626,-0.17615,1.01215,0.01807,,0.72062,0.65200,0.06675,-0.22614,
9.07031,0.62943,-5.45883,-1.68610,-0.17603,1.01886,0.02014,,0.72059,0.65194,0.06655,-0.22647,
9.07813,0.16785,-5.24521,-2.04086,-0.17993,1.00903,0.03052,,0.72057,0.65186,0.06638,-0.22680,
9.08594,0.24033,-5.52368,-2.06375,-0.18408,1.00848,0.03522,,0.72056,0.65178,0.06619,-0.22715,
9.09375,0.49591,-6.12640,-1.84250,-0.18225,1.01440,0.02765,,0.72053,0.65170,0.06597,-0.22752,
9.10156,0.08774,-6.38962,-1.96457,-0.16376,1.00616,0.02051,,0.72053,0.65160,0.06574,-0.22789,
9.10938,-0.09155,-5.84412,-1.98746,-0.16553,1.00385,0.01929,,0.72053,0.65150,0.06554,-0.22825,
9.11719,-0.51117,-4.34113,-1.87683,-0.18695,1.00439,0.02155,,0.72054,0.65140,0.06542,-0.22853,
9.12500,-0.85449,-4.39835,-2.57874,-0.18787,0.99591,0.01147,,0.72056,0.65127,0.06533,-0.22885,
9.13281,-0.82779,-4.37546,-2.85339,-0.18951,0.99487,0.00580,,0.72057,0.65115,0.06525,-0.22918,
9.14063,0.14496,-5.11551,-3.57056,-0.17554,0.99872,-0.00757,,0.72053,0.65106,0.06515,-0.22958,
9.14844,0.24414,-4.53949,-3.98254,-0.16949,0.99091,0.00580,,0.72048,0.65099,0.06510,-0.22998,
9.15625,0.43488,-4.65393,-4.29153,-0.17999,0.99518,0.01575,,0.72041,0.65092,0.06506,-0.23040,
9.16406,0.62943,-5.53894,-5.48172,-0.18756,1.00720,0.02069,,0.72032,0.65084,0.06502,-0.23091,
9.17188,-0.31281,-5.77164,-5.74112,-0.17212,0.99902,0.02087,,0.72027,0.65071,0.06499,-0.23145,
9.17969,-0.90027,-4.69589,-5.93948,-0.16608,0.99780,0.02136,,0.72023,0.65056,0.06504,-0.23194,
9.18750,-0.91934,-3.17764,-6.92368,-0.16675,1.00189,0.02124,,0.72018,0.65044,0.06520,-0.23242,
9.19531,-1.85394,-0.90790,-6.47736,-0.19171,1.00549,0.01599,,0.72016,0.65031,0.06548,-0.23277,
9.20313,-2.53296,0.64468,-5.93948,-0.20807,0.99945,0.01440,,0.72018,0.65017,0.06581,-0.23302,
9.21094,-2.54822,0.67139,-5.33676,-0.20837,0.99487,0.01483,,0.72020,0.65003,0.06612,-0.23324,
