Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 791

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
49.34375,0.70572,-6.47354,-2.85721,0.11761,1.03107,0.02203,,-0.51384,-0.34945,-0.74529,-0.24164,
49.35156,0.67520,-5.40161,-2.57492,0.10590,1.04022,0.03314,,-0.51414,-0.34945,-0.74516,-0.24142,
49.35938,0.59509,-2.59018,-2.79999,0.07166,1.06024,0.04474,,-0.51430,-0.34938,-0.74513,-0.24126,
49.36719,0.85449,-2.36893,-2.36130,0.04144,1.05389,0.05469,,-0.51444,-0.34935,-0.74510,-0.24111,
49.37500,0.85449,-3.23105,-2.17438,0.02448,1.03790,0.06812,,-0.51462,-0.34933,-0.74504,-0.24095,
49.38281,0.77057,-5.27573,-2.46811,0.00293,1.00543,0.06763,,-0.51491,-0.34933,-0.74491,-0.24072,
49.39063,0.53024,-7.16400,-2.48718,0.00195,0.98712,0.05035,,-0.51530,-0.34935,-0.74471,-0.24047,
49.39844,0.75150,-8.15964,-2.53296,0.04547,0.99768,0.04871,,-0.51574,-0.34940,-0.74448,-0.24018,
49.40625,0.74387,-7.78580,-2.10571,0.05957,1.00952,0.03326,,-0.51615,-0.34946,-0.74425,-0.23991,
49.41406,0.70953,-6.18362,-1.49536,0.06635,1.03748,0.02039,,-0.51647,-0.34952,-0.74407,-0.23970,
49.42188,0.84305,-3.86047,-1.11389,0.06805,1.06433,0.02802,,-0.51666,-0.34957,-0.74396,-0.23956,
49.42969,0.90027,-3.18146,-0.85449,0.06219,1.06586,0.03632,,-0.51681,-0.34963,-0.74386,-0.23944,
49.43750,1.10245,-3.11279,-0.69809,0.02960,1.03406,0.06580,,-0.51696,-0.34970,-0.74377,-0.23932,
49.44531,1.04141,-3.81851,-0.57602,0.02319,1.01526,0.04395,,-0.51714,-0.34978,-0.74365,-0.23918,
49.45313,0.87738,-4.15421,-0.61417,0.02966,1.00769,0.02197,,-0.51733,-0.34986,-0.74352,-0.23904,
49.46094,0.30136,-3.57056,-1.20163,0.05115,0.98706,-0.00201,,-0.51753,-0.34988,-0.74341,-0.23893,
49.46875,-0.03433,-2.33459,-1.86539,0.07416,0.98505,0.04028,,-0.51767,-0.34984,-0.74336,-0.23884,
49.47656,0.03052,-2.30789,-1.93405,0.07867,0.99310,0.07672,,-0.51782,-0.34979,-0.74331,-0.23875,
49.48438,0.30518,-3.76129,-1.68228,0.06580,1.01849,0.08826,,-0.51803,-0.34979,-0.74320,-0.23861,
49.49219,0.57602,-5.48172,-1.45721,0.06165,1.04993,0.05377,,-0.51832,-0.34984,-0.74304,-0.23843,
49.50000,0.86594,-5.77545,-1.56403,0.06226,1.05548,0.03461,,-0.51862,-0.34990,-0.74287,-0.23823,
49.50781,0.56076,-5.00488,-1.73569,0.04681,1.05048,0.01117,,-0.51888,-0.34993,-0.74273,-0.23805,
49.51563,0.28992,-3.58582,-2.18964,0.02502,1.01978,0.01929,,-0.51909,-0.34990,-0.74264,-0.23790,
49.52344,0.11444,-3.09753,-2.32315,0.02454,1.00580,0.03510,,-0.51928,-0.34985,-0.74257,-0.23777,
49.53125,-0.11444,-3.19672,-2.07138,0.04065,0.99335,0.06665,,-0.51948,-0.34981,-0.74249,-0.23765,
49.53906,0.08392,-4.27246,-1.94931,0.05652,0.99207,0.07715,,-0.51973,-0.34979,-0.74237,-0.23751,
49.54688,0.33569,-4.70734,-1.78909,0.05896,0.99683,0.07587,,-0.51999,-0.34980,-0.74224,-0.23734,
49.55469,0.85831,-5.21469,-1.54495,0.05859,1.01636,0.05054,,-0.52025,-0.34985,-0.74209,-0.23715,
49.56250,0.84686,-5.46646,-1.16730,0.05334,1.04736,0.02588,,-0.52053,-0.34993,-0.74192,-0.23697,
49.57031,0.82016,-5.38635,-1.37329,0.04614,1.04626,0.02875,,-0.52080,-0.34999,-0.74176,-0.23678,
49.57813,0.58746,-4.94003,-1.77765,0.02832,1.03699,0.03259,,-0.52107,-0.35001,-0.74162,-0.23660,
49.58594,0.33188,-5.21851,-2.01416,0.02075,1.01447,0.06116,,-0.52135,-0.35002,-0.74147,-0.23642,
49.59375,0.44250,-6.34003,-2.28500,0.03955,1.00275,0.07727,,-0.52170,-0.35004,-0.74129,-0.23619,
49.60156,0.56076,-7.16400,-2.10953,0.04272,0.98413,0.06659,,-0.52208,-0.35008,-0.74108,-0.23595,
49.60938,0.89264,-6.95801,-2.32697,0.07031,1.02045,0.05774,,-0.52245,-0.35012,-0.74089,-0.23568,
49.61719,1.12152,-8.88824,-1.80054,0.04602,1.02539,0.04584,,-0.52290,-0.35022,-0.74062,-0.23538,
49.62500,1.03760,-9.28879,-1.60599,0.05042,1.03723,0.04639,,-0.52337,-0.35034,-0.74032,-0.23508,
49.63281,1.06049,-10.41794,-1.32751,0.04761,1.04761,0.02423,,-0.52389,-0.35049,-0.73999,-0.23476,
49.64063,0.83160,-9.86862,-0.92697,0.05505,1.03650,0.01941,,-0.52438,-0.35065,-0.73965,-0.23448,
49.64844,0.57220,-8.50677,-1.03760,0.05603,1.02625,0.02405,,-0.52481,-0.35077,-0.73937,-0.23424,
49.65625,0.14114,-5.72968,-1.82724,0.03308,0.99390,0.04681,,-0.52513,-0.35079,-0.73919,-0.23406,
49.66406,0.06866,-3.95584,-2.63977,0.02606,0.96698,0.05328,,-0.52537,-0.35073,-0.73910,-0.23389,
49.67188,-0.05722,-3.92151,-2.76566,0.02936,0.96503,0.05481,,-0.52561,-0.35067,-0.73901,-0.23373,
49.67969,-0.16785,-2.73895,-2.88391,0.09637,1.02179,0.03387,,-0.52580,-0.35057,-0.73896,-0.23360,
49.68750,-0.23270,-2.23541,-2.12860,0.07526,1.03918,0.03394,,-0.52595,-0.35051,-0.73891,-0.23352,
49.69531,-0.15640,-1.82724,-2.21252,0.06818,1.05249,0.02942,,-0.52608,-0.35043,-0.73888,-0.23343,
49.70313,0.00763,-0.46539,-2.20490,0.05951,1.05951,0.03687,,-0.52613,-0.35035,-0.73890,-0.23337,
49.71094,-0.42343,0.65231,-2.38037,0.05109,1.04517,0.03461,,-0.52615,-0.35022,-0.73896,-0.23336,
49.71875,-0.41199,1.07574,-2.62451,0.04028,1.02576,0.03522,,-0.52614,-0.35007,-0.73904,-0.23334,
49.72656,-0.72098,1.61362,-3.52859,0.03510,0.98865,0.03839,,-0.52614,-0.34985,-0.73916,-0.23331,
49.73438,-1.14059,1.81198,-3.81088,0.06036,0.98529,0.04114,,-0.52613,-0.34960,-0.73928,-0.23331,
49.74219,-1.24741,1.65558,-3.80707,0.07129,0.99005,0.04700,,-0.52614,-0.34935,-0.73939,-0.23330,
49.75000,-1.27792,1.67465,-3.98636,0.07446,1.01093,0.04364,,-0.52614,-0.34909,-0.73951,-0.23330,
49.75781,-1.25122,1.94168,-4.14658,0.07013,1.03326,0.04242,,-0.52614,-0.34882,-0.73965,-0.23329,
49.76563,-1.09863,2.23923,-4.40216,0.07471,1.04205,0.04529,,-0.52612,-0.34854,-0.73980,-0.23327,
49.77344,-1.17874,2.67029,-4.58145,0.07373,1.05115,0.04211,,-0.52609,-0.34824,-0.73997,-0.23326,
49.78125,-1.29318,2.87628,-4.67300,0.05640,1.03772,0.04749,,-0.52605,-0.34793,-0.74014,-0.23326,
49.78906,-1.21307,1.91879,-5.47791,0.02496,0.99884,0.05969,,-0.52607,-0.34759,-0.74031,-0.23319,
49.79688,-1.34659,1.47247,-6.11496,0.02698,0.98450,0.05762,,-0.52612,-0.34722,-0.74047,-0.23311,
49.80469,-1.39236,0.32425,-6.68335,0.05060,0.97565,0.05426,,-0.52624,-0.34684,-0.74060,-0.23297,
49.81250,-1.56784,-0.12970,-6.56891,0.06958,0.99945,0.03308,,-0.52639,-0.34647,-0.74071,-0.23284,
49.82031,-1.70135,0.21744,-6.37436,0.07196,1.01282,0.02051,,-0.52652,-0.34610,-0.74083,-0.23274,
49.82813,-2.39182,1.88828,-6.51169,0.07141,1.03503,0.00073,,-0.52658,-0.34567,-0.74100,-0.23270,
49.83594,-3.00980,6.16455,-6.98853,0.07751,1.05170,-0.01019,,-0.52645,-0.34513,-0.74132,-0.23278,
