Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 961

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
46.78125,5.18417,-4.83704,0.62180,0.32605,0.06415,-0.93787,,-0.16031,-0.09995,-0.42149,-0.88694,
46.78906,5.12314,-4.15802,0.84686,0.32294,0.06219,-0.94250,,-0.16033,-0.10030,-0.42178,-0.88676,
46.79688,5.21469,-4.13895,0.78583,0.32776,0.06372,-0.94580,,-0.16036,-0.10065,-0.42207,-0.88657,
46.80469,4.53949,-3.86047,0.71335,0.33673,0.06116,-0.94507,,-0.16039,-0.10097,-0.42233,-0.88641,
46.81250,4.45175,-2.70844,0.88882,0.33612,0.05902,-0.94189,,-0.16037,-0.10123,-0.42259,-0.88626,
46.82031,4.47845,-2.25830,1.01852,0.33020,0.06006,-0.95428,,-0.16033,-0.10147,-0.42286,-0.88611,
46.82813,4.75693,-1.29318,0.48447,0.32111,0.06250,-0.95483,,-0.16030,-0.10163,-0.42316,-0.88595,
46.83594,4.48227,-1.44196,0.30136,0.31354,0.06213,-0.94611,,-0.16028,-0.10180,-0.42344,-0.88580,
46.84375,4.25339,-1.73569,0.04578,0.30896,0.06055,-0.94525,,-0.16029,-0.10197,-0.42370,-0.88565,
46.85156,4.38690,-3.48663,-0.63324,0.31317,0.06110,-0.94800,,-0.16039,-0.10223,-0.42396,-0.88548,
46.85938,4.54712,-4.03595,-0.86975,0.32764,0.05615,-0.94452,,-0.16052,-0.10252,-0.42423,-0.88530,
46.86719,4.58908,-4.37546,-0.69809,0.32880,0.04926,-0.94238,,-0.16065,-0.10284,-0.42449,-0.88511,
46.87500,3.84521,-4.68063,-0.42343,0.32001,0.04407,-0.95807,,-0.16077,-0.10317,-0.42470,-0.88495,
46.88281,4.17709,-3.79181,-0.27466,0.32562,0.04901,-0.96344,,-0.16086,-0.10346,-0.42495,-0.88478,
46.89063,4.38690,-3.25775,-0.02670,0.32739,0.05127,-0.95935,,-0.16091,-0.10372,-0.42520,-0.88462,
46.89844,4.29916,-2.51389,0.36621,0.32581,0.05060,-0.94946,,-0.16092,-0.10395,-0.42546,-0.88447,
46.90625,4.23431,-3.02505,0.39291,0.32312,0.05090,-0.95050,,-0.16095,-0.10421,-0.42571,-0.88431,
46.91406,4.02069,-3.06320,0.24414,0.31982,0.05109,-0.95062,,-0.16099,-0.10447,-0.42595,-0.88416,
46.92188,3.88718,-2.92969,0.01144,0.32788,0.05396,-0.94598,,-0.16103,-0.10471,-0.42618,-0.88401,
46.92969,3.43704,-3.12424,0.18311,0.32642,0.05139,-0.94403,,-0.16108,-0.10496,-0.42638,-0.88388,
46.93750,3.84140,-4.35638,-0.42343,0.32312,0.05280,-0.95935,,-0.16119,-0.10528,-0.42659,-0.88371,
46.94531,3.98636,-4.30679,-0.62561,0.32745,0.05261,-0.96637,,-0.16132,-0.10558,-0.42682,-0.88355,
46.95313,4.35638,-3.69644,-0.33569,0.33386,0.04572,-0.96283,,-0.16140,-0.10586,-0.42707,-0.88337,
46.96094,4.61578,-3.19672,-0.42343,0.33539,0.04321,-0.95557,,-0.16148,-0.10612,-0.42735,-0.88320,
46.96875,4.50897,-3.30734,-0.69046,0.32892,0.04657,-0.95117,,-0.16158,-0.10637,-0.42762,-0.88302,
46.97656,4.11987,-3.84903,-0.81253,0.32178,0.05450,-0.94733,,-0.16170,-0.10664,-0.42786,-0.88285,
46.98438,3.97873,-3.60489,-0.65994,0.32813,0.05133,-0.93469,,-0.16180,-0.10690,-0.42809,-0.88268,
46.99219,3.97873,-3.77655,-0.51880,0.32977,0.05194,-0.92828,,-0.16191,-0.10718,-0.42832,-0.88252,
47.00000,3.36838,-4.63104,-0.33188,0.33777,0.05048,-0.93884,,-0.16203,-0.10751,-0.42850,-0.88237,
47.00781,3.47900,-2.72751,-0.51498,0.33789,0.04437,-0.95996,,-0.16210,-0.10772,-0.42872,-0.88223,
47.01563,3.82996,-1.82724,-0.45395,0.32452,0.04211,-0.95050,,-0.16215,-0.10788,-0.42896,-0.88208,
47.02344,4.07410,-2.59781,-0.50735,0.31390,0.04846,-0.95355,,-0.16221,-0.10808,-0.42921,-0.88192,
47.03125,3.69644,-4.65012,-0.80872,0.31787,0.04480,-0.95801,,-0.16236,-0.10840,-0.42941,-0.88176,
47.03906,3.74603,-4.97437,-1.02615,0.32336,0.04059,-0.95587,,-0.16253,-0.10873,-0.42962,-0.88158,
47.04688,3.72314,-5.08499,-1.10245,0.32935,0.03516,-0.94250,,-0.16271,-0.10907,-0.42982,-0.88141,
47.05469,3.36456,-5.27573,-1.20544,0.32959,0.03558,-0.94073,,-0.16290,-0.10941,-0.43000,-0.88124,
47.06250,3.49808,-5.23376,-1.35040,0.33368,0.03613,-0.95380,,-0.16310,-0.10974,-0.43020,-0.88107,
47.07031,3.86047,-3.54004,-1.10245,0.33185,0.03760,-0.96057,,-0.16323,-0.10999,-0.43042,-0.88090,
47.07813,4.02451,-2.57874,-1.12534,0.31793,0.03772,-0.95435,,-0.16333,-0.11018,-0.43068,-0.88074,
47.08594,4.04358,-2.75803,-1.23596,0.31427,0.04260,-0.95642,,-0.16345,-0.11037,-0.43093,-0.88057,
47.09375,3.97873,-2.91443,-1.15967,0.32928,0.04883,-0.95551,,-0.16357,-0.11058,-0.43117,-0.88040,
47.10156,3.72696,-2.90680,-0.75912,0.33258,0.04034,-0.94629,,-0.16366,-0.11079,-0.43140,-0.88025,
47.10938,3.41034,-4.14276,-0.64468,0.32617,0.03638,-0.93976,,-0.16378,-0.11108,-0.43159,-0.88010,
47.11719,3.15857,-4.84085,-0.82016,0.33020,0.03656,-0.94269,,-0.16394,-0.11140,-0.43176,-0.87994,
47.12500,3.28445,-4.81033,-0.43488,0.33948,0.03546,-0.93768,,-0.16407,-0.11174,-0.43193,-0.87979,
47.13281,3.14713,-4.63867,-0.15259,0.34235,0.03192,-0.93970,,-0.16419,-0.11207,-0.43210,-0.87965,
47.14063,3.29971,-4.34875,-0.51117,0.34473,0.03021,-0.94678,,-0.16431,-0.11237,-0.43228,-0.87949,
47.14844,3.51334,-3.39127,-0.61035,0.34155,0.03357,-0.95776,,-0.16441,-0.11262,-0.43248,-0.87934,
47.15625,3.52859,-2.49481,-0.83542,0.33417,0.03149,-0.96265,,-0.16450,-0.11281,-0.43270,-0.87920,
47.16406,3.68881,-2.36893,-1.12534,0.33575,0.03363,-0.96118,,-0.16459,-0.11298,-0.43294,-0.87904,
47.17188,3.89862,-2.17438,-1.00327,0.33044,0.04193,-0.96356,,-0.16468,-0.11314,-0.43318,-0.87888,
47.17969,3.35693,-3.18909,-1.37329,0.32819,0.04657,-0.96002,,-0.16482,-0.11335,-0.43339,-0.87873,
47.18750,2.99072,-4.08173,-1.67847,0.33044,0.04230,-0.95721,,-0.16501,-0.11360,-0.43356,-0.87857,
47.19531,2.80762,-5.14221,-2.12860,0.33600,0.02960,-0.95459,,-0.16525,-0.11390,-0.43372,-0.87841,
47.20313,2.62451,-5.22995,-2.06757,0.33722,0.02576,-0.95245,,-0.16550,-0.11421,-0.43386,-0.87825,
47.21094,2.81525,-5.29480,-1.96457,0.33728,0.02588,-0.94745,,-0.16575,-0.11452,-0.43401,-0.87809,
47.21875,3.02505,-5.72586,-1.80435,0.34479,0.02344,-0.94867,,-0.16599,-0.11486,-0.43417,-0.87792,
47.22656,3.09753,-5.40543,-1.40762,0.34387,0.02484,-0.94763,,-0.16620,-0.11520,-0.43433,-0.87776,
47.23438,3.04794,-5.20706,-1.51062,0.34003,0.02673,-0.94861,,-0.16641,-0.11553,-0.43450,-0.87760,
47.24219,3.28445,-4.10461,-1.73187,0.34778,0.03265,-0.94952,,-0.16660,-0.11578,-0.43469,-0.87743,
47.25000,3.23105,-3.89481,-1.15585,0.34070,0.03223,-0.94189,,-0.16675,-0.11604,-0.43488,-0.87728,
47.25781,3.07083,-4.39453,-1.15204,0.33057,0.02991,-0.94434,,-0.16691,-0.11632,-0.43505,-0.87712,
47.26563,2.83813,-5.23376,-2.17438,0.32556,0.02283,-0.94153,,-0.16716,-0.11662,-0.43520,-0.87696,
47.27344,3.05176,-5.34439,-1.81580,0.33752,0.02612,-0.93842,,-0.16740,-0.11695,-0.43537,-0.87679,
47.28125,3.16238,-5.51987,-1.52969,0.33545,0.02826,-0.93567,,-0.16762,-0.11729,-0.43553,-0.87662,
47.28906,2.91443,-6.49261,-1.66702,0.33374,0.02374,-0.94312,,-0.16788,-0.11768,-0.43567,-0.87645,
47.29688,3.36838,-5.66864,-1.96838,0.34259,0.02264,-0.95349,,-0.16812,-0.11802,-0.43585,-0.87626,
47.30469,3.86047,-4.42886,-1.91116,0.34851,0.03137,-0.94647,,-0.16833,-0.11830,-0.43608,-0.87608,
47.31250,3.62015,-3.95966,-1.83105,0.35229,0.03400,-0.94507,,-0.16852,-0.11854,-0.43629,-0.87590,
47.32031,3.07083,-3.46756,-1.36185,0.35571,0.03381,-0.95447,,-0.16867,-0.11877,-0.43647,-0.87575,
47.32813,2.82669,-2.40707,-1.34659,0.34778,0.03137,-0.94812,,-0.16878,-0.11893,-0.43665,-0.87562,
47.33594,2.85721,-2.60925,-1.28937,0.34161,0.03418,-0.94727,,-0.16891,-0.11910,-0.43683,-0.87548,
47.34375,2.03323,-3.98636,-0.96512,0.33240,0.03314,-0.94287,,-0.16906,-0.11935,-0.43694,-0.87536,
47.35156,2.17056,-5.51224,-1.22070,0.33148,0.03333,-0.94885,,-0.16926,-0.11969,-0.43705,-0.87522,
47.35938,2.15530,-5.74875,-1.19019,0.32983,0.03534,-0.94800,,-0.16948,-0.12005,-0.43715,-0.87508,
47.36719,1.76620,-5.90515,-0.94986,0.32819,0.03571,-0.94611,,-0.16969,-0.12041,-0.43722,-0.87495,
47.37500,2.10953,-5.53513,-1.01089,0.33551,0.03381,-0.95691,,-0.16988,-0.12076,-0.43732,-0.87482,
47.38281,2.45285,-5.21851,-0.91553,0.33936,0.03400,-0.95483,,-0.17006,-0.12109,-0.43744,-0.87468,
47.39063,2.23160,-5.18799,-0.76294,0.34021,0.03088,-0.94995,,-0.17024,-0.12143,-0.43755,-0.87454,
47.39844,1.99890,-6.78253,-0.93079,0.34070,0.02710,-0.94934,,-0.17047,-0.12185,-0.43763,-0.87440,
47.40625,1.97601,-6.90079,-1.12534,0.34528,0.02350,-0.94781,,-0.17071,-0.12227,-0.43770,-0.87426,
47.41406,2.00653,-6.09970,-1.10626,0.34332,0.02130,-0.93280,,-0.17093,-0.12265,-0.43779,-0.87412,
47.42188,1.91116,-5.47409,-0.87738,0.34540,0.02557,-0.94055,,-0.17112,-0.12299,-0.43787,-0.87399,
47.42969,2.05612,-4.56238,-0.92316,0.34497,0.02533,-0.94629,,-0.17129,-0.12328,-0.43798,-0.87386,
47.43750,2.26974,-3.31116,-0.98801,0.33380,0.02625,-0.93793,,-0.17141,-0.12350,-0.43811,-0.87374,
47.44531,2.12860,-3.62778,-1.07574,0.33868,0.03015,-0.94513,,-0.17156,-0.12373,-0.43823,-0.87362,
47.45313,2.18964,-3.42941,-1.01852,0.34393,0.02759,-0.95776,,-0.17169,-0.12395,-0.43836,-0.87350,
47.46094,2.40707,-2.34222,-1.14059,0.34430,0.02454,-0.95746,,-0.17180,-0.12411,-0.43851,-0.87338,
47.46875,2.19345,-1.82343,-0.78201,0.33649,0.02203,-0.94977,,-0.17187,-0.12424,-0.43865,-0.87327,
47.47656,2.10190,-2.03323,-0.26321,0.33752,0.02423,-0.95044,,-0.17192,-0.12440,-0.43879,-0.87317,
47.48438,2.06757,-2.22015,-0.16022,0.33685,0.02649,-0.93689,,-0.17197,-0.12458,-0.43891,-0.87308,
47.49219,1.81198,-3.41415,-0.08774,0.33569,0.02545,-0.92749,,-0.17205,-0.12482,-0.43901,-0.87298,
47.50000,1.25885,-4.85992,-0.28229,0.33929,0.01886,-0.93298,,-0.17219,-0.12514,-0.43906,-0.87288,
47.50781,1.51443,-4.93622,-0.62943,0.34314,0.01776,-0.93829,,-0.17235,-0.12545,-0.43912,-0.87277,
47.51563,2.04849,-3.82233,-1.01471,0.33942,0.02161,-0.95166,,-0.17250,-0.12570,-0.43923,-0.87265,
47.52344,2.20871,-3.24249,-1.14059,0.33331,0.01971,-0.96240,,-0.17264,-0.12590,-0.43937,-0.87253,
47.53125,2.40707,-2.84958,-1.29318,0.33655,0.02008,-0.95819,,-0.17277,-0.12608,-0.43951,-0.87240,
47.53906,2.22397,-3.13187,-1.31226,0.33759,0.02222,-0.96149,,-0.17291,-0.12628,-0.43965,-0.87228,
47.54688,1.98364,-2.80380,-1.27029,0.34052,0.01831,-0.95923,,-0.17304,-0.12645,-0.43977,-0.87216,
47.55469,1.88446,-2.92969,-1.23596,0.34015,0.01538,-0.95380,,-0.17318,-0.12664,-0.43989,-0.87205,
47.56250,1.64795,-3.47519,-1.07193,0.33588,0.00977,-0.96021,,-0.17332,-0.12685,-0.43998,-0.87194,
47.57031,2.06757,-3.31116,-1.30081,0.32135,0.01379,-0.95673,,-0.17347,-0.12706,-0.44011,-0.87182,
47.57813,2.10953,-3.59344,-1.60217,0.31689,0.02026,-0.94763,,-0.17364,-0.12727,-0.44023,-0.87169,
47.58594,2.16293,-6.38962,-2.07138,0.32544,0.03131,-0.95752,,-0.17393,-0.12763,-0.44033,-0.87153,
47.59375,1.87683,-6.80542,-2.28500,0.34387,0.02179,-0.96661,,-0.17424,-0.12801,-0.44041,-0.87137,
47.60156,2.03705,-6.36292,-2.63596,0.34222,0.01703,-0.96014,,-0.17456,-0.12836,-0.44051,-0.87121,
47.60938,2.45285,-6.36673,-2.56348,0.32721,0.02130,-0.95099,,-0.17487,-0.12871,-0.44063,-0.87103,
47.61719,2.31934,-6.66046,-2.36511,0.34027,0.02692,-0.95099,,-0.17518,-0.12909,-0.44073,-0.87086,
47.62500,2.28119,-6.75201,-2.12097,0.35272,0.02319,-0.94647,,-0.17548,-0.12947,-0.44083,-0.87069,
47.63281,1.92642,-6.43158,-1.79672,0.35181,0.01373,-0.93066,,-0.17575,-0.12985,-0.44092,-0.87054,
47.64063,1.94168,-7.03812,-2.14005,0.35413,0.01514,-0.93896,,-0.17606,-0.13025,-0.44099,-0.87038,
47.64844,1.71661,-6.82831,-2.21634,0.36078,0.01459,-0.94415,,-0.17637,-0.13063,-0.44106,-0.87023,
47.65625,2.01035,-4.73022,-2.15149,0.36212,0.01208,-0.95233,,-0.17661,-0.13089,-0.44117,-0.87008,
47.66406,2.14005,-3.07846,-2.45285,0.34174,0.01392,-0.94727,,-0.17682,-0.13105,-0.44131,-0.86995,
47.67188,2.18582,-2.52914,-2.91443,0.34399,0.02087,-0.94983,,-0.17704,-0.13116,-0.44146,-0.86981,
47.67969,2.29645,-2.46048,-2.77710,0.34705,0.02246,-0.95490,,-0.17725,-0.13128,-0.44162,-0.86967,
47.68750,2.36130,-1.84631,-2.71988,0.34363,0.02045,-0.95209,,-0.17743,-0.13135,-0.44179,-0.86953,
47.69531,2.19727,-2.10571,-2.65121,0.34070,0.02100,-0.93970,,-0.17762,-0.13145,-0.44195,-0.86940,
47.70313,2.06375,-2.55585,-2.45285,0.34393,0.02448,-0.94214,,-0.17782,-0.13157,-0.44209,-0.86927,
47.71094,2.05612,-3.28064,-2.02560,0.34149,0.02490,-0.94385,,-0.17801,-0.13175,-0.44221,-0.86914,
47.71875,1.78146,-3.83759,-1.70135,0.34326,0.02069,-0.93719,,-0.17820,-0.13198,-0.44232,-0.86901,
47.72656,1.79291,-4.28391,-1.71280,0.34375,0.01886,-0.93524,,-0.17840,-0.13222,-0.44241,-0.86889,
47.73438,1.92261,-5.89752,-1.63269,0.33740,0.02405,-0.94910,,-0.17865,-0.13257,-0.44250,-0.86874,
47.74219,1.43051,-6.47736,-1.85013,0.33459,0.02911,-0.95844,,-0.17893,-0.13294,-0.44255,-0.86860,
47.75000,1.60599,-6.79398,-1.95694,0.33679,0.02600,-0.95984,,-0.17922,-0.13332,-0.44261,-0.86845,
47.75781,1.85776,-6.72913,-2.01797,0.34967,0.01984,-0.95471,,-0.17952,-0.13370,-0.44268,-0.86829,
47.76563,1.74332,-6.43158,-2.02942,0.35156,0.01746,-0.94421,,-0.17981,-0.13407,-0.44275,-0.86814,
47.77344,1.48392,-6.29044,-1.90735,0.35583,0.02051,-0.93878,,-0.18008,-0.13442,-0.44281,-0.86800,
47.78125,1.26266,-6.24084,-1.73950,0.35651,0.02350,-0.93964,,-0.18035,-0.13478,-0.44285,-0.86787,
47.78906,0.98801,-5.54276,-1.78909,0.35858,0.01801,-0.92908,,-0.18061,-0.13509,-0.44288,-0.86775,
47.79688,0.99945,-5.79071,-1.69754,0.35840,0.01910,-0.92993,,-0.18086,-0.13542,-0.44291,-0.86763,
47.80469,0.40436,-5.46646,-1.35422,0.36365,0.01837,-0.94006,,-0.18109,-0.13573,-0.44291,-0.86754,
47.81250,0.46921,-4.02069,-1.30463,0.35614,0.02124,-0.94049,,-0.18127,-0.13596,-0.44292,-0.86745,
47.82031,0.53406,-3.54004,-1.44196,0.35034,0.02448,-0.94385,,-0.18145,-0.13615,-0.44295,-0.86737,
47.82813,0.45776,-2.82288,-1.28555,0.34473,0.02747,-0.93848,,-0.18160,-0.13631,-0.44298,-0.86730,
47.83594,0.70953,-2.27356,-1.22452,0.34814,0.02246,-0.94275,,-0.18172,-0.13644,-0.44304,-0.86723,
47.84375,0.78201,-2.76947,-1.20926,0.34155,0.01471,-0.93506,,-0.18186,-0.13660,-0.44309,-0.86715,
47.85156,0.68665,-3.06702,-1.25885,0.33887,0.01343,-0.93518,,-0.18201,-0.13677,-0.44313,-0.86707,
47.85938,0.45013,-3.83377,-1.25122,0.33875,0.01471,-0.93530,,-0.18218,-0.13699,-0.44315,-0.86699,
47.86719,0.28992,-4.96292,-1.30844,0.34082,0.01740,-0.93585,,-0.18240,-0.13727,-0.44314,-0.86690,
47.87500,0.06104,-5.41687,-1.13678,0.34406,0.01746,-0.94122,,-0.18261,-0.13758,-0.44311,-0.86682,
47.88281,-0.00381,-5.01633,-0.65613,0.34290,0.01404,-0.95270,,-0.18279,-0.13788,-0.44309,-0.86675,
47.89063,0.35477,-4.84467,-0.74005,0.33319,0.02081,-0.95447,,-0.18297,-0.13817,-0.44308,-0.86667,
47.89844,0.41962,-5.32532,-0.68665,0.33362,0.02594,-0.95563,,-0.18316,-0.13849,-0.44307,-0.86658,
47.90625,0.26703,-6.09207,-0.34714,0.35242,0.02631,-0.95825,,-0.18335,-0.13887,-0.44304,-0.86649,
47.91406,-0.07629,-6.00433,-0.24796,0.36182,0.01917,-0.95001,,-0.18353,-0.13924,-0.44299,-0.86642,
47.92188,0.04578,-5.81741,-0.22507,0.35736,0.01526,-0.94537,,-0.18371,-0.13960,-0.44295,-0.86635,
47.92969,-0.14496,-5.71442,-0.58746,0.34894,0.01538,-0.93951,,-0.18391,-0.13994,-0.44291,-0.86627,
47.93750,-0.36240,-5.47028,-0.51880,0.35785,0.02069,-0.94458,,-0.18410,-0.14027,-0.44285,-0.86621,
47.94531,-0.62180,-5.29099,-0.42343,0.35846,0.01917,-0.94189,,-0.18428,-0.14058,-0.44278,-0.86616,
47.95313,-0.47684,-4.90189,-0.80109,0.34845,0.01440,-0.94440,,-0.18446,-0.14086,-0.44272,-0.86610,
47.96094,-0.07248,-4.85992,-1.17493,0.34760,0.02545,-0.94440,,-0.18467,-0.14114,-0.44269,-0.86602,
47.96875,-0.07629,-4.81796,-1.11008,0.35010,0.02740,-0.94769,,-0.18487,-0.14141,-0.44267,-0.86595,
47.97656,0.19455,-4.47464,-1.09482,0.34424,0.02307,-0.94928,,-0.18506,-0.14167,-0.44266,-0.86587,
47.98438,0.39291,-4.56619,-1.22070,0.35052,0.02087,-0.95172,,-0.18525,-0.14193,-0.44267,-0.86579,
47.99219,-0.16785,-4.61960,-1.04904,0.35162,0.01776,-0.94684,,-0.18544,-0.14219,-0.44263,-0.86572,
48.00000,-0.22507,-5.03159,-0.73242,0.34589,0.00970,-0.95190,,-0.18563,-0.14249,-0.44259,-0.86565,
48.00781,0.41962,-4.73404,-0.77820,0.33875,0.01263,-0.95306,,-0.18580,-0.14277,-0.44259,-0.86557,
48.01563,0.47684,-4.63486,-0.80872,0.33545,0.01361,-0.94940,,-0.18598,-0.14305,-0.44260,-0.86548,
48.02344,0.40817,-5.77545,-0.61035,0.33691,0.02045,-0.95074,,-0.18617,-0.14340,-0.44258,-0.86539,
48.03125,0.47684,-6.36673,-0.42343,0.34650,0.02502,-0.95605,,-0.18637,-0.14379,-0.44256,-0.86529,
48.03906,0.41962,-6.60324,-0.55695,0.34015,0.02185,-0.95081,,-0.18659,-0.14419,-0.44253,-0.86519,
48.04688,0.60272,-6.92368,-0.66757,0.34192,0.02466,-0.95227,,-0.18682,-0.14461,-0.44251,-0.86508,
48.05469,0.26321,-6.06155,-0.97656,0.35364,0.02856,-0.95801,,-0.18705,-0.14497,-0.44249,-0.86499,
48.06250,0.12207,-5.41306,-0.65231,0.35181,0.01843,-0.95850,,-0.18724,-0.14529,-0.44246,-0.86490,
48.07031,0.48447,-4.81796,-0.82016,0.34686,0.01617,-0.95599,,-0.18741,-0.14558,-0.44246,-0.86482,
48.07813,0.71716,-4.71497,-0.88882,0.33911,0.02051,-0.95178,,-0.18759,-0.14587,-0.44248,-0.86472,
48.08594,0.78964,-5.40924,-1.14059,0.33856,0.02222,-0.95056,,-0.18780,-0.14618,-0.44250,-0.86461,
48.09375,0.99945,-5.24902,-1.43433,0.33954,0.02112,-0.94897,,-0.18802,-0.14649,-0.44253,-0.86450,
48.10156,0.93079,-5.20706,-1.43051,0.34009,0.01971,-0.93878,,-0.18825,-0.14679,-0.44256,-0.86438,
48.10938,0.95749,-5.58853,-1.35040,0.34326,0.02112,-0.94708,,-0.18847,-0.14711,-0.44259,-0.86426,
48.11719,1.09482,-5.59235,-1.46103,0.34900,0.02319,-0.94775,,-0.18871,-0.14743,-0.44262,-0.86414,
48.12500,1.25885,-5.87082,-1.30081,0.34833,0.01935,-0.94745,,-0.18894,-0.14778,-0.44266,-0.86401,
48.13281,0.86594,-5.78308,-1.02997,0.34491,0.01691,-0.95941,,-0.18915,-0.14812,-0.44267,-0.86390,
48.14063,0.97656,-5.43213,-1.20544,0.34564,0.01746,-0.96375,,-0.18937,-0.14844,-0.44270,-0.86378,
48.14844,1.43051,-4.87900,-1.17874,0.33948,0.02106,-0.95538,,-0.18956,-0.14874,-0.44276,-0.86366,
48.15625,1.23596,-6.34766,-1.39999,0.33777,0.01752,-0.95117,,-0.18981,-0.14911,-0.44279,-0.86352,
48.16406,1.31607,-6.70242,-1.69373,0.34204,0.01520,-0.95355,,-0.19008,-0.14949,-0.44283,-0.86338,
48.17188,1.35040,-6.43539,-1.98746,0.34766,0.01447,-0.95404,,-0.19037,-0.14985,-0.44287,-0.86323,
48.17969,1.59073,-5.67245,-1.62125,0.34174,0.01910,-0.94708,,-0.19061,-0.15018,-0.44294,-0.86309,
48.18750,1.48392,-5.91660,-1.44577,0.34021,0.01904,-0.94592,,-0.19085,-0.15053,-0.44299,-0.86295,
48.19531,1.23978,-5.97000,-1.60217,0.34833,0.02203,-0.95447,,-0.19110,-0.15087,-0.44303,-0.86281,
48.20313,1.14059,-4.84085,-1.11389,0.34924,0.02252,-0.95374,,-0.19129,-0.15116,-0.44307,-0.86270,
48.21094,1.11389,-4.99344,-0.99182,0.34430,0.01996,-0.94952,,-0.19147,-0.15147,-0.44311,-0.86258,
48.21875,1.17874,-5.46646,-1.12915,0.34564,0.01898,-0.94702,,-0.19168,-0.15179,-0.44314,-0.86246,
48.22656,1.30081,-5.45120,-1.54114,0.34760,0.01666,-0.94208,,-0.19191,-0.15211,-0.44319,-0.86233,
48.23438,1.47247,-5.61905,-1.60217,0.34381,0.01971,-0.93793,,-0.19215,-0.15243,-0.44325,-0.86219,
48.24219,1.41525,-5.53513,-1.40381,0.34332,0.02209,-0.93964,,-0.19237,-0.15276,-0.44330,-0.86206,
48.25000,1.22452,-5.59235,-1.34277,0.33984,0.02051,-0.94312,,-0.19260,-0.15308,-0.44334,-0.86193,
48.25781,1.58310,-5.22614,-1.44196,0.34137,0.02234,-0.94781,,-0.19281,-0.15339,-0.44341,-0.86179,
48.26563,1.57166,-4.95911,-1.17111,0.34369,0.02405,-0.94922,,-0.19300,-0.15369,-0.44347,-0.86166,
48.27344,1.24359,-4.77219,-0.73242,0.34589,0.02509,-0.95428,,-0.19317,-0.15399,-0.44352,-0.86155,
48.28125,1.32751,-4.52805,-1.15585,0.34711,0.02399,-0.95306,,-0.19335,-0.15426,-0.44358,-0.86143,
48.28906,1.09482,-4.40598,-1.10626,0.34760,0.02124,-0.95026,,-0.19352,-0.15453,-0.44362,-0.86132,
48.29688,0.87357,-4.85992,-0.98419,0.34778,0.01648,-0.94464,,-0.19371,-0.15482,-0.44365,-0.86121,
48.30469,1.05667,-5.42450,-1.49918,0.34454,0.01587,-0.94574,,-0.19394,-0.15513,-0.44368,-0.86109,
48.31250,1.12915,-5.14603,-1.44958,0.34229,0.01617,-0.93951,,-0.19415,-0.15543,-0.44372,-0.86097,
48.32031,0.66757,-5.72586,-1.52206,0.34320,0.02435,-0.93488,,-0.19440,-0.15575,-0.44372,-0.86085,
48.32813,0.49591,-5.68008,-1.45721,0.35278,0.02515,-0.94684,,-0.19464,-0.15607,-0.44372,-0.86074,
48.33594,0.73624,-5.07355,-1.50681,0.34503,0.02490,-0.94745,,-0.19486,-0.15636,-0.44374,-0.86063,
48.34375,0.75912,-4.32968,-1.76239,0.33392,0.02966,-0.93823,,-0.19508,-0.15659,-0.44377,-0.86052,
48.35156,0.38528,-5.23758,-1.86539,0.34058,0.03149,-0.94031,,-0.19533,-0.15687,-0.44377,-0.86041,
48.35938,0.40436,-4.98962,-1.76239,0.34747,0.02771,-0.93896,,-0.19557,-0.15714,-0.44378,-0.86030,
48.36719,0.23651,-4.92477,-1.39236,0.34705,0.01953,-0.93384,,-0.19578,-0.15741,-0.44376,-0.86021,
48.37500,-0.01907,-5.31387,-1.34277,0.34113,0.01953,-0.93585,,-0.19601,-0.15771,-0.44373,-0.86012,
48.38281,0.10300,-5.11169,-1.33133,0.34235,0.02002,-0.93793,,-0.19623,-0.15799,-0.44371,-0.86003,
48.39063,0.06104,-5.46265,-1.07193,0.34363,0.02075,-0.93878,,-0.19645,-0.15830,-0.44368,-0.85994,
48.39844,-0.07629,-5.63431,-1.31989,0.34387,0.01971,-0.95020,,-0.19669,-0.15862,-0.44364,-0.85985,
48.40625,-0.12589,-5.09644,-1.64413,0.33875,0.01831,-0.94696,,-0.19693,-0.15889,-0.44361,-0.85976,
48.41406,-0.14114,-5.08881,-1.58691,0.33923,0.02094,-0.94568,,-0.19716,-0.15916,-0.44358,-0.85967,
48.42188,-0.04578,-5.20706,-1.41907,0.34656,0.02295,-0.95264,,-0.19739,-0.15945,-0.44355,-0.85958,
48.42969,-0.15259,-4.66919,-1.20926,0.34955,0.02148,-0.95044,,-0.19760,-0.15971,-0.44352,-0.85950,
48.43750,-0.29755,-4.86374,-1.12915,0.34686,0.02057,-0.95148,,-0.19780,-0.15998,-0.44347,-0.85943,
48.44531,-0.64087,-4.58527,-1.36185,0.35510,0.02057,-0.95294,,-0.19801,-0.16022,-0.44341,-0.85936,
48.45313,-0.64850,-5.06973,-1.21307,0.34705,0.02460,-0.94958,,-0.19823,-0.16050,-0.44335,-0.85929,
48.46094,-0.61417,-5.83649,-1.33896,0.33923,0.02386,-0.94800,,-0.19848,-0.16082,-0.44327,-0.85921,
48.46875,-0.80872,-6.19125,-1.69373,0.34058,0.01874,-0.94397,,-0.19877,-0.16114,-0.44319,-0.85913,
