Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 913

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
56.63281,26.19553,-0.24033,2.03323,0.24274,0.50604,-0.85162,,-0.29973,-0.47588,-0.18608,-0.80565,
56.64063,25.98572,-0.44250,2.42615,0.25024,0.49805,-0.85333,,-0.29876,-0.47651,-0.18744,-0.80533,
56.64844,26.26801,0.17548,2.46811,0.25317,0.49878,-0.85748,,-0.29776,-0.47710,-0.18884,-0.80502,
56.65625,26.41678,0.10681,2.47192,0.25385,0.50122,-0.86774,,-0.29676,-0.47770,-0.19023,-0.80470,
56.66406,26.23367,0.24796,2.49100,0.26025,0.49939,-0.86627,,-0.29576,-0.47829,-0.19162,-0.80439,
56.67188,25.85983,1.67465,2.44522,0.26117,0.48962,-0.85803,,-0.29476,-0.47879,-0.19302,-0.80413,
56.67969,25.66147,2.24304,1.92261,0.25323,0.48651,-0.86060,,-0.29378,-0.47925,-0.19443,-0.80387,
56.68750,25.90179,2.71606,1.79672,0.24866,0.48627,-0.86768,,-0.29279,-0.47968,-0.19587,-0.80362,
56.69531,25.75302,3.43704,1.89209,0.24066,0.47961,-0.86554,,-0.29179,-0.48007,-0.19732,-0.80340,
56.70313,26.11160,3.04031,0.92316,0.21692,0.47852,-0.86584,,-0.29084,-0.48047,-0.19880,-0.80314,
56.71094,26.11542,2.37656,0.59509,0.20697,0.48145,-0.86670,,-0.28992,-0.48091,-0.20029,-0.80285,
56.71875,25.77591,0.16403,0.28229,0.21472,0.47925,-0.86102,,-0.28905,-0.48145,-0.20172,-0.80248,
56.72656,25.61951,-1.91116,0.77438,0.22388,0.46606,-0.85596,,-0.28819,-0.48210,-0.20308,-0.80205,
56.73438,25.63477,-2.63214,0.99564,0.22931,0.46198,-0.84583,,-0.28732,-0.48280,-0.20442,-0.80160,
56.74219,25.29526,-4.60434,1.36566,0.25531,0.46179,-0.85950,,-0.28647,-0.48361,-0.20570,-0.80109,
56.75000,25.03586,-3.63159,2.09045,0.28326,0.45361,-0.87018,,-0.28558,-0.48436,-0.20695,-0.80063,
56.75781,24.86801,-2.71225,2.31171,0.27979,0.44745,-0.87683,,-0.28466,-0.48507,-0.20820,-0.80021,
56.76563,24.75739,-1.03378,2.09045,0.26666,0.44257,-0.88318,,-0.28374,-0.48567,-0.20949,-0.79983,
56.77344,25.28000,-0.55695,1.59836,0.25922,0.44537,-0.88800,,-0.28282,-0.48625,-0.21082,-0.79945,
56.78125,25.37155,-0.07248,1.56021,0.25659,0.44519,-0.88477,,-0.28188,-0.48681,-0.21218,-0.79909,
56.78906,25.24185,0.15259,0.93079,0.24182,0.43964,-0.88599,,-0.28099,-0.48734,-0.21355,-0.79871,
56.79688,25.22659,-1.08719,-0.35477,0.22937,0.42834,-0.88116,,-0.28018,-0.48791,-0.21494,-0.79828,
56.80469,25.23041,-1.87302,-0.38528,0.22589,0.42584,-0.88013,,-0.27938,-0.48853,-0.21631,-0.79781,
56.81250,25.22659,-3.38745,-0.53406,0.23749,0.42072,-0.87958,,-0.27861,-0.48922,-0.21766,-0.79728,
56.82031,24.97101,-4.34494,-0.23270,0.25964,0.41681,-0.88354,,-0.27785,-0.48997,-0.21897,-0.79673,
56.82813,24.79553,-4.09698,-0.10681,0.26630,0.41412,-0.88831,,-0.27708,-0.49070,-0.22027,-0.79619,
56.83594,24.65439,-3.83759,0.18692,0.27271,0.40979,-0.89954,,-0.27630,-0.49141,-0.22155,-0.79567,
56.84375,24.35303,-2.99072,0.34714,0.27618,0.40350,-0.91028,,-0.27550,-0.49208,-0.22283,-0.79518,
56.85156,24.55139,-2.68173,0.59128,0.27325,0.40302,-0.91168,,-0.27468,-0.49273,-0.22411,-0.79469,
56.85938,24.86038,-2.66266,0.21744,0.26312,0.40247,-0.90131,,-0.27387,-0.49339,-0.22542,-0.79420,
56.86719,24.74594,-3.32260,-0.25558,0.25250,0.39606,-0.89130,,-0.27309,-0.49406,-0.22673,-0.79367,
56.87500,24.70016,-3.82996,0.12970,0.24963,0.38690,-0.88336,,-0.27230,-0.49477,-0.22802,-0.79313,
56.88281,24.77646,-4.21524,0.38910,0.24707,0.38367,-0.88574,,-0.27151,-0.49550,-0.22929,-0.79259,
56.89063,24.86038,-5.73349,0.61035,0.24945,0.38214,-0.89691,,-0.27071,-0.49632,-0.23053,-0.79198,
56.89844,24.91760,-7.12204,0.94986,0.27728,0.37964,-0.90552,,-0.26992,-0.49722,-0.23173,-0.79134,
56.90625,24.63531,-6.83975,1.10245,0.28986,0.38184,-0.90808,,-0.26913,-0.49810,-0.23292,-0.79071,
56.91406,24.68872,-4.79126,1.55640,0.30078,0.37573,-0.92090,,-0.26827,-0.49887,-0.23413,-0.79015,
56.92188,24.92142,-2.52533,1.48392,0.30322,0.37201,-0.91992,,-0.26738,-0.49953,-0.23540,-0.78966,
56.92969,24.97101,-1.73569,1.47629,0.29755,0.37146,-0.91870,,-0.26647,-0.50014,-0.23669,-0.78920,
56.93750,24.89090,-0.63705,0.97656,0.27423,0.36963,-0.90771,,-0.26557,-0.50068,-0.23800,-0.78876,
56.94531,24.87564,-0.90027,0.78964,0.26013,0.36786,-0.89874,,-0.26468,-0.50123,-0.23932,-0.78831,
56.95313,24.81079,-1.64032,0.95367,0.26166,0.36774,-0.89716,,-0.26380,-0.50182,-0.24061,-0.78784,
56.96094,24.53995,-2.77710,0.99945,0.26154,0.35944,-0.89374,,-0.26295,-0.50246,-0.24187,-0.78733,
56.96875,24.45602,-3.74603,0.78201,0.25372,0.35260,-0.90753,,-0.26212,-0.50316,-0.24311,-0.78678,
56.97656,24.47510,-4.12750,0.68283,0.25867,0.35223,-0.91278,,-0.26130,-0.50386,-0.24435,-0.78622,
56.98438,23.95248,-4.54712,1.67465,0.27954,0.35144,-0.91669,,-0.26046,-0.50460,-0.24552,-0.78566,
56.99219,23.73505,-4.06265,2.22778,0.28284,0.35034,-0.91211,,-0.25958,-0.50532,-0.24666,-0.78513,
57.00000,23.73886,-4.06265,2.08664,0.28186,0.34930,-0.91083,,-0.25871,-0.50603,-0.24781,-0.78460,
57.00781,23.31161,-3.86429,2.07520,0.28473,0.34418,-0.90668,,-0.25785,-0.50672,-0.24894,-0.78408,
57.01563,23.01025,-4.27246,1.93405,0.27765,0.33905,-0.90015,,-0.25702,-0.50742,-0.25005,-0.78354,
57.02344,22.99881,-4.37927,1.86920,0.27130,0.33752,-0.89685,,-0.25619,-0.50813,-0.25116,-0.78300,
57.03125,22.94922,-4.94003,1.58691,0.27069,0.33478,-0.90100,,-0.25539,-0.50886,-0.25226,-0.78243,
57.03906,22.56012,-4.71497,2.22778,0.27716,0.32825,-0.90381,,-0.25456,-0.50958,-0.25333,-0.78189,
57.04688,22.12906,-3.50189,2.49863,0.27515,0.32971,-0.90515,,-0.25371,-0.51023,-0.25438,-0.78140,
57.05469,21.84677,-3.20053,2.39563,0.26831,0.33118,-0.91034,,-0.25286,-0.51086,-0.25543,-0.78092,
57.06250,21.44241,-3.02124,2.30026,0.26605,0.33337,-0.90875,,-0.25204,-0.51147,-0.25646,-0.78045,
57.07031,21.06094,-3.24249,2.59399,0.27136,0.33130,-0.90497,,-0.25121,-0.51209,-0.25746,-0.77998,
57.07813,20.96558,-3.76129,2.62070,0.27368,0.32672,-0.90411,,-0.25040,-0.51273,-0.25844,-0.77950,
57.08594,20.64896,-4.55475,2.36130,0.27264,0.31653,-0.90576,,-0.24962,-0.51340,-0.25939,-0.77899,
57.09375,20.47729,-5.16510,2.46048,0.26984,0.30743,-0.90338,,-0.24886,-0.51411,-0.26033,-0.77845,
57.10156,20.24078,-5.54657,2.44522,0.26593,0.30243,-0.90723,,-0.24811,-0.51483,-0.26124,-0.77791,
57.10938,19.99664,-5.68390,2.39563,0.25836,0.30786,-0.92163,,-0.24737,-0.51555,-0.26215,-0.77737,
57.11719,19.69528,-6.03485,2.55966,0.26434,0.30927,-0.93036,,-0.24664,-0.51629,-0.26302,-0.77681,
57.12500,19.45877,-6.12640,2.63596,0.27264,0.30737,-0.93005,,-0.24592,-0.51702,-0.26388,-0.77626,
57.13281,19.40155,-5.80978,2.37274,0.28149,0.29822,-0.93304,,-0.24520,-0.51774,-0.26474,-0.77572,
57.14063,19.16122,-4.89807,1.83105,0.28668,0.28931,-0.93073,,-0.24451,-0.51839,-0.26563,-0.77520,
57.14844,19.09256,-4.57764,1.88065,0.28998,0.28888,-0.92749,,-0.24381,-0.51902,-0.26652,-0.77469,
57.15625,18.84079,-4.58527,2.02560,0.29028,0.28241,-0.92517,,-0.24311,-0.51965,-0.26738,-0.77419,
57.16406,18.92471,-4.45175,1.52206,0.27631,0.27325,-0.92725,,-0.24243,-0.52027,-0.26827,-0.77368,
57.17188,18.92853,-4.51660,1.12152,0.27075,0.27094,-0.92590,,-0.24177,-0.52088,-0.26918,-0.77316,
57.17969,19.18411,-4.72260,0.85449,0.26678,0.26642,-0.93408,,-0.24112,-0.52150,-0.27010,-0.77262,
57.18750,19.42062,-4.93240,0.68283,0.25946,0.26398,-0.93970,,-0.24047,-0.52213,-0.27104,-0.77207,
57.19531,19.31763,-5.10788,0.64850,0.26233,0.26288,-0.94666,,-0.23984,-0.52276,-0.27197,-0.77151,
57.20313,19.10019,-5.56564,0.87357,0.28082,0.25598,-0.94904,,-0.23920,-0.52343,-0.27287,-0.77094,
57.21094,19.24896,-5.48172,1.35422,0.28485,0.24792,-0.94757,,-0.23853,-0.52409,-0.27377,-0.77038,
57.21875,19.42062,-5.39780,1.27792,0.27887,0.24371,-0.94727,,-0.23786,-0.52476,-0.27467,-0.76981,
57.22656,19.56558,-5.73730,0.95749,0.27673,0.24701,-0.94214,,-0.23721,-0.52543,-0.27559,-0.76922,
57.23438,19.39392,-5.29861,1.48773,0.27570,0.24994,-0.93488,,-0.23653,-0.52609,-0.27649,-0.76866,
57.24219,19.25659,-5.12314,1.61362,0.27966,0.25250,-0.94006,,-0.23584,-0.52674,-0.27738,-0.76811,
57.25000,19.16885,-4.98581,1.63269,0.28021,0.25134,-0.94348,,-0.23515,-0.52738,-0.27826,-0.76756,
57.25781,19.48929,-5.00488,1.67847,0.27344,0.24866,-0.94788,,-0.23444,-0.52802,-0.27916,-0.76701,
57.26563,19.49692,-6.01959,1.43814,0.27136,0.24854,-0.95148,,-0.23377,-0.52871,-0.28006,-0.76641,
57.27344,19.45877,-6.10733,1.22070,0.27478,0.24640,-0.94757,,-0.23311,-0.52941,-0.28095,-0.76580,
57.28125,19.38629,-6.54221,1.19400,0.27954,0.23724,-0.94177,,-0.23246,-0.53012,-0.28184,-0.76518,
57.28906,19.45496,-6.80542,1.04904,0.27673,0.22589,-0.92786,,-0.23182,-0.53084,-0.28272,-0.76455,
57.29688,19.42444,-7.03049,0.94986,0.27692,0.22308,-0.92303,,-0.23119,-0.53157,-0.28361,-0.76390,
57.30469,19.24515,-6.98471,1.34659,0.28479,0.22559,-0.93835,,-0.23055,-0.53230,-0.28447,-0.76327,
57.31250,18.66150,-5.97763,2.09808,0.29651,0.22479,-0.94525,,-0.22987,-0.53298,-0.28529,-0.76269,
57.32031,18.68057,-5.27573,2.08282,0.29980,0.22083,-0.94690,,-0.22917,-0.53363,-0.28612,-0.76214,
57.32813,18.85986,-3.50189,2.25449,0.29028,0.21777,-0.95044,,-0.22842,-0.53419,-0.28699,-0.76164,
57.33594,18.73398,-2.70462,1.68228,0.27936,0.22083,-0.95569,,-0.22770,-0.53470,-0.28787,-0.76117,
57.34375,18.75305,-2.68936,1.35422,0.27521,0.22375,-0.95184,,-0.22698,-0.53519,-0.28878,-0.76069,
57.35156,18.47458,-3.41034,0.83542,0.26794,0.22217,-0.94263,,-0.22632,-0.53571,-0.28967,-0.76019,
57.35938,18.39066,-4.34875,0.77057,0.26324,0.22021,-0.94531,,-0.22569,-0.53627,-0.29055,-0.75964,
57.36719,18.28384,-4.84467,0.83923,0.26385,0.21899,-0.94580,,-0.22506,-0.53686,-0.29141,-0.75909,
57.37500,18.15796,-5.90897,0.56076,0.27704,0.21289,-0.93896,,-0.22447,-0.53749,-0.29226,-0.75849,
57.38281,17.96341,-5.88989,0.62943,0.28497,0.20367,-0.93463,,-0.22389,-0.53812,-0.29309,-0.75789,
57.39063,17.74216,-5.53894,0.78201,0.28809,0.20087,-0.94012,,-0.22329,-0.53873,-0.29391,-0.75731,
57.39844,17.45224,-3.94440,0.93842,0.29614,0.20300,-0.94739,,-0.22267,-0.53926,-0.29474,-0.75680,
57.40625,17.39120,-2.47574,1.36185,0.28918,0.20117,-0.94733,,-0.22200,-0.53972,-0.29557,-0.75635,
57.41406,17.23099,-2.20871,1.28174,0.27795,0.19946,-0.94525,,-0.22133,-0.54016,-0.29639,-0.75591,
57.42188,17.20810,-2.14767,1.00708,0.27576,0.19421,-0.94672,,-0.22068,-0.54059,-0.29723,-0.75546,
57.42969,16.86859,-2.44141,0.76675,0.26813,0.18646,-0.94409,,-0.22005,-0.54102,-0.29805,-0.75501,
57.43750,16.94107,-3.61252,0.47302,0.25854,0.18420,-0.93176,,-0.21947,-0.54151,-0.29887,-0.75451,
57.44531,16.88766,-4.40598,0.33569,0.25684,0.18445,-0.93494,,-0.21890,-0.54203,-0.29968,-0.75397,
57.45313,16.87622,-5.45120,0.45013,0.26392,0.18463,-0.95245,,-0.21836,-0.54261,-0.30047,-0.75340,
57.46094,16.45279,-5.61905,0.83542,0.27600,0.18030,-0.95441,,-0.21781,-0.54320,-0.30121,-0.75284,
57.46875,16.48712,-5.85556,0.78583,0.27881,0.17773,-0.95245,,-0.21726,-0.54380,-0.30196,-0.75226,
57.47656,16.38031,-5.65720,0.71716,0.29822,0.17938,-0.95667,,-0.21672,-0.54439,-0.30271,-0.75169,
57.48438,16.30402,-4.12369,0.73242,0.30933,0.17126,-0.95276,,-0.21615,-0.54489,-0.30348,-0.75118,
57.49219,16.22772,-2.98309,0.85068,0.30762,0.16479,-0.94861,,-0.21556,-0.54534,-0.30425,-0.75071,
57.50000,16.09802,-1.72043,0.82779,0.29437,0.16174,-0.93604,,-0.21494,-0.54572,-0.30503,-0.75030,
57.50781,15.84625,-1.94168,0.63324,0.27979,0.15924,-0.93677,,-0.21434,-0.54611,-0.30581,-0.74987,
57.51563,15.77759,-2.07901,0.37003,0.28113,0.15619,-0.94238,,-0.21377,-0.54649,-0.30659,-0.74944,
57.52344,15.43427,-2.12860,0.53024,0.28088,0.15051,-0.95142,,-0.21320,-0.54687,-0.30734,-0.74901,
57.53125,15.30075,-2.30789,0.35477,0.28033,0.15289,-0.95721,,-0.21264,-0.54726,-0.30810,-0.74858,
57.53906,15.18250,-2.26212,0.34332,0.28088,0.15393,-0.96130,,-0.21209,-0.54764,-0.30884,-0.74815,
57.54688,14.98795,-2.42996,0.00000,0.28131,0.15411,-0.95831,,-0.21157,-0.54802,-0.30959,-0.74771,
57.55469,14.62555,-2.95639,0.24033,0.29626,0.15381,-0.95447,,-0.21106,-0.54843,-0.31030,-0.74726,
57.56250,14.30511,-3.12805,0.40436,0.30249,0.14941,-0.95020,,-0.21056,-0.54884,-0.31099,-0.74681,
57.57031,13.95416,-2.39563,0.62561,0.30634,0.13782,-0.94531,,-0.21004,-0.54921,-0.31166,-0.74640,
57.57813,13.38577,-1.69754,0.94223,0.30969,0.12872,-0.94995,,-0.20952,-0.54955,-0.31229,-0.74604,
57.58594,13.27133,-1.24359,1.07574,0.30945,0.12610,-0.95483,,-0.20898,-0.54987,-0.31293,-0.74569,
57.59375,12.75253,-0.62943,0.96130,0.30292,0.12634,-0.95630,,-0.20845,-0.55014,-0.31355,-0.74538,
57.60156,12.25281,-0.01144,0.57602,0.30060,0.12097,-0.95581,,-0.20795,-0.55037,-0.31417,-0.74509,
57.60938,11.67297,1.01471,0.06866,0.30200,0.12091,-0.94946,,-0.20747,-0.55052,-0.31479,-0.74485,
57.61719,11.70731,1.62888,0.10300,0.30255,0.12439,-0.94946,,-0.20697,-0.55064,-0.31542,-0.74462,
57.62500,11.58524,1.88065,-0.11826,0.30139,0.12866,-0.94421,,-0.20649,-0.55075,-0.31605,-0.74441,
57.63281,11.50131,1.58310,-0.30518,0.29407,0.11920,-0.94470,,-0.20603,-0.55086,-0.31669,-0.74419,
57.64063,11.25717,1.50681,-0.39291,0.28674,0.11218,-0.94379,,-0.20558,-0.55097,-0.31731,-0.74396,
57.64844,11.12366,0.74387,-0.36621,0.26477,0.11786,-0.95453,,-0.20515,-0.55112,-0.31791,-0.74371,
57.65625,10.81467,-0.47302,-0.86975,0.25653,0.12744,-0.96021,,-0.20478,-0.55132,-0.31851,-0.74342,
57.66406,10.76889,-1.23978,-0.84305,0.26245,0.12805,-0.96466,,-0.20444,-0.55155,-0.31908,-0.74309,
57.67188,10.50949,-1.82343,-0.25177,0.27673,0.11639,-0.96216,,-0.20408,-0.55182,-0.31962,-0.74276,
57.67969,10.71167,-2.85339,-0.43488,0.27338,0.11725,-0.95502,,-0.20375,-0.55214,-0.32015,-0.74238,
57.68750,10.76508,-3.21198,-0.48065,0.27551,0.12109,-0.95416,,-0.20342,-0.55248,-0.32069,-0.74198,
57.69531,10.77271,-4.47845,-0.07629,0.29144,0.12054,-0.94867,,-0.20311,-0.55290,-0.32119,-0.74154,
57.70313,10.91385,-4.98581,-0.04959,0.30243,0.11182,-0.94678,,-0.20279,-0.55334,-0.32169,-0.74108,
57.71094,10.89096,-4.93622,-0.22507,0.30133,0.10742,-0.94873,,-0.20249,-0.55377,-0.32220,-0.74062,
57.71875,11.29913,-4.57382,-0.33569,0.28967,0.10486,-0.94684,,-0.20216,-0.55419,-0.32274,-0.74017,
57.72656,11.42883,-4.76837,-0.64087,0.30829,0.10553,-0.94940,,-0.20185,-0.55461,-0.32329,-0.73969,
57.73438,11.51657,-4.18091,-0.81635,0.31390,0.10352,-0.94995,,-0.20154,-0.55500,-0.32386,-0.73924,
57.74219,11.48224,-2.51770,-1.19019,0.30835,0.10657,-0.94659,,-0.20120,-0.55530,-0.32446,-0.73884,
57.75000,11.49368,-1.68991,-1.80054,0.30438,0.10809,-0.95447,,-0.20088,-0.55554,-0.32510,-0.73846,
57.75781,11.52802,-1.51443,-1.93787,0.30542,0.10590,-0.96130,,-0.20056,-0.55577,-0.32575,-0.73809,
57.76563,11.63483,-0.55313,-1.93787,0.30249,0.09753,-0.96637,,-0.20022,-0.55595,-0.32642,-0.73775,
57.77344,11.87897,-0.90790,-1.75858,0.29272,0.09509,-0.95880,,-0.19986,-0.55616,-0.32709,-0.73740,
57.78125,11.63483,-1.35803,-1.81198,0.29376,0.09912,-0.95654,,-0.19953,-0.55639,-0.32774,-0.73703,
57.78906,11.61957,-1.86539,-1.58691,0.29419,0.10034,-0.95453,,-0.19919,-0.55664,-0.32837,-0.73665,
57.79688,11.58142,-2.66266,-1.51062,0.29163,0.09912,-0.94751,,-0.19887,-0.55694,-0.32899,-0.73623,
57.80469,11.80649,-3.53241,-1.65558,0.29395,0.09338,-0.94507,,-0.19857,-0.55727,-0.32961,-0.73578,
57.81250,11.65771,-4.16946,-1.48392,0.29742,0.08850,-0.94867,,-0.19828,-0.55765,-0.33021,-0.73531,
57.82031,11.67297,-4.42505,-1.22833,0.30682,0.08093,-0.95642,,-0.19799,-0.55804,-0.33080,-0.73482,
57.82813,11.62338,-3.61633,-1.05286,0.30615,0.07745,-0.95850,,-0.19766,-0.55839,-0.33139,-0.73438,
57.83594,11.57761,-3.35693,-0.98038,0.30634,0.08154,-0.96185,,-0.19733,-0.55873,-0.33198,-0.73394,
57.84375,11.55090,-3.52097,-0.93842,0.32111,0.08508,-0.95972,,-0.19700,-0.55908,-0.33256,-0.73350,
57.85156,11.32965,-2.60544,-0.94986,0.32550,0.08508,-0.95569,,-0.19666,-0.55938,-0.33314,-0.73310,
57.85938,11.15799,-2.09808,-0.91171,0.31744,0.08429,-0.95496,,-0.19631,-0.55965,-0.33372,-0.73272,
57.86719,11.00159,-2.46048,-1.31607,0.30121,0.08783,-0.94623,,-0.19600,-0.55993,-0.33430,-0.73233,
57.87500,11.06262,-3.15475,-1.49918,0.30139,0.08453,-0.95117,,-0.19571,-0.56024,-0.33489,-0.73190,
57.88281,10.98251,-3.26157,-1.43051,0.30273,0.08118,-0.95258,,-0.19542,-0.56055,-0.33546,-0.73148,
57.89063,10.66208,-3.86810,-1.43051,0.30426,0.07397,-0.95490,,-0.19516,-0.56089,-0.33601,-0.73103,
57.89844,10.44464,-3.75366,-1.38092,0.31592,0.07330,-0.95953,,-0.19490,-0.56123,-0.33655,-0.73060,
57.90625,10.54764,-3.45993,-1.06812,0.31952,0.07251,-0.95898,,-0.19461,-0.56155,-0.33708,-0.73018,
57.91406,10.39124,-3.04794,-0.63705,0.31305,0.07373,-0.95239,,-0.19430,-0.56187,-0.33760,-0.72978,
57.92188,10.55527,-2.81525,-0.62943,0.30603,0.08258,-0.94891,,-0.19398,-0.56217,-0.33813,-0.72939,
57.92969,10.62393,-3.16620,-0.45395,0.30457,0.08655,-0.94928,,-0.19365,-0.56250,-0.33865,-0.72898,
57.93750,10.51712,-3.70407,-0.53787,0.30444,0.08185,-0.94403,,-0.19334,-0.56284,-0.33916,-0.72856,
57.94531,10.37216,-4.74548,-0.60272,0.29718,0.07501,-0.94116,,-0.19307,-0.56324,-0.33965,-0.72810,
57.95313,10.40649,-5.14603,-0.64850,0.29395,0.07306,-0.94293,,-0.19281,-0.56365,-0.34014,-0.72762,
57.96094,10.18906,-6.29044,-0.58746,0.30792,0.07458,-0.95093,,-0.19257,-0.56412,-0.34060,-0.72710,
57.96875,10.00977,-5.61142,-0.17929,0.32617,0.06775,-0.95789,,-0.19231,-0.56457,-0.34104,-0.72661,
57.97656,10.19669,-4.35257,-0.38528,0.31085,0.06055,-0.96716,,-0.19202,-0.56495,-0.34152,-0.72617,
57.98438,10.20050,-3.93677,-0.64850,0.30505,0.06378,-0.96790,,-0.19174,-0.56530,-0.34201,-0.72574,
57.99219,9.81903,-3.58963,-0.77057,0.31775,0.07642,-0.96271,,-0.19147,-0.56563,-0.34250,-0.72533,
58.00000,9.22394,-3.25394,-0.80490,0.31506,0.07263,-0.95538,,-0.19121,-0.56593,-0.34296,-0.72495,
58.00781,9.17435,-2.94495,-1.27029,0.30804,0.06787,-0.95038,,-0.19097,-0.56620,-0.34344,-0.72457,
58.01563,9.17816,-3.17764,-1.54495,0.30182,0.06451,-0.94196,,-0.19075,-0.56648,-0.34392,-0.72418,
58.02344,9.02557,-4.11224,-1.44958,0.30426,0.05768,-0.93689,,-0.19056,-0.56680,-0.34438,-0.72376,
58.03125,9.04846,-4.24957,-1.49536,0.30963,0.05212,-0.94110,,-0.19037,-0.56713,-0.34485,-0.72333,
58.03906,8.80051,-3.65829,-1.41144,0.30829,0.04315,-0.95703,,-0.19017,-0.56743,-0.34530,-0.72293,
58.04688,8.99124,-3.15475,-1.55640,0.30646,0.04907,-0.95325,,-0.18995,-0.56770,-0.34578,-0.72254,
58.05469,9.01031,-3.26920,-1.35803,0.31274,0.05426,-0.94971,,-0.18973,-0.56799,-0.34625,-0.72215,
58.06250,8.70895,-4.03595,-1.05667,0.31763,0.05347,-0.94690,,-0.18953,-0.56831,-0.34668,-0.72175,
58.07031,8.49915,-3.54767,-1.11389,0.31549,0.05005,-0.93872,,-0.18932,-0.56861,-0.34711,-0.72136,
58.07813,8.35419,-3.41797,-1.02615,0.31256,0.05023,-0.93250,,-0.18911,-0.56890,-0.34753,-0.72098,
58.08594,8.01086,-3.74603,-0.66757,0.31952,0.05017,-0.92950,,-0.18890,-0.56920,-0.34791,-0.72061,
58.09375,7.77817,-3.50571,-0.56076,0.31470,0.04633,-0.93951,,-0.18870,-0.56950,-0.34829,-0.72025,
58.10156,7.77435,-3.67737,-0.84305,0.30701,0.04547,-0.94446,,-0.18851,-0.56980,-0.34867,-0.71988,
58.10938,7.62177,-4.05502,-0.95749,0.30383,0.04761,-0.94312,,-0.18834,-0.57011,-0.34904,-0.71949,
58.11719,7.22122,-4.61960,-0.85068,0.31848,0.04913,-0.94379,,-0.18819,-0.57045,-0.34938,-0.71910,
58.12500,7.15256,-4.08936,-0.92316,0.32190,0.04614,-0.94800,,-0.18804,-0.57075,-0.34973,-0.71873,
58.13281,6.90079,-3.49808,-0.96512,0.31915,0.04449,-0.94922,,-0.18789,-0.57103,-0.35008,-0.71838,
58.14063,6.48880,-3.65829,-0.78201,0.32355,0.04877,-0.93683,,-0.18774,-0.57131,-0.35039,-0.71804,
58.14844,6.06537,-4.20761,-0.46921,0.32654,0.03729,-0.93024,,-0.18761,-0.57162,-0.35067,-0.71769,
58.15625,5.89752,-4.15802,-0.53787,0.32800,0.03430,-0.92706,,-0.18749,-0.57192,-0.35094,-0.71735,
58.16406,5.74875,-3.97110,-0.16785,0.33197,0.03448,-0.92969,,-0.18736,-0.57222,-0.35119,-0.71703,
58.17188,5.43594,-3.52097,0.19073,0.33942,0.03278,-0.93304,,-0.18720,-0.57251,-0.35141,-0.71673,
58.17969,5.38254,-2.93732,0.34332,0.33301,0.02637,-0.94293,,-0.18703,-0.57277,-0.35164,-0.71646,
58.18750,5.16510,-2.15149,-0.14496,0.31219,0.01801,-0.95935,,-0.18687,-0.57297,-0.35188,-0.71622,
58.19531,5.36728,-1.43433,-0.78964,0.30322,0.03070,-0.95770,,-0.18671,-0.57313,-0.35217,-0.71599,
58.20313,5.19562,-1.33514,-0.66757,0.30328,0.03827,-0.95435,,-0.18656,-0.57328,-0.35245,-0.71577,
58.21094,4.72641,-2.30789,-0.74005,0.30481,0.04266,-0.94873,,-0.18645,-0.57347,-0.35269,-0.71552,
58.21875,4.42123,-3.39127,-1.20544,0.30450,0.03723,-0.93726,,-0.18640,-0.57370,-0.35292,-0.71524,
58.22656,4.33350,-3.91006,-1.11008,0.30646,0.03406,-0.92999,,-0.18636,-0.57396,-0.35314,-0.71493,
58.23438,4.04358,-4.74548,-0.61417,0.31183,0.03247,-0.91943,,-0.18633,-0.57426,-0.35332,-0.71461,
58.24219,3.79181,-5.33676,-0.31662,0.31458,0.03198,-0.93085,,-0.18631,-0.57460,-0.35346,-0.71428,
58.25000,3.63159,-5.19180,-0.30899,0.31689,0.02844,-0.93390,,-0.18629,-0.57493,-0.35360,-0.71395,
58.25781,3.51334,-5.13840,-0.19073,0.31818,0.02399,-0.94611,,-0.18627,-0.57526,-0.35372,-0.71363,
58.26563,3.23486,-4.62341,-0.49973,0.32397,0.01855,-0.95441,,-0.18626,-0.57555,-0.35385,-0.71333,
58.27344,3.33405,-3.91769,-0.56458,0.32526,0.01532,-0.95721,,-0.18624,-0.57580,-0.35400,-0.71305,
58.28125,3.35693,-3.03268,-0.70953,0.31348,0.01025,-0.95148,,-0.18620,-0.57602,-0.35417,-0.71281,
58.28906,3.30734,-3.04794,-1.43814,0.30792,0.01752,-0.94257,,-0.18619,-0.57621,-0.35436,-0.71256,
58.29688,3.12424,-3.65067,-1.57547,0.29962,0.02478,-0.93805,,-0.18622,-0.57642,-0.35454,-0.71229,
58.30469,2.79999,-5.18417,-1.89209,0.29810,0.03369,-0.93164,,-0.18631,-0.57670,-0.35470,-0.71196,
58.31250,2.46811,-6.08444,-2.00653,0.31641,0.02753,-0.93567,,-0.18644,-0.57702,-0.35483,-0.71161,
58.32031,2.50244,-6.06918,-1.95694,0.31793,0.02155,-0.93689,,-0.18657,-0.57733,-0.35497,-0.71125,
58.32813,2.29645,-5.69534,-1.87683,0.31079,0.02148,-0.93909,,-0.18669,-0.57763,-0.35509,-0.71092,
58.33594,2.44904,-5.56564,-1.62888,0.31049,0.02875,-0.95184,,-0.18679,-0.57793,-0.35522,-0.71058,
