Gait Up - Physilog data export
Created on: 0000-00-00 01:12:54
Total data points: 2145

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
8.62500,-34.34372,-4.85611,-0.57602,1.02173,-0.02771,-0.06586,,0.52432,0.51011,-0.67332,0.10730,
8.63281,-32.47452,-5.39398,-0.83542,1.01978,-0.02448,-0.12085,,0.52521,0.50902,-0.67372,0.10559,
8.64063,-29.04510,-5.13840,-0.93842,1.02423,-0.02380,-0.16309,,0.52599,0.50806,-0.67408,0.10405,
8.64844,-27.03476,-5.06973,-0.98419,1.02319,-0.02502,-0.18768,,0.52670,0.50716,-0.67442,0.10260,
8.65625,-21.32416,-4.98962,-1.25885,1.02393,-0.03192,-0.22449,,0.52722,0.50649,-0.67471,0.10141,
8.66406,-14.78195,-5.50079,-1.43433,1.02191,-0.03802,-0.25208,,0.52748,0.50606,-0.67496,0.10049,
8.67188,-11.18469,-5.59616,-1.52969,1.01862,-0.04132,-0.26434,,0.52762,0.50576,-0.67518,0.09973,
8.67969,-2.73132,-5.58853,-2.00272,1.01764,-0.04401,-0.27881,,0.52747,0.50579,-0.67534,0.09935,
8.68750,6.16455,-5.89752,-2.34222,1.01825,-0.03857,-0.26953,,0.52701,0.50616,-0.67543,0.09935,
8.69531,9.93347,-5.87845,-2.50244,1.02075,-0.03772,-0.26318,,0.52641,0.50667,-0.67548,0.09952,
8.70313,17.99393,-6.25992,-2.72751,1.02216,-0.03406,-0.25214,,0.52552,0.50748,-0.67549,0.10004,
8.71094,25.61951,-5.89752,-3.13568,1.02332,-0.02917,-0.22125,,0.52438,0.50858,-0.67542,0.10090,
8.71875,28.67889,-6.06155,-3.14331,1.02234,-0.02838,-0.20215,,0.52313,0.50978,-0.67533,0.10191,
8.72656,33.70285,-6.38580,-3.38364,1.02435,-0.03082,-0.17352,,0.52169,0.51118,-0.67521,0.10312,
8.73438,38.75732,-5.87082,-3.45230,1.02216,-0.02985,-0.12799,,0.52009,0.51276,-0.67502,0.10458,
8.74219,41.26358,-5.94330,-3.49808,1.02362,-0.02844,-0.08160,,0.51840,0.51442,-0.67481,0.10615,
8.75000,42.43851,-6.70242,-3.61252,1.02161,-0.02783,-0.07190,,0.51663,0.51613,-0.67461,0.10775,
8.75781,44.63196,-4.73785,-3.68881,1.03357,-0.01843,-0.00275,,0.51487,0.51790,-0.67432,0.10951,
8.76563,41.04233,-3.55148,-3.44849,1.02594,-0.01172,0.04358,,0.51328,0.51952,-0.67401,0.11115,
8.77344,38.61237,-3.49808,-3.29590,1.01440,-0.01624,0.04333,,0.51178,0.52104,-0.67372,0.11269,
8.78125,38.70392,-4.72641,-3.44467,1.02722,-0.01471,0.08478,,0.51022,0.52258,-0.67346,0.11419,
8.78906,34.94263,-4.31442,-3.17383,1.03168,-0.01282,0.13782,,0.50880,0.52397,-0.67322,0.11553,
8.79688,31.23856,-3.28827,-3.04031,1.02185,-0.01917,0.14856,,0.50756,0.52521,-0.67298,0.11675,
8.80469,26.07346,-4.57382,-2.77710,1.02008,-0.02631,0.17236,,0.50644,0.52627,-0.67283,0.11769,
8.81250,19.57703,-4.77600,-2.76566,1.03259,-0.02521,0.20636,,0.50555,0.52711,-0.67274,0.11832,
8.82031,15.20920,-4.66919,-2.52914,1.02820,-0.02551,0.20642,,0.50481,0.52778,-0.67268,0.11877,
8.82813,7.38907,-4.32587,-2.29263,1.02075,-0.02313,0.21539,,0.50437,0.52817,-0.67269,0.11888,
8.83594,-0.91553,-5.79071,-2.07520,1.02960,-0.01733,0.20496,,0.50416,0.52828,-0.67282,0.11856,
8.84375,-5.00107,-5.47028,-1.91116,1.03064,-0.01575,0.19635,,0.50411,0.52824,-0.67298,0.11808,
8.85156,-12.74490,-4.97437,-1.48010,1.02765,-0.01501,0.17596,,0.50435,0.52790,-0.67320,0.11727,
8.85938,-18.74924,-5.53131,-1.15967,1.02502,-0.01752,0.14203,,0.50479,0.52735,-0.67349,0.11617,
8.86719,-21.03424,-5.48172,-1.10245,1.02771,-0.01794,0.13690,,0.50530,0.52672,-0.67381,0.11498,
8.87500,-26.98135,-6.03485,-0.72479,1.02380,-0.02100,0.10211,,0.50600,0.52586,-0.67420,0.11350,
8.88281,-31.45599,-5.88608,-0.77057,1.02271,-0.02563,0.05212,,0.50687,0.52485,-0.67462,0.11182,
8.89063,-32.58514,-6.24847,-0.62561,1.02496,-0.02423,0.03168,,0.50775,0.52380,-0.67506,0.11008,
8.89844,-34.40475,-6.54984,-0.56076,1.02649,-0.02362,-0.01300,,0.50869,0.52268,-0.67552,0.10825,
8.90625,-35.16006,-6.22940,-0.53024,1.02094,-0.02252,-0.06323,,0.50966,0.52153,-0.67597,0.10640,
8.91406,-33.93173,-6.85120,-0.53406,1.02472,-0.02405,-0.11224,,0.51055,0.52042,-0.67644,0.10458,
8.92188,-32.99713,-6.65665,-0.57602,1.02521,-0.02496,-0.13531,,0.51142,0.51934,-0.67688,0.10280,
8.92969,-30.72357,-6.36673,-0.69046,1.01819,-0.03180,-0.19214,,0.51222,0.51834,-0.67729,0.10114,
8.93750,-24.04404,-7.07245,-0.98801,1.01794,-0.04395,-0.25385,,0.51275,0.51759,-0.67767,0.09975,
8.94531,-18.81409,-7.24030,-1.24359,1.01990,-0.03662,-0.26434,,0.51309,0.51703,-0.67801,0.09859,
8.95313,-3.66211,-3.73459,-1.92261,1.04706,-0.05127,-0.18677,,0.51306,0.51702,-0.67810,0.09822,
8.96094,-2.39182,-6.80161,-1.48773,1.00989,0.00684,-0.13617,,0.51284,0.51704,-0.67830,0.09782,
8.96875,-7.69806,-3.29971,-1.52588,0.99908,-0.05658,-0.29700,,0.51297,0.51687,-0.67841,0.09730,
8.97656,6.01196,-8.20541,-2.28500,1.02740,-0.07208,-0.34216,,0.51239,0.51723,-0.67858,0.09722,
8.98438,19.19937,-4.63104,-2.61688,1.04877,-0.02417,-0.16711,,0.51152,0.51805,-0.67852,0.09786,
8.99219,15.69748,-1.36185,-2.26593,1.02692,-0.00092,-0.10413,,0.51092,0.51871,-0.67838,0.09846,
9.00000,16.84570,-5.91660,-2.29645,0.99762,-0.03882,-0.22784,,0.51007,0.51944,-0.67840,0.09895,
9.00781,31.86417,-6.39343,-3.17764,1.05219,-0.01624,-0.11005,,0.50867,0.52073,-0.67829,0.10010,
9.01563,31.05545,-5.51224,-2.84576,1.04321,-0.02094,-0.08936,,0.50733,0.52197,-0.67817,0.10124,
9.02344,26.05057,-1.71280,-2.47574,0.99915,-0.04462,-0.11700,,0.50634,0.52300,-0.67796,0.10231,
9.03125,35.21729,-7.26318,-3.27682,1.02551,-0.03333,-0.07477,,0.50477,0.52441,-0.67784,0.10357,
9.03906,37.69302,-6.93893,-3.29971,1.04449,-0.01971,-0.01929,,0.50313,0.52590,-0.67770,0.10495,
9.04688,31.45218,-2.42996,-2.81143,1.02203,-0.02435,0.00470,,0.50191,0.52712,-0.67745,0.10623,
9.05469,32.22275,-5.13077,-3.03268,1.01093,-0.02612,0.00671,,0.50054,0.52840,-0.67728,0.10743,
9.06250,34.16061,-6.06155,-3.28064,1.03516,-0.01459,0.05573,,0.49906,0.52976,-0.67712,0.10868,
9.07031,28.60260,-4.60815,-2.79617,1.03571,-0.01215,0.09808,,0.49783,0.53089,-0.67696,0.10975,
9.07813,22.96448,-3.63922,-2.53296,1.00708,-0.02814,0.09155,,0.49686,0.53181,-0.67682,0.11059,
9.08594,22.97211,-5.42831,-2.63214,1.03442,-0.02734,0.10626,,0.49580,0.53274,-0.67673,0.11137,
9.09375,19.08875,-5.64194,-2.51007,1.04016,-0.01910,0.14893,,0.49487,0.53354,-0.67669,0.11197,
9.10156,10.57434,-3.72696,-2.09808,1.01660,-0.02728,0.13934,,0.49433,0.53402,-0.67665,0.11226,
9.10938,7.52258,-6.17599,-2.06375,1.02521,-0.02130,0.14594,,0.49379,0.53441,-0.67673,0.11232,
9.11719,5.11169,-6.21414,-2.07138,1.03748,-0.01440,0.15887,,0.49334,0.53472,-0.67682,0.11226,
9.12500,-3.09753,-4.76074,-1.54495,1.02539,-0.01648,0.14282,,0.49325,0.53472,-0.67695,0.11190,
9.13281,-7.70187,-5.59235,-1.46484,1.02124,-0.02271,0.12622,,0.49329,0.53457,-0.67714,0.11129,
9.14063,-9.45663,-6.38580,-1.43433,1.02911,-0.02228,0.12671,,0.49335,0.53436,-0.67737,0.11058,
9.14844,-15.25497,-5.65720,-1.15585,1.02869,-0.02502,0.10596,,0.49366,0.53394,-0.67763,0.10964,
9.15625,-19.49310,-5.74493,-0.96512,1.02020,-0.03064,0.07367,,0.49411,0.53337,-0.67794,0.10850,
9.16406,-20.54214,-6.31332,-1.04523,1.02289,-0.03052,0.06128,,0.49458,0.53277,-0.67826,0.10729,
9.17188,-23.26584,-6.24466,-0.88120,1.02899,-0.02460,0.04022,,0.49514,0.53206,-0.67861,0.10597,
9.17969,-25.93231,-5.93567,-0.78583,1.02228,-0.02557,0.00110,,0.49582,0.53126,-0.67897,0.10453,
9.18750,-26.01624,-6.19125,-0.82016,1.02008,-0.02136,-0.01520,,0.49648,0.53046,-0.67933,0.10308,
9.19531,-25.85602,-6.62231,-0.86212,1.02869,-0.01782,-0.04010,,0.49712,0.52967,-0.67970,0.10162,
9.20313,-26.08871,-6.06155,-0.64087,1.02533,-0.02124,-0.07452,,0.49779,0.52885,-0.68007,0.10017,
9.21094,-25.51270,-6.03485,-0.71716,1.02307,-0.02417,-0.09216,,0.49843,0.52805,-0.68042,0.09875,
9.21875,-22.53723,-6.33621,-0.82779,1.02295,-0.03033,-0.11499,,0.49896,0.52737,-0.68076,0.09746,
9.22656,-19.79828,-6.17599,-0.94604,1.02301,-0.03589,-0.13898,,0.49939,0.52677,-0.68106,0.09629,
9.23438,-18.21136,-6.01196,-1.02234,1.01996,-0.03729,-0.15155,,0.49977,0.52624,-0.68135,0.09520,
9.24219,-13.59940,-6.00433,-1.15585,1.02045,-0.03918,-0.16705,,0.49999,0.52586,-0.68160,0.09432,
9.25000,-8.88062,-6.08063,-1.49536,1.02423,-0.03473,-0.17383,,0.50004,0.52566,-0.68181,0.09364,
9.25781,-6.61850,-5.94711,-1.60599,1.02454,-0.03351,-0.17310,,0.50001,0.52555,-0.68200,0.09307,
9.26563,1.75858,-3.15475,-1.80054,1.03259,-0.03754,-0.19147,,0.49982,0.52571,-0.68203,0.09298,
9.27344,5.66101,-2.67792,-1.86539,1.00696,-0.01398,-0.07733,,0.49950,0.52600,-0.68202,0.09309,
9.28125,2.20871,-6.94275,-2.07520,1.01788,-0.04639,-0.20728,,0.49912,0.52621,-0.68217,0.09288,
9.28906,7.76291,-5.45502,-2.37656,1.04352,-0.03992,-0.18030,,0.49860,0.52662,-0.68222,0.09297,
9.29688,15.72037,-5.68008,-2.07138,1.02277,-0.02386,-0.10034,,0.49779,0.52728,-0.68224,0.09343,
9.30469,12.18414,-4.29153,-2.22015,1.00397,-0.03485,-0.10516,,0.49717,0.52782,-0.68223,0.09377,
9.31250,13.67950,-7.99942,-2.40707,1.01514,-0.04303,-0.14301,,0.49632,0.52845,-0.68233,0.09405,
9.32031,21.60645,-7.06100,-2.76184,1.04889,-0.02356,-0.09747,,0.49523,0.52935,-0.68233,0.09471,
9.32813,20.63751,-3.92914,-2.23541,1.02246,-0.02039,-0.06915,,0.49432,0.53017,-0.68224,0.09546,
9.33594,21.04950,-4.60815,-2.13623,0.99896,-0.03589,-0.09650,,0.49336,0.53100,-0.68218,0.09620,
9.34375,26.14594,-5.18036,-2.91443,1.03174,-0.02240,-0.01544,,0.49220,0.53205,-0.68208,0.09714,
9.35156,23.26202,-6.14548,-2.52914,1.03284,-0.02490,-0.00824,,0.49109,0.53298,-0.68204,0.09792,
9.35938,21.81244,-3.49045,-2.36511,1.02014,-0.03027,-0.00677,,0.49015,0.53384,-0.68192,0.09873,
9.36719,23.48328,-5.00870,-2.62070,1.01526,-0.03149,0.02899,,0.48908,0.53478,-0.68184,0.09956,
9.37500,20.95795,-5.77164,-2.63596,1.03339,-0.02557,0.06281,,0.48807,0.53563,-0.68179,0.10024,
9.38281,18.02826,-4.32968,-2.47574,1.03247,-0.02600,0.06525,,0.48723,0.53637,-0.68172,0.10085,
9.39063,15.78522,-4.98962,-2.33459,1.01440,-0.02698,0.06323,,0.48644,0.53704,-0.68169,0.10132,
9.39844,13.67569,-5.34821,-2.41852,1.03296,-0.01617,0.10321,,0.48571,0.53763,-0.68168,0.10169,
9.40625,10.58197,-5.65720,-2.22015,1.03351,-0.01733,0.10138,,0.48508,0.53812,-0.68171,0.10191,
9.41406,5.71060,-4.77982,-1.83868,1.02222,-0.02332,0.08466,,0.48467,0.53843,-0.68176,0.10194,
9.42188,3.34549,-5.65338,-1.78909,1.02527,-0.02142,0.10321,,0.48430,0.53865,-0.68186,0.10184,
9.42969,1.07956,-5.95093,-1.78146,1.02777,-0.02240,0.10248,,0.48400,0.53881,-0.68198,0.10162,
9.43750,-4.07410,-5.23758,-1.61743,1.02490,-0.02887,0.08203,,0.48392,0.53878,-0.68212,0.10119,
9.44531,-6.64139,-5.90515,-1.44577,1.02393,-0.02936,0.07379,,0.48391,0.53867,-0.68231,0.10062,
9.45313,-9.97925,-5.69534,-1.35040,1.02509,-0.02618,0.06702,,0.48402,0.53844,-0.68252,0.09991,
9.46094,-11.94382,-5.75638,-1.23596,1.02411,-0.02545,0.05414,,0.48420,0.53813,-0.68274,0.09910,
9.46875,-14.17542,-6.10733,-1.12915,1.02527,-0.02429,0.03149,,0.48445,0.53776,-0.68300,0.09819,
9.47656,-15.88440,-5.90515,-1.13678,1.02655,-0.02209,0.01929,,0.48477,0.53732,-0.68326,0.09720,
9.48438,-17.07077,-6.08826,-1.04141,1.02515,-0.02173,0.00592,,0.48512,0.53684,-0.68353,0.09615,
9.49219,-18.31436,-5.96619,-0.91171,1.02454,-0.02692,-0.02087,,0.48552,0.53631,-0.68381,0.09506,
9.50000,-17.73071,-6.16455,-1.04904,1.02466,-0.02924,-0.04028,,0.48589,0.53581,-0.68409,0.09398,
9.50781,-17.76123,-6.03867,-1.00708,1.02441,-0.02856,-0.04901,,0.48627,0.53530,-0.68437,0.09290,
9.51563,-17.25769,-5.99670,-1.20926,1.02380,-0.03210,-0.07544,,0.48663,0.53482,-0.68463,0.09184,
9.52344,-15.29694,-6.14929,-1.19400,1.02362,-0.02991,-0.09314,,0.48691,0.53440,-0.68489,0.09087,
9.53125,-14.09912,-6.17981,-1.15967,1.02460,-0.02972,-0.09985,,0.48715,0.53402,-0.68514,0.08995,
9.53906,-11.69968,-5.86319,-1.29700,1.02374,-0.02747,-0.11340,,0.48731,0.53373,-0.68536,0.08916,
9.54688,-8.80432,-5.88608,-1.43051,1.02454,-0.02856,-0.12585,,0.48736,0.53353,-0.68556,0.08849,
9.55469,-7.04575,-5.98145,-1.46103,1.02460,-0.03009,-0.13062,,0.48735,0.53340,-0.68574,0.08790,
9.56250,-3.71933,-5.75256,-1.49155,1.02460,-0.03314,-0.13214,,0.48723,0.53338,-0.68590,0.08747,
9.57031,-0.33569,-5.58090,-1.71661,1.02228,-0.03607,-0.13354,,0.48699,0.53348,-0.68603,0.08720,
9.57813,1.50681,-5.65338,-1.83868,1.02136,-0.03680,-0.13391,,0.48669,0.53364,-0.68614,0.08701,
9.58594,5.06210,-5.64194,-1.91879,1.02209,-0.03497,-0.12646,,0.48625,0.53393,-0.68623,0.08699,
9.59375,8.06427,-5.21469,-2.07901,1.02386,-0.03339,-0.11853,,0.48573,0.53432,-0.68628,0.08711,
9.60156,9.56726,-5.36728,-2.06375,1.02393,-0.03058,-0.11261,,0.48515,0.53476,-0.68632,0.08730,
9.60938,12.17270,-5.26428,-2.21634,1.02515,-0.02753,-0.09827,,0.48447,0.53530,-0.68634,0.08761,
9.61719,15.89584,-6.98853,-2.09808,1.02313,-0.07690,-0.21228,,0.48358,0.53596,-0.68640,0.08804,
9.62500,27.90451,-4.64249,-2.52914,1.00629,-0.00153,0.00171,,0.48236,0.53702,-0.68629,0.08909,
9.63281,8.88062,-2.85721,-2.15530,1.01929,-0.00134,0.08295,,0.48192,0.53743,-0.68625,0.08934,
9.64063,8.07571,-7.88116,-2.24304,1.02521,-0.05035,-0.14575,,0.48127,0.53784,-0.68638,0.08936,
9.64844,25.22278,-3.93295,-2.54059,1.05023,-0.00269,0.10083,,0.48018,0.53881,-0.68626,0.09032,
9.65625,17.93671,-5.08118,-1.92261,1.00031,-0.01373,0.08746,,0.47930,0.53951,-0.68625,0.09091,
9.66406,4.71878,-3.94058,-2.16293,1.01105,-0.04468,-0.02271,,0.47896,0.53979,-0.68627,0.09093,
9.67188,15.94162,-10.69260,-2.33078,1.05896,-0.02344,0.00323,,0.47789,0.54048,-0.68643,0.09121,
9.67969,15.56015,-4.30298,-2.12860,1.04858,-0.00842,0.08563,,0.47713,0.54111,-0.68639,0.09172,
9.68750,2.70844,-3.40271,-1.49918,0.98926,-0.02698,0.05676,,0.47689,0.54128,-0.68643,0.09167,
9.69531,5.40161,-9.38034,-2.27356,1.04327,-0.03156,0.00323,,0.47627,0.54162,-0.68662,0.09151,
9.70313,7.63321,-7.19452,-2.25067,1.07062,-0.01978,0.05774,,0.47567,0.54201,-0.68672,0.09154,
9.71094,-0.00381,-3.45230,-1.21689,1.00128,-0.02527,0.07288,,0.47552,0.54209,-0.68679,0.09138,
9.71875,-3.59344,-6.73294,-1.71661,1.01056,-0.03680,0.02405,,0.47535,0.54209,-0.68696,0.09091,
9.72656,-1.62888,-9.66263,-1.84250,1.04553,-0.02917,0.02209,,0.47497,0.54218,-0.68722,0.09042,
9.73438,-4.29153,-4.24576,-1.32751,1.03668,-0.02130,0.05176,,0.47495,0.54212,-0.68733,0.09003,
9.74219,-8.93402,-4.75311,-1.27792,0.99713,-0.02972,0.01660,,0.47507,0.54192,-0.68749,0.08940,
9.75000,-8.14819,-7.80487,-1.55640,1.01569,-0.02814,0.00311,,0.47501,0.54177,-0.68774,0.08868,
9.75781,-8.35800,-7.08389,-1.34659,1.04968,-0.01978,0.01062,,0.47500,0.54160,-0.68797,0.08799,
9.76563,-11.39832,-3.99780,-1.03378,1.00787,-0.02954,-0.00909,,0.47525,0.54130,-0.68813,0.08728,
9.77344,-11.16562,-5.09262,-1.19400,1.00543,-0.03143,-0.01611,,0.47543,0.54102,-0.68831,0.08654,
9.78125,-10.02121,-8.07190,-1.41907,1.03662,-0.02771,-0.02429,,0.47543,0.54080,-0.68858,0.08573,
9.78906,-11.50513,-4.92859,-1.13678,1.02826,-0.03125,-0.04321,,0.47564,0.54051,-0.68877,0.08498,
9.79688,-11.27625,-4.69971,-1.17493,1.01385,-0.03387,-0.05115,,0.47584,0.54022,-0.68894,0.08424,
9.80469,-9.38797,-6.74820,-1.50299,1.02032,-0.02985,-0.05566,,0.47588,0.54002,-0.68916,0.08351,
9.81250,-9.27734,-6.51169,-1.35040,1.03412,-0.02747,-0.07306,,0.47593,0.53982,-0.68937,0.08280,
9.82031,-7.70950,-4.99344,-1.41144,1.01764,-0.02997,-0.08850,,0.47599,0.53966,-0.68952,0.08221,
9.82813,-6.25610,-5.27191,-1.56021,1.01666,-0.02911,-0.08508,,0.47598,0.53956,-0.68967,0.08168,
9.83594,-4.68445,-6.57654,-1.60217,1.02722,-0.03015,-0.08856,,0.47586,0.53951,-0.68985,0.08117,
9.84375,-3.47519,-5.42450,-1.51825,1.02600,-0.03406,-0.10468,,0.47574,0.53950,-0.68999,0.08076,
9.85156,-1.73950,-5.29861,-1.59073,1.02057,-0.03534,-0.10468,,0.47557,0.53954,-0.69012,0.08044,
9.85938,1.64413,-5.99289,-1.80435,1.01910,-0.03400,-0.09729,,0.47524,0.53971,-0.69023,0.08025,
9.86719,3.46375,-6.31332,-1.98364,1.02661,-0.03180,-0.09186,,0.47483,0.53994,-0.69035,0.08012,
9.87500,4.32587,-5.85175,-2.00653,1.02563,-0.03162,-0.09406,,0.47441,0.54021,-0.69044,0.08005,
9.88281,7.20215,-6.08063,-1.95694,1.02130,-0.03027,-0.08722,,0.47387,0.54056,-0.69052,0.08011,
9.89063,9.58633,-6.21796,-2.01416,1.02643,-0.02625,-0.06177,,0.47324,0.54099,-0.69060,0.08027,
9.89844,9.51004,-6.19507,-2.01416,1.02704,-0.02533,-0.05762,,0.47261,0.54143,-0.69067,0.08043,
9.90625,9.78088,-5.43594,-2.08664,1.02277,-0.02942,-0.05493,,0.47201,0.54187,-0.69072,0.08063,
9.91406,11.23047,-5.79071,-2.15149,1.02368,-0.02960,-0.03510,,0.47134,0.54236,-0.69076,0.08088,
9.92188,11.26480,-5.61142,-2.12479,1.02490,-0.02997,-0.02795,,0.47067,0.54284,-0.69080,0.08114,
9.92969,11.07025,-5.48172,-2.13242,1.02380,-0.03137,-0.01837,,0.47002,0.54333,-0.69083,0.08140,
9.93750,10.62012,-5.45502,-2.14386,1.04895,-0.01715,0.01221,,0.46939,0.54379,-0.69087,0.08163,
9.94531,6.33240,5.36728,-1.94550,1.14606,-0.01343,0.12128,,0.46942,0.54405,-0.69059,0.08208,
9.95313,-6.01959,15.58304,1.12915,1.02710,-0.03479,0.26569,,0.47038,0.54371,-0.69017,0.08241,
9.96094,-4.67300,-3.75748,1.05667,0.99969,-0.02106,0.32855,,0.47037,0.54353,-0.69035,0.08209,
9.96875,-7.32040,-16.84570,1.09482,1.07660,-0.00403,0.30878,,0.46985,0.54333,-0.69097,0.08117,
9.97656,-18.73779,-27.27127,3.23868,1.07263,-0.02814,-0.00653,,0.46925,0.54273,-0.69206,0.07938,
9.98438,-14.79340,-16.69693,4.18472,1.08508,-0.02747,-0.11554,,0.46899,0.54214,-0.69283,0.07821,
9.99219,-16.62064,-8.01849,5.34439,0.99585,-0.03516,-0.11865,,0.46920,0.54140,-0.69337,0.07730,
10.00000,-16.93344,-7.35855,5.01633,0.96912,-0.04657,-0.24426,,0.46945,0.54065,-0.69388,0.07640,
10.00781,-10.10513,1.55640,3.50571,1.00903,-0.04333,-0.22675,,0.46988,0.54015,-0.69402,0.07610,
10.01563,-6.15311,15.12909,1.84631,0.92419,-0.03613,-0.06427,,0.47082,0.53978,-0.69363,0.07643,
10.02344,-7.12585,14.03809,0.58365,0.91583,-0.03400,0.00073,,0.47174,0.53945,-0.69324,0.07663,
10.03125,-9.97925,9.63974,-3.06702,0.87988,-0.04462,0.07184,,0.47258,0.53922,-0.69287,0.07642,
10.03906,-10.90622,-10.96725,-4.09698,0.96881,-0.04388,0.01538,,0.47249,0.53912,-0.69313,0.07538,
10.04688,-8.39233,-14.69040,-4.45175,0.95032,-0.03943,-0.00507,,0.47213,0.53913,-0.69348,0.07430,
10.05469,-6.09589,-23.70071,-5.47409,1.02356,-0.02936,-0.10461,,0.47127,0.53930,-0.69407,0.07297,
10.06250,-5.89752,-16.25443,-6.06918,1.03070,-0.04303,-0.24469,,0.47075,0.53948,-0.69440,0.07191,
10.07031,-2.70844,-8.45337,-6.48880,1.05243,-0.03668,-0.22198,,0.47048,0.53974,-0.69444,0.07127,
10.07813,0.49210,2.72369,-6.34766,1.06476,-0.02917,-0.10229,,0.47063,0.54004,-0.69412,0.07119,
10.08594,0.20599,8.21686,-4.99344,1.02454,-0.03003,0.05054,,0.47104,0.54023,-0.69367,0.07135,
10.09375,-0.78964,8.85010,-4.74167,0.94641,-0.02368,0.26733,,0.47151,0.54039,-0.69322,0.07149,
10.10156,-10.77652,-16.17050,-4.87137,1.06879,-0.01331,0.36133,,0.47118,0.54034,-0.69361,0.07024,
10.10938,-16.45660,-26.85165,-3.53241,1.01324,-0.02197,0.19458,,0.47054,0.54010,-0.69441,0.06837,
10.11719,-17.84515,-30.02167,-3.45230,0.99335,-0.01398,0.19958,,0.46979,0.53983,-0.69533,0.06631,
10.12500,-27.70615,-43.86902,-3.72696,0.87225,-0.10345,-0.09808,,0.46875,0.53931,-0.69672,0.06327,
10.13281,26.39389,-72.49451,-8.67844,1.27869,-0.01196,-0.03705,,0.46437,0.54086,-0.69859,0.06159,
10.14063,22.56775,-58.73489,-6.38580,1.14612,0.04761,-0.02869,,0.46077,0.54212,-0.70012,0.06030,
10.14844,5.47791,-40.99274,-3.38745,1.12860,-0.01776,-0.33472,,0.45862,0.54262,-0.70125,0.05895,
10.15625,4.04358,-9.04465,-1.72424,1.08380,-0.01257,-0.29327,,0.45805,0.54286,-0.70146,0.05876,
10.16406,0.61798,-0.08392,-1.09482,1.02985,-0.03204,-0.31860,,0.45803,0.54293,-0.70142,0.05876,
10.17188,8.27026,9.68933,-1.40762,1.00671,0.00684,0.04626,,0.45820,0.54321,-0.70103,0.05947,
10.17969,7.35092,-1.07574,-1.17874,0.97717,-0.04547,-0.17841,,0.45788,0.54350,-0.70099,0.05975,
10.18750,23.42224,-0.38147,-2.46048,1.05139,-0.01318,-0.00269,,0.45701,0.54434,-0.70081,0.06079,
10.19531,21.64841,-2.75421,-1.92642,1.04779,-0.01337,0.06390,,0.45609,0.54511,-0.70074,0.06167,
10.20313,10.53619,-8.17108,-0.84305,1.01782,-0.02026,0.11896,,0.45532,0.54551,-0.70091,0.06185,
10.21094,1.65558,-9.83047,-0.67520,1.02234,-0.01825,0.13342,,0.45479,0.54563,-0.70118,0.06155,
10.21875,-2.90298,-11.96671,-0.41580,1.02393,-0.01904,0.10834,,0.45434,0.54561,-0.70155,0.06096,
10.22656,-9.35364,-14.50348,-0.20218,1.00854,-0.02356,0.01025,,0.45400,0.54538,-0.70203,0.05997,
10.23438,-11.77216,-13.19122,-0.24414,1.02197,-0.02325,-0.08124,,0.45381,0.54508,-0.70248,0.05892,
10.24219,-12.73346,-10.44846,-0.30518,1.01697,-0.02081,-0.09784,,0.45379,0.54474,-0.70284,0.05792,
10.25000,-16.21246,-5.37109,-0.47302,1.03430,-0.02173,-0.13226,,0.45414,0.54428,-0.70305,0.05693,
10.25781,-15.40756,-2.09045,-0.42343,1.00696,-0.04095,-0.20160,,0.45461,0.54382,-0.70316,0.05611,
10.26563,-10.64301,-0.91553,-0.71716,0.99298,-0.04462,-0.20642,,0.45497,0.54353,-0.70320,0.05555,
10.27344,-1.14059,-3.15475,-1.85013,0.98334,-0.04071,-0.20319,,0.45487,0.54359,-0.70324,0.05533,
10.28125,5.50079,-10.82611,-2.86484,1.00067,-0.03711,-0.17407,,0.45416,0.54393,-0.70345,0.05511,
10.28906,8.43811,-12.53891,-3.24631,1.01178,-0.03400,-0.14801,,0.45326,0.54439,-0.70368,0.05495,
10.29688,11.27243,-10.95581,-3.50571,1.04315,-0.02826,-0.07391,,0.45233,0.54495,-0.70385,0.05498,
10.30469,10.58197,-6.50024,-2.83813,0.95221,-0.02930,0.11285,,0.45164,0.54543,-0.70390,0.05517,
10.31250,8.12912,-8.25500,-3.03268,1.12378,-0.01001,0.17090,,0.45096,0.54585,-0.70401,0.05517,
10.32031,-3.01361,-23.52142,-2.61688,1.12311,-0.01788,0.09155,,0.44996,0.54597,-0.70465,0.05407,
10.32813,-4.74167,-26.59988,-0.35858,1.12360,-0.02582,-0.02850,,0.44887,0.54593,-0.70547,0.05285,
10.33594,-2.31934,-22.16339,0.81253,1.10956,-0.01880,-0.04688,,0.44789,0.54590,-0.70618,0.05195,
10.34375,-6.43539,-16.08276,2.22397,0.99762,-0.02533,-0.08191,,0.44735,0.54564,-0.70678,0.05112,
10.35156,-7.90024,-13.98468,1.38474,0.94965,-0.04395,-0.17572,,0.44697,0.54538,-0.70728,0.05026,
10.35938,0.72861,-14.09531,-0.99182,0.95020,-0.04462,-0.24799,,0.44627,0.54550,-0.70767,0.04975,
10.36719,4.58527,-14.49203,-2.08282,0.96075,-0.03741,-0.24005,,0.44541,0.54578,-0.70802,0.04938,
