Gait Up - Physilog data export
Created on: 0000-00-00 01:12:23
Total data points: 1991

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
11.82031,2.12479,-3.81851,-2.60162,1.02582,-0.00903,-0.03857,,0.44104,0.58131,-0.68277,0.03720,
11.82813,0.96893,-4.09317,-2.58636,1.02747,-0.00702,-0.00476,,0.44083,0.58146,-0.68279,0.03701,
11.83594,-0.16403,-5.03540,-2.45285,1.03088,-0.00763,-0.00171,,0.44061,0.58158,-0.68285,0.03674,
11.84375,-1.25885,-7.42722,-2.17438,1.03741,-0.00916,-0.01361,,0.44032,0.58166,-0.68299,0.03633,
11.85156,-1.32370,-7.51495,-1.66321,1.04004,-0.00684,-0.03491,,0.44003,0.58171,-0.68315,0.03592,
11.85938,-1.88065,-6.89697,-1.45721,1.02979,-0.00562,-0.02563,,0.43980,0.58174,-0.68330,0.03553,
11.86719,-3.82614,-6.25992,-1.40762,1.02002,-0.01001,-0.01648,,0.43966,0.58170,-0.68344,0.03507,
11.87500,-3.74603,-7.22504,-1.51443,1.01953,-0.01465,-0.01447,,0.43948,0.58167,-0.68361,0.03457,
11.88281,-2.87247,-7.96127,-1.56784,1.02161,-0.01526,-0.02197,,0.43924,0.58167,-0.68379,0.03408,
11.89063,-1.70517,-9.24683,-1.69373,1.03857,-0.01013,-0.04901,,0.43888,0.58171,-0.68401,0.03359,
11.89844,-2.10190,-8.30460,-1.31989,1.04504,-0.00934,-0.09204,,0.43859,0.58173,-0.68421,0.03313,
11.90625,-0.84686,-4.79507,-1.07193,1.02832,-0.00708,-0.09686,,0.43840,0.58176,-0.68431,0.03287,
11.91406,-0.16785,-3.36075,-1.02615,1.02502,-0.00671,-0.08862,,0.43826,0.58181,-0.68437,0.03271,
11.92188,0.46539,-1.44958,-1.23215,1.01385,-0.00867,-0.08954,,0.43818,0.58188,-0.68436,0.03264,
11.92969,1.23978,-0.46921,-1.62506,1.00916,-0.00775,-0.07281,,0.43812,0.58199,-0.68431,0.03264,
11.93750,1.06812,-0.41580,-1.90353,1.01917,-0.00677,-0.05634,,0.43806,0.58210,-0.68425,0.03262,
11.94531,-1.04523,-0.35858,-1.74713,1.03058,-0.01038,-0.02557,,0.43810,0.58215,-0.68419,0.03251,
11.95313,-0.61417,-1.72043,-1.71280,1.03027,-0.01416,0.00415,,0.43805,0.58221,-0.68417,0.03237,
11.96094,-0.25940,-3.28827,-1.51825,1.02539,-0.01099,0.00269,,0.43791,0.58228,-0.68421,0.03219,
11.96875,-1.21307,-6.98471,-1.39999,1.03418,-0.01221,-0.03687,,0.43764,0.58232,-0.68437,0.03182,
11.97656,-0.70953,-7.09915,-1.12915,1.02734,-0.01093,-0.06464,,0.43735,0.58236,-0.68454,0.03148,
11.98438,-0.72861,-6.48117,-1.23596,1.02124,-0.00854,-0.05865,,0.43708,0.58241,-0.68468,0.03116,
11.99219,-2.44141,-6.08063,-1.33514,1.01624,-0.00916,-0.05902,,0.43690,0.58240,-0.68482,0.03077,
12.00000,-1.67084,-6.66046,-1.68991,1.02338,-0.01141,-0.06519,,0.43667,0.58244,-0.68495,0.03039,
12.00781,-0.44250,-6.36673,-1.74713,1.02728,-0.00946,-0.06140,,0.43639,0.58252,-0.68507,0.03007,
12.01563,1.05286,-6.37817,-1.73569,1.03131,-0.01215,-0.06567,,0.43606,0.58264,-0.68519,0.02982,
12.02344,3.10135,-5.63812,-1.78528,1.02222,-0.01337,-0.06165,,0.43568,0.58283,-0.68528,0.02970,
12.03125,4.18854,-5.40161,-1.85776,1.01520,-0.01404,-0.06226,,0.43527,0.58304,-0.68536,0.02963,
12.03906,5.01633,-5.25665,-2.23541,1.02161,-0.00714,-0.05267,,0.43484,0.58330,-0.68542,0.02960,
12.04688,3.21198,-4.43649,-2.17438,1.03400,-0.00415,-0.04810,,0.43451,0.58350,-0.68546,0.02951,
12.05469,2.26593,-3.55530,-2.11334,1.03870,-0.00360,-0.04749,,0.43426,0.58367,-0.68547,0.02942,
12.06250,0.90790,-2.47192,-1.68228,1.03705,-0.00494,-0.00336,,0.43412,0.58378,-0.68548,0.02932,
12.07031,-0.12589,-4.15421,-1.43051,1.03540,-0.00903,-0.00916,,0.43394,0.58385,-0.68554,0.02912,
12.07813,0.46921,-6.25229,-1.30081,1.02002,-0.01202,-0.01508,,0.43364,0.58393,-0.68568,0.02886,
12.08594,0.42343,-7.54547,-1.19019,1.02948,-0.01099,-0.01794,,0.43327,0.58401,-0.68585,0.02855,
12.09375,-1.73569,-9.20868,-0.94223,1.02911,-0.01276,-0.04510,,0.43292,0.58401,-0.68609,0.02808,
12.10156,-2.44904,-7.57217,-0.85449,1.02283,-0.01105,-0.06708,,0.43267,0.58399,-0.68628,0.02765,
12.10938,-2.06375,-6.77490,-0.86975,1.01721,-0.01294,-0.06744,,0.43244,0.58398,-0.68645,0.02726,
12.11719,-0.11826,-5.98907,-1.26648,1.01349,-0.01160,-0.06665,,0.43217,0.58404,-0.68658,0.02699,
12.12500,2.44904,-5.74875,-1.73950,1.01740,-0.01031,-0.06482,,0.43181,0.58420,-0.68668,0.02683,
12.13281,3.80707,-5.70679,-1.92642,1.02600,-0.00909,-0.06213,,0.43140,0.58441,-0.68676,0.02673,
12.14063,4.80270,-4.84085,-1.88065,1.03363,-0.00897,-0.05762,,0.43099,0.58465,-0.68682,0.02671,
12.14844,4.25720,-3.56674,-1.75095,1.02069,-0.01099,-0.04749,,0.43066,0.58486,-0.68685,0.02673,
12.15625,4.10843,-3.49808,-1.76620,1.01764,-0.01355,-0.05566,,0.43034,0.58506,-0.68687,0.02674,
12.16406,5.37872,-2.77328,-2.17056,1.02216,-0.01190,-0.05383,,0.43001,0.58532,-0.68686,0.02682,
12.17188,4.68063,-1.77765,-2.19727,1.01135,-0.00549,-0.01801,,0.42975,0.58556,-0.68681,0.02691,
12.17969,2.68555,-2.37274,-2.21252,1.01074,-0.00421,0.00458,,0.42954,0.58574,-0.68679,0.02688,
12.18750,-0.78964,-4.65393,-2.18582,1.03369,-0.00861,-0.00989,,0.42936,0.58583,-0.68684,0.02661,
12.19531,-0.45395,-5.38635,-2.10571,1.03717,-0.00653,-0.01007,,0.42914,0.58592,-0.68691,0.02631,
12.20313,-0.56076,-5.64957,-1.85776,1.03864,-0.00671,-0.00421,,0.42890,0.58599,-0.68701,0.02602,
12.21094,-1.56021,-6.71005,-1.42670,1.03662,-0.01001,-0.02411,,0.42866,0.58602,-0.68715,0.02564,
12.21875,-1.03378,-7.07626,-1.25122,1.03552,-0.01050,-0.02509,,0.42837,0.58606,-0.68731,0.02528,
12.22656,-0.80490,-7.07245,-1.18637,1.02606,-0.01361,-0.04498,,0.42808,0.58610,-0.68747,0.02493,
12.23438,0.32043,-7.34329,-1.34659,1.02411,-0.01221,-0.05743,,0.42773,0.58618,-0.68763,0.02462,
12.24219,1.38092,-7.14874,-1.46866,1.02179,-0.01086,-0.07172,,0.42735,0.58630,-0.68777,0.02436,
12.25000,2.03323,-6.82831,-1.56784,1.01813,-0.01038,-0.07452,,0.42696,0.58644,-0.68791,0.02415,
12.25781,3.18146,-5.55420,-1.64032,1.01923,-0.00922,-0.08215,,0.42658,0.58661,-0.68800,0.02404,
12.26563,3.21960,-3.84140,-1.94168,1.02191,-0.00537,-0.05902,,0.42627,0.58680,-0.68803,0.02398,
12.27344,1.65176,-2.92587,-2.12479,1.03052,-0.00903,-0.04578,,0.42608,0.58695,-0.68803,0.02389,
12.28125,1.33896,-2.56348,-2.05231,1.03107,-0.00781,-0.03644,,0.42591,0.58708,-0.68802,0.02380,
12.28906,-0.17166,-3.31497,-1.91879,1.02057,-0.00787,-0.00433,,0.42577,0.58717,-0.68804,0.02361,
12.29688,-2.51007,-5.69916,-1.81961,1.02307,-0.01062,-0.00171,,0.42561,0.58719,-0.68813,0.02322,
12.30469,-2.49863,-7.04575,-1.77765,1.02588,-0.01062,-0.01721,,0.42539,0.58720,-0.68827,0.02277,
12.31250,-1.98364,-10.00595,-1.81580,1.00592,-0.01093,-0.03552,,0.42501,0.58724,-0.68849,0.02223,
12.32031,-3.19672,-10.38361,-1.91116,1.02063,-0.00739,-0.04358,,0.42466,0.58725,-0.68872,0.02162,
12.32813,-3.86429,-10.52475,-1.92261,1.04492,-0.00897,-0.08484,,0.42433,0.58724,-0.68895,0.02097,
12.33594,-1.90735,-5.84412,-1.71661,1.03210,-0.00970,-0.08148,,0.42414,0.58727,-0.68906,0.02060,
12.34375,-0.69427,-1.77383,-1.70898,1.02490,-0.01337,-0.06158,,0.42409,0.58733,-0.68904,0.02046,
12.35156,0.18311,-0.83542,-1.74332,1.01404,-0.01257,-0.03680,,0.42405,0.58741,-0.68900,0.02039,
12.35938,1.43433,-2.21252,-2.03323,1.01965,-0.01483,-0.04083,,0.42389,0.58755,-0.68898,0.02032,
12.36719,3.12424,-2.10571,-2.11334,1.03247,-0.01013,-0.04706,,0.42368,0.58774,-0.68895,0.02033,
12.37500,3.18909,-1.72806,-1.93405,1.02502,-0.00684,-0.02936,,0.42348,0.58792,-0.68892,0.02036,
12.38281,0.69046,-2.15530,-1.81961,1.03662,-0.00421,-0.01953,,0.42336,0.58802,-0.68890,0.02026,
12.39063,-1.44196,-1.09863,-1.46866,1.03644,-0.00830,-0.01593,,0.42337,0.58805,-0.68888,0.02011,
12.39844,-0.96512,-0.68665,-1.18256,1.02917,-0.00885,-0.01715,,0.42338,0.58807,-0.68885,0.02001,
12.40625,-0.07248,-1.83105,-1.26266,1.01593,-0.00598,-0.00348,,0.42331,0.58813,-0.68886,0.01991,
12.41406,-1.41907,-4.90189,-1.23596,1.02332,-0.00714,-0.02728,,0.42314,0.58815,-0.68895,0.01961,
12.42188,-1.75095,-6.11877,-1.33133,1.02264,-0.01221,-0.04926,,0.42293,0.58816,-0.68908,0.01926,
12.42969,0.12970,-7.05338,-1.37711,1.02142,-0.01508,-0.06366,,0.42260,0.58824,-0.68922,0.01895,
12.43750,1.65939,-7.74765,-1.55640,1.01691,-0.00989,-0.04254,,0.42218,0.58836,-0.68938,0.01868,
12.44531,0.73624,-8.82721,-1.76620,1.02411,-0.01001,-0.04163,,0.42174,0.58847,-0.68956,0.01831,
12.45313,0.49973,-9.15909,-1.73187,1.02075,-0.01196,-0.04919,,0.42130,0.58858,-0.68976,0.01793,
12.46094,1.83487,-9.16290,-1.86920,1.02240,-0.01245,-0.07227,,0.42080,0.58872,-0.68994,0.01760,
12.46875,3.58963,-7.08389,-1.97601,1.03253,-0.00671,-0.06091,,0.42033,0.58892,-0.69006,0.01743,
12.47656,3.06320,-5.20706,-1.92642,1.02435,-0.00739,-0.05914,,0.41997,0.58910,-0.69013,0.01732,
12.48438,2.01035,-3.89862,-1.97601,1.02405,-0.01227,-0.07874,,0.41971,0.58926,-0.69016,0.01721,
12.49219,2.97165,-1.76620,-2.15912,1.02350,-0.01080,-0.05670,,0.41952,0.58944,-0.69012,0.01723,
12.50000,3.23105,-0.91934,-2.15149,1.03174,-0.00983,-0.06299,,0.41935,0.58963,-0.69006,0.01729,
12.50781,4.18091,0.16785,-2.04468,1.02960,-0.00940,-0.05151,,0.41920,0.58984,-0.68997,0.01744,
12.51563,4.48608,-0.49973,-2.05612,1.02643,-0.00885,-0.04608,,0.41900,0.59006,-0.68989,0.01758,
12.52344,4.59290,-0.81635,-2.00272,1.03271,-0.00726,-0.04456,,0.41878,0.59029,-0.68983,0.01771,
12.53125,4.39835,-0.53406,-1.95313,1.02490,-0.00360,-0.01837,,0.41859,0.59050,-0.68976,0.01785,
12.53906,2.88391,-2.09427,-1.89590,1.01941,-0.00818,-0.00653,,0.41838,0.59067,-0.68974,0.01785,
12.54688,2.61307,-3.23105,-1.93405,1.02618,-0.01056,-0.01099,,0.41813,0.59083,-0.68975,0.01780,
12.55469,3.74985,-4.42123,-1.87302,1.04242,-0.01221,-0.01514,,0.41778,0.59103,-0.68980,0.01775,
12.56250,4.20761,-5.10788,-1.53351,1.01599,-0.01184,-0.00598,,0.41738,0.59122,-0.68988,0.01771,
12.57031,3.80707,-6.81686,-1.66702,1.01544,-0.00977,0.00726,,0.41691,0.59142,-0.69000,0.01757,
12.57813,2.02179,-10.70404,-1.63651,1.02423,-0.01129,-0.00800,,0.41634,0.59156,-0.69024,0.01720,
12.58594,2.03705,-11.42120,-1.65939,1.03418,-0.00616,-0.03656,,0.41572,0.59170,-0.69049,0.01679,
12.59375,1.81198,-10.49423,-1.52588,1.03107,-0.00800,-0.03644,,0.41516,0.59183,-0.69073,0.01642,
12.60156,1.24359,-8.19016,-1.51825,1.02094,-0.00964,-0.07660,,0.41473,0.59195,-0.69090,0.01611,
12.60938,1.64032,-3.51334,-1.94931,1.01733,-0.00854,-0.09882,,0.41451,0.59208,-0.69091,0.01600,
12.61719,1.38092,-0.51498,-2.09808,1.01941,-0.00781,-0.08423,,0.41444,0.59222,-0.69084,0.01599,
12.62500,0.21744,3.23486,-2.33459,1.01385,-0.00848,-0.04230,,0.41459,0.59233,-0.69066,0.01607,
12.63281,0.19836,3.11661,-2.53677,1.02509,-0.01270,-0.02789,,0.41473,0.59244,-0.69047,0.01614,
12.64063,3.41415,1.97220,-2.70844,1.03845,-0.01123,-0.03668,,0.41470,0.59266,-0.69030,0.01631,
12.64844,4.66156,1.76620,-2.54440,1.03937,-0.00690,-0.01563,,0.41460,0.59291,-0.69014,0.01654,
12.65625,4.91714,0.09918,-2.23160,1.03064,-0.00934,-0.00385,,0.41441,0.59315,-0.69004,0.01672,
12.66406,4.09698,-2.43759,-2.09808,1.01160,-0.00531,0.02618,,0.41414,0.59336,-0.69002,0.01676,
12.67188,2.71988,-4.63867,-2.11716,1.00745,-0.00513,0.03308,,0.41382,0.59354,-0.69006,0.01665,
12.67969,-0.80872,-10.25009,-2.42615,1.02289,-0.00818,0.03601,,0.41338,0.59364,-0.69026,0.01614,
12.68750,-1.83868,-15.44952,-2.18964,1.02722,-0.01154,0.00696,,0.41274,0.59370,-0.69060,0.01537,
12.69531,-1.04904,-17.68112,-2.18964,1.02100,-0.01154,0.00000,,0.41195,0.59379,-0.69101,0.01455,
12.70313,-0.42343,-21.06857,-2.24686,1.03058,-0.00635,-0.02185,,0.41099,0.59390,-0.69151,0.01362,
12.71094,-1.79291,-20.40482,-1.93405,1.04913,-0.00781,-0.07721,,0.41010,0.59395,-0.69201,0.01267,
12.71875,-1.97601,-17.86804,-1.72424,1.06494,-0.00513,-0.10162,,0.40935,0.59399,-0.69244,0.01181,
12.72656,-1.70135,-9.97162,-1.01089,1.03467,-0.00861,-0.08655,,0.40895,0.59399,-0.69268,0.01130,
12.73438,0.77438,-5.85938,-0.90408,1.03448,-0.01251,-0.12964,,0.40865,0.59406,-0.69281,0.01109,
12.74219,2.64740,-2.38419,-0.94223,1.02100,-0.00946,-0.13098,,0.40844,0.59417,-0.69283,0.01110,
12.75000,4.78745,3.99017,-1.25885,1.01685,-0.01080,-0.12311,,0.40844,0.59436,-0.69267,0.01146,
12.75781,7.25937,8.56018,-1.76620,1.01898,-0.00964,-0.09497,,0.40855,0.59463,-0.69235,0.01210,
12.76563,7.61032,10.34927,-1.83105,1.02478,-0.00549,-0.06189,,0.40874,0.59492,-0.69198,0.01284,
12.77344,6.85501,11.21902,-1.99127,1.01154,-0.00714,-0.02649,,0.40900,0.59519,-0.69158,0.01357,
12.78125,4.95148,8.54492,-2.27737,1.00531,-0.00702,0.01910,,0.40920,0.59542,-0.69125,0.01409,
12.78906,3.82996,6.16074,-2.46048,1.01868,-0.00635,0.02405,,0.40935,0.59564,-0.69097,0.01446,
12.79688,1.29700,2.47192,-2.17438,1.04810,-0.00470,0.03802,,0.40942,0.59577,-0.69081,0.01457,
12.80469,-1.07956,-0.50735,-1.57547,1.04877,-0.00696,0.02496,,0.40945,0.59581,-0.69077,0.01446,
12.81250,-0.90027,-2.10190,-1.03760,1.03680,-0.01080,0.02124,,0.40939,0.59583,-0.69078,0.01432,
12.82031,0.00000,-3.02124,-0.87357,1.04333,-0.01385,0.01257,,0.40926,0.59587,-0.69083,0.01418,
12.82813,3.42178,-4.84085,-0.50354,1.04321,-0.01239,0.00006,,0.40890,0.59599,-0.69094,0.01413,
12.83594,4.76837,-5.70679,-0.29373,1.03363,-0.00836,-0.01532,,0.40844,0.59614,-0.69109,0.01413,
12.84375,4.63104,-5.02777,-0.17166,1.02405,-0.00812,-0.03558,,0.40802,0.59627,-0.69121,0.01414,
12.85156,2.73132,-1.05286,-0.24414,1.01660,-0.00629,-0.05768,,0.40787,0.59636,-0.69123,0.01423,
12.85938,0.28610,3.11279,-0.64850,1.00543,-0.01141,-0.06207,,0.40801,0.59639,-0.69112,0.01436,
12.86719,0.23651,4.68826,-0.95367,1.01031,-0.01404,-0.08392,,0.40822,0.59643,-0.69095,0.01454,
12.87500,1.89972,8.41522,-1.28555,1.01910,-0.00415,-0.02771,,0.40855,0.59653,-0.69066,0.01495,
12.88281,-0.31662,6.17218,-1.43051,1.01776,-0.00970,0.01056,,0.40886,0.59658,-0.69043,0.01515,
12.89063,-0.54550,3.78799,-1.45340,1.02368,-0.01324,-0.00977,,0.40907,0.59663,-0.69027,0.01524,
12.89844,1.38474,4.85229,-1.27411,1.06335,-0.00122,-0.06403,,0.40925,0.59671,-0.69008,0.01548,
12.90625,-4.81415,11.21902,-0.13733,1.06445,-0.00134,0.00659,,0.40998,0.59657,-0.68977,0.01571,
12.91406,-7.74384,11.76453,0.36621,1.04120,-0.00702,0.03217,,0.41085,0.59632,-0.68946,0.01585,
12.92188,-8.91876,7.70950,0.84686,1.01929,-0.01630,0.08923,,0.41158,0.59602,-0.68929,0.01577,
12.92969,-8.13675,-0.35095,0.70572,1.01001,-0.02100,0.09918,,0.41190,0.59575,-0.68934,0.01540,
12.93750,-6.75964,-4.88281,0.49591,1.01416,-0.01990,0.08038,,0.41195,0.59554,-0.68950,0.01491,
12.94531,-5.02014,-10.71930,0.17166,1.01624,-0.01050,0.02985,,0.41165,0.59540,-0.68981,0.01425,
12.95313,-6.77872,-9.70459,-0.17166,1.00256,-0.00867,-0.09180,,0.41148,0.59522,-0.69008,0.01354,
12.96094,-7.56073,-5.40924,-0.43106,0.99591,-0.01300,-0.11316,,0.41154,0.59503,-0.69023,0.01296,
12.96875,-5.55801,3.17383,-1.53351,0.99036,-0.02026,-0.11639,,0.41192,0.59494,-0.69008,0.01279,
12.97656,-2.70462,9.25827,-2.46811,1.02094,-0.00287,-0.06476,,0.41247,0.59497,-0.68972,0.01298,
12.98438,-7.14874,11.31439,-2.42233,1.03046,-0.00549,0.00555,,0.41330,0.59486,-0.68931,0.01304,
12.99219,-8.94547,10.34164,-2.33078,1.01978,-0.00562,0.05591,,0.41416,0.59471,-0.68893,0.01298,
13.00000,-12.52365,1.38474,-2.34222,1.01819,-0.00250,0.15314,,0.41474,0.59446,-0.68881,0.01239,
13.00781,-19.02771,-9.92966,-2.10190,1.06616,-0.02167,0.10413,,0.41505,0.59402,-0.68902,0.01104,
13.01563,-17.32254,-12.77161,-1.61362,1.07294,-0.02228,0.06641,,0.41516,0.59361,-0.68933,0.00967,
13.02344,-11.10458,-15.80811,-0.55695,1.07794,-0.01923,0.00995,,0.41487,0.59333,-0.68976,0.00850,
13.03125,-9.63974,-14.43863,0.83160,1.07239,-0.01190,-0.00031,,0.41459,0.59302,-0.69021,0.00750,
13.03906,-9.12476,-13.24844,1.41907,1.05127,-0.01624,-0.02411,,0.41434,0.59270,-0.69064,0.00658,
13.04688,-6.41632,-8.08334,1.52588,0.95282,-0.01489,-0.08759,,0.41422,0.59244,-0.69094,0.00600,
13.05469,-6.75583,1.93024,-0.80109,0.95282,-0.01324,-0.13489,,0.41459,0.59229,-0.69085,0.00575,
13.06250,-6.91605,7.22885,-1.82343,0.97742,-0.00897,-0.11395,,0.41522,0.59217,-0.69058,0.00567,
13.07031,-5.66483,13.96942,-3.20435,0.97400,-0.01178,-0.07202,,0.41611,0.59215,-0.69006,0.00588,
13.07813,-4.27246,15.78140,-4.55475,0.99524,-0.01642,-0.04681,,0.41703,0.59223,-0.68943,0.00620,
13.08594,-2.64359,16.08276,-5.08499,1.01794,-0.01843,-0.02051,,0.41790,0.59238,-0.68877,0.00659,
13.09375,2.57874,14.36615,-5.30624,1.06494,-0.02655,0.05255,,0.41848,0.59270,-0.68814,0.00714,
13.10156,10.29205,8.05664,-4.36783,1.09821,-0.02826,0.07092,,0.41845,0.59319,-0.68773,0.00784,
13.10938,14.65988,4.49371,-3.46375,1.09662,-0.02185,0.08392,,0.41807,0.59376,-0.68745,0.00862,
13.11719,20.42770,-2.83432,-1.81580,1.08289,-0.01312,0.05328,,0.41712,0.59442,-0.68745,0.00941,
13.12500,22.09473,-7.36237,-0.56458,1.04956,-0.00342,0.05750,,0.41589,0.59508,-0.68762,0.01014,
13.13281,20.16449,-9.96399,-0.20599,1.03674,-0.00372,0.07996,,0.41461,0.59566,-0.68788,0.01069,
13.14063,15.17105,-19.63043,-0.02289,1.06506,-0.01093,0.02283,,0.41308,0.59610,-0.68842,0.01061,
13.14844,15.97977,-17.13562,0.62180,1.03442,-0.01263,0.03900,,0.41163,0.59653,-0.68892,0.01069,
13.15625,15.92636,-17.16232,0.82779,1.00714,-0.01514,0.03802,,0.41018,0.59694,-0.68942,0.01077,
13.16406,15.04898,-16.98685,0.32806,0.98419,-0.01160,-0.03339,,0.40877,0.59735,-0.68990,0.01080,
13.17188,12.18414,-11.03210,-0.99182,0.97009,-0.01117,-0.10651,,0.40777,0.59774,-0.69015,0.01091,
13.17969,9.52148,-2.42233,-2.46811,0.99561,-0.01147,-0.10382,,0.40727,0.59812,-0.69011,0.01119,
13.18750,8.63647,1.13297,-2.88010,1.01617,-0.00562,-0.08698,1.000,0.40698,0.59849,-0.68996,0.01157,
13.19531,7.32422,6.99615,-2.96402,1.05359,-0.00629,-0.04260,1.000,0.40702,0.59882,-0.68964,0.01213,
13.20313,7.78198,9.84192,-2.30026,1.03845,-0.00397,0.00916,1.000,0.40717,0.59914,-0.68926,0.01284,
13.21094,7.74765,9.31549,-1.99509,1.03546,-0.00336,0.04150,1.000,0.40730,0.59943,-0.68892,0.01354,
13.21875,6.40106,4.66919,-1.57928,1.04791,-0.00934,0.08130,1.000,0.40726,0.59967,-0.68872,0.01399,
13.22656,6.75583,-1.91116,-0.98801,1.02863,-0.01514,0.10321,1.000,0.40690,0.59991,-0.68872,0.01421,
13.23438,7.40814,-6.07681,-0.94223,1.03290,-0.01935,0.10022,1.000,0.40632,0.60016,-0.68885,0.01430,
13.24219,9.92584,-13.09204,-0.78201,1.04004,-0.02307,0.07562,1.000,0.40531,0.60048,-0.68917,0.01421,
13.25000,11.76834,-15.97977,-0.35095,1.01471,-0.01910,0.05377,1.000,0.40408,0.60083,-0.68958,0.01411,
13.25781,10.98633,-16.97540,-0.46539,1.01483,-0.01819,0.03918,1.000,0.40284,0.60116,-0.69002,0.01393,
13.26563,9.73129,-17.95197,-0.83160,0.99445,-0.01563,0.01062,1.000,0.40161,0.60148,-0.69047,0.01363,
13.27344,8.17871,-16.57104,-1.86539,0.97595,-0.01715,-0.00580,1.000,0.40050,0.60180,-0.69084,0.01330,
13.28125,7.84302,-15.54871,-2.52533,0.97522,-0.01630,-0.01044,1.000,0.39945,0.60215,-0.69115,0.01297,
13.28906,7.46536,-13.76343,-3.95203,0.97485,-0.01019,0.00531,1.000,0.39851,0.60254,-0.69136,0.01265,
13.29688,5.56946,-13.16452,-5.27954,1.00714,-0.01074,0.02057,1.000,0.39767,0.60295,-0.69149,0.01224,
13.30469,5.05447,-12.63046,-5.64194,1.03668,-0.01056,0.00818,1.000,0.39687,0.60336,-0.69160,0.01181,
13.31250,3.03650,-9.79996,-5.17273,1.06085,-0.00574,0.01666,1.000,0.39630,0.60369,-0.69165,0.01142,
13.32031,0.61035,-6.84357,-4.23431,1.05035,-0.00690,0.00116,1.000,0.39596,0.60391,-0.69166,0.01106,
13.32813,-0.24033,-4.76456,-3.90625,1.03229,-0.00830,0.01001,1.000,0.39575,0.60408,-0.69163,0.01076,
13.33594,-1.12534,-3.05176,-3.83377,1.03839,-0.00958,0.02087,1.000,0.39567,0.60423,-0.69155,0.01048,
13.34375,-0.75531,-3.65829,-3.23868,1.06592,-0.00653,0.02698,1.000,0.39553,0.60436,-0.69152,0.01022,
13.35156,-0.99182,-5.05447,-2.07138,1.08063,-0.00220,0.04730,1.000,0.39534,0.60443,-0.69157,0.00992,
13.35938,-2.02942,-5.87845,-1.33133,1.07159,-0.00641,0.04865,1.000,0.39516,0.60444,-0.69167,0.00955,
13.36719,-2.82669,-7.77054,-0.13351,1.05701,-0.01196,0.02716,1.000,0.39492,0.60437,-0.69188,0.00910,
13.37500,-1.92642,-9.55582,0.53787,1.02521,-0.02081,0.00201,1.000,0.39455,0.60429,-0.69216,0.00864,
13.38281,-0.84305,-10.13184,0.49973,1.00830,-0.02417,-0.01154,1.000,0.39411,0.60425,-0.69245,0.00820,
13.39063,2.49863,-10.33783,-0.27084,0.99316,-0.01953,-0.02679,1.000,0.39353,0.60433,-0.69272,0.00790,
13.39844,2.64740,-9.63974,-1.16348,1.00366,-0.01276,-0.02094,1.000,0.39297,0.60446,-0.69293,0.00760,
13.40625,2.31171,-9.50623,-1.50299,1.01404,-0.00983,-0.02240,1.000,0.39243,0.60459,-0.69312,0.00729,
13.41406,2.66647,-9.14764,-1.80435,1.01465,-0.00873,-0.00391,1.000,0.39190,0.60475,-0.69329,0.00700,
13.42188,3.10516,-9.46426,-2.09045,1.02863,-0.00592,-0.02100,1.000,0.39133,0.60493,-0.69345,0.00670,
13.42969,3.23868,-8.83102,-2.13242,1.03662,-0.00446,-0.02319,1.000,0.39079,0.60511,-0.69360,0.00644,
13.43750,3.26157,-6.75964,-1.92261,1.03278,-0.00824,-0.03156,1.000,0.39034,0.60529,-0.69370,0.00628,
13.44531,2.51389,-3.09372,-1.73569,1.03998,-0.00867,-0.04559,1.000,0.39010,0.60544,-0.69371,0.00623,
13.45313,1.86157,-0.71335,-1.62506,1.03845,-0.01093,-0.03186,1.000,0.38999,0.60556,-0.69366,0.00625,
13.46094,0.88501,1.25504,-1.38855,1.02643,-0.01758,-0.01001,1.000,0.39002,0.60564,-0.69357,0.00632,
13.46875,1.62125,0.39291,-1.33896,1.03552,-0.01282,0.02649,1.000,0.38998,0.60575,-0.69350,0.00638,
13.47656,1.13297,-0.87357,-1.19781,1.04865,-0.01221,0.02667,1.000,0.38990,0.60583,-0.69348,0.00638,
13.48438,1.11008,-3.54385,-0.61798,1.04633,-0.00928,0.03253,1.000,0.38969,0.60588,-0.69355,0.00628,
13.49219,0.32043,-5.54657,-0.12207,1.03137,-0.01233,0.02844,1.000,0.38942,0.60590,-0.69369,0.00607,
13.50000,0.42343,-6.74820,0.01144,1.02515,-0.01465,0.01361,1.000,0.38909,0.60590,-0.69387,0.00582,
13.50781,2.37274,-8.35800,-0.13733,1.01324,-0.01923,-0.00775,1.000,0.38861,0.60597,-0.69408,0.00559,
13.51563,4.61197,-8.71658,-0.62561,0.99902,-0.01831,-0.00647,1.000,0.38801,0.60612,-0.69429,0.00544,
13.52344,4.61578,-8.70514,-1.05286,1.00739,-0.01514,-0.00409,1.000,0.38741,0.60629,-0.69447,0.00528,
13.53125,3.92151,-8.64410,-1.59836,1.01099,-0.01337,0.01001,1.000,0.38685,0.60647,-0.69463,0.00507,
13.53906,3.90625,-9.96780,-1.97220,1.00909,-0.01404,0.00140,1.000,0.38622,0.60667,-0.69481,0.00480,
13.54688,5.32150,-10.26535,-2.51389,1.01477,-0.00836,-0.00415,1.000,0.38552,0.60693,-0.69498,0.00457,
