Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 818

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
52.56250,0.73242,-6.66809,1.97220,-0.03082,0.81415,-0.59625,,-0.52506,-0.53779,-0.35926,-0.55319,
52.57031,0.89645,-6.65283,1.69754,-0.02246,0.81543,-0.59637,,-0.52512,-0.53813,-0.35901,-0.55297,
52.57813,0.91171,-6.50406,1.21307,-0.01892,0.81763,-0.60535,,-0.52519,-0.53845,-0.35879,-0.55274,
52.58594,1.00327,-5.48553,0.79727,-0.01758,0.81720,-0.61060,,-0.52525,-0.53873,-0.35862,-0.55252,
52.59375,0.86594,-4.97437,0.12970,-0.01208,0.81903,-0.60895,,-0.52532,-0.53897,-0.35848,-0.55230,
52.60156,0.82016,-4.82941,-0.19455,-0.01233,0.81903,-0.60767,,-0.52541,-0.53919,-0.35837,-0.55208,
52.60938,0.74387,-4.88663,-0.63705,-0.01782,0.81451,-0.60114,,-0.52552,-0.53940,-0.35826,-0.55184,
52.61719,0.57602,-5.63812,-1.20163,-0.03119,0.80969,-0.60168,,-0.52567,-0.53962,-0.35814,-0.55156,
52.62500,0.63705,-5.89752,-1.39999,-0.02789,0.81689,-0.60217,,-0.52583,-0.53984,-0.35802,-0.55126,
52.63281,0.70190,-6.84738,-2.39944,-0.00848,0.81738,-0.60126,,-0.52605,-0.54008,-0.35791,-0.55089,
52.64063,0.96130,-7.12585,-2.26212,-0.02753,0.80823,-0.60931,,-0.52627,-0.54034,-0.35779,-0.55050,
52.64844,1.09863,-6.91223,-2.21252,-0.03326,0.81323,-0.61053,,-0.52647,-0.54060,-0.35768,-0.55013,
52.65625,1.48773,-6.22559,-2.77710,-0.02783,0.81256,-0.61609,,-0.52666,-0.54084,-0.35764,-0.54974,
52.66406,1.72043,-5.22995,-2.92969,-0.02301,0.81171,-0.61560,,-0.52683,-0.54104,-0.35764,-0.54938,
52.67188,1.61743,-4.90952,-2.94876,-0.02338,0.81219,-0.61279,,-0.52699,-0.54123,-0.35765,-0.54904,
52.67969,1.55640,-4.24957,-2.86484,-0.03497,0.80811,-0.60706,,-0.52713,-0.54139,-0.35768,-0.54873,
52.68750,1.64795,-4.08554,-2.86484,-0.03912,0.80701,-0.60608,,-0.52727,-0.54154,-0.35772,-0.54841,
52.69531,1.67084,-4.31442,-2.91824,-0.03882,0.80664,-0.60168,,-0.52741,-0.54171,-0.35775,-0.54809,
52.70313,1.35803,-4.90952,-2.91061,-0.04437,0.80322,-0.59406,,-0.52758,-0.54188,-0.35775,-0.54775,
52.71094,1.43433,-5.82504,-2.85339,-0.04608,0.80377,-0.59155,,-0.52777,-0.54210,-0.35772,-0.54738,
52.71875,1.52969,-6.30569,-2.78091,-0.04742,0.80408,-0.59137,,-0.52796,-0.54233,-0.35767,-0.54700,
52.72656,1.52588,-6.72913,-2.68173,-0.04584,0.80621,-0.60010,,-0.52816,-0.54259,-0.35760,-0.54660,
52.73438,1.61743,-7.01904,-2.53677,-0.04315,0.81427,-0.60510,,-0.52835,-0.54286,-0.35752,-0.54619,
52.74219,1.61362,-6.76727,-2.61688,-0.03778,0.82037,-0.60638,,-0.52855,-0.54312,-0.35745,-0.54579,
52.75000,1.54114,-6.11496,-2.82669,-0.03613,0.82306,-0.60913,,-0.52874,-0.54335,-0.35741,-0.54540,
52.75781,1.30081,-5.59235,-2.88010,-0.03705,0.81982,-0.60767,,-0.52892,-0.54355,-0.35738,-0.54504,
52.76563,1.39618,-5.45502,-3.04031,-0.03772,0.82043,-0.60699,,-0.52911,-0.54375,-0.35737,-0.54468,
52.77344,1.36185,-5.50079,-3.34930,-0.03900,0.82007,-0.60620,,-0.52930,-0.54393,-0.35736,-0.54430,
52.78125,1.59836,-5.85175,-3.52097,-0.04181,0.82117,-0.61096,,-0.52951,-0.54414,-0.35736,-0.54390,
52.78906,1.72806,-6.33240,-3.82233,-0.04114,0.82074,-0.61639,,-0.52973,-0.54436,-0.35735,-0.54347,
52.79688,1.66702,-6.26755,-3.84903,-0.03851,0.82159,-0.61816,,-0.52995,-0.54457,-0.35735,-0.54304,
52.80469,1.76620,-6.09207,-3.81851,-0.03833,0.82141,-0.61884,,-0.53017,-0.54478,-0.35736,-0.54261,
52.81250,1.83105,-5.92041,-3.74222,-0.04224,0.82233,-0.61212,,-0.53037,-0.54499,-0.35737,-0.54220,
52.82031,1.80435,-5.83267,-3.65829,-0.05035,0.82019,-0.60931,,-0.53058,-0.54520,-0.35738,-0.54179,
52.82813,2.07520,-5.68771,-3.76892,-0.05084,0.81537,-0.60327,,-0.53077,-0.54541,-0.35741,-0.54137,
52.83594,2.42615,-5.68771,-3.88336,-0.04688,0.81750,-0.60968,,-0.53095,-0.54562,-0.35745,-0.54094,
52.84375,2.60925,-5.62668,-3.87192,-0.05255,0.81360,-0.60504,,-0.53112,-0.54585,-0.35751,-0.54051,
52.85156,2.54059,-5.82886,-3.49045,-0.05194,0.80768,-0.60773,,-0.53129,-0.54608,-0.35754,-0.54009,
52.85938,2.61307,-5.63049,-3.41797,-0.05444,0.80829,-0.60107,,-0.53145,-0.54631,-0.35757,-0.53967,
52.86719,2.57874,-5.23758,-3.28064,-0.05676,0.80634,-0.60095,,-0.53159,-0.54654,-0.35762,-0.53928,
52.87500,2.95639,-5.31387,-3.10516,-0.05695,0.80505,-0.60626,,-0.53171,-0.54678,-0.35767,-0.53888,
52.88281,2.97165,-5.24902,-2.96402,-0.05414,0.80640,-0.61005,,-0.53183,-0.54702,-0.35772,-0.53848,
52.89063,2.97546,-5.28717,-2.92206,-0.05609,0.80835,-0.61237,,-0.53195,-0.54727,-0.35776,-0.53809,
52.89844,2.74658,-4.93622,-2.55966,-0.06195,0.80359,-0.60797,,-0.53205,-0.54750,-0.35780,-0.53773,
52.90625,2.43378,-5.03922,-2.63214,-0.05328,0.80365,-0.61292,,-0.53217,-0.54772,-0.35782,-0.53737,
52.91406,2.30408,-5.29480,-2.73132,-0.04907,0.80469,-0.61652,,-0.53230,-0.54795,-0.35783,-0.53700,
52.92188,2.09045,-5.65338,-2.55203,-0.05457,0.80231,-0.62335,,-0.53245,-0.54818,-0.35782,-0.53662,
52.92969,1.80435,-5.98145,-2.36893,-0.05371,0.80206,-0.62256,,-0.53260,-0.54842,-0.35777,-0.53625,
52.93750,1.68991,-6.21796,-2.39563,-0.05133,0.80243,-0.62500,,-0.53277,-0.54867,-0.35771,-0.53587,
52.94531,1.34659,-6.04248,-2.41470,-0.04547,0.80524,-0.63013,,-0.53294,-0.54890,-0.35765,-0.53551,
52.95313,0.99182,-5.92804,-2.30789,-0.04486,0.80481,-0.62885,,-0.53312,-0.54911,-0.35758,-0.53516,
52.96094,0.54932,-5.72205,-2.35748,-0.04962,0.80652,-0.62567,,-0.53332,-0.54929,-0.35750,-0.53483,
52.96875,0.60654,-5.66864,-2.31934,-0.05145,0.80817,-0.62433,,-0.53351,-0.54948,-0.35742,-0.53450,
52.97656,0.45395,-5.84793,-2.28500,-0.05084,0.80780,-0.62665,,-0.53371,-0.54967,-0.35732,-0.53417,
52.98438,0.11444,-5.98526,-2.50626,-0.04633,0.80835,-0.62598,,-0.53393,-0.54985,-0.35722,-0.53383,
52.99219,-0.02289,-5.94330,-2.34222,-0.04877,0.80835,-0.62506,,-0.53415,-0.55002,-0.35711,-0.53351,
53.00000,-0.31662,-5.96619,-2.33459,-0.04797,0.80798,-0.61932,,-0.53438,-0.55018,-0.35699,-0.53319,
53.00781,-0.32043,-6.03867,-2.22397,-0.04810,0.80646,-0.61407,,-0.53461,-0.55035,-0.35686,-0.53287,
53.01563,-0.45776,-6.22940,-2.23541,-0.04730,0.80701,-0.61053,,-0.53486,-0.55052,-0.35671,-0.53255,
53.02344,-0.51117,-6.48117,-2.07138,-0.04852,0.80939,-0.60168,,-0.53510,-0.55070,-0.35655,-0.53223,
53.03125,-0.25940,-6.63757,-1.95694,-0.04828,0.81012,-0.60150,,-0.53533,-0.55090,-0.35639,-0.53190,
53.03906,-0.11063,-6.56128,-2.08282,-0.04919,0.81061,-0.60114,,-0.53556,-0.55110,-0.35625,-0.53156,
53.04688,0.06866,-6.19888,-1.96075,-0.04706,0.81049,-0.60028,,-0.53577,-0.55129,-0.35611,-0.53123,
53.05469,0.11826,-5.76401,-2.26593,-0.04858,0.81128,-0.59515,,-0.53598,-0.55147,-0.35601,-0.53092,
53.06250,0.16022,-5.64575,-2.36511,-0.04828,0.81201,-0.59277,,-0.53618,-0.55163,-0.35591,-0.53060,
53.07031,0.51880,-6.05774,-2.47955,-0.05035,0.81030,-0.59094,,-0.53639,-0.55182,-0.35582,-0.53025,
53.07813,1.09100,-6.40106,-2.60544,-0.04919,0.80939,-0.59595,,-0.53659,-0.55205,-0.35574,-0.52987,
53.08594,1.31607,-6.46210,-2.59781,-0.04669,0.81299,-0.59473,,-0.53678,-0.55228,-0.35567,-0.52948,
53.09375,1.69373,-6.18362,-2.66266,-0.04547,0.81403,-0.59308,,-0.53696,-0.55252,-0.35562,-0.52909,
53.10156,2.00653,-5.65338,-2.59018,-0.04700,0.81671,-0.59412,,-0.53710,-0.55274,-0.35560,-0.52872,
53.10938,2.17438,-5.31387,-2.56348,-0.05396,0.81567,-0.59167,,-0.53723,-0.55297,-0.35560,-0.52835,
53.11719,2.32697,-5.03540,-2.43378,-0.05811,0.81311,-0.58972,,-0.53734,-0.55319,-0.35561,-0.52800,
53.12500,2.85339,-5.27573,-2.52151,-0.05939,0.81445,-0.59955,,-0.53745,-0.55344,-0.35563,-0.52762,
53.13281,2.93350,-5.29861,-2.45285,-0.05902,0.81354,-0.60626,,-0.53754,-0.55369,-0.35565,-0.52725,
53.14063,2.97546,-5.57709,-2.38419,-0.05640,0.81323,-0.60663,,-0.53764,-0.55396,-0.35566,-0.52686,
53.14844,2.88773,-5.47791,-2.42996,-0.05310,0.81342,-0.60480,,-0.53774,-0.55421,-0.35567,-0.52647,
53.15625,2.85339,-5.25665,-2.46429,-0.05249,0.81335,-0.61304,,-0.53784,-0.55446,-0.35569,-0.52610,
53.16406,2.68173,-5.31769,-2.42615,-0.05518,0.81335,-0.61627,,-0.53795,-0.55471,-0.35570,-0.52573,
53.17188,2.24304,-5.84412,-2.40707,-0.06091,0.81421,-0.61670,,-0.53808,-0.55496,-0.35568,-0.52534,
53.17969,1.95694,-6.37054,-2.41089,-0.06104,0.81134,-0.61133,,-0.53824,-0.55521,-0.35562,-0.52495,
53.18750,1.68228,-6.56891,-2.51770,-0.06036,0.80939,-0.60718,,-0.53841,-0.55546,-0.35556,-0.52455,
53.19531,1.69373,-7.24792,-2.39944,-0.06091,0.81091,-0.61267,,-0.53860,-0.55574,-0.35546,-0.52413,
53.20313,1.71661,-7.43484,-2.17819,-0.05902,0.81232,-0.62219,,-0.53878,-0.55603,-0.35535,-0.52371,
53.21094,1.68228,-7.48062,-2.05612,-0.05768,0.81152,-0.62030,,-0.53897,-0.55632,-0.35523,-0.52329,
53.21875,1.75476,-7.22122,-1.94931,-0.05426,0.81232,-0.61981,,-0.53913,-0.55661,-0.35512,-0.52289,
53.22656,1.80817,-6.37054,-1.85394,-0.04956,0.81256,-0.62225,,-0.53928,-0.55688,-0.35503,-0.52251,
53.23438,1.81961,-6.05011,-1.82724,-0.04956,0.81171,-0.62476,,-0.53941,-0.55713,-0.35496,-0.52216,
53.24219,1.77002,-5.65720,-1.74332,-0.05457,0.81299,-0.61755,,-0.53953,-0.55737,-0.35490,-0.52182,
53.25000,1.84250,-5.77545,-1.75858,-0.05493,0.81152,-0.61096,,-0.53965,-0.55761,-0.35484,-0.52147,
53.25781,1.89209,-5.84030,-1.68991,-0.05444,0.81207,-0.61322,,-0.53977,-0.55787,-0.35477,-0.52112,
53.26563,1.94931,-5.91660,-1.59836,-0.05066,0.81250,-0.62549,,-0.53989,-0.55812,-0.35470,-0.52077,
53.27344,1.85013,-6.08826,-1.38855,-0.04932,0.80896,-0.62744,,-0.54000,-0.55839,-0.35461,-0.52043,
53.28125,1.77765,-6.01959,-1.30463,-0.04944,0.80994,-0.62860,,-0.54012,-0.55865,-0.35452,-0.52009,
53.28906,1.52969,-5.64194,-1.47629,-0.04785,0.81696,-0.63306,,-0.54024,-0.55889,-0.35444,-0.51977,
53.29688,1.31989,-5.65338,-1.50681,-0.04572,0.81537,-0.63538,,-0.54037,-0.55912,-0.35436,-0.51945,
53.30469,1.26648,-5.62286,-1.60599,-0.04535,0.81653,-0.63245,,-0.54050,-0.55934,-0.35427,-0.51913,
53.31250,0.91553,-5.62668,-1.91498,-0.04987,0.81665,-0.62482,,-0.54066,-0.55954,-0.35419,-0.51880,
53.32031,0.58746,-5.54657,-2.01416,-0.05475,0.81439,-0.62128,,-0.54083,-0.55972,-0.35410,-0.51848,
53.32813,0.24033,-5.82123,-2.24304,-0.05579,0.81128,-0.62280,,-0.54103,-0.55990,-0.35399,-0.51816,
53.33594,0.14114,-5.88226,-2.13242,-0.06018,0.81036,-0.62665,,-0.54123,-0.56008,-0.35388,-0.51783,
53.34375,-0.06866,-6.08063,-2.21634,-0.05963,0.81000,-0.62891,,-0.54145,-0.56025,-0.35376,-0.51750,
53.35156,-0.32806,-5.94711,-1.92642,-0.05731,0.80835,-0.62665,,-0.54167,-0.56041,-0.35362,-0.51719,
53.35938,-0.57220,-5.77164,-1.87302,-0.05774,0.81018,-0.62396,,-0.54188,-0.56057,-0.35347,-0.51690,
53.36719,-0.68283,-5.92804,-1.73187,-0.06305,0.80499,-0.61682,,-0.54210,-0.56072,-0.35331,-0.51661,
53.37500,-0.88882,-5.98145,-1.80054,-0.06128,0.80579,-0.61182,,-0.54233,-0.56087,-0.35315,-0.51632,
53.38281,-0.82397,-6.32477,-1.89209,-0.06323,0.80548,-0.60760,,-0.54258,-0.56103,-0.35297,-0.51601,
53.39063,-0.87738,-6.82831,-1.81198,-0.06177,0.80475,-0.60114,,-0.54283,-0.56121,-0.35278,-0.51568,
53.39844,-0.52261,-7.31277,-1.55258,-0.05865,0.80542,-0.59412,,-0.54307,-0.56143,-0.35256,-0.51534,
53.40625,-0.43106,-8.06046,-1.38474,-0.05811,0.80481,-0.60095,,-0.54332,-0.56167,-0.35232,-0.51498,
53.41406,0.00381,-7.28226,-1.14441,-0.06256,0.80750,-0.60229,,-0.54352,-0.56192,-0.35211,-0.51464,
53.42188,0.33951,-6.36292,-1.02997,-0.05609,0.80957,-0.60907,,-0.54369,-0.56214,-0.35194,-0.51433,
53.42969,0.43106,-5.75256,-1.05667,-0.04810,0.81244,-0.60925,,-0.54384,-0.56235,-0.35180,-0.51404,
53.43750,0.63324,-4.51279,-1.04141,-0.04504,0.81415,-0.60504,,-0.54395,-0.56252,-0.35171,-0.51380,
53.44531,0.89264,-4.29535,-0.67902,-0.05676,0.81299,-0.59839,,-0.54403,-0.56270,-0.35163,-0.51357,
53.45313,1.01089,-4.53949,-0.78201,-0.05792,0.81580,-0.59625,,-0.54412,-0.56289,-0.35154,-0.51333,
53.46094,1.13297,-5.62286,-0.90408,-0.05634,0.81488,-0.59601,,-0.54423,-0.56313,-0.35142,-0.51303,
53.46875,1.37711,-6.45065,-1.10626,-0.05066,0.81232,-0.60144,,-0.54436,-0.56339,-0.35129,-0.51269,
53.47656,1.34659,-6.58035,-1.06812,-0.05084,0.81256,-0.60864,,-0.54450,-0.56366,-0.35115,-0.51235,
53.48438,1.34659,-6.19125,-1.04904,-0.04987,0.81207,-0.61951,,-0.54462,-0.56391,-0.35103,-0.51203,
53.49219,1.19781,-5.39398,-1.36566,-0.04633,0.81201,-0.62689,,-0.54474,-0.56413,-0.35094,-0.51172,
53.50000,1.00327,-4.90189,-1.34277,-0.04504,0.81384,-0.62531,,-0.54485,-0.56432,-0.35086,-0.51144,
53.50781,0.83923,-4.41742,-1.38474,-0.04437,0.81219,-0.62061,,-0.54496,-0.56449,-0.35079,-0.51118,
53.51563,0.39291,-4.81796,-1.25504,-0.05237,0.81195,-0.61798,,-0.54510,-0.56466,-0.35069,-0.51093,
53.52344,0.17548,-5.78308,-1.39236,-0.05560,0.81030,-0.61261,,-0.54527,-0.56484,-0.35056,-0.51063,
53.53125,0.10300,-6.17218,-1.49155,-0.05646,0.80762,-0.61053,,-0.54545,-0.56504,-0.35040,-0.51032,
53.53906,0.18311,-6.69098,-1.60217,-0.05817,0.80811,-0.60754,,-0.54565,-0.56526,-0.35024,-0.50998,
53.54688,0.07629,-7.01141,-1.44577,-0.05695,0.80817,-0.60834,,-0.54586,-0.56548,-0.35005,-0.50964,
53.55469,0.10681,-6.96182,-1.37329,-0.05872,0.80524,-0.61102,,-0.54606,-0.56571,-0.34987,-0.50930,
53.56250,0.16022,-6.75583,-1.22070,-0.05536,0.80554,-0.61792,,-0.54624,-0.56594,-0.34969,-0.50897,
53.57031,0.15259,-5.98145,-1.15967,-0.04956,0.80609,-0.61584,,-0.54641,-0.56614,-0.34953,-0.50868,
53.57813,0.32043,-5.55038,-1.08337,-0.04486,0.80652,-0.61218,,-0.54656,-0.56633,-0.34939,-0.50840,
53.58594,0.41199,-5.16891,-1.06049,-0.04321,0.80994,-0.60498,,-0.54669,-0.56652,-0.34927,-0.50813,
53.59375,0.62180,-5.02396,-0.91934,-0.04504,0.81183,-0.60681,,-0.54681,-0.56671,-0.34916,-0.50787,
53.60156,0.71716,-5.20325,-0.93842,-0.04791,0.81091,-0.60754,,-0.54693,-0.56690,-0.34904,-0.50760,
53.60938,0.85449,-5.57327,-1.21307,-0.04987,0.81152,-0.59967,,-0.54706,-0.56711,-0.34893,-0.50730,
53.61719,0.80490,-5.73730,-1.47629,-0.04987,0.81281,-0.59497,,-0.54721,-0.56732,-0.34881,-0.50699,
53.62500,0.92316,-5.83267,-1.56021,-0.05139,0.81079,-0.59863,,-0.54735,-0.56754,-0.34871,-0.50667,
53.63281,0.86594,-5.76019,-1.72806,-0.05573,0.80780,-0.60199,,-0.54751,-0.56774,-0.34860,-0.50634,
53.64063,0.87357,-5.53513,-1.72424,-0.05719,0.80444,-0.60034,,-0.54765,-0.56794,-0.34851,-0.50603,
53.64844,0.75531,-5.44357,-1.73950,-0.05688,0.80402,-0.59894,,-0.54780,-0.56813,-0.34842,-0.50572,
53.65625,0.56076,-5.67627,-1.79291,-0.05286,0.80182,-0.59570,,-0.54797,-0.56831,-0.34831,-0.50540,
53.66406,0.12970,-5.78308,-1.75476,-0.05780,0.79767,-0.59778,,-0.54815,-0.56849,-0.34818,-0.50509,
53.67188,0.11063,-6.19125,-1.69373,-0.06073,0.79749,-0.59753,,-0.54834,-0.56868,-0.34804,-0.50477,
53.67969,-0.26321,-7.19833,-1.70898,-0.06097,0.79755,-0.59985,,-0.54857,-0.56889,-0.34784,-0.50441,
53.68750,-0.53024,-8.46481,-1.75858,-0.06042,0.79749,-0.60736,,-0.54885,-0.56914,-0.34759,-0.50402,
53.69531,-0.60272,-8.95691,-1.92261,-0.05725,0.79932,-0.60956,,-0.54914,-0.56939,-0.34733,-0.50359,
53.70313,-0.47302,-8.93021,-1.95313,-0.05646,0.80029,-0.60962,,-0.54942,-0.56965,-0.34707,-0.50317,
53.71094,-0.12589,-8.56781,-2.17438,-0.05267,0.80518,-0.60907,,-0.54970,-0.56990,-0.34684,-0.50274,
53.71875,0.13733,-7.79343,-2.27737,-0.04901,0.81006,-0.60999,,-0.54994,-0.57013,-0.34666,-0.50233,
53.72656,0.30518,-7.57599,-2.33078,-0.04883,0.81116,-0.61292,,-0.55018,-0.57036,-0.34649,-0.50193,
53.73438,0.67902,-6.96945,-2.39944,-0.04865,0.81592,-0.61194,,-0.55039,-0.57059,-0.34637,-0.50153,
53.74219,0.86975,-6.28281,-2.38419,-0.04822,0.82007,-0.60822,,-0.55057,-0.57079,-0.34627,-0.50116,
53.75000,1.11771,-6.05774,-2.42996,-0.04724,0.82355,-0.60693,,-0.55075,-0.57100,-0.34619,-0.50079,
53.75781,1.31607,-5.49698,-2.30789,-0.04730,0.82574,-0.60675,,-0.55089,-0.57120,-0.34613,-0.50044,
53.76563,1.43051,-5.34821,-2.08664,-0.05096,0.82831,-0.60883,,-0.55103,-0.57140,-0.34608,-0.50011,
53.77344,1.59454,-5.42831,-2.08282,-0.05353,0.83069,-0.60864,,-0.55115,-0.57161,-0.34603,-0.49976,
53.78125,1.89590,-5.71823,-2.10953,-0.05365,0.82947,-0.60742,,-0.55127,-0.57184,-0.34598,-0.49940,
53.78906,2.06375,-5.69534,-2.07901,-0.05389,0.83228,-0.61334,,-0.55139,-0.57207,-0.34593,-0.49903,
53.79688,2.19345,-5.86319,-2.04468,-0.05365,0.83215,-0.61499,,-0.55150,-0.57232,-0.34588,-0.49866,
53.80469,2.26593,-5.75256,-1.90353,-0.05225,0.83179,-0.61792,,-0.55160,-0.57257,-0.34583,-0.49829,
53.81250,2.21634,-5.07355,-1.85394,-0.05286,0.82855,-0.62384,,-0.55169,-0.57280,-0.34581,-0.49795,
53.82031,2.12097,-4.64630,-1.67465,-0.05432,0.82922,-0.62775,,-0.55176,-0.57301,-0.34578,-0.49764,
53.82813,1.97601,-4.19998,-1.53732,-0.05829,0.82629,-0.62506,,-0.55182,-0.57321,-0.34577,-0.49736,
53.83594,1.90353,-4.11224,-1.43433,-0.05975,0.82153,-0.62146,,-0.55189,-0.57340,-0.34575,-0.49708,
53.84375,1.68228,-4.23813,-1.37711,-0.06512,0.81970,-0.62329,,-0.55196,-0.57359,-0.34572,-0.49681,
53.85156,1.49536,-4.63104,-1.00708,-0.07202,0.81714,-0.61987,,-0.55203,-0.57379,-0.34565,-0.49653,
53.85938,1.33896,-5.13840,-0.83542,-0.07086,0.81775,-0.62549,,-0.55212,-0.57401,-0.34555,-0.49625,
53.86719,1.08337,-5.35583,-0.60654,-0.07074,0.81793,-0.62921,,-0.55221,-0.57424,-0.34543,-0.49598,
53.87500,0.77820,-5.26428,-0.48828,-0.06757,0.81525,-0.63202,,-0.55231,-0.57445,-0.34529,-0.49572,
53.88281,0.27847,-5.05829,-0.22888,-0.06561,0.81195,-0.62329,,-0.55242,-0.57464,-0.34514,-0.49549,
53.89063,-0.01526,-5.06973,0.06104,-0.06610,0.80981,-0.61505,,-0.55252,-0.57482,-0.34496,-0.49527,
