Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1130

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
84.29688,25.04349,-19.38248,5.31769,0.16943,0.97577,-0.26428,,-0.72434,-0.56087,0.34743,-0.20011,
84.30469,24.91760,-20.51926,6.47736,0.22034,0.97028,-0.26801,,-0.72281,-0.56225,0.34834,-0.20021,
84.31250,24.99771,-20.57648,7.22122,0.23627,0.96655,-0.27820,,-0.72125,-0.56362,0.34927,-0.20034,
84.32031,25.25711,-18.95905,7.19452,0.24091,0.96692,-0.28656,,-0.71972,-0.56498,0.35012,-0.20054,
84.32813,25.36392,-16.85715,6.65283,0.23688,0.96606,-0.28650,,-0.71824,-0.56632,0.35084,-0.20080,
84.33594,25.42877,-15.81192,6.79016,0.22382,0.95856,-0.28302,,-0.71677,-0.56765,0.35152,-0.20110,
84.34375,25.60806,-15.36560,6.56509,0.20398,0.95959,-0.28040,,-0.71532,-0.56898,0.35216,-0.20141,
84.35156,25.95520,-15.26260,6.87408,0.19775,0.96625,-0.27765,,-0.71384,-0.57032,0.35280,-0.20175,
84.35938,25.88272,-15.78140,7.17545,0.19391,0.96246,-0.27734,,-0.71234,-0.57165,0.35347,-0.20208,
84.36719,25.90179,-17.05551,6.93130,0.19019,0.95062,-0.28912,,-0.71082,-0.57301,0.35420,-0.20235,
84.37500,26.48926,-18.14270,7.04575,0.18292,0.94446,-0.29620,,-0.70924,-0.57440,0.35497,-0.20259,
84.38281,26.50070,-19.13071,7.25555,0.17908,0.94604,-0.30634,,-0.70763,-0.57580,0.35580,-0.20280,
84.39063,26.66092,-20.39719,7.59888,0.18842,0.94788,-0.31525,,-0.70597,-0.57721,0.35670,-0.20299,
84.39844,26.68762,-21.52252,8.01086,0.20715,0.94666,-0.32568,,-0.70427,-0.57862,0.35767,-0.20315,
84.40625,26.72195,-22.64786,8.85391,0.22742,0.95154,-0.34100,,-0.70253,-0.58003,0.35872,-0.20330,
84.41406,26.90506,-22.41516,8.97217,0.23291,0.95215,-0.34296,,-0.70078,-0.58144,0.35976,-0.20347,
84.42188,27.11487,-20.81299,8.85010,0.24091,0.94983,-0.34131,,-0.69906,-0.58283,0.36072,-0.20371,
84.42969,27.47726,-18.95905,9.06754,0.24255,0.95337,-0.33929,,-0.69737,-0.58421,0.36159,-0.20403,
84.43750,27.60315,-18.23425,9.34601,0.24219,0.95532,-0.34119,,-0.69568,-0.58557,0.36243,-0.20440,
84.44531,28.32413,-16.82663,9.42230,0.23010,0.95551,-0.34052,,-0.69399,-0.58695,0.36319,-0.20485,
84.45313,28.26691,-17.34543,8.86917,0.22455,0.96283,-0.34363,,-0.69229,-0.58833,0.36396,-0.20525,
84.46094,28.46909,-17.67731,8.92639,0.22437,0.96228,-0.34375,,-0.69058,-0.58973,0.36474,-0.20564,
84.46875,28.92685,-18.08167,8.89206,0.22296,0.95599,-0.35754,,-0.68883,-0.59115,0.36553,-0.20602,
84.47656,29.11377,-17.97104,8.66318,0.22308,0.94586,-0.35883,,-0.68708,-0.59258,0.36630,-0.20640,
84.48438,29.00314,-18.21899,8.57925,0.22314,0.94427,-0.35785,,-0.68532,-0.59401,0.36708,-0.20676,
84.49219,29.10233,-18.54706,8.98361,0.23407,0.94983,-0.37756,,-0.68354,-0.59543,0.36789,-0.20712,
84.50000,29.44183,-18.08929,9.86862,0.24738,0.94501,-0.39502,,-0.68174,-0.59684,0.36870,-0.20756,
84.50781,29.47617,-17.40265,9.75418,0.25269,0.93976,-0.39447,,-0.67995,-0.59824,0.36948,-0.20802,
84.51563,30.23911,-16.21628,9.73129,0.25415,0.94067,-0.40051,,-0.67816,-0.59965,0.37018,-0.20854,
84.52344,30.31158,-15.94925,10.19287,0.25391,0.94543,-0.41266,,-0.67636,-0.60105,0.37089,-0.20909,
84.53125,30.26962,-15.29312,10.15472,0.24988,0.93646,-0.40771,,-0.67457,-0.60243,0.37157,-0.20967,
84.53906,30.61295,-14.11057,9.84955,0.23358,0.92700,-0.40057,,-0.67280,-0.60382,0.37218,-0.21029,
84.54688,30.94101,-15.17105,10.08606,0.23169,0.93567,-0.40546,,-0.67099,-0.60523,0.37283,-0.21088,
84.55469,30.92575,-15.80811,10.25009,0.23151,0.92902,-0.40979,,-0.66915,-0.60664,0.37352,-0.21145,
84.56250,31.88705,-15.58304,10.31876,0.23114,0.92206,-0.41803,,-0.66728,-0.60808,0.37418,-0.21206,
84.57031,32.44781,-15.34653,10.60867,0.24133,0.92389,-0.42566,,-0.66537,-0.60953,0.37484,-0.21271,
84.57813,32.81784,-14.76669,11.32965,0.25690,0.92334,-0.43506,,-0.66346,-0.61097,0.37549,-0.21342,
84.58594,32.93610,-14.12582,11.73782,0.26471,0.92462,-0.44275,,-0.66154,-0.61239,0.37613,-0.21417,
84.59375,33.22983,-12.00104,11.63101,0.27057,0.92029,-0.44373,,-0.65966,-0.61379,0.37666,-0.21502,
84.60156,34.00803,-10.90240,11.47842,0.27094,0.91284,-0.44958,,-0.65778,-0.61522,0.37712,-0.21592,
84.60938,34.27124,-10.10895,11.57761,0.27362,0.90552,-0.45355,,-0.65589,-0.61663,0.37754,-0.21687,
84.61719,34.54208,-8.20160,11.47842,0.27002,0.89935,-0.45148,,-0.65405,-0.61803,0.37787,-0.21790,
84.62500,35.14099,-7.33185,11.28006,0.24866,0.90143,-0.44940,,-0.65220,-0.61944,0.37814,-0.21897,
84.63281,35.21347,-7.53021,11.34109,0.23932,0.89905,-0.44733,,-0.65034,-0.62085,0.37841,-0.22003,
84.64063,35.51102,-9.24683,11.62720,0.23669,0.89532,-0.45288,,-0.64841,-0.62229,0.37877,-0.22104,
84.64844,35.54916,-10.39124,12.11548,0.24164,0.89246,-0.46698,,-0.64644,-0.62373,0.37920,-0.22202,
84.65625,35.72464,-10.40649,12.31003,0.24646,0.89227,-0.47192,,-0.64445,-0.62517,0.37963,-0.22301,
84.66406,36.26251,-10.42175,12.64954,0.25262,0.89539,-0.47467,,-0.64243,-0.62662,0.38006,-0.22403,
84.67188,35.87723,-11.63483,12.55798,0.25006,0.89612,-0.49194,,-0.64039,-0.62807,0.38055,-0.22499,
84.67969,35.83908,-11.79123,12.21466,0.25470,0.89386,-0.49811,,-0.63835,-0.62952,0.38102,-0.22591,
84.68750,35.78949,-11.06262,12.72964,0.27148,0.88550,-0.50092,,-0.63632,-0.63094,0.38149,-0.22689,
84.69531,35.75516,-9.67789,13.35144,0.27820,0.87659,-0.50061,,-0.63431,-0.63232,0.38192,-0.22795,
84.70313,36.23581,-9.18961,13.36670,0.27301,0.87720,-0.50696,,-0.63228,-0.63371,0.38232,-0.22905,
84.71094,36.70502,-8.12149,13.07297,0.26978,0.87689,-0.51001,,-0.63027,-0.63510,0.38265,-0.23019,
84.71875,36.80420,-7.43866,12.88223,0.26111,0.87189,-0.50647,,-0.62827,-0.63649,0.38294,-0.23135,
84.72656,36.90720,-7.13730,12.87460,0.25610,0.87152,-0.50922,,-0.62626,-0.63787,0.38321,-0.23252,
84.73438,37.08267,-7.52640,12.50839,0.25354,0.87952,-0.51660,,-0.62424,-0.63927,0.38348,-0.23366,
84.74219,37.01401,-7.90787,12.59232,0.26678,0.87366,-0.51910,,-0.62221,-0.64067,0.38376,-0.23479,
84.75000,37.06741,-8.00705,12.67624,0.27020,0.86993,-0.51868,,-0.62016,-0.64206,0.38405,-0.23592,
84.75781,37.03308,-8.85773,12.51984,0.27612,0.86292,-0.52637,,-0.61810,-0.64347,0.38436,-0.23700,
84.76563,37.50229,-10.00977,12.39395,0.29016,0.85828,-0.55151,,-0.61597,-0.64491,0.38471,-0.23803,
84.77344,37.65106,-7.77054,12.11166,0.28986,0.84290,-0.55573,,-0.61390,-0.64633,0.38495,-0.23916,
84.78125,37.85706,-6.59943,11.65009,0.28607,0.84052,-0.55792,,-0.61186,-0.64774,0.38512,-0.24032,
84.78906,37.96768,-5.31769,10.96725,0.28168,0.85199,-0.55988,,-0.60985,-0.64914,0.38519,-0.24150,
84.79688,37.68539,-5.10406,11.40976,0.29120,0.84619,-0.57233,,-0.60785,-0.65052,0.38528,-0.24271,
84.80469,37.49466,-4.29535,11.24573,0.29132,0.83386,-0.57208,,-0.60587,-0.65188,0.38532,-0.24394,
84.81250,37.73499,-2.49863,10.29587,0.27875,0.81958,-0.56732,,-0.60394,-0.65323,0.38525,-0.24522,
84.82031,37.99057,-2.44141,10.25772,0.27075,0.82434,-0.57135,,-0.60200,-0.65459,0.38516,-0.24649,
84.82813,37.76932,-2.75803,10.53619,0.27527,0.82867,-0.56915,,-0.60005,-0.65593,0.38510,-0.24776,
84.83594,37.78076,-4.24576,10.87570,0.27478,0.82080,-0.56714,,-0.59805,-0.65729,0.38511,-0.24898,
84.84375,37.51373,-6.06537,10.54764,0.27661,0.81659,-0.57220,,-0.59602,-0.65867,0.38518,-0.25009,
84.85156,37.26959,-6.65283,10.63538,0.28448,0.81335,-0.57654,,-0.59398,-0.66004,0.38529,-0.25117,
84.85938,37.41837,-6.95038,11.38687,0.30475,0.80347,-0.58807,,-0.59190,-0.66140,0.38543,-0.25227,
84.86719,37.62054,-6.04248,11.29150,0.30768,0.78992,-0.60126,,-0.58984,-0.66275,0.38553,-0.25341,
84.87500,37.64725,-5.20325,10.80322,0.30756,0.78735,-0.59869,,-0.58780,-0.66409,0.38557,-0.25457,
84.88281,37.87613,-3.92532,10.81085,0.31195,0.78467,-0.60608,,-0.58578,-0.66542,0.38555,-0.25579,
84.89063,38.07831,-2.79999,11.40594,0.30353,0.77808,-0.60962,,-0.58376,-0.66671,0.38551,-0.25709,
84.89844,38.20419,-2.42996,11.28769,0.28638,0.77557,-0.61212,,-0.58175,-0.66800,0.38544,-0.25840,
84.90625,38.33389,-3.18527,10.05173,0.26251,0.78333,-0.60992,,-0.57973,-0.66934,0.38534,-0.25963,
84.91406,38.22327,-5.59998,10.26154,0.26868,0.78680,-0.61096,,-0.57765,-0.67070,0.38534,-0.26075,
84.92188,37.97150,-6.43158,10.35309,0.27545,0.78430,-0.61145,,-0.57554,-0.67207,0.38539,-0.26183,
84.92969,38.03635,-8.25882,10.32257,0.28979,0.77661,-0.62866,,-0.57338,-0.67346,0.38550,-0.26283,
84.93750,38.08975,-8.85391,10.23865,0.30200,0.76691,-0.63531,,-0.57120,-0.67486,0.38562,-0.26379,
84.94531,38.23471,-8.93402,10.45227,0.32495,0.76208,-0.64893,,-0.56901,-0.67626,0.38576,-0.26476,
84.95313,38.23090,-8.76236,10.70404,0.33807,0.76239,-0.65259,,-0.56681,-0.67764,0.38589,-0.26575,
84.96094,38.26904,-7.06863,11.32202,0.34155,0.75952,-0.65765,,-0.56463,-0.67897,0.38599,-0.26683,
84.96875,38.60092,-4.89807,10.89096,0.33441,0.75922,-0.66656,,-0.56250,-0.68029,0.38597,-0.26801,
84.97656,38.80310,-4.18854,10.62393,0.33124,0.75897,-0.65662,,-0.56038,-0.68159,0.38591,-0.26921,
84.98438,38.59329,-2.54822,9.91058,0.32874,0.74866,-0.65735,,-0.55833,-0.68288,0.38575,-0.27046,
84.99219,38.81454,-1.56403,9.40704,0.31183,0.74121,-0.65118,,-0.55629,-0.68416,0.38552,-0.27173,
85.00000,39.13116,-1.40762,9.09042,0.30481,0.73859,-0.65405,,-0.55425,-0.68545,0.38527,-0.27301,
85.00781,39.29901,-2.54822,8.64792,0.29077,0.73053,-0.64783,,-0.55217,-0.68678,0.38503,-0.27422,
85.01563,39.56985,-4.99344,8.56781,0.29468,0.72693,-0.65656,,-0.55001,-0.68816,0.38487,-0.27531,
85.02344,39.77203,-6.02722,8.81958,0.30347,0.72491,-0.67303,,-0.54781,-0.68956,0.38476,-0.27637,
85.03125,39.44397,-6.62613,9.18961,0.32306,0.71478,-0.68744,,-0.54559,-0.69094,0.38469,-0.27741,
85.03906,39.27231,-6.34766,9.25064,0.32971,0.70990,-0.69556,,-0.54338,-0.69230,0.38461,-0.27845,
85.04688,39.43253,-6.13785,9.47189,0.33221,0.70972,-0.69836,,-0.54116,-0.69365,0.38453,-0.27951,
85.05469,39.77203,-5.29480,9.77707,0.33435,0.70874,-0.70349,,-0.53894,-0.69498,0.38443,-0.28063,
85.06250,39.66522,-4.60815,9.57489,0.33484,0.69971,-0.69592,,-0.53674,-0.69630,0.38428,-0.28178,
85.07031,39.85214,-4.71878,9.60922,0.33728,0.69617,-0.69525,,-0.53453,-0.69762,0.38414,-0.28292,
85.07813,39.80637,-5.49316,9.57489,0.32880,0.68835,-0.69745,,-0.53229,-0.69895,0.38402,-0.28402,
85.08594,39.77203,-5.26810,8.90732,0.32635,0.68298,-0.70038,,-0.53007,-0.70028,0.38386,-0.28510,
85.09375,39.80637,-5.34058,9.01031,0.32538,0.68024,-0.70404,,-0.52784,-0.70161,0.38371,-0.28618,
85.10156,39.72244,-5.09262,9.20486,0.32440,0.67041,-0.70667,,-0.52561,-0.70292,0.38355,-0.28727,
85.10938,39.60419,-5.27954,9.51004,0.33173,0.67139,-0.70850,,-0.52337,-0.70421,0.38341,-0.28837,
85.11719,39.39056,-5.81360,9.65500,0.34338,0.67291,-0.70941,,-0.52113,-0.70550,0.38330,-0.28943,
85.12500,38.63525,-6.11496,10.25772,0.35938,0.66974,-0.71838,,-0.51889,-0.70675,0.38325,-0.29048,
85.13281,38.76114,-4.82559,10.00214,0.35999,0.65369,-0.71826,,-0.51668,-0.70798,0.38313,-0.29158,
85.14063,38.96713,-2.93350,9.22012,0.35016,0.64191,-0.72412,,-0.51453,-0.70919,0.38290,-0.29275,
85.14844,38.56659,-2.30789,9.05991,0.34302,0.63605,-0.72314,,-0.51241,-0.71037,0.38264,-0.29394,
85.15625,38.63525,-1.05667,8.70132,0.32349,0.62518,-0.72131,,-0.51032,-0.71154,0.38232,-0.29517,
85.16406,38.45596,-2.46811,8.63647,0.30414,0.63049,-0.72498,,-0.50820,-0.71272,0.38205,-0.29632,
85.17188,38.45978,-4.34875,8.59451,0.30450,0.63843,-0.72510,,-0.50603,-0.71394,0.38183,-0.29737,
85.17969,37.76169,-6.67191,9.41849,0.33551,0.64215,-0.73218,,-0.50381,-0.71515,0.38175,-0.29833,
85.18750,37.39929,-6.93130,10.02884,0.34955,0.63098,-0.74286,,-0.50159,-0.71634,0.38171,-0.29928,
85.19531,37.23526,-6.26373,9.73892,0.34460,0.62756,-0.74390,,-0.49939,-0.71751,0.38164,-0.30024,
85.20313,36.99112,-5.86700,9.23920,0.34656,0.62585,-0.74371,,-0.49723,-0.71867,0.38153,-0.30120,
85.21094,36.56387,-5.60760,9.67026,0.36005,0.61786,-0.74158,,-0.49508,-0.71979,0.38144,-0.30217,
85.21875,36.24344,-5.55801,9.84573,0.36340,0.61395,-0.74164,,-0.49294,-0.72089,0.38136,-0.30314,
85.22656,36.13663,-5.79453,9.99832,0.35608,0.60394,-0.74292,,-0.49079,-0.72199,0.38129,-0.30411,
85.23438,35.70175,-6.54221,9.85336,0.35260,0.59906,-0.74548,,-0.48864,-0.72308,0.38125,-0.30501,
85.24219,35.61020,-6.33240,9.88388,0.36200,0.59338,-0.74799,,-0.48650,-0.72416,0.38120,-0.30592,
85.25000,34.87778,-5.48935,9.83429,0.37183,0.58423,-0.75305,,-0.48442,-0.72520,0.38114,-0.30686,
85.25781,34.82437,-3.18527,9.31931,0.35840,0.57867,-0.76123,,-0.48240,-0.72619,0.38098,-0.30788,
85.26563,34.77097,-2.36130,8.91876,0.35651,0.58124,-0.76959,,-0.48042,-0.72717,0.38076,-0.30893,
85.27344,34.43527,-1.25885,9.13239,0.35626,0.58752,-0.77319,,-0.47847,-0.72811,0.38053,-0.31003,
85.28125,34.12247,-1.32751,8.77762,0.35535,0.59155,-0.78424,,-0.47654,-0.72905,0.38028,-0.31110,
85.28906,33.82492,-1.18256,8.36182,0.35815,0.59027,-0.78748,,-0.47464,-0.72998,0.38001,-0.31216,
85.29688,33.40530,-0.45013,7.66373,0.36591,0.57739,-0.78094,,-0.47279,-0.73089,0.37970,-0.31322,
85.30469,33.10013,-0.55695,6.99615,0.35443,0.56378,-0.77069,,-0.47096,-0.73181,0.37935,-0.31425,
85.31250,32.72629,-1.48773,6.73676,0.36383,0.55670,-0.76550,,-0.46913,-0.73273,0.37903,-0.31520,
85.32031,32.52411,-2.04849,7.26318,0.37079,0.55133,-0.76819,,-0.46728,-0.73365,0.37876,-0.31614,
85.32813,32.97043,-1.45340,7.75528,0.37048,0.53442,-0.77118,,-0.46541,-0.73455,0.37848,-0.31714,
85.33594,32.77588,-1.88828,7.53021,0.37592,0.52881,-0.78571,,-0.46354,-0.73546,0.37821,-0.31810,
85.34375,32.51648,-1.75858,7.59506,0.38452,0.52521,-0.79272,,-0.46169,-0.73635,0.37794,-0.31906,
85.35156,32.58133,0.17548,7.91550,0.39087,0.51300,-0.79443,,-0.45987,-0.73719,0.37762,-0.32013,
85.35938,32.93991,1.99890,7.72476,0.37207,0.50476,-0.79932,,-0.45808,-0.73800,0.37722,-0.32129,
85.36719,33.20313,2.00272,7.64084,0.36139,0.50397,-0.80212,,-0.45627,-0.73881,0.37682,-0.32246,
85.37500,33.39386,1.11008,7.20596,0.34985,0.49841,-0.80670,,-0.45445,-0.73966,0.37641,-0.32356,
85.38281,33.77151,-0.19455,6.99234,0.33398,0.48505,-0.80261,,-0.45257,-0.74055,0.37602,-0.32461,
85.39063,33.94699,-1.25122,7.03812,0.32733,0.48285,-0.80420,,-0.45065,-0.74147,0.37566,-0.32560,
85.39844,34.22546,-5.21088,7.64847,0.32593,0.48242,-0.81421,,-0.44860,-0.74246,0.37545,-0.32642,
85.40625,33.95081,-9.53293,8.47626,0.35400,0.47595,-0.82697,,-0.44643,-0.74351,0.37541,-0.32703,
85.41406,34.36279,-10.91766,8.78143,0.37152,0.47284,-0.83105,,-0.44419,-0.74460,0.37542,-0.32760,
85.42188,34.51538,-11.63101,9.62830,0.40045,0.46820,-0.84747,,-0.44191,-0.74568,0.37549,-0.32815,
85.42969,34.69849,-10.70786,10.39505,0.40680,0.46863,-0.85577,,-0.43962,-0.74672,0.37557,-0.32878,
85.43750,34.64127,-10.28824,10.55145,0.40955,0.47076,-0.85529,,-0.43734,-0.74773,0.37564,-0.32943,
85.44531,34.54590,-9.41086,11.01303,0.41351,0.47101,-0.84625,,-0.43507,-0.74871,0.37570,-0.33013,
85.45313,34.72900,-9.57489,10.62393,0.40448,0.46082,-0.84503,,-0.43280,-0.74970,0.37575,-0.33082,
85.46094,34.93881,-9.73129,10.27679,0.40430,0.45587,-0.85156,,-0.43052,-0.75071,0.37577,-0.33149,
85.46875,34.86633,-9.10568,10.58960,0.41608,0.44293,-0.84894,,-0.42824,-0.75169,0.37579,-0.33220,
85.47656,35.04944,-8.31985,11.02829,0.41943,0.42828,-0.85211,,-0.42596,-0.75263,0.37581,-0.33297,
85.48438,35.09903,-7.43866,10.56671,0.42255,0.42383,-0.85449,,-0.42371,-0.75357,0.37577,-0.33376,
85.49219,35.53391,-5.19943,10.10513,0.42169,0.41797,-0.86133,,-0.42151,-0.75447,0.37563,-0.33467,
85.50000,35.73990,-3.26538,10.07080,0.42566,0.41113,-0.86243,,-0.41934,-0.75534,0.37543,-0.33568,
85.50781,36.16714,-0.77438,9.87244,0.42889,0.40179,-0.86707,,-0.41721,-0.75615,0.37513,-0.33682,
85.51563,36.48376,0.50354,9.67407,0.42194,0.39777,-0.86908,,-0.41510,-0.75695,0.37478,-0.33802,
85.52344,36.78894,1.73950,9.61685,0.43304,0.39294,-0.88116,,-0.41301,-0.75772,0.37438,-0.33930,
85.53125,37.36496,3.87955,10.23483,0.44617,0.38483,-0.87695,,-0.41092,-0.75844,0.37394,-0.34071,
85.53906,37.51755,4.98962,10.51331,0.43237,0.38129,-0.86969,,-0.40884,-0.75913,0.37347,-0.34219,
85.54688,37.33444,5.11932,10.19669,0.40540,0.37964,-0.86517,,-0.40678,-0.75980,0.37299,-0.34366,
85.55469,37.12082,3.92151,10.53619,0.41821,0.38568,-0.85852,,-0.40470,-0.76049,0.37255,-0.34507,
85.56250,37.08649,3.72314,11.42502,0.42316,0.38452,-0.86060,,-0.40258,-0.76115,0.37217,-0.34650,
85.57031,37.21237,4.08936,12.08878,0.42017,0.37659,-0.87152,,-0.40045,-0.76179,0.37181,-0.34796,
85.57813,37.28104,3.91769,12.26044,0.41455,0.36871,-0.88196,,-0.39830,-0.76242,0.37146,-0.34941,
85.58594,37.43744,3.87955,12.15363,0.41455,0.36475,-0.89001,,-0.39615,-0.76306,0.37109,-0.35086,
85.59375,37.51755,4.17328,12.52747,0.41583,0.35651,-0.89288,,-0.39398,-0.76367,0.37074,-0.35233,
85.60156,37.51373,4.28009,12.68387,0.41986,0.34796,-0.89453,,-0.39181,-0.76427,0.37038,-0.35382,
85.60938,37.65106,4.68445,12.53891,0.42932,0.34808,-0.89093,,-0.38965,-0.76487,0.37000,-0.35532,
85.61719,37.66632,5.30243,12.59613,0.43945,0.33954,-0.88782,,-0.38750,-0.76544,0.36961,-0.35685,
85.62500,37.35733,5.47028,12.60376,0.42041,0.32953,-0.89240,,-0.38536,-0.76599,0.36922,-0.35838,
85.63281,37.57095,5.51605,12.16507,0.41583,0.32623,-0.88745,,-0.38322,-0.76655,0.36879,-0.35990,
85.64063,37.64725,5.21851,11.87134,0.41534,0.32220,-0.89362,,-0.38107,-0.76713,0.36835,-0.36140,
85.64844,37.83798,5.43594,12.02393,0.40491,0.31793,-0.88965,,-0.37891,-0.76769,0.36791,-0.36292,
85.65625,37.94098,5.06592,11.84845,0.39355,0.31671,-0.88593,,-0.37674,-0.76827,0.36746,-0.36441,
85.66406,37.64725,2.18964,11.17706,0.40057,0.31958,-0.89117,,-0.37453,-0.76892,0.36706,-0.36573,
85.67188,37.52136,0.51117,12.05444,0.43768,0.31323,-0.88788,,-0.37226,-0.76958,0.36674,-0.36697,
85.67969,37.32300,1.49918,12.32147,0.43225,0.29236,-0.88312,,-0.37001,-0.77020,0.36642,-0.36827,
85.68750,37.49466,1.86920,11.55853,0.42706,0.28491,-0.88245,,-0.36778,-0.77082,0.36604,-0.36957,
85.69531,37.88757,2.07901,11.53183,0.44983,0.27881,-0.88641,,-0.36553,-0.77145,0.36564,-0.37088,
85.70313,38.02872,2.89917,12.88605,0.46008,0.26886,-0.88959,,-0.36326,-0.77202,0.36529,-0.37228,
85.71094,37.76932,3.72314,12.94708,0.45123,0.26007,-0.88611,,-0.36102,-0.77255,0.36493,-0.37371,
85.71875,38.05161,4.63867,12.32529,0.43530,0.25043,-0.88293,,-0.35879,-0.77308,0.36449,-0.37517,
85.72656,38.06305,4.05884,12.47025,0.44720,0.24774,-0.88995,,-0.35655,-0.77362,0.36408,-0.37661,
85.73438,38.09357,4.20380,12.50458,0.44562,0.24536,-0.88855,,-0.35431,-0.77414,0.36366,-0.37805,
85.74219,38.05161,5.03540,11.59668,0.41406,0.24451,-0.88849,,-0.35210,-0.77466,0.36318,-0.37951,
85.75000,38.12790,4.25720,10.27298,0.40826,0.24780,-0.89569,,-0.34991,-0.77522,0.36263,-0.38090,
85.75781,38.17368,3.33786,10.30350,0.42487,0.24518,-0.89081,,-0.34769,-0.77581,0.36211,-0.38224,
85.76563,38.05161,1.86157,11.37924,0.43188,0.23187,-0.89410,,-0.34541,-0.77640,0.36168,-0.38352,
85.77344,37.40311,1.29700,9.98306,0.43323,0.21808,-0.89545,,-0.34318,-0.77702,0.36121,-0.38471,
85.78125,37.61673,1.02997,9.70078,0.44324,0.21429,-0.89862,,-0.34094,-0.77765,0.36071,-0.38589,
85.78906,37.85706,1.17493,10.60867,0.46869,0.20178,-0.89423,,-0.33866,-0.77825,0.36026,-0.38711,
85.79688,37.83035,2.22015,10.65445,0.45215,0.18640,-0.89294,,-0.33641,-0.77882,0.35978,-0.38837,
85.80469,37.56332,2.36130,10.14328,0.43848,0.18335,-0.89453,,-0.33418,-0.77938,0.35927,-0.38962,
85.81250,37.34207,2.22015,9.84955,0.44159,0.19025,-0.89447,,-0.33197,-0.77995,0.35876,-0.39085,
85.82031,36.83853,2.01416,10.25772,0.44904,0.19012,-0.88458,,-0.32977,-0.78049,0.35828,-0.39207,
85.82813,36.67450,1.93024,10.24628,0.44342,0.18988,-0.88196,,-0.32757,-0.78103,0.35780,-0.39327,
85.83594,36.40366,0.72098,9.89151,0.43073,0.18604,-0.88483,,-0.32537,-0.78160,0.35734,-0.39439,
85.84375,36.23962,-1.41144,9.28497,0.42883,0.17932,-0.88013,,-0.32314,-0.78223,0.35690,-0.39537,
85.85156,35.86960,-2.23541,9.23157,0.43811,0.17029,-0.87152,,-0.32090,-0.78287,0.35648,-0.39630,
85.85938,35.82001,-3.43323,8.96072,0.45056,0.14984,-0.87708,,-0.31865,-0.78355,0.35607,-0.39716,
85.86719,35.62546,-3.16620,9.21631,0.45721,0.14130,-0.88562,,-0.31640,-0.78420,0.35567,-0.39803,
85.87500,35.49957,-3.06702,9.97925,0.48395,0.14032,-0.88007,,-0.31413,-0.78482,0.35531,-0.39892,
85.88281,35.28976,-2.15912,10.78415,0.49280,0.13800,-0.88312,,-0.31188,-0.78539,0.35498,-0.39986,
85.89063,34.80148,0.17929,11.60812,0.48663,0.12463,-0.88037,,-0.30969,-0.78585,0.35466,-0.40093,
85.89844,34.71756,1.44958,10.74982,0.48303,0.12366,-0.87494,,-0.30755,-0.78630,0.35426,-0.40205,
85.90625,34.46198,1.88446,10.42557,0.48444,0.12469,-0.87665,,-0.30544,-0.78673,0.35384,-0.40318,
85.91406,34.13010,3.49426,9.84573,0.46985,0.11511,-0.86865,,-0.30341,-0.78712,0.35336,-0.40437,
85.92188,33.75626,4.45557,8.88824,0.44257,0.11005,-0.87042,,-0.30144,-0.78750,0.35282,-0.40558,
85.92969,33.54645,4.06647,8.67844,0.43481,0.10999,-0.87830,,-0.29948,-0.78788,0.35228,-0.40676,
85.93750,33.07343,2.31171,8.33130,0.43500,0.10748,-0.87415,,-0.29751,-0.78831,0.35177,-0.40782,
85.94531,32.71103,-0.45395,8.22067,0.44818,0.08875,-0.88049,,-0.29549,-0.78880,0.35132,-0.40872,
85.95313,32.67288,-1.11389,8.54874,0.45435,0.08112,-0.88721,,-0.29345,-0.78930,0.35090,-0.40959,
85.96094,32.73773,-1.51443,8.65173,0.47845,0.07788,-0.88446,,-0.29139,-0.78981,0.35048,-0.41044,
85.96875,31.96335,-2.18964,9.26208,0.48224,0.07672,-0.88672,,-0.28934,-0.79030,0.35014,-0.41124,
85.97656,31.78787,-2.41470,9.47189,0.48486,0.07355,-0.89111,,-0.28728,-0.79078,0.34981,-0.41203,
85.98438,31.55899,-3.00217,10.16998,0.48578,0.06201,-0.88586,,-0.28520,-0.79125,0.34954,-0.41280,
85.99219,31.23856,-3.60107,10.49423,0.47516,0.04523,-0.88000,,-0.28312,-0.79172,0.34930,-0.41353,
86.00000,31.33011,-3.95966,10.28442,0.46692,0.04187,-0.87781,,-0.28102,-0.79221,0.34906,-0.41423,
86.00781,30.82275,-5.94330,9.40323,0.43964,0.04413,-0.87585,,-0.27893,-0.79276,0.34882,-0.41480,
86.01563,30.07507,-9.17435,9.01413,0.42896,0.04156,-0.86975,,-0.27681,-0.79339,0.34863,-0.41517,
86.02344,29.80042,-11.13510,9.10950,0.43030,0.04102,-0.87537,,-0.27466,-0.79406,0.34850,-0.41542,
86.03125,29.61349,-14.11438,9.31549,0.47717,0.04443,-0.89471,,-0.27244,-0.79481,0.34844,-0.41551,
86.03906,29.58679,-13.53455,10.65826,0.52643,0.03711,-0.89203,,-0.27019,-0.79550,0.34843,-0.41565,
86.04688,29.45709,-10.93292,11.20377,0.53784,0.02380,-0.89233,,-0.26800,-0.79610,0.34842,-0.41594,
