Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 816

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
49.52344,-2.04086,13.91602,-22.82715,-0.53577,0.84900,0.02740,,0.01134,-0.04860,-0.52694,-0.84844,
49.53125,-1.74713,13.94653,-22.84241,-0.54346,0.85400,0.01746,,0.01050,-0.04695,-0.52692,-0.84855,
49.53906,-1.31989,13.29803,-22.05276,-0.53326,0.83948,0.01044,,0.00968,-0.04536,-0.52692,-0.84865,
49.54688,-1.07193,12.80594,-21.87729,-0.52863,0.83557,0.01178,,0.00886,-0.04381,-0.52693,-0.84873,
49.55469,-0.69046,12.45117,-21.59500,-0.53766,0.83893,0.00586,,0.00804,-0.04230,-0.52696,-0.84880,
49.56250,-0.63324,12.17651,-21.15631,-0.54968,0.83899,0.01074,,0.00724,-0.04081,-0.52699,-0.84886,
49.57031,-0.44632,11.34109,-20.61462,-0.54498,0.83435,0.02295,,0.00643,-0.03939,-0.52703,-0.84891,
49.57813,-0.26703,11.33728,-20.60318,-0.54480,0.83716,0.01959,,0.00563,-0.03797,-0.52708,-0.84895,
49.58594,0.07629,11.29913,-20.75577,-0.55499,0.84674,0.01379,,0.00482,-0.03655,-0.52715,-0.84897,
49.59375,-0.21362,11.08932,-20.66803,-0.56348,0.84314,0.01001,,0.00401,-0.03514,-0.52720,-0.84901,
49.60156,-0.02289,10.78415,-20.49637,-0.55798,0.83606,0.00836,,0.00320,-0.03376,-0.52726,-0.84903,
49.60938,0.32043,9.76181,-20.06531,-0.54370,0.82568,0.00885,,0.00237,-0.03245,-0.52733,-0.84904,
49.61719,0.45013,9.18961,-19.41681,-0.55212,0.82758,0.00134,,0.00157,-0.03119,-0.52742,-0.84903,
49.62500,0.49973,8.85010,-18.96286,-0.55792,0.82813,0.00049,,0.00077,-0.02998,-0.52750,-0.84903,
49.63281,0.91171,8.61359,-18.47458,-0.55573,0.82098,0.00281,,0.00000,-0.02879,-0.52760,-0.84900,
49.64063,1.37711,8.61740,-18.17703,-0.55524,0.82239,0.00061,,-0.00075,-0.02762,-0.52773,-0.84896,
49.64844,1.59073,8.54492,-17.88330,-0.55963,0.82471,-0.00311,,-0.00149,-0.02646,-0.52787,-0.84891,
49.65625,1.59836,8.17871,-17.33017,-0.56549,0.82275,-0.00482,,-0.00221,-0.02534,-0.52801,-0.84886,
49.66406,1.90735,7.55692,-17.26151,-0.55841,0.81366,-0.00757,,-0.00295,-0.02425,-0.52817,-0.84879,
49.67188,2.11716,7.49588,-17.27676,-0.54950,0.81415,-0.00781,,-0.00369,-0.02318,-0.52833,-0.84871,
49.67969,2.68173,8.11386,-16.85333,-0.54340,0.81805,-0.01544,,-0.00438,-0.02208,-0.52853,-0.84861,
49.68750,2.68173,8.99887,-16.18958,-0.55060,0.81122,-0.01135,,-0.00501,-0.02095,-0.52873,-0.84852,
49.69531,2.79617,9.49097,-16.18576,-0.55078,0.80750,-0.01477,,-0.00561,-0.01980,-0.52893,-0.84842,
49.70313,2.83813,10.68497,-15.85007,-0.54456,0.80884,-0.01831,,-0.00615,-0.01859,-0.52914,-0.84831,
49.71094,2.73514,12.03918,-15.15961,-0.55890,0.80957,-0.01660,,-0.00660,-0.01733,-0.52933,-0.84821,
49.71875,2.86102,11.92474,-15.10620,-0.56958,0.80945,-0.01965,,-0.00706,-0.01607,-0.52954,-0.84811,
49.72656,3.06702,12.17270,-14.90021,-0.56348,0.80811,-0.02051,,-0.00749,-0.01481,-0.52975,-0.84799,
49.73438,3.32260,11.69968,-14.33563,-0.55823,0.80487,-0.02283,,-0.00791,-0.01359,-0.52998,-0.84787,
49.74219,3.67355,12.29858,-14.15253,-0.56519,0.80377,-0.02411,,-0.00829,-0.01235,-0.53022,-0.84773,
49.75000,3.84140,12.61520,-14.07623,-0.56464,0.80634,-0.02045,,-0.00866,-0.01109,-0.53048,-0.84758,
49.75781,3.82233,12.61520,-13.44681,-0.57666,0.81409,-0.02350,,-0.00899,-0.00986,-0.53073,-0.84744,
49.76563,3.80707,12.32147,-12.42065,-0.59644,0.80487,-0.01556,,-0.00928,-0.00868,-0.53098,-0.84729,
49.77344,3.94058,11.91330,-12.18796,-0.59839,0.80115,-0.01282,,-0.00956,-0.00753,-0.53124,-0.84714,
49.78125,3.94440,10.71548,-12.12692,-0.58966,0.81073,-0.02606,,-0.00989,-0.00645,-0.53149,-0.84698,
49.78906,3.80707,10.24246,-11.28769,-0.59631,0.80603,-0.02814,,-0.01018,-0.00543,-0.53174,-0.84683,
49.79688,3.67737,9.89151,-11.05881,-0.60626,0.79834,-0.02136,,-0.01047,-0.00443,-0.53198,-0.84668,
49.80469,3.94821,8.52966,-11.09314,-0.60730,0.79620,-0.03174,,-0.01082,-0.00352,-0.53223,-0.84652,
49.81250,4.27628,7.66373,-10.79941,-0.59930,0.79773,-0.04230,,-0.01117,-0.00266,-0.53250,-0.84635,
49.82031,4.24957,7.47681,-10.41412,-0.60376,0.79340,-0.04175,,-0.01152,-0.00183,-0.53277,-0.84618,
49.82813,4.45175,7.34329,-9.98688,-0.61078,0.78540,-0.03424,,-0.01184,-0.00103,-0.53304,-0.84600,
49.83594,4.69208,6.51550,-10.16617,-0.60474,0.78992,-0.03735,,-0.01221,-0.00026,-0.53334,-0.84582,
49.84375,4.95148,5.95856,-10.36453,-0.60193,0.79236,-0.04144,,-0.01260,0.00048,-0.53364,-0.84562,
49.85156,4.97437,5.88226,-10.06699,-0.60413,0.78619,-0.02972,,-0.01298,0.00120,-0.53395,-0.84542,
49.85938,4.78745,6.31714,-10.50186,-0.60889,0.78986,-0.03003,,-0.01337,0.00197,-0.53424,-0.84522,
49.86719,4.66537,6.08444,-10.70404,-0.61926,0.79382,-0.03906,,-0.01378,0.00273,-0.53453,-0.84503,
49.87500,4.60815,5.61523,-10.57053,-0.63330,0.78381,-0.03510,,-0.01420,0.00345,-0.53481,-0.84484,
49.88281,4.47845,5.31387,-10.51712,-0.62885,0.77820,-0.03558,,-0.01463,0.00416,-0.53509,-0.84466,
49.89063,4.58908,5.62286,-10.45227,-0.62305,0.78076,-0.04144,,-0.01504,0.00489,-0.53537,-0.84447,
49.89844,4.58527,5.22614,-10.51712,-0.63110,0.78406,-0.04425,,-0.01547,0.00559,-0.53565,-0.84428,
49.90625,4.95911,3.70789,-10.62012,-0.64539,0.78064,-0.04645,,-0.01597,0.00621,-0.53595,-0.84408,
49.91406,4.92477,3.08228,-10.65445,-0.64661,0.78076,-0.04761,,-0.01648,0.00680,-0.53624,-0.84387,
49.92188,5.24902,2.74277,-10.67734,-0.63568,0.78503,-0.05090,,-0.01702,0.00736,-0.53656,-0.84366,
49.92969,4.90570,2.14005,-10.76889,-0.64014,0.78802,-0.05560,,-0.01757,0.00790,-0.53685,-0.84346,
49.93750,4.97437,2.44141,-11.23810,-0.63275,0.78265,-0.04962,,-0.01815,0.00847,-0.53715,-0.84325,
49.94531,4.90570,2.63977,-11.44028,-0.63110,0.78485,-0.05194,,-0.01873,0.00906,-0.53744,-0.84304,
49.95313,4.23813,3.68500,-11.68823,-0.63141,0.78595,-0.05920,,-0.01928,0.00972,-0.53770,-0.84286,
49.96094,4.05502,4.32968,-11.90186,-0.63220,0.78125,-0.05420,,-0.01982,0.01042,-0.53794,-0.84268,
49.96875,3.81470,4.72260,-12.01630,-0.63318,0.77826,-0.05139,,-0.02036,0.01115,-0.53818,-0.84251,
49.97656,4.32205,5.13840,-12.67624,-0.63367,0.78058,-0.05566,,-0.02091,0.01193,-0.53844,-0.84232,
49.98438,4.29916,5.13458,-13.04245,-0.65601,0.78107,-0.05450,,-0.02149,0.01272,-0.53869,-0.84213,
49.99219,4.55856,5.09262,-13.18741,-0.65906,0.78186,-0.05255,,-0.02208,0.01351,-0.53896,-0.84193,
50.00000,4.71497,3.21960,-13.27515,-0.65137,0.78302,-0.05676,,-0.02275,0.01420,-0.53924,-0.84172,
50.00781,4.45175,2.58255,-13.17596,-0.63550,0.78271,-0.05835,,-0.02343,0.01485,-0.53950,-0.84153,
50.01563,4.53186,2.25067,-12.71439,-0.63861,0.78119,-0.06635,,-0.02409,0.01546,-0.53977,-0.84133,
50.02344,4.27246,2.81906,-11.63101,-0.64325,0.76965,-0.06140,,-0.02467,0.01607,-0.54002,-0.84114,
50.03125,4.19998,3.12424,-12.13455,-0.63202,0.76984,-0.06299,,-0.02527,0.01671,-0.54027,-0.84095,
50.03906,4.47464,3.28827,-12.37869,-0.62701,0.77313,-0.06689,,-0.02588,0.01737,-0.54053,-0.84075,
50.04688,5.15366,4.42505,-12.13074,-0.62836,0.77704,-0.08148,,-0.02643,0.01809,-0.54083,-0.84052,
50.05469,4.96674,5.02396,-12.21848,-0.64868,0.76178,-0.07153,,-0.02697,0.01884,-0.54113,-0.84030,
50.06250,4.61197,5.11169,-12.67624,-0.65460,0.75775,-0.06689,,-0.02753,0.01962,-0.54140,-0.84009,
50.07031,4.29916,5.09644,-13.48877,-0.64545,0.76654,-0.07471,,-0.02813,0.02042,-0.54165,-0.83989,
50.07813,4.16565,4.77219,-13.00049,-0.64215,0.76746,-0.07941,,-0.02872,0.02119,-0.54189,-0.83969,
50.08594,4.07410,4.69589,-12.63809,-0.64777,0.75793,-0.07654,,-0.02929,0.02194,-0.54213,-0.83950,
50.09375,3.70407,4.76074,-12.85172,-0.64740,0.74890,-0.06836,,-0.02987,0.02270,-0.54235,-0.83932,
50.10156,4.54330,4.87137,-13.53836,-0.64246,0.75696,-0.07483,,-0.03048,0.02350,-0.54261,-0.83910,
50.10938,4.66919,4.87137,-13.49640,-0.63971,0.75854,-0.07782,,-0.03110,0.02429,-0.54288,-0.83888,
50.11719,4.85229,4.91714,-13.30948,-0.63977,0.75891,-0.06891,,-0.03170,0.02508,-0.54316,-0.83866,
50.12500,4.69589,4.66919,-13.08060,-0.64850,0.76544,-0.06946,,-0.03230,0.02584,-0.54343,-0.83843,
50.13281,4.55856,3.84903,-12.37488,-0.66260,0.76233,-0.07831,,-0.03288,0.02653,-0.54369,-0.83822,
50.14063,4.60434,2.83813,-11.98959,-0.66064,0.75476,-0.07837,,-0.03349,0.02715,-0.54395,-0.83801,
50.14844,4.60434,1.83105,-11.43646,-0.64331,0.74817,-0.07587,,-0.03409,0.02769,-0.54421,-0.83780,
50.15625,4.37546,2.21252,-11.58905,-0.65015,0.75458,-0.08118,,-0.03470,0.02826,-0.54446,-0.83759,
50.16406,4.32968,2.28882,-11.70349,-0.65771,0.75415,-0.08234,,-0.03530,0.02884,-0.54471,-0.83739,
50.17188,4.10461,2.98691,-12.11166,-0.66052,0.74768,-0.08289,,-0.03590,0.02947,-0.54494,-0.83719,
50.17969,4.40598,2.58636,-11.94763,-0.65643,0.74780,-0.08698,,-0.03651,0.03008,-0.54519,-0.83698,
50.18750,4.45557,2.54440,-11.73782,-0.65912,0.74945,-0.08887,,-0.03711,0.03067,-0.54544,-0.83677,
50.19531,4.56238,1.50681,-10.94818,-0.66742,0.75244,-0.09686,,-0.03770,0.03118,-0.54569,-0.83656,
50.20313,4.55475,0.30136,-9.96399,-0.64868,0.74585,-0.09888,,-0.03828,0.03158,-0.54595,-0.83635,
50.21094,4.60052,0.08774,-9.54437,-0.63641,0.74451,-0.10065,,-0.03885,0.03195,-0.54620,-0.83614,
50.21875,4.30679,0.66757,-9.31931,-0.63672,0.74548,-0.10522,,-0.03938,0.03234,-0.54644,-0.83594,
50.22656,4.39453,2.32697,-9.59015,-0.64771,0.74677,-0.10223,,-0.03986,0.03284,-0.54669,-0.83574,
50.23438,4.34494,2.88391,-9.65881,-0.65356,0.74866,-0.09839,,-0.04033,0.03338,-0.54694,-0.83553,
50.24219,4.57764,3.17383,-9.73511,-0.66028,0.74786,-0.09442,,-0.04079,0.03393,-0.54720,-0.83532,
50.25000,4.36783,2.59018,-9.59396,-0.65497,0.74103,-0.09143,,-0.04126,0.03445,-0.54745,-0.83511,
50.25781,4.46320,2.18201,-9.36890,-0.65430,0.73828,-0.09204,,-0.04174,0.03493,-0.54770,-0.83490,
50.26563,4.42886,1.81961,-9.03702,-0.65375,0.73517,-0.09393,,-0.04221,0.03538,-0.54795,-0.83469,
50.27344,4.26483,2.97546,-8.99124,-0.65149,0.74286,-0.10333,,-0.04263,0.03590,-0.54820,-0.83449,
50.28125,3.97491,3.38364,-8.65173,-0.65417,0.74426,-0.10699,,-0.04302,0.03643,-0.54843,-0.83430,
50.28906,3.87573,3.82996,-8.41904,-0.65906,0.73743,-0.10370,,-0.04338,0.03697,-0.54865,-0.83411,
50.29688,3.31497,4.63867,-8.21304,-0.66864,0.74292,-0.10541,,-0.04370,0.03756,-0.54885,-0.83393,
50.30469,3.71170,4.62341,-8.34274,-0.66943,0.74762,-0.11029,,-0.04402,0.03814,-0.54907,-0.83375,
50.31250,3.71170,4.26483,-8.16727,-0.67004,0.74042,-0.10712,,-0.04435,0.03870,-0.54928,-0.83356,
50.32031,3.58582,3.61633,-7.88116,-0.66644,0.72870,-0.11249,,-0.04469,0.03922,-0.54949,-0.83338,
50.32813,4.08173,4.21906,-7.90787,-0.67297,0.73370,-0.12097,,-0.04500,0.03976,-0.54973,-0.83318,
50.33594,3.97110,4.13895,-7.94220,-0.67902,0.73138,-0.12109,,-0.04532,0.04031,-0.54996,-0.83299,
50.34375,3.83377,3.14331,-8.03375,-0.67804,0.72235,-0.11835,,-0.04569,0.04080,-0.55018,-0.83280,
50.35156,3.98636,2.67792,-7.90024,-0.66418,0.72552,-0.12323,,-0.04606,0.04126,-0.55041,-0.83260,
50.35938,4.16565,3.02124,-7.47299,-0.66779,0.73083,-0.12708,,-0.04639,0.04172,-0.55065,-0.83240,
50.36719,4.42123,3.21579,-6.83212,-0.68524,0.73492,-0.12921,,-0.04669,0.04217,-0.55090,-0.83219,
50.37500,4.46320,3.04413,-7.08008,-0.67700,0.72339,-0.13080,,-0.04700,0.04261,-0.55116,-0.83198,
50.38281,4.79889,2.92587,-7.42340,-0.66418,0.72205,-0.13367,,-0.04734,0.04307,-0.55144,-0.83176,
50.39063,4.93240,3.55148,-7.73239,-0.64679,0.72681,-0.14209,,-0.04767,0.04357,-0.55172,-0.83153,
50.39844,4.80652,5.22614,-7.70569,-0.63788,0.72443,-0.13867,,-0.04794,0.04416,-0.55200,-0.83129,
50.40625,4.77219,6.62613,-7.74765,-0.63214,0.72443,-0.13354,,-0.04816,0.04483,-0.55228,-0.83106,
50.41406,5.21088,9.79233,-7.32040,-0.62531,0.73364,-0.13892,,-0.04823,0.04566,-0.55260,-0.83079,
50.42188,4.42505,12.28714,-7.17545,-0.63916,0.73285,-0.14148,,-0.04820,0.04664,-0.55289,-0.83055,
50.42969,4.22668,13.63373,-7.13730,-0.64923,0.72882,-0.13190,,-0.04812,0.04769,-0.55316,-0.83031,
50.43750,3.46375,15.15579,-7.43103,-0.68274,0.72894,-0.11249,,-0.04799,0.04884,-0.55340,-0.83010,
50.44531,2.92969,14.12964,-8.31604,-0.69702,0.73926,-0.11505,,-0.04795,0.04996,-0.55360,-0.82990,
50.45313,2.91061,12.66098,-8.27789,-0.69910,0.73364,-0.12219,,-0.04797,0.05101,-0.55379,-0.82971,
50.46094,3.08228,9.09042,-7.39670,-0.69995,0.71613,-0.12805,,-0.04807,0.05181,-0.55398,-0.82952,
50.46875,3.00598,5.85175,-5.82886,-0.69678,0.71143,-0.13055,,-0.04820,0.05238,-0.55417,-0.82936,
50.47656,3.12424,3.20053,-5.16510,-0.69080,0.71277,-0.13177,,-0.04840,0.05277,-0.55435,-0.82920,
50.48438,3.85284,-1.77383,-4.09698,-0.66113,0.71387,-0.13861,,-0.04872,0.05283,-0.55456,-0.82903,
50.49219,3.33405,-3.27301,-2.62451,-0.64362,0.71918,-0.13922,,-0.04902,0.05276,-0.55474,-0.82890,
50.50000,2.42615,-3.75366,-1.99127,-0.64545,0.72144,-0.12463,,-0.04930,0.05263,-0.55487,-0.82880,
50.50781,2.33459,-4.27246,-2.05231,-0.63989,0.71881,-0.12378,,-0.04960,0.05248,-0.55500,-0.82871,
50.51563,1.96457,-4.28391,-2.48337,-0.62439,0.72003,-0.12317,,-0.04992,0.05235,-0.55510,-0.82863,
50.52344,1.35040,-3.05939,-1.99509,-0.62366,0.71906,-0.12054,,-0.05016,0.05227,-0.55517,-0.82857,
50.53125,1.33133,-2.18964,-1.51062,-0.63287,0.71844,-0.12372,,-0.05035,0.05222,-0.55525,-0.82851,
50.53906,1.23215,-2.17438,-1.66321,-0.65143,0.71167,-0.12793,,-0.05054,0.05218,-0.55532,-0.82846,
50.54688,1.32370,-2.83813,-1.20544,-0.66534,0.70642,-0.13983,,-0.05074,0.05208,-0.55539,-0.82840,
50.55469,1.01089,-2.51770,-0.79727,-0.67792,0.70911,-0.14459,,-0.05089,0.05199,-0.55545,-0.82836,
50.56250,0.49591,-3.28064,-0.42343,-0.70782,0.70514,-0.13434,,-0.05106,0.05184,-0.55548,-0.82834,
50.57031,0.32806,-5.12695,-0.56076,-0.71039,0.70837,-0.12823,,-0.05130,0.05160,-0.55550,-0.82833,
50.57813,0.21362,-6.11115,-0.59509,-0.70087,0.71863,-0.13287,,-0.05158,0.05130,-0.55550,-0.82833,
50.58594,0.13351,-7.44247,-0.06866,-0.69751,0.72015,-0.13660,,-0.05188,0.05090,-0.55550,-0.82834,
50.59375,0.43106,-9.09042,-0.82016,-0.68707,0.71680,-0.14618,,-0.05229,0.05044,-0.55550,-0.82834,
50.60156,0.60272,-8.77762,-1.21689,-0.68481,0.71619,-0.15063,,-0.05270,0.05001,-0.55551,-0.82833,
50.60938,0.75531,-6.79779,-1.38092,-0.68475,0.71844,-0.15387,,-0.05305,0.04970,-0.55554,-0.82831,
50.61719,0.84686,-5.42450,-1.78528,-0.68896,0.71735,-0.15594,,-0.05338,0.04948,-0.55558,-0.82827,
50.62500,0.75531,-4.87518,-1.88065,-0.69116,0.71606,-0.15533,,-0.05368,0.04930,-0.55561,-0.82824,
50.63281,0.86594,-3.76892,-2.12860,-0.68890,0.71948,-0.15039,,-0.05396,0.04919,-0.55565,-0.82820,
50.64063,0.24033,-2.89154,-2.54440,-0.68890,0.72913,-0.15015,,-0.05423,0.04914,-0.55566,-0.82818,
50.64844,0.38910,-2.57874,-2.68936,-0.68567,0.72827,-0.14966,,-0.05450,0.04912,-0.55568,-0.82815,
50.65625,0.25558,-2.07901,-2.53296,-0.68719,0.72174,-0.14148,,-0.05473,0.04912,-0.55570,-0.82813,
50.66406,0.74768,-2.37274,-2.81906,-0.68439,0.72333,-0.14667,,-0.05500,0.04911,-0.55574,-0.82808,
50.67188,0.93079,-3.21960,-2.76184,-0.69696,0.72394,-0.15094,,-0.05529,0.04906,-0.55578,-0.82804,
50.67969,1.04523,-3.46375,-2.76566,-0.70178,0.72058,-0.14899,,-0.05560,0.04899,-0.55583,-0.82798,
50.68750,1.05286,-4.32968,-2.95639,-0.68805,0.71240,-0.15363,,-0.05595,0.04887,-0.55588,-0.82794,
50.69531,1.48773,-4.61960,-2.70462,-0.66931,0.71631,-0.16022,,-0.05629,0.04873,-0.55595,-0.82787,
50.70313,1.41144,-4.40979,-2.44141,-0.67438,0.72015,-0.16376,,-0.05661,0.04859,-0.55602,-0.82781,
50.71094,1.31989,-3.86810,-2.41852,-0.68048,0.71649,-0.15997,,-0.05692,0.04848,-0.55609,-0.82775,
50.71875,1.25122,-3.18146,-2.61688,-0.65509,0.71613,-0.15308,,-0.05720,0.04842,-0.55616,-0.82769,
50.72656,1.42288,-2.91824,-2.82288,-0.64728,0.72552,-0.15613,,-0.05749,0.04838,-0.55623,-0.82762,
50.73438,1.20926,-1.75095,-2.36130,-0.66187,0.73212,-0.14581,,-0.05770,0.04839,-0.55630,-0.82756,
50.74219,1.25504,-2.56348,-2.05994,-0.67230,0.72015,-0.14703,,-0.05794,0.04834,-0.55637,-0.82750,
50.75000,1.26648,-2.90298,-2.15149,-0.66669,0.71259,-0.14600,,-0.05818,0.04827,-0.55644,-0.82744,
50.75781,1.29318,-2.38419,-1.97983,-0.65826,0.71313,-0.14722,,-0.05840,0.04823,-0.55651,-0.82738,
50.76563,1.43814,-2.70081,-1.80054,-0.68555,0.71484,-0.15021,,-0.05863,0.04816,-0.55659,-0.82732,
50.77344,1.40381,-3.04031,-1.88446,-0.68787,0.71515,-0.14966,,-0.05887,0.04808,-0.55666,-0.82725,
50.78125,1.28937,-3.68118,-1.62506,-0.67731,0.71283,-0.15717,,-0.05911,0.04795,-0.55673,-0.82720,
50.78906,1.55258,-4.08173,-1.62506,-0.66925,0.71844,-0.15936,,-0.05938,0.04780,-0.55681,-0.82713,
50.79688,1.61743,-3.66592,-1.65939,-0.66821,0.72369,-0.15997,,-0.05963,0.04767,-0.55690,-0.82706,
50.80469,1.52588,-3.55911,-1.44577,-0.67883,0.72498,-0.15442,,-0.05987,0.04754,-0.55698,-0.82700,
50.81250,1.80054,-3.41415,-1.32370,-0.67200,0.71759,-0.15521,,-0.06009,0.04742,-0.55708,-0.82692,
50.82031,1.79672,-3.13568,-1.54114,-0.66760,0.71680,-0.15631,,-0.06031,0.04731,-0.55718,-0.82685,
50.82813,1.65558,-1.86920,-1.49155,-0.66986,0.72040,-0.15771,,-0.06049,0.04728,-0.55727,-0.82677,
50.83594,2.19345,-0.99945,-1.64413,-0.68439,0.72424,-0.16449,,-0.06064,0.04730,-0.55740,-0.82667,
50.84375,2.10953,-0.96893,-1.88446,-0.69122,0.72595,-0.16412,,-0.06080,0.04733,-0.55753,-0.82657,
50.85156,2.29263,-1.49536,-1.64032,-0.69183,0.71515,-0.16095,,-0.06097,0.04732,-0.55766,-0.82647,
50.85938,2.16293,-2.14386,-2.08282,-0.69519,0.71765,-0.16095,,-0.06119,0.04730,-0.55778,-0.82638,
50.86719,1.63651,-2.81525,-2.21634,-0.70477,0.72626,-0.15765,,-0.06144,0.04724,-0.55787,-0.82630,
50.87500,1.65558,-3.34167,-1.74713,-0.69818,0.72046,-0.15277,,-0.06169,0.04713,-0.55796,-0.82623,
50.88281,1.42288,-3.94058,-1.70898,-0.66827,0.71216,-0.15308,,-0.06195,0.04699,-0.55803,-0.82617,
50.89063,1.64413,-2.42233,-1.89972,-0.66675,0.72461,-0.14886,,-0.06217,0.04694,-0.55813,-0.82609,
50.89844,1.68228,-2.33459,-2.00272,-0.67456,0.72906,-0.14709,,-0.06239,0.04690,-0.55822,-0.82601,
50.90625,0.95367,-2.07520,-2.41089,-0.67621,0.73022,-0.14868,,-0.06262,0.04690,-0.55827,-0.82596,
50.91406,1.22833,-1.85776,-2.18201,-0.66492,0.72144,-0.14825,,-0.06283,0.04689,-0.55834,-0.82590,
50.92188,1.31989,-1.14441,-2.45667,-0.66083,0.72705,-0.14722,,-0.06303,0.04694,-0.55842,-0.82583,
50.92969,1.04904,-0.80490,-2.90298,-0.67639,0.73053,-0.15741,,-0.06324,0.04702,-0.55848,-0.82577,
50.93750,1.18637,-2.47574,-2.12097,-0.69818,0.71783,-0.16156,,-0.06347,0.04698,-0.55854,-0.82571,
50.94531,1.33896,-3.09753,-1.66321,-0.68994,0.71198,-0.16870,,-0.06370,0.04688,-0.55862,-0.82565,
50.95313,1.41907,-4.07028,-1.64032,-0.66571,0.70959,-0.17529,,-0.06397,0.04673,-0.55869,-0.82559,
50.96094,1.33896,-3.40652,-1.67847,-0.67084,0.71906,-0.16913,,-0.06421,0.04662,-0.55876,-0.82553,
50.96875,1.31226,-2.84576,-1.49918,-0.68170,0.72095,-0.16132,,-0.06442,0.04654,-0.55883,-0.82546,
50.97656,0.96893,-2.92969,-1.39999,-0.67487,0.72052,-0.15741,,-0.06462,0.04644,-0.55888,-0.82542,
50.98438,0.77820,-2.81143,-1.96457,-0.65540,0.72321,-0.16602,,-0.06486,0.04638,-0.55892,-0.82538,
50.99219,0.77820,-2.15530,-2.05994,-0.66010,0.72699,-0.16699,,-0.06507,0.04635,-0.55897,-0.82533,
51.00000,0.58365,-1.48010,-1.69754,-0.68744,0.72107,-0.16766,,-0.06524,0.04636,-0.55900,-0.82529,
51.00781,0.65994,-2.05231,-1.61362,-0.68011,0.71796,-0.17938,,-0.06542,0.04632,-0.55904,-0.82525,
51.01563,1.30081,-2.77328,-1.35803,-0.67047,0.71759,-0.18738,,-0.06562,0.04623,-0.55912,-0.82519,
51.02344,1.41144,-3.27682,-0.90408,-0.67499,0.71350,-0.17792,,-0.06581,0.04610,-0.55919,-0.82513,
51.03125,1.05286,-3.34930,-1.24741,-0.67462,0.71564,-0.17328,,-0.06603,0.04598,-0.55925,-0.82509,
51.03906,1.07193,-2.97928,-1.49536,-0.68268,0.72028,-0.16528,,-0.06624,0.04588,-0.55931,-0.82503,
51.04688,1.17874,-3.09753,-1.78909,-0.68921,0.72382,-0.15179,,-0.06648,0.04579,-0.55937,-0.82498,
51.05469,1.17874,-3.08990,-2.17056,-0.69067,0.72107,-0.15015,,-0.06674,0.04572,-0.55943,-0.82492,
51.06250,1.49536,-2.78091,-1.55258,-0.68982,0.71948,-0.15985,,-0.06695,0.04564,-0.55951,-0.82485,
51.07031,1.71661,-3.13950,-1.54495,-0.69092,0.71832,-0.16425,,-0.06717,0.04554,-0.55961,-0.82478,
51.07813,1.67084,-4.03976,-1.99127,-0.68610,0.71021,-0.16431,,-0.06746,0.04540,-0.55969,-0.82470,
51.08594,1.72043,-4.54330,-1.81961,-0.67883,0.70850,-0.16119,,-0.06775,0.04523,-0.55978,-0.82463,
51.09375,1.67465,-4.68826,-1.62506,-0.68250,0.71173,-0.15778,,-0.06804,0.04504,-0.55986,-0.82456,
51.10156,1.19781,-4.71115,-1.84631,-0.67834,0.71698,-0.15076,,-0.06834,0.04487,-0.55991,-0.82451,
51.10938,1.20163,-4.23431,-2.29263,-0.66901,0.71649,-0.14874,,-0.06865,0.04473,-0.55997,-0.82445,
51.11719,1.33133,-3.78799,-2.40707,-0.67303,0.71472,-0.15265,,-0.06895,0.04463,-0.56003,-0.82439,
51.12500,1.22070,-2.69318,-2.89917,-0.68921,0.71814,-0.14899,,-0.06923,0.04460,-0.56010,-0.82432,
51.13281,1.64795,-4.07791,-2.39563,-0.69611,0.71655,-0.16418,,-0.06954,0.04448,-0.56018,-0.82425,
51.14063,1.67465,-4.96292,-1.73569,-0.68982,0.71387,-0.16669,,-0.06984,0.04428,-0.56026,-0.82418,
51.14844,1.93024,-6.02722,-1.38092,-0.67194,0.71600,-0.18506,,-0.07017,0.04401,-0.56035,-0.82410,
51.15625,1.94168,-5.69534,-1.21307,-0.67242,0.71747,-0.18488,,-0.07047,0.04375,-0.56044,-0.82403,
51.16406,1.96838,-5.73730,-1.04523,-0.67114,0.71594,-0.18225,,-0.07077,0.04348,-0.56054,-0.82395,
51.17188,1.64795,-5.11932,-1.46484,-0.65631,0.71838,-0.17468,,-0.07107,0.04326,-0.56062,-0.82388,
51.17969,1.52206,-2.96021,-1.62506,-0.65936,0.72717,-0.16663,,-0.07129,0.04317,-0.56070,-0.82381,
51.18750,1.44577,-2.29263,-1.80435,-0.66998,0.72644,-0.16223,,-0.07149,0.04313,-0.56078,-0.82374,
51.19531,1.12915,-1.96075,-2.10190,-0.68292,0.71710,-0.14783,,-0.07170,0.04311,-0.56085,-0.82368,
51.20313,1.03378,-2.79617,-2.34222,-0.68628,0.71832,-0.15454,,-0.07196,0.04306,-0.56090,-0.82363,
51.21094,1.06049,-3.62015,-2.39182,-0.69055,0.71930,-0.15588,,-0.07225,0.04297,-0.56095,-0.82357,
51.21875,1.22452,-4.94385,-2.16675,-0.69226,0.71674,-0.16412,,-0.07257,0.04279,-0.56100,-0.82352,
