Gait Up - Physilog data export
Created on: 0000-00-00 01:33:08
Total data points: 3071

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
20.44531,-3.21579,-8.91495,-1.72424,0.87939,-0.50317,-0.01947,,0.17744,0.30524,-0.93006,-0.10163,
20.45313,-5.83267,-8.68225,-1.44196,0.87384,-0.50690,-0.04462,,0.17700,0.30520,-0.93010,-0.10219,
20.46094,-6.75201,-6.59561,-1.31989,0.87976,-0.50970,-0.04138,,0.17672,0.30516,-0.93010,-0.10276,
20.46875,-6.35910,-8.64410,-1.23978,0.91138,-0.50238,-0.08844,,0.17630,0.30510,-0.93014,-0.10335,
20.47656,-5.29480,-2.79617,-0.51498,0.85205,-0.50531,-0.06189,,0.17624,0.30504,-0.93012,-0.10374,
20.48438,-4.97437,-3.63922,-0.85449,0.88013,-0.50531,-0.05939,,0.17611,0.30501,-0.93011,-0.10414,
20.49219,-5.27573,-2.76566,-0.82779,0.87457,-0.50555,-0.04828,,0.17605,0.30498,-0.93009,-0.10453,
20.50000,-6.63376,-0.53024,-1.13297,0.84998,-0.50806,0.00836,,0.17615,0.30496,-0.93003,-0.10497,
20.50781,-8.35419,-3.38745,-1.10626,0.87384,-0.50922,-0.02008,,0.17611,0.30491,-0.92998,-0.10558,
20.51563,-8.64410,-2.17438,-1.01471,0.86194,-0.50354,-0.00348,,0.17615,0.30485,-0.92993,-0.10618,
20.52344,-9.95636,-2.77710,-1.35803,0.85815,-0.50342,-0.00525,,0.17617,0.30479,-0.92986,-0.10687,
20.53125,-10.67734,-3.57437,-1.63651,0.85516,-0.50525,-0.04224,,0.17616,0.30474,-0.92979,-0.10764,
20.53906,-10.28061,-4.71115,-1.83868,0.85626,-0.51202,-0.08990,,0.17607,0.30470,-0.92974,-0.10840,
20.54688,-8.44193,-4.07028,-1.90353,0.89886,-0.50665,-0.10175,,0.17598,0.30469,-0.92968,-0.10904,
20.55469,7.78198,-7.85828,-2.51770,0.82306,-0.47906,-0.82745,,0.17531,0.30488,-0.92978,-0.10873,
20.56250,16.04462,4.01688,-3.87573,0.95758,-0.50818,0.04510,,0.17521,0.30534,-0.92977,-0.10767,
20.57031,16.23917,0.75531,-2.52151,0.83337,-0.49286,-0.00397,,0.17490,0.30570,-0.92983,-0.10664,
20.57813,9.74655,-1.08719,-2.49100,0.91266,-0.50897,-0.03180,,0.17462,0.30596,-0.92986,-0.10607,
20.58594,10.24246,0.45395,-1.99890,0.87756,-0.50153,-0.00482,,0.17443,0.30621,-0.92989,-0.10543,
20.59375,8.15964,0.74768,-1.44196,0.86511,-0.50177,0.00623,,0.17430,0.30641,-0.92991,-0.10490,
20.60156,1.64795,-0.20218,-1.31989,0.94177,-0.48846,0.05817,,0.17425,0.30651,-0.92990,-0.10481,
20.60938,-5.17273,6.03485,0.33569,0.87952,-0.50836,0.00763,,0.17475,0.30646,-0.92979,-0.10500,
20.61719,-6.13785,4.84085,0.69046,0.82355,-0.51080,-0.03345,,0.17519,0.30638,-0.92971,-0.10527,
20.62500,-4.97437,2.68936,-0.54550,0.83990,-0.51184,-0.08167,,0.17547,0.30637,-0.92963,-0.10553,
20.63281,-2.14386,3.31879,-1.21689,0.87561,-0.50665,-0.05096,,0.17572,0.30644,-0.92955,-0.10561,
20.64063,-1.44196,2.99454,-1.20544,0.88177,-0.50623,-0.04175,,0.17594,0.30652,-0.92948,-0.10564,
20.64844,-0.45395,2.80762,-1.00327,0.87677,-0.50531,-0.03247,,0.17613,0.30660,-0.92942,-0.10562,
20.65625,-0.89264,2.89154,-0.90027,0.86871,-0.50604,-0.03229,,0.17633,0.30666,-0.92936,-0.10562,
20.66406,-1.19019,2.41852,-0.97656,0.87390,-0.50488,-0.03741,,0.17651,0.30673,-0.92930,-0.10565,
20.67188,-1.91498,1.93024,-1.00708,0.85577,-0.50720,-0.02557,,0.17667,0.30678,-0.92924,-0.10573,
20.67969,-2.52151,-1.31989,-1.27411,0.86713,-0.50568,-0.03638,,0.17663,0.30682,-0.92922,-0.10593,
20.68750,-2.90680,-2.72369,-1.29318,0.87433,-0.50586,-0.03424,,0.17652,0.30684,-0.92920,-0.10618,
20.69531,-3.21198,-4.43268,-1.15967,0.87561,-0.50873,-0.02924,,0.17630,0.30685,-0.92921,-0.10648,
20.70313,-3.37219,-5.68008,-1.19781,0.84784,-0.50812,-0.01733,,0.17601,0.30684,-0.92923,-0.10682,
20.71094,-3.82996,-6.91223,-1.39999,0.85803,-0.50751,-0.02661,,0.17565,0.30683,-0.92925,-0.10721,
20.71875,-5.27191,-7.02667,-1.60980,0.86926,-0.50824,-0.02344,,0.17531,0.30681,-0.92926,-0.10771,
20.72656,-6.80923,-6.32477,-1.73569,0.86749,-0.51123,-0.01208,,0.17505,0.30679,-0.92925,-0.10828,
20.73438,-6.84738,-6.65283,-1.69754,0.86499,-0.51202,-0.02789,,0.17476,0.30677,-0.92925,-0.10887,
20.74219,-5.63812,-7.19452,-1.89209,0.84863,-0.51135,-0.04565,,0.17441,0.30676,-0.92925,-0.10939,
20.75000,-4.57382,-7.88116,-2.47574,0.88147,-0.50751,-0.05225,,0.17400,0.30681,-0.92926,-0.10987,
20.75781,-3.97873,-7.81250,-2.44522,0.91937,-0.50641,-0.07562,,0.17358,0.30685,-0.92927,-0.11030,
20.76563,-1.54114,-5.20706,-2.43759,0.89978,-0.50378,-0.05023,,0.17327,0.30695,-0.92927,-0.11053,
20.77344,-3.99780,-6.91605,-1.85776,0.87262,-0.49487,0.05035,,0.17290,0.30696,-0.92928,-0.11095,
20.78125,-5.74493,0.77438,-1.14059,0.89600,-0.50299,-0.00696,,0.17307,0.30697,-0.92921,-0.11130,
20.78906,-6.91986,-0.30518,-0.68665,0.89441,-0.50281,-0.04108,,0.17320,0.30693,-0.92914,-0.11174,
20.79688,-8.84247,2.67410,-0.16403,0.99274,-0.48895,0.04584,,0.17356,0.30685,-0.92904,-0.11224,
20.80469,-11.79123,6.60706,1.99509,0.79779,-0.51392,-0.02338,,0.17425,0.30664,-0.92892,-0.11282,
20.81250,-11.78360,5.27573,1.44577,0.79413,-0.51727,-0.09247,,0.17484,0.30644,-0.92879,-0.11343,
20.82031,-8.45718,-1.51443,-0.53406,0.79279,-0.51770,-0.08551,,0.17492,0.30636,-0.92873,-0.11400,
20.82813,-6.28281,-5.66864,-2.38800,0.84802,-0.50928,-0.05573,,0.17468,0.30639,-0.92870,-0.11453,
20.83594,-6.10352,-6.17981,-2.66647,0.87006,-0.51013,-0.06409,,0.17441,0.30644,-0.92867,-0.11507,
20.84375,-4.23431,-5.24139,-2.65121,0.89490,-0.50623,-0.06653,,0.17415,0.30651,-0.92865,-0.11548,
20.85156,-3.02505,-2.98309,-2.21252,0.88159,-0.50342,-0.05145,,0.17401,0.30659,-0.92861,-0.11575,
20.85938,-3.10898,-1.34277,-2.12479,0.88873,-0.50769,-0.04504,,0.17398,0.30668,-0.92856,-0.11599,
20.86719,-2.38800,-1.93405,-1.82343,0.87073,-0.50806,-0.04724,,0.17390,0.30675,-0.92853,-0.11620,
20.87500,-1.26266,-4.08554,-1.83868,0.86273,-0.50537,-0.02014,,0.17366,0.30681,-0.92853,-0.11638,
20.88281,-1.78528,-5.24521,-1.96075,0.86292,-0.50458,-0.00293,,0.17336,0.30687,-0.92854,-0.11661,
20.89063,-3.29208,-5.09644,-2.07138,0.88269,-0.50739,-0.01208,,0.17309,0.30692,-0.92853,-0.11695,
20.89844,-3.97873,-4.41742,-1.97983,0.85114,-0.50354,-0.03760,,0.17289,0.30696,-0.92851,-0.11731,
20.90625,-4.57001,-4.10843,-2.15530,0.85083,-0.50458,-0.02991,,0.17271,0.30701,-0.92847,-0.11770,
20.91406,-6.22559,-1.73569,-2.54059,0.88300,-0.50464,-0.03137,,0.17272,0.30708,-0.92839,-0.11815,
20.92188,-9.62830,2.01797,-1.82724,0.98688,-0.50598,0.02570,,0.17304,0.30710,-0.92825,-0.11873,
20.92969,-10.70786,3.81851,-0.58746,0.85059,-0.51477,-0.06036,,0.17351,0.30704,-0.92811,-0.11933,
20.93750,-8.65555,3.10898,-1.72806,0.81677,-0.51666,-0.10004,,0.17388,0.30707,-0.92796,-0.11983,
20.94531,-5.41687,0.31662,-2.97546,0.87823,-0.50659,-0.02710,,0.17399,0.30719,-0.92785,-0.12019,
20.95313,-5.93185,-1.58691,-2.69699,0.87585,-0.50531,0.01703,,0.17400,0.30728,-0.92777,-0.12062,
20.96094,-7.04956,-0.70953,-2.63596,0.88446,-0.50256,0.01025,,0.17409,0.30735,-0.92766,-0.12111,
20.96875,-8.42667,1.52588,-2.14005,0.88879,-0.50189,-0.05505,,0.17435,0.30740,-0.92753,-0.12163,
20.97656,-8.98361,0.38910,-1.74332,0.99255,-0.47034,0.10120,,0.17456,0.30740,-0.92742,-0.12220,
20.98438,-12.98904,0.81253,-0.62561,0.95111,-0.52167,-0.02466,,0.17488,0.30729,-0.92729,-0.12300,
20.99219,-10.07462,0.16785,-0.36240,0.76050,-0.51324,-0.12213,,0.17510,0.30720,-0.92719,-0.12363,
21.00000,-6.19507,-10.60486,-3.29590,0.79919,-0.51050,-0.09296,,0.17454,0.30724,-0.92720,-0.12428,
21.00781,-5.16510,-12.32529,-4.26483,0.86389,-0.50134,-0.06628,,0.17384,0.30734,-0.92721,-0.12491,
21.01563,-6.34384,-12.10022,-4.30679,0.89447,-0.50165,-0.04083,,0.17318,0.30743,-0.92721,-0.12560,
21.02344,-5.93948,-12.03156,-3.59726,0.89636,-0.50684,-0.06030,,0.17252,0.30748,-0.92723,-0.12627,
21.03125,-5.45502,-11.31439,-3.25012,0.88373,-0.50464,-0.03455,,0.17190,0.30752,-0.92724,-0.12688,
21.03906,-5.57709,-5.89752,-2.79236,0.88916,-0.50647,-0.03015,,0.17162,0.30758,-0.92721,-0.12738,
21.04688,-5.46646,-4.28391,-2.40707,0.87219,-0.50128,-0.04095,,0.17145,0.30763,-0.92716,-0.12784,
21.05469,-5.97763,-5.34058,-2.35748,0.85901,-0.50226,-0.02002,,0.17123,0.30766,-0.92712,-0.12835,
21.06250,-6.39725,-6.26373,-2.70844,0.86353,-0.50287,-0.02643,,0.17095,0.30770,-0.92708,-0.12891,
21.07031,-6.27518,-7.42340,-2.88010,1.00964,-0.45758,0.12561,,0.17059,0.30774,-0.92705,-0.12948,
21.07813,-10.88715,-8.85010,-1.43051,0.98853,-0.52814,-0.05432,,0.17026,0.30763,-0.92703,-0.13037,
21.08594,-6.80542,-4.19998,-0.54550,0.78278,-0.51764,-0.15558,,0.17013,0.30754,-0.92701,-0.13088,
21.09375,-1.25504,-5.85938,-2.90298,0.84161,-0.50391,-0.11719,,0.16977,0.30766,-0.92700,-0.13111,
21.10156,0.17548,-7.58362,-3.51715,0.90009,-0.50134,-0.08594,,0.16926,0.30781,-0.92702,-0.13129,
21.10938,1.01852,-8.01849,-2.93350,0.87891,-0.49847,-0.03625,,0.16871,0.30793,-0.92706,-0.13142,
21.11719,-1.58691,-6.96564,-2.70462,0.86249,-0.50128,-0.04401,,0.16829,0.30802,-0.92707,-0.13169,
21.12500,-2.23541,-8.45337,-2.91824,0.87427,-0.50244,-0.06470,,0.16778,0.30810,-0.92709,-0.13204,
21.13281,-1.71280,-9.71222,-3.05939,0.87817,-0.50177,-0.07971,,0.16718,0.30819,-0.92712,-0.13238,
21.14063,-0.97275,-9.39560,-2.84958,0.88013,-0.50134,-0.05310,,0.16659,0.30827,-0.92716,-0.13266,
21.14844,-0.88501,-6.21414,-2.47192,0.89429,-0.50360,-0.06305,,0.16620,0.30836,-0.92717,-0.13287,
21.15625,-0.25177,-5.80215,-2.13623,0.88428,-0.50330,-0.06079,,0.16583,0.30843,-0.92719,-0.13302,
21.16406,0.72479,-4.59671,-2.00653,0.87372,-0.50159,-0.05249,,0.16551,0.30853,-0.92720,-0.13309,
21.17188,0.38910,-5.05066,-2.10571,0.86493,-0.50232,-0.04041,,0.16517,0.30862,-0.92722,-0.13319,
21.17969,0.34332,-5.20706,-2.23160,0.85797,-0.50311,-0.06488,,0.16482,0.30871,-0.92724,-0.13329,
21.18750,0.75150,-5.76782,-2.60162,0.86908,-0.49915,-0.07202,,0.16442,0.30883,-0.92725,-0.13339,
21.19531,0.65994,-4.18091,-2.65503,0.88629,-0.50067,-0.06226,,0.16412,0.30896,-0.92725,-0.13345,
21.20313,0.88501,-4.39453,-2.63214,0.88776,-0.49957,-0.06427,,0.16381,0.30910,-0.92725,-0.13351,
21.21094,1.97983,-5.28717,-2.26593,0.89423,-0.50226,-0.05933,,0.16342,0.30921,-0.92728,-0.13352,
21.21875,2.63977,-3.33405,-1.73569,0.88214,-0.50110,-0.04926,,0.16314,0.30932,-0.92731,-0.13343,
21.22656,2.23160,-1.21689,-1.64413,0.87958,-0.50104,-0.04059,,0.16301,0.30944,-0.92731,-0.13333,
21.23438,1.21689,-0.37003,-1.46866,0.88721,-0.50153,-0.05951,,0.16296,0.30954,-0.92729,-0.13327,
21.24219,0.41580,-0.09537,-1.22452,0.86475,-0.50299,-0.02448,,0.16294,0.30962,-0.92727,-0.13325,
21.25000,-2.00653,-0.01144,-0.96512,1.09979,-0.45935,0.17047,,0.16298,0.30965,-0.92723,-0.13338,
21.25781,-2.62833,2.97928,1.33896,0.79541,-0.49451,-0.09149,,0.16324,0.30956,-0.92721,-0.13346,
21.26563,-3.81088,0.37003,-0.43488,0.81335,-0.50470,-0.10321,,0.16335,0.30955,-0.92716,-0.13369,
21.27344,-2.60544,1.48010,-1.16348,0.84186,-0.50189,-0.13269,,0.16349,0.30961,-0.92709,-0.13383,
21.28125,-0.32425,0.22507,-2.11716,0.87866,-0.49805,-0.07874,1.000,0.16350,0.30974,-0.92705,-0.13386,
21.28906,0.54550,-3.51334,-2.14005,0.88147,-0.50244,-0.06104,1.000,0.16325,0.30984,-0.92705,-0.13392,
21.29688,1.07956,-4.45175,-2.10190,0.88361,-0.50208,-0.07172,1.000,0.16294,0.30995,-0.92706,-0.13396,
21.30469,2.73132,-6.46973,-1.91498,0.87927,-0.50604,-0.06268,1.000,0.16246,0.31004,-0.92712,-0.13393,
21.31250,4.51660,-5.66101,-1.87683,0.86963,-0.50330,-0.04303,1.000,0.16199,0.31015,-0.92718,-0.13378,
21.32031,4.30679,-4.53186,-1.78528,0.88312,-0.50110,-0.03796,1.000,0.16161,0.31027,-0.92723,-0.13362,
21.32813,3.96729,-4.86755,-1.69373,0.88300,-0.50104,-0.04138,1.000,0.16121,0.31037,-0.92729,-0.13348,
21.33594,4.07410,-7.48062,-1.65558,0.86823,-0.50226,-0.06329,1.000,0.16064,0.31045,-0.92737,-0.13339,
21.34375,4.33731,-8.65173,-1.83487,0.86298,-0.50201,-0.03033,1.000,0.15999,0.31053,-0.92747,-0.13331,
21.35156,4.22287,-8.77380,-1.97601,0.87195,-0.50317,-0.03955,1.000,0.15933,0.31062,-0.92756,-0.13325,
21.35938,4.03976,-10.47897,-2.36893,0.86664,-0.50140,-0.04883,1.000,0.15857,0.31072,-0.92766,-0.13323,
21.36719,2.78091,-9.60159,-2.48718,0.86847,-0.50269,-0.03198,1.000,0.15789,0.31082,-0.92774,-0.13328,
21.37500,2.15912,-8.20160,-2.47192,0.87195,-0.50348,-0.03699,1.000,0.15731,0.31092,-0.92780,-0.13333,
21.38281,2.44141,-7.07626,-2.62451,0.86609,-0.50226,-0.05719,1.000,0.15679,0.31105,-0.92784,-0.13335,
21.39063,2.36893,-6.69098,-2.76184,0.86029,-0.50159,-0.02441,1.000,0.15630,0.31118,-0.92787,-0.13336,
21.39844,1.97220,-6.36292,-2.92206,0.88965,-0.49908,-0.02557,1.000,0.15583,0.31133,-0.92790,-0.13340,
21.40625,1.51062,-7.17545,-2.79617,0.87720,-0.49829,-0.05316,1.000,0.15533,0.31145,-0.92793,-0.13348,
21.41406,1.93024,-10.05173,-2.64359,0.88617,-0.50153,-0.06665,1.000,0.15464,0.31155,-0.92800,-0.13359,
21.42188,2.73514,-11.56998,-2.54440,0.89154,-0.50299,-0.06793,1.000,0.15383,0.31163,-0.92809,-0.13368,
21.42969,4.74167,-12.03918,-2.23923,0.88586,-0.50153,-0.07318,1.000,0.15295,0.31171,-0.92821,-0.13365,
21.43750,5.52368,-9.51385,-1.97601,0.86523,-0.50464,-0.06122,1.000,0.15222,0.31180,-0.92832,-0.13352,
21.44531,5.77927,-7.35092,-2.01797,0.87109,-0.50140,-0.05554,1.000,0.15162,0.31192,-0.92841,-0.13332,
21.45313,4.75311,-5.84412,-2.15149,0.86011,-0.50140,-0.02039,1.000,0.15114,0.31205,-0.92847,-0.13316,
21.46094,3.00217,-4.24194,-2.43759,0.86749,-0.50055,-0.02893,1.000,0.15079,0.31220,-0.92849,-0.13307,
21.46875,2.17056,-3.99399,-2.37656,0.87146,-0.50018,-0.04211,1.000,0.15048,0.31233,-0.92850,-0.13304,
21.47656,1.39618,-4.75311,-2.53677,0.87250,-0.50122,-0.05444,1.000,0.15013,0.31246,-0.92850,-0.13307,
21.48438,1.65939,-6.05392,-2.65503,0.88092,-0.50098,-0.05365,1.000,0.14969,0.31259,-0.92853,-0.13311,
21.49219,2.17819,-6.94275,-2.50626,0.88226,-0.50122,-0.04980,1.000,0.14919,0.31271,-0.92856,-0.13314,
21.50000,2.36893,-6.38199,-2.43378,0.88354,-0.50293,-0.04431,1.000,0.14872,0.31283,-0.92860,-0.13314,
21.50781,3.44467,-4.79507,-2.17438,0.88983,-0.50299,-0.05658,1.000,0.14833,0.31295,-0.92863,-0.13304,
21.51563,4.97437,-5.05829,-1.66321,0.88477,-0.50275,-0.06213,1.000,0.14790,0.31306,-0.92869,-0.13284,
21.52344,5.74875,-5.78308,-1.54114,0.87994,-0.50128,-0.06970,1.000,0.14740,0.31316,-0.92877,-0.13261,
21.53125,6.19125,-7.94220,-1.52588,0.86908,-0.50092,-0.06201,1.000,0.14676,0.31325,-0.92888,-0.13240,
21.53906,5.82123,-8.89587,-1.75095,0.85992,-0.49719,-0.05426,1.000,0.14606,0.31333,-0.92898,-0.13223,
21.54688,5.02777,-8.51822,-1.96838,0.86926,-0.49713,-0.04199,1.000,0.14540,0.31343,-0.92907,-0.13210,
21.55469,3.24249,-7.07626,-2.02179,0.87445,-0.49878,-0.04724,1.000,0.14487,0.31352,-0.92913,-0.13206,
21.56250,2.38037,-6.48499,-1.99890,0.87897,-0.50128,-0.05878,1.000,0.14440,0.31361,-0.92917,-0.13206,
21.57031,2.28882,-6.35529,-1.97220,0.87982,-0.50134,-0.06201,1.000,0.14394,0.31370,-0.92921,-0.13206,
21.57813,2.44522,-4.83322,-1.76239,0.87744,-0.50281,-0.03821,1.000,0.14357,0.31379,-0.92924,-0.13202,
21.58594,2.91824,-3.25012,-1.62125,0.88470,-0.50262,-0.04846,1.000,0.14329,0.31389,-0.92927,-0.13191,
21.59375,3.39508,-3.75366,-1.54114,0.87787,-0.50195,-0.05273,1.000,0.14298,0.31399,-0.92930,-0.13179,
21.60156,3.55530,-3.98254,-1.63269,0.86725,-0.50311,-0.02539,1.000,0.14264,0.31409,-0.92934,-0.13166,
21.60938,4.14658,-3.68500,-1.81198,0.86633,-0.50122,-0.03644,1.000,0.14231,0.31421,-0.92937,-0.13148,
21.61719,3.82996,-3.78036,-1.97220,0.87457,-0.49884,-0.04236,1.000,0.14197,0.31433,-0.92940,-0.13133,
21.62500,3.62396,-4.49753,-1.88065,0.88190,-0.50134,-0.03680,1.000,0.14160,0.31445,-0.92944,-0.13121,
21.63281,3.93677,-3.18909,-1.76239,0.87506,-0.50134,-0.05920,1.000,0.14131,0.31457,-0.92947,-0.13104,
21.64063,4.01688,-3.70789,-1.80817,0.87415,-0.50305,-0.06012,1.000,0.14098,0.31468,-0.92950,-0.13087,
21.64844,4.93622,-4.76456,-1.66321,0.87610,-0.50171,-0.05341,1.000,0.14056,0.31479,-0.92956,-0.13067,
21.65625,4.45938,-6.18744,-1.73569,0.85797,-0.50153,-0.03223,1.000,0.14006,0.31489,-0.92962,-0.13053,
21.66406,2.91443,-6.64520,-2.16675,0.87000,-0.50079,-0.03833,1.000,0.13957,0.31499,-0.92966,-0.13050,
21.67188,2.50626,-7.22885,-2.17819,0.87335,-0.50067,-0.04211,1.000,0.13904,0.31509,-0.92971,-0.13051,
21.67969,2.36511,-8.44955,-2.32315,0.87732,-0.49792,-0.04395,1.000,0.13844,0.31518,-0.92976,-0.13055,
21.68750,1.72424,-8.48007,-2.25830,0.88232,-0.49921,-0.04517,1.000,0.13785,0.31526,-0.92981,-0.13064,
21.69531,1.41907,-7.72476,-2.13623,0.87689,-0.49890,-0.04449,1.000,0.13732,0.31534,-0.92985,-0.13073,
21.70313,0.90027,-6.05774,-2.12479,0.88104,-0.50146,-0.05273,1.000,0.13690,0.31543,-0.92987,-0.13081,
21.71094,0.92697,-6.06537,-1.92261,0.87897,-0.50183,-0.04565,1.000,0.13649,0.31550,-0.92989,-0.13090,
21.71875,1.09482,-5.11932,-1.85013,0.87134,-0.50232,-0.03772,1.000,0.13613,0.31558,-0.92991,-0.13095,
21.72656,1.11389,-3.81470,-2.03323,0.86816,-0.50342,-0.03986,1.000,0.13585,0.31569,-0.92991,-0.13097,
21.73438,1.34277,-4.94766,-2.25449,0.87195,-0.50183,-0.04193,1.000,0.13550,0.31579,-0.92992,-0.13100,
21.74219,1.57547,-6.04630,-2.22397,0.88049,-0.50122,-0.04034,1.000,0.13507,0.31589,-0.92994,-0.13105,
21.75000,1.98746,-7.32422,-2.11716,0.87671,-0.49951,-0.06000,1.000,0.13455,0.31598,-0.92998,-0.13109,
21.75781,1.88446,-9.63974,-2.17056,0.87531,-0.50110,-0.06342,1.000,0.13388,0.31605,-0.93004,-0.13119,
21.76563,2.06375,-9.94492,-2.20108,0.88129,-0.50116,-0.05811,1.000,0.13320,0.31611,-0.93010,-0.13129,
21.77344,1.90735,-8.81195,-2.14005,0.87451,-0.50122,-0.03571,1.000,0.13258,0.31619,-0.93016,-0.13137,
21.78125,0.99945,-6.46973,-2.15912,0.87354,-0.50177,-0.03186,1.000,0.13214,0.31627,-0.93018,-0.13145,
21.78906,0.65613,-6.19888,-2.12479,0.87457,-0.50189,-0.03888,1.000,0.13172,0.31636,-0.93019,-0.13156,
21.79688,0.97656,-6.00815,-2.08282,0.87775,-0.50201,-0.03674,1.000,0.13131,0.31644,-0.93021,-0.13164,
21.80469,0.77057,-5.58853,-2.03705,0.87872,-0.50098,-0.03101,1.000,0.13092,0.31652,-0.93023,-0.13172,
21.81250,0.56076,-5.04684,-1.96838,0.87018,-0.50146,-0.03662,1.000,0.13058,0.31661,-0.93023,-0.13180,
21.82031,0.43488,-4.93240,-2.18964,0.86383,-0.50116,-0.04547,1.000,0.13024,0.31670,-0.93024,-0.13189,
21.82813,0.63324,-3.90244,-2.49100,0.87708,-0.50189,-0.02350,1.000,0.12997,0.31683,-0.93022,-0.13195,
21.83594,0.79346,-4.12750,-2.42233,0.88129,-0.50122,-0.04480,1.000,0.12967,0.31695,-0.93022,-0.13200,
21.84375,1.34659,-5.84412,-2.14767,0.88129,-0.50134,-0.05914,1.000,0.12926,0.31705,-0.93023,-0.13205,
21.85156,2.10190,-6.34003,-1.99509,0.88171,-0.50342,-0.06079,1.000,0.12880,0.31713,-0.93027,-0.13207,
21.85938,3.18909,-7.31659,-1.82724,0.88049,-0.50146,-0.06531,1.000,0.12826,0.31721,-0.93032,-0.13203,
21.86719,3.34167,-7.30896,-1.79291,0.88190,-0.50012,-0.05945,1.000,0.12771,0.31728,-0.93038,-0.13199,
21.87500,3.03650,-6.12259,-1.55640,0.87714,-0.49976,-0.04266,1.000,0.12725,0.31735,-0.93042,-0.13193,
21.88281,2.38037,-5.24139,-1.54877,0.87073,-0.49750,-0.03632,1.000,0.12686,0.31742,-0.93046,-0.13190,
21.89063,1.70517,-5.40161,-1.68991,0.87164,-0.49951,-0.03442,1.000,0.12647,0.31749,-0.93048,-0.13192,
21.89844,0.83160,-5.56946,-1.59454,0.87274,-0.50024,-0.03650,1.000,0.12609,0.31755,-0.93051,-0.13199,
21.90625,0.00763,-4.97055,-1.86920,0.87274,-0.50134,-0.03967,1.000,0.12577,0.31762,-0.93051,-0.13210,
21.91406,-0.22888,-4.68063,-1.91116,0.86578,-0.50195,-0.03290,1.000,0.12547,0.31770,-0.93051,-0.13223,
21.92188,-0.54169,-5.00488,-2.12860,0.86719,-0.50378,-0.05206,1.000,0.12515,0.31778,-0.93050,-0.13238,
21.92969,-0.06104,-5.66101,-2.15912,0.87183,-0.50336,-0.04681,1.000,0.12478,0.31787,-0.93050,-0.13252,
21.93750,0.44632,-5.35583,-2.22778,0.87219,-0.50287,-0.04901,1.000,0.12442,0.31796,-0.93050,-0.13262,
21.94531,1.45340,-5.43594,-2.13242,0.87573,-0.50165,-0.05261,1.000,0.12403,0.31806,-0.93052,-0.13265,
21.95313,2.50244,-6.83975,-2.17438,0.87970,-0.50055,-0.05420,1.000,0.12353,0.31815,-0.93055,-0.13265,
21.96094,2.68555,-7.00378,-2.05994,0.88403,-0.49969,-0.04810,1.000,0.12301,0.31824,-0.93059,-0.13265,
21.96875,2.87628,-7.38525,-1.78146,0.88098,-0.49963,-0.06201,1.000,0.12247,0.31831,-0.93064,-0.13263,
21.97656,3.22723,-7.81250,-1.59454,0.88379,-0.49957,-0.05377,1.000,0.12190,0.31836,-0.93070,-0.13260,
21.98438,3.23105,-6.87408,-1.55640,0.87024,-0.50122,-0.03662,1.000,0.12138,0.31843,-0.93075,-0.13255,
21.99219,2.45285,-4.90570,-1.63269,0.86536,-0.50134,-0.03186,1.000,0.12101,0.31850,-0.93078,-0.13251,
22.00000,1.88065,-4.66156,-2.01035,0.86646,-0.50195,-0.04150,1.000,0.12066,0.31860,-0.93079,-0.13250,
22.00781,1.91879,-5.72586,-2.18201,0.87103,-0.50006,-0.03802,1.000,0.12024,0.31870,-0.93081,-0.13251,
22.01563,1.80817,-6.20270,-2.28119,0.86902,-0.50110,-0.03302,1.000,0.11980,0.31881,-0.93083,-0.13254,
22.02344,1.97601,-6.33240,-2.35367,0.87738,-0.50116,-0.04645,1.000,0.11934,0.31891,-0.93085,-0.13256,
22.03125,2.51007,-7.43484,-2.28500,0.88080,-0.50006,-0.05121,1.000,0.11880,0.31901,-0.93088,-0.13258,
22.03906,2.59399,-7.57599,-2.33841,0.88165,-0.50098,-0.04718,1.000,0.11825,0.31911,-0.93092,-0.13259,
22.04688,2.90680,-7.03049,-2.06375,0.87646,-0.50122,-0.05334,1.000,0.11773,0.31920,-0.93096,-0.13257,
22.05469,2.92969,-7.17926,-2.10190,0.87592,-0.50134,-0.06024,1.000,0.11719,0.31929,-0.93100,-0.13255,
22.06250,2.84576,-7.22885,-1.97601,0.87677,-0.50146,-0.05603,1.000,0.11666,0.31937,-0.93104,-0.13253,
22.07031,2.66266,-6.13403,-1.89590,0.87793,-0.50098,-0.04785,1.000,0.11620,0.31945,-0.93107,-0.13250,
22.07813,1.64795,-4.90952,-1.89590,0.87708,-0.50067,-0.03015,1.000,0.11585,0.31954,-0.93108,-0.13251,
22.08594,1.20544,-4.54712,-1.94550,0.87061,-0.49951,-0.03241,1.000,0.11552,0.31963,-0.93109,-0.13254,
22.09375,0.48828,-4.71878,-2.08664,0.87036,-0.49933,-0.03448,1.000,0.11520,0.31972,-0.93108,-0.13262,
22.10156,0.28229,-5.91660,-2.15912,0.87885,-0.50000,-0.04523,1.000,0.11480,0.31981,-0.93109,-0.13274,
22.10938,0.18692,-6.31714,-2.20490,0.87537,-0.49878,-0.05304,1.000,0.11439,0.31989,-0.93109,-0.13288,
