Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1076

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
27.41406,2.60162,-9.77325,0.86212,-0.97552,-0.02435,-0.19318,,0.42004,0.26966,0.14329,-0.85459,
27.42188,2.71225,-10.79941,0.64850,-0.93695,-0.01685,-0.19794,,0.42013,0.26913,0.14282,-0.85479,
27.42969,2.43759,-7.82013,0.53406,-0.90247,-0.02283,-0.20068,,0.42019,0.26877,0.14246,-0.85493,
27.43750,1.88828,-4.47464,0.05341,-0.89471,-0.03107,-0.20593,,0.42020,0.26859,0.14223,-0.85502,
27.44531,0.80109,3.24249,-1.96457,-0.92896,-0.02094,-0.20007,,0.42003,0.26880,0.14232,-0.85502,
27.45313,0.56458,4.84848,-2.19345,-0.96747,-0.01770,-0.18585,,0.41985,0.26910,0.14248,-0.85499,
27.46094,0.95749,3.77655,-1.72806,-0.96576,-0.02625,-0.18842,,0.41969,0.26935,0.14257,-0.85498,
27.46875,1.08719,2.18964,-1.21689,-0.96796,-0.03662,-0.19220,,0.41957,0.26952,0.14261,-0.85498,
27.47656,1.04904,-0.09155,-0.45013,-1.00793,-0.03015,-0.18903,,0.41952,0.26956,0.14256,-0.85499,
27.48438,1.06430,-2.08664,-0.12589,-1.01520,-0.02631,-0.18433,,0.41951,0.26949,0.14245,-0.85504,
27.49219,1.10626,-6.50024,-0.06104,-0.98090,-0.02319,-0.18835,,0.41955,0.26916,0.14222,-0.85516,
27.50000,1.28555,-5.82886,-0.28229,-0.94940,-0.02625,-0.20142,,0.41956,0.26888,0.14199,-0.85528,
27.50781,1.44196,-4.39453,-0.93079,-0.95111,-0.02844,-0.20270,,0.41952,0.26867,0.14181,-0.85540,
27.51563,1.54114,-2.27356,-2.39944,-0.94995,-0.04193,-0.20569,,0.41937,0.26858,0.14171,-0.85552,
27.52344,1.57928,-0.07248,-3.31879,-0.94617,-0.04510,-0.20538,,0.41915,0.26861,0.14169,-0.85562,
27.53125,1.33133,0.97275,-3.52097,-0.96362,-0.03198,-0.20886,,0.41890,0.26869,0.14171,-0.85571,
27.53906,1.35422,0.86594,-3.27301,-0.98706,-0.01447,-0.19830,,0.41868,0.26877,0.14173,-0.85580,
27.54688,1.56403,-1.97601,-2.26593,-0.97736,-0.02460,-0.19543,,0.41853,0.26870,0.14163,-0.85590,
27.55469,1.69754,-3.42560,-2.15530,-0.95001,-0.01715,-0.19562,,0.41840,0.26855,0.14149,-0.85604,
27.56250,1.60980,-3.56293,-2.02179,-0.94659,-0.01050,-0.20154,,0.41829,0.26839,0.14134,-0.85617,
27.57031,1.10245,-3.22723,-1.92642,-0.95270,-0.01038,-0.20447,,0.41818,0.26823,0.14123,-0.85629,
27.57813,1.20544,-2.75040,-1.82343,-0.94836,-0.02234,-0.21747,,0.41808,0.26811,0.14112,-0.85640,
27.58594,1.35040,-2.28882,-1.97983,-0.94727,-0.02203,-0.22150,,0.41796,0.26801,0.14102,-0.85650,
27.59375,1.37711,-0.78583,-2.60162,-0.94360,-0.02417,-0.22034,,0.41778,0.26800,0.14098,-0.85660,
27.60156,1.61743,0.93460,-2.39182,-0.96393,-0.03223,-0.20874,,0.41760,0.26810,0.14097,-0.85665,
27.60938,1.64413,1.48773,-2.62833,-0.98401,-0.02997,-0.19952,,0.41740,0.26823,0.14097,-0.85671,
27.61719,2.06757,-0.37003,-2.79617,-0.99567,-0.01740,-0.18475,,0.41720,0.26826,0.14090,-0.85681,
27.62500,2.07520,-3.50952,-2.67029,-0.96875,-0.01599,-0.18585,,0.41704,0.26811,0.14074,-0.85696,
27.63281,1.87683,-4.13895,-2.34985,-0.96143,-0.01904,-0.19238,,0.41690,0.26792,0.14057,-0.85712,
27.64063,1.09100,-3.98254,-1.46103,-0.96448,-0.02063,-0.21332,,0.41683,0.26773,0.14043,-0.85724,
27.64844,1.17493,-4.19998,-0.69427,-0.94818,-0.03027,-0.21985,,0.41681,0.26753,0.14026,-0.85734,
27.65625,1.54114,-4.52042,-0.33951,-0.92615,-0.04230,-0.22083,,0.41680,0.26733,0.14006,-0.85744,
27.66406,1.88446,-2.65884,-1.47247,-0.89532,-0.04156,-0.22815,,0.41670,0.26723,0.13991,-0.85754,
27.67188,1.21307,2.01416,-2.20490,-0.92657,-0.02533,-0.21289,,0.41653,0.26738,0.13995,-0.85757,
27.67969,1.30081,2.82288,-2.42615,-0.95001,-0.02209,-0.20532,,0.41633,0.26758,0.14001,-0.85759,
27.68750,1.28937,2.35367,-2.39944,-0.97815,-0.02966,-0.18744,,0.41614,0.26775,0.14006,-0.85762,
27.69531,0.58746,0.53406,-2.38419,-0.98114,-0.02374,-0.18689,,0.41598,0.26780,0.14009,-0.85768,
27.70313,0.43869,0.03433,-2.51389,-0.98199,-0.01611,-0.19208,,0.41582,0.26781,0.14012,-0.85775,
27.71094,1.17111,-1.92261,-2.30026,-0.97699,-0.01031,-0.21594,,0.41568,0.26773,0.14005,-0.85785,
27.71875,1.77002,-3.81088,-0.80109,-0.96039,-0.03705,-0.22955,,0.41564,0.26757,0.13987,-0.85796,
27.72656,1.71661,-3.90244,-0.57602,-0.96277,-0.05304,-0.22870,,0.41561,0.26741,0.13968,-0.85805,
27.73438,1.64413,-4.12750,-1.40381,-0.96234,-0.04572,-0.22760,,0.41553,0.26722,0.13950,-0.85818,
27.74219,1.57547,-4.55475,-1.15967,-0.93884,-0.02441,-0.21973,,0.41547,0.26701,0.13931,-0.85830,
27.75000,0.68665,-2.14005,-1.40381,-0.90985,-0.02582,-0.21057,,0.41540,0.26691,0.13925,-0.85838,
27.75781,0.27466,0.45395,-1.82724,-0.92310,-0.02936,-0.20422,,0.41528,0.26695,0.13929,-0.85842,
27.76563,0.43488,3.01361,-2.80380,-0.97083,-0.01294,-0.20966,,0.41507,0.26713,0.13941,-0.85844,
27.77344,1.08719,-0.03815,-2.33459,-0.97931,-0.00989,-0.21924,,0.41491,0.26716,0.13940,-0.85851,
27.78125,1.34277,-1.85394,-1.55258,-0.97168,-0.02252,-0.22522,,0.41481,0.26709,0.13931,-0.85859,
27.78906,2.28500,-5.61142,-0.02670,-0.97577,-0.04193,-0.24078,,0.41482,0.26685,0.13903,-0.85871,
27.79688,3.14713,-9.22012,0.27084,-0.97852,-0.03644,-0.23718,,0.41486,0.26642,0.13859,-0.85889,
27.80469,3.51715,-11.13510,0.96893,-0.96716,-0.04126,-0.24146,,0.41496,0.26590,0.13806,-0.85910,
27.81250,4.04739,-11.78360,0.69427,-0.93903,-0.04437,-0.22974,,0.41503,0.26535,0.13749,-0.85932,
27.82031,3.71552,-9.53674,-0.16403,-0.93091,-0.03345,-0.19629,,0.41504,0.26492,0.13702,-0.85953,
27.82813,3.50952,-7.85065,-0.72861,-0.93439,-0.02277,-0.18646,,0.41500,0.26457,0.13661,-0.85971,
27.83594,2.59781,-4.78745,-1.80817,-0.95160,-0.01593,-0.16486,,0.41489,0.26437,0.13637,-0.85987,
27.84375,1.55258,-3.05176,-2.26212,-0.95715,-0.02191,-0.15332,,0.41476,0.26423,0.13624,-0.86000,
27.85156,0.86212,-2.08282,-2.67410,-0.95056,-0.01672,-0.16040,,0.41460,0.26413,0.13619,-0.86011,
27.85938,-0.19073,0.18311,-2.68936,-0.95514,-0.01953,-0.18933,,0.41444,0.26413,0.13627,-0.86018,
27.86719,0.66757,-0.91934,-2.32697,-0.97791,-0.03210,-0.21185,,0.41430,0.26410,0.13625,-0.86026,
27.87500,1.44958,-2.74277,-1.53732,-0.98792,-0.04572,-0.21167,,0.41421,0.26398,0.13613,-0.86036,
27.88281,2.55585,-7.54929,-0.98038,-0.97607,-0.05127,-0.22229,,0.41417,0.26363,0.13580,-0.86054,
27.89063,3.17383,-9.59396,-0.95749,-0.95764,-0.02258,-0.22205,,0.41414,0.26316,0.13537,-0.86076,
27.89844,3.03650,-9.63974,-0.54169,-0.94519,-0.01636,-0.21631,,0.41414,0.26270,0.13494,-0.86097,
27.90625,2.14005,-7.88879,-1.15585,-0.91302,-0.02289,-0.21021,,0.41410,0.26231,0.13462,-0.86116,
27.91406,0.89645,-1.63651,-2.73895,-0.91187,-0.01154,-0.22351,,0.41394,0.26223,0.13458,-0.86126,
27.92188,0.60272,1.60217,-2.73895,-0.96295,-0.01587,-0.21613,,0.41375,0.26234,0.13465,-0.86131,
27.92969,0.70953,1.23215,-2.28500,-0.96204,-0.02765,-0.21545,,0.41359,0.26243,0.13469,-0.86135,
27.93750,1.56021,-0.23270,-1.60217,-0.94196,-0.02728,-0.22815,,0.41347,0.26247,0.13464,-0.86141,
27.94531,1.36185,0.08011,-1.12534,-0.96283,-0.01709,-0.21851,,0.41337,0.26252,0.13459,-0.86145,
27.95313,1.40381,0.15640,-1.03760,-0.98047,-0.01892,-0.20856,,0.41328,0.26258,0.13454,-0.86148,
27.96094,0.76675,-0.74768,-1.63269,-0.99292,-0.02637,-0.21222,,0.41317,0.26257,0.13451,-0.86154,
27.96875,1.01471,-3.31116,-1.46484,-0.99445,-0.03430,-0.20386,,0.41310,0.26241,0.13440,-0.86164,
27.97656,1.04141,-4.87900,-1.32370,-0.98846,-0.03278,-0.20459,,0.41304,0.26216,0.13424,-0.86177,
27.98438,1.17111,-7.77054,-0.96512,-0.96417,-0.02197,-0.20715,,0.41303,0.26175,0.13398,-0.86194,
27.99219,1.37711,-7.73239,-1.12534,-0.93811,-0.01648,-0.22675,,0.41301,0.26135,0.13371,-0.86212,
28.00000,1.28555,-6.33240,-1.26266,-0.94165,-0.02087,-0.21930,,0.41297,0.26102,0.13349,-0.86227,
28.00781,1.09100,-4.23431,-1.73569,-0.93604,-0.02985,-0.22784,,0.41288,0.26081,0.13335,-0.86240,
28.01563,0.85068,-2.39944,-2.42996,-0.92664,-0.03442,-0.21722,,0.41274,0.26069,0.13328,-0.86251,
28.02344,0.41962,-1.12152,-3.05176,-0.93445,-0.02832,-0.21143,,0.41256,0.26063,0.13329,-0.86261,
28.03125,0.26703,0.44632,-2.96021,-0.97162,-0.02344,-0.19330,,0.41238,0.26066,0.13335,-0.86268,
28.03906,0.01526,-0.96130,-2.98691,-0.98248,-0.02722,-0.19501,,0.41220,0.26059,0.13339,-0.86278,
28.04688,-0.28610,-1.85776,-2.97165,-0.98169,-0.02527,-0.19958,,0.41205,0.26047,0.13342,-0.86289,
28.05469,0.33951,-4.48227,-2.23541,-0.97290,-0.02631,-0.21661,,0.41195,0.26022,0.13332,-0.86302,
28.06250,0.40436,-6.30569,-2.25449,-0.94788,-0.03210,-0.21991,,0.41186,0.25986,0.13317,-0.86320,
28.07031,0.32806,-6.26373,-2.20490,-0.93488,-0.02960,-0.22876,,0.41178,0.25950,0.13303,-0.86337,
28.07813,0.40436,-4.21906,-2.60925,-0.91589,-0.01550,-0.24054,,0.41166,0.25926,0.13294,-0.86351,
28.08594,0.71716,-1.33896,-2.38419,-0.93060,-0.01776,-0.23260,,0.41151,0.25920,0.13291,-0.86360,
28.09375,0.10300,0.37384,-2.09045,-0.93860,-0.02637,-0.23309,,0.41138,0.25923,0.13296,-0.86365,
28.10156,-0.42343,2.75040,-2.55966,-0.97382,-0.02979,-0.21973,,0.41121,0.25938,0.13312,-0.86366,
28.10938,-0.21362,0.42725,-2.60544,-0.97479,-0.03723,-0.20917,,0.41105,0.25939,0.13320,-0.86372,
28.11719,0.28229,-2.55585,-2.46811,-0.96637,-0.03778,-0.21075,,0.41092,0.25925,0.13317,-0.86383,
28.12500,0.45395,-3.77655,-2.37656,-0.97864,-0.02289,-0.20361,,0.41080,0.25904,0.13309,-0.86396,
28.13281,1.15204,-7.29752,-1.88446,-0.96399,-0.00793,-0.22467,,0.41074,0.25865,0.13286,-0.86414,
28.14063,1.26266,-7.56454,-0.82016,-0.93243,-0.02100,-0.23920,,0.41073,0.25825,0.13260,-0.86430,
28.14844,1.33514,-7.15637,0.06104,-0.92719,-0.03491,-0.23541,,0.41077,0.25789,0.13233,-0.86443,
28.15625,1.23215,-4.84848,0.10300,-0.90845,-0.03809,-0.23492,,0.41080,0.25766,0.13213,-0.86452,
28.16406,0.47684,-0.00763,-1.56021,-0.91138,-0.01514,-0.22998,,0.41070,0.25768,0.13214,-0.86456,
28.17188,0.14496,2.30408,-1.85013,-0.92340,-0.00922,-0.22162,,0.41056,0.25782,0.13224,-0.86457,
28.17969,0.03815,4.15421,-2.48718,-0.94861,-0.02063,-0.20935,,0.41037,0.25807,0.13241,-0.86456,
28.18750,0.25558,3.83377,-2.78091,-0.97772,-0.03192,-0.21124,,0.41017,0.25830,0.13256,-0.86457,
28.19531,0.57220,3.05557,-2.94876,-0.99731,-0.02893,-0.21832,,0.40995,0.25849,0.13268,-0.86459,
28.20313,1.24741,-1.46103,-1.83487,-1.00714,-0.03729,-0.23035,,0.40983,0.25844,0.13261,-0.86467,
28.21094,2.07138,-7.08008,-0.28610,-0.96576,-0.04803,-0.23688,,0.40984,0.25810,0.13230,-0.86482,
28.21875,2.19345,-8.31985,-0.18692,-0.94269,-0.03778,-0.23889,,0.40986,0.25769,0.13196,-0.86498,
28.22656,2.30408,-7.46155,-0.30899,-0.92883,-0.00928,-0.24274,,0.40987,0.25733,0.13163,-0.86514,
28.23438,1.84631,-4.05121,-0.83160,-0.92487,-0.00952,-0.23224,,0.40982,0.25716,0.13143,-0.86524,
28.24219,1.27029,-2.23541,-1.15585,-0.91882,-0.02087,-0.22833,,0.40974,0.25708,0.13132,-0.86532,
28.25000,0.53787,2.22015,-2.42996,-0.92908,-0.03369,-0.23553,,0.40957,0.25722,0.13141,-0.86535,
28.25781,0.57602,4.65012,-3.14713,-0.99109,-0.02362,-0.22461,,0.40933,0.25751,0.13157,-0.86535,
28.26563,0.92316,2.91061,-2.80762,-1.01361,-0.02411,-0.21613,,0.40912,0.25770,0.13166,-0.86538,
28.27344,1.34277,-3.76129,-1.54495,-1.00732,-0.03589,-0.22070,,0.40903,0.25752,0.13151,-0.86549,
28.28125,2.71988,-9.48334,-0.37766,-0.98224,-0.02643,-0.23950,,0.40904,0.25706,0.13110,-0.86569,
28.28906,3.53622,-12.84790,0.07629,-0.95343,-0.02399,-0.23651,,0.40910,0.25642,0.13055,-0.86594,
28.29688,3.58200,-13.31329,0.19073,-0.93005,-0.03210,-0.23169,,0.40916,0.25576,0.12997,-0.86619,
28.30469,2.81525,-10.47897,-0.64087,-0.89978,-0.02911,-0.22797,,0.40917,0.25523,0.12953,-0.86641,
28.31250,1.86539,-3.97110,-2.89536,-0.90869,-0.00275,-0.23364,,0.40899,0.25505,0.12937,-0.86657,
28.32031,1.56021,-0.85831,-3.12424,-0.92169,-0.00439,-0.23431,,0.40879,0.25503,0.12932,-0.86668,
28.32813,1.43051,1.14441,-2.50626,-0.94672,-0.03601,-0.21552,,0.40860,0.25514,0.12932,-0.86673,
28.33594,1.63269,-0.20981,-2.02560,-0.97418,-0.04810,-0.20056,,0.40845,0.25518,0.12927,-0.86680,
28.34375,1.42288,-1.43433,-2.36130,-0.97949,-0.03558,-0.19391,,0.40830,0.25513,0.12920,-0.86690,
28.35156,0.91934,-5.39780,-2.62070,-0.98083,-0.00958,-0.19977,,0.40817,0.25484,0.12905,-0.86706,
28.35938,0.30518,-7.68661,-1.80054,-0.98175,-0.01978,-0.21118,,0.40812,0.25440,0.12886,-0.86724,
28.36719,0.26321,-7.79724,-1.64413,-0.96954,-0.03131,-0.22253,,0.40809,0.25395,0.12867,-0.86742,
28.37500,1.15585,-7.01523,-1.49155,-0.94366,-0.04218,-0.24329,,0.40804,0.25358,0.12844,-0.86759,
28.38281,2.04468,-6.51932,-1.24741,-0.93170,-0.02924,-0.25555,,0.40798,0.25326,0.12817,-0.86775,
28.39063,2.05612,-5.81360,-1.21689,-0.92267,-0.02118,-0.25391,,0.40792,0.25298,0.12792,-0.86789,
28.39844,1.81198,-3.83759,-1.29318,-0.91730,-0.01703,-0.24237,,0.40784,0.25281,0.12774,-0.86800,
28.40625,0.93460,-0.82397,-1.97983,-0.91577,-0.01563,-0.23242,,0.40772,0.25280,0.12770,-0.86807,
28.41406,0.33569,1.15204,-2.52533,-0.92767,-0.01178,-0.22827,,0.40755,0.25287,0.12777,-0.86812,
28.42188,-0.24414,3.66211,-2.66266,-0.96936,-0.01740,-0.22400,,0.40736,0.25308,0.12794,-0.86812,
28.42969,0.14114,1.81961,-2.17819,-1.00385,-0.04340,-0.22083,,0.40721,0.25320,0.12803,-0.86815,
28.43750,0.60654,-0.53024,-2.08282,-1.00848,-0.04700,-0.22388,,0.40708,0.25319,0.12803,-0.86821,
28.44531,1.30844,-5.88608,-1.47629,-0.99316,-0.03546,-0.22937,,0.40701,0.25288,0.12783,-0.86836,
28.45313,2.03323,-9.28497,0.08774,-0.97559,-0.04065,-0.23376,,0.40706,0.25241,0.12746,-0.86853,
28.46094,2.29263,-9.62448,-0.03815,-0.96918,-0.04449,-0.24115,,0.40710,0.25193,0.12707,-0.86871,
28.46875,2.99835,-9.70459,-0.95367,-0.94714,-0.04547,-0.23596,,0.40707,0.25145,0.12665,-0.86892,
28.47656,3.87192,-8.96072,-1.55640,-0.92963,-0.04468,-0.23102,,0.40699,0.25103,0.12621,-0.86914,
28.48438,4.10461,-7.58743,-1.42288,-0.94354,-0.03125,-0.21509,,0.40690,0.25071,0.12579,-0.86934,
28.49219,3.78799,-7.20215,-1.42670,-0.95251,-0.01678,-0.21765,,0.40681,0.25040,0.12540,-0.86953,
28.50000,3.68118,-7.63321,-1.26648,-0.94293,0.00696,-0.21796,,0.40673,0.25006,0.12500,-0.86972,
28.50781,3.42178,-7.42722,-0.81635,-0.91321,-0.00446,-0.23035,,0.40668,0.24972,0.12462,-0.86989,
28.51563,2.87247,-6.03104,-0.75531,-0.91370,-0.01465,-0.23914,,0.40664,0.24946,0.12430,-0.87004,
28.52344,2.14767,-2.94495,-1.46484,-0.94019,-0.02509,-0.24878,,0.40654,0.24936,0.12413,-0.87014,
28.53125,1.64795,-1.87683,-1.50681,-0.96234,-0.03101,-0.23853,,0.40643,0.24930,0.12402,-0.87022,
28.53906,1.61743,-2.02942,-1.71661,-0.95013,-0.03949,-0.22925,,0.40632,0.24923,0.12390,-0.87031,
28.54688,1.40762,-1.16348,-2.26974,-0.94794,-0.04510,-0.22455,,0.40617,0.24920,0.12384,-0.87040,
28.55469,0.77057,-0.30518,-2.71988,-0.97748,-0.02985,-0.20844,,0.40599,0.24921,0.12384,-0.87048,
28.56250,0.48447,-1.15967,-2.78854,-0.98138,-0.03052,-0.20020,,0.40582,0.24915,0.12384,-0.87057,
28.57031,0.16785,-3.44849,-3.18527,-0.96417,-0.03186,-0.19794,,0.40566,0.24894,0.12380,-0.87071,
28.57813,-0.08774,-4.05502,-3.25012,-0.97491,-0.00867,-0.21191,,0.40550,0.24870,0.12376,-0.87086,
28.58594,-0.16022,-4.38690,-3.28445,-0.97919,0.00317,-0.22626,,0.40534,0.24843,0.12371,-0.87102,
28.59375,0.23270,-6.43921,-2.30789,-0.96307,-0.01404,-0.23511,,0.40525,0.24805,0.12357,-0.87119,
28.60156,0.58365,-7.83920,-1.56403,-0.92389,-0.04382,-0.24030,,0.40521,0.24761,0.12336,-0.87136,
28.60938,0.63705,-7.01523,-1.44577,-0.90881,-0.04138,-0.24097,,0.40517,0.24722,0.12316,-0.87152,
28.61719,0.17548,-3.87573,-1.98746,-0.90222,-0.01978,-0.24225,,0.40508,0.24700,0.12309,-0.87164,
28.62500,-0.40817,-0.61417,-1.98364,-0.92578,-0.01624,-0.24115,,0.40497,0.24696,0.12314,-0.87169,
28.63281,-0.55695,0.39673,-2.20108,-0.94244,-0.02521,-0.23932,,0.40484,0.24697,0.12323,-0.87174,
28.64063,-0.24796,-0.32043,-2.07901,-0.94891,-0.05341,-0.23303,,0.40472,0.24695,0.12328,-0.87179,
28.64844,0.67902,-1.80435,-1.81961,-0.93848,-0.04285,-0.22729,,0.40461,0.24686,0.12323,-0.87187,
28.65625,0.69427,-2.31934,-1.61362,-0.94806,-0.00409,-0.22028,,0.40452,0.24675,0.12317,-0.87195,
28.66406,0.42725,-2.13242,-1.45721,-0.96387,0.00140,-0.21008,,0.40444,0.24665,0.12312,-0.87203,
28.67188,-0.44250,-2.75421,-1.59836,-0.99048,0.00098,-0.20685,,0.40438,0.24648,0.12311,-0.87211,
28.67969,-0.50735,-5.97382,-1.21689,-0.97101,-0.03308,-0.21997,,0.40436,0.24612,0.12300,-0.87223,
28.68750,-0.20599,-7.19833,-0.98038,-0.95520,-0.04669,-0.23792,,0.40436,0.24570,0.12284,-0.87237,
28.69531,0.47684,-7.98416,-0.53406,-0.93146,-0.04474,-0.25574,,0.40439,0.24526,0.12262,-0.87252,
28.70313,0.73624,-6.96945,-0.38528,-0.90527,-0.02991,-0.25690,,0.40441,0.24488,0.12240,-0.87264,
28.71094,0.63324,-5.81741,-0.39291,-0.89362,-0.02496,-0.25238,,0.40442,0.24457,0.12222,-0.87275,
28.71875,-0.23270,-0.82779,-0.80109,-0.90747,-0.01483,-0.23993,,0.40438,0.24453,0.12223,-0.87278,
28.72656,-0.67139,2.35367,-1.69373,-0.95258,-0.01599,-0.21167,,0.40427,0.24466,0.12237,-0.87277,
28.73438,-1.01852,2.47192,-1.87302,-0.96149,-0.01898,-0.20795,,0.40415,0.24479,0.12255,-0.87277,
28.74219,-1.55258,1.02234,-2.09045,-0.97559,-0.01727,-0.20782,,0.40404,0.24481,0.12271,-0.87279,
28.75000,-1.20163,-2.06375,-1.65176,-0.97968,-0.01788,-0.21899,,0.40398,0.24466,0.12276,-0.87285,
28.75781,-0.77438,-4.08173,-1.23978,-0.96979,-0.02863,-0.22858,,0.40395,0.24441,0.12273,-0.87294,
28.76563,-0.28992,-6.38580,-0.51498,-0.94104,-0.04730,-0.24603,,0.40397,0.24404,0.12259,-0.87305,
28.77344,0.16022,-5.94711,-0.14496,-0.92615,-0.03766,-0.24933,,0.40401,0.24371,0.12243,-0.87315,
28.78125,0.54169,-5.62668,-0.35095,-0.91968,-0.02258,-0.25806,,0.40402,0.24341,0.12226,-0.87325,
28.78906,0.23270,-3.31497,-0.12207,-0.91382,-0.01154,-0.25964,,0.40403,0.24324,0.12217,-0.87331,
28.79688,-0.20599,-0.27466,-0.29755,-0.92340,-0.02026,-0.24237,,0.40402,0.24323,0.12219,-0.87331,
28.80469,-0.60272,0.97275,-0.76675,-0.94330,-0.02191,-0.23096,,0.40397,0.24329,0.12227,-0.87331,
28.81250,-0.90790,0.30136,-1.35040,-0.96423,-0.00348,-0.22186,,0.40390,0.24330,0.12237,-0.87332,
28.82031,-0.73242,-2.01035,0.11063,-0.95715,-0.01135,-0.23126,,0.40393,0.24318,0.12237,-0.87334,
28.82813,-0.83923,-2.79999,0.67902,-0.95093,-0.02441,-0.23486,,0.40401,0.24302,0.12234,-0.87336,
28.83594,-0.88120,-3.71933,0.98419,-0.93713,-0.03381,-0.24463,,0.40411,0.24280,0.12228,-0.87338,
28.84375,-0.81253,-2.64740,0.61035,-0.94421,-0.02765,-0.24304,,0.40418,0.24265,0.12226,-0.87339,
28.85156,-0.75150,-2.44141,0.26703,-0.93976,-0.03394,-0.23718,,0.40423,0.24251,0.12224,-0.87341,
