Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 788

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
24.62500,20.82825,-5.53894,-1.20163,-0.12335,0.85779,-0.52423,,0.01438,0.61818,-0.42190,-0.66306,
24.63281,19.83261,-13.19885,-0.38528,-0.10809,0.86127,-0.53485,,0.01316,0.61761,-0.42281,-0.66304,
24.64063,19.35959,-15.76996,0.03433,-0.09534,0.85950,-0.54175,,0.01191,0.61691,-0.42371,-0.66313,
24.64844,18.36395,-18.77975,0.62180,-0.08099,0.85199,-0.55408,,0.01063,0.61606,-0.42459,-0.66338,
24.65625,17.01736,-19.64569,1.02997,-0.07721,0.85132,-0.57135,,0.00940,0.61516,-0.42543,-0.66370,
24.66406,16.44516,-19.29474,1.09863,-0.06506,0.85095,-0.57776,,0.00822,0.61426,-0.42625,-0.66403,
24.67188,15.23972,-17.36832,0.74005,-0.04279,0.84424,-0.56714,,0.00712,0.61346,-0.42699,-0.66430,
24.67969,14.62173,-15.46097,0.74768,-0.04840,0.84235,-0.55157,,0.00610,0.61275,-0.42770,-0.66451,
24.68750,14.56833,-14.59885,0.70953,-0.04718,0.84784,-0.54858,,0.00511,0.61207,-0.42841,-0.66469,
24.69531,14.26315,-13.56888,0.63705,-0.04474,0.85284,-0.53735,,0.00416,0.61144,-0.42910,-0.66483,
24.70313,14.14108,-13.20648,0.55695,-0.04486,0.85809,-0.54047,,0.00322,0.61083,-0.42978,-0.66496,
24.71094,14.11057,-13.10730,0.41199,-0.04358,0.86224,-0.53906,,0.00228,0.61023,-0.43045,-0.66508,
24.71875,13.80157,-13.25989,0.24796,-0.04254,0.86133,-0.54633,,0.00134,0.60962,-0.43110,-0.66522,
24.72656,13.80920,-13.17596,-0.22125,-0.04431,0.85870,-0.55225,,0.00038,0.60903,-0.43173,-0.66535,
24.73438,13.83591,-12.87079,-0.56839,-0.03918,0.86597,-0.55951,,-0.00059,0.60846,-0.43235,-0.66547,
24.74219,13.26752,-12.54272,-0.89645,-0.03766,0.86017,-0.56195,,-0.00154,0.60792,-0.43293,-0.66559,
24.75000,12.99667,-12.16888,-1.53732,-0.03259,0.85089,-0.54883,,-0.00249,0.60741,-0.43346,-0.66570,
24.75781,13.03864,-12.32147,-1.95694,-0.03125,0.85303,-0.54120,,-0.00348,0.60691,-0.43398,-0.66582,
24.76563,13.24844,-12.82120,-2.90298,-0.02893,0.85516,-0.53619,,-0.00452,0.60641,-0.43448,-0.66595,
24.77344,13.34381,-13.07678,-3.47137,-0.02728,0.85608,-0.54211,,-0.00561,0.60591,-0.43495,-0.66608,
24.78125,13.32092,-13.61847,-3.73840,-0.03082,0.85663,-0.55060,,-0.00672,0.60540,-0.43540,-0.66624,
24.78906,13.08441,-13.85880,-4.15802,-0.03088,0.85626,-0.54736,,-0.00785,0.60488,-0.43583,-0.66641,
24.79688,13.05389,-13.80157,-4.56619,-0.03503,0.84039,-0.55536,,-0.00899,0.60438,-0.43624,-0.66658,
24.80469,13.01193,-12.29477,-5.08118,-0.03668,0.84656,-0.57568,,-0.01011,0.60397,-0.43663,-0.66669,
24.81250,12.95471,-11.69586,-5.23758,-0.04034,0.84357,-0.58411,,-0.01122,0.60358,-0.43701,-0.66677,
24.82031,12.32147,-10.28824,-5.86319,-0.04303,0.84204,-0.58984,,-0.01229,0.60328,-0.43733,-0.66681,
24.82813,11.65390,-10.26154,-6.19507,-0.05334,0.83032,-0.57538,,-0.01334,0.60299,-0.43761,-0.66687,
24.83594,11.55853,-10.26154,-6.54984,-0.05566,0.83105,-0.57166,,-0.01441,0.60271,-0.43787,-0.66694,
24.84375,11.39832,-10.93674,-7.02286,-0.05634,0.83185,-0.56256,,-0.01551,0.60241,-0.43810,-0.66703,
24.85156,11.61194,-11.68823,-7.41577,-0.05841,0.82233,-0.57068,,-0.01667,0.60209,-0.43833,-0.66714,
24.85938,11.58905,-11.78360,-7.61032,-0.05847,0.82617,-0.58044,,-0.01783,0.60177,-0.43854,-0.66726,
24.86719,11.25336,-11.94382,-7.56073,-0.06085,0.82837,-0.58276,,-0.01898,0.60144,-0.43874,-0.66740,
24.87500,10.93674,-11.14273,-7.97653,-0.05969,0.83081,-0.58911,,-0.02011,0.60115,-0.43891,-0.66751,
24.88281,10.85281,-10.76889,-7.96127,-0.06519,0.83087,-0.58899,,-0.02123,0.60089,-0.43907,-0.66761,
24.89063,10.38742,-10.18524,-8.12531,-0.07397,0.83051,-0.58539,,-0.02232,0.60065,-0.43921,-0.66769,
24.89844,10.43701,-9.83810,-8.50296,-0.07574,0.83478,-0.58868,,-0.02342,0.60044,-0.43934,-0.66776,
24.90625,10.48660,-9.53293,-8.75092,-0.07758,0.83765,-0.59558,,-0.02452,0.60026,-0.43945,-0.66781,
24.91406,10.22720,-9.39941,-8.73947,-0.08325,0.84155,-0.59857,,-0.02560,0.60007,-0.43956,-0.66787,
24.92188,9.66263,-9.20486,-9.00650,-0.08112,0.84222,-0.61377,,-0.02667,0.59991,-0.43963,-0.66793,
24.92969,9.45282,-8.70895,-9.30023,-0.08105,0.84558,-0.62390,,-0.02773,0.59977,-0.43968,-0.66797,
24.93750,8.51440,-7.65610,-9.33456,-0.08600,0.83789,-0.62067,,-0.02872,0.59969,-0.43968,-0.66800,
24.94531,7.65610,-7.04575,-9.65881,-0.08899,0.83972,-0.61487,,-0.02968,0.59964,-0.43963,-0.66803,
24.95313,7.44247,-7.10678,-9.64737,-0.09204,0.84198,-0.61072,,-0.03062,0.59959,-0.43958,-0.66807,
24.96094,7.02667,-7.14874,-9.59778,-0.09845,0.84418,-0.60699,,-0.03155,0.59954,-0.43950,-0.66813,
24.96875,6.12640,-8.31604,-9.24683,-0.10779,0.84521,-0.60474,,-0.03246,0.59943,-0.43940,-0.66825,
24.97656,5.42068,-9.51004,-9.05228,-0.10925,0.84082,-0.59125,,-0.03336,0.59925,-0.43927,-0.66845,
24.98438,5.29480,-10.06317,-8.94165,-0.10980,0.84088,-0.59015,,-0.03428,0.59905,-0.43913,-0.66867,
24.99219,5.19562,-10.55527,-8.69751,-0.11035,0.84308,-0.60388,,-0.03519,0.59882,-0.43901,-0.66892,
25.00000,4.70352,-10.66208,-8.30841,-0.10724,0.84485,-0.62769,,-0.03607,0.59857,-0.43887,-0.66918,
25.00781,4.63867,-10.43701,-8.24738,-0.10791,0.84650,-0.63708,,-0.03693,0.59833,-0.43873,-0.66944,
25.01563,4.02069,-9.48715,-7.78198,-0.10553,0.84875,-0.63483,,-0.03772,0.59812,-0.43859,-0.66968,
25.02344,3.30353,-8.42285,-7.38144,-0.10358,0.84131,-0.61523,,-0.03844,0.59795,-0.43843,-0.66989,
25.03125,2.99072,-8.18634,-7.23648,-0.10358,0.83978,-0.59802,,-0.03912,0.59779,-0.43826,-0.67011,
25.03906,3.05557,-8.54874,-6.98853,-0.11505,0.84174,-0.58990,,-0.03981,0.59760,-0.43811,-0.67034,
25.04688,3.15857,-9.36508,-6.88171,-0.12152,0.85406,-0.60486,,-0.04052,0.59737,-0.43796,-0.67060,
25.05469,3.16238,-9.83047,-6.54984,-0.12238,0.84967,-0.60046,,-0.04123,0.59710,-0.43782,-0.67088,
25.06250,3.09372,-11.40213,-6.38962,-0.12469,0.84644,-0.59302,,-0.04198,0.59677,-0.43769,-0.67122,
25.07031,2.81143,-12.30621,-6.13785,-0.12714,0.85394,-0.58691,,-0.04273,0.59638,-0.43754,-0.67161,
25.07813,2.74277,-12.51602,-5.92041,-0.13098,0.84912,-0.58307,,-0.04347,0.59597,-0.43740,-0.67201,
25.08594,2.63214,-12.93564,-5.54657,-0.13287,0.84686,-0.58496,,-0.04421,0.59554,-0.43727,-0.67244,
25.09375,2.39182,-13.16833,-5.36346,-0.13477,0.84631,-0.58618,,-0.04493,0.59509,-0.43714,-0.67287,
25.10156,2.38419,-13.14163,-5.26810,-0.13544,0.84369,-0.58301,,-0.04565,0.59464,-0.43701,-0.67331,
25.10938,2.21634,-12.67242,-5.08881,-0.13593,0.84094,-0.59326,,-0.04634,0.59420,-0.43688,-0.67374,
25.11719,2.01797,-11.01303,-4.67682,-0.13342,0.83331,-0.59741,,-0.04695,0.59383,-0.43676,-0.67410,
25.12500,1.95694,-10.16235,-4.47845,-0.13348,0.82721,-0.59290,,-0.04753,0.59349,-0.43665,-0.67443,
25.13281,1.68991,-7.78198,-4.26865,-0.13318,0.82269,-0.59534,,-0.04801,0.59325,-0.43654,-0.67467,
25.14063,1.58310,-5.43213,-3.89099,-0.14044,0.82184,-0.59302,,-0.04840,0.59311,-0.43645,-0.67482,
25.14844,1.40381,-4.99725,-3.50189,-0.14398,0.81702,-0.58313,,-0.04876,0.59299,-0.43637,-0.67496,
25.15625,1.11771,-5.20325,-3.23486,-0.14307,0.81635,-0.56647,,-0.04910,0.59284,-0.43629,-0.67512,
25.16406,1.29318,-6.42395,-2.71606,-0.15302,0.82098,-0.56873,,-0.04945,0.59262,-0.43623,-0.67532,
25.17188,1.57547,-7.57599,-2.08664,-0.15454,0.81757,-0.57758,,-0.04983,0.59233,-0.43620,-0.67557,
25.17969,1.49536,-7.83157,-1.86920,-0.14954,0.81982,-0.58081,,-0.05020,0.59202,-0.43618,-0.67582,
25.18750,1.49536,-7.80106,-1.66702,-0.14056,0.82251,-0.58722,,-0.05055,0.59171,-0.43617,-0.67608,
25.19531,1.25122,-6.61850,-1.41907,-0.13831,0.81989,-0.59119,,-0.05085,0.59144,-0.43616,-0.67629,
25.20313,1.14441,-5.75638,-1.28937,-0.13495,0.81848,-0.59003,,-0.05112,0.59121,-0.43616,-0.67648,
25.21094,0.69809,-4.92477,-1.07193,-0.13428,0.81958,-0.57910,,-0.05133,0.59101,-0.43614,-0.67665,
25.21875,0.52643,-4.78745,-0.94986,-0.13092,0.81970,-0.56647,,-0.05153,0.59082,-0.43612,-0.67681,
25.22656,0.56839,-5.10406,-0.79727,-0.13007,0.82074,-0.56207,,-0.05173,0.59061,-0.43611,-0.67699,
25.23438,0.38910,-6.11496,-0.61798,-0.13086,0.82477,-0.55969,,-0.05194,0.59034,-0.43610,-0.67721,
25.24219,0.52261,-7.13348,-0.53406,-0.12714,0.82312,-0.56042,,-0.05219,0.59003,-0.43609,-0.67747,
25.25000,0.63705,-7.47681,-0.46539,-0.12262,0.82526,-0.55774,,-0.05245,0.58969,-0.43608,-0.67775,
25.25781,0.62180,-7.77435,-0.31662,-0.12103,0.82672,-0.56024,,-0.05271,0.58934,-0.43609,-0.67803,
25.26563,0.90790,-7.78580,-0.13733,-0.11749,0.83124,-0.56342,,-0.05297,0.58898,-0.43611,-0.67831,
25.27344,1.19400,-7.61414,-0.05722,-0.11938,0.83118,-0.56934,,-0.05323,0.58863,-0.43615,-0.67857,
25.28125,1.33133,-7.45010,0.02289,-0.11462,0.83240,-0.57422,,-0.05349,0.58828,-0.43619,-0.67882,
25.28906,1.58691,-7.20215,-0.13351,-0.10736,0.82672,-0.57257,,-0.05377,0.58795,-0.43625,-0.67905,
25.29688,1.90735,-7.14874,-0.25177,-0.10541,0.82477,-0.57031,,-0.05406,0.58762,-0.43632,-0.67927,
25.30469,2.24304,-6.65283,-0.45013,-0.09937,0.82623,-0.57874,,-0.05435,0.58731,-0.43639,-0.67946,
25.31250,2.36511,-6.09970,-0.71716,-0.09937,0.82544,-0.58606,,-0.05465,0.58704,-0.43646,-0.67963,
25.32031,2.40326,-5.76019,-0.77438,-0.09863,0.82520,-0.58533,,-0.05494,0.58679,-0.43653,-0.67977,
25.32813,2.45285,-5.20706,-1.02234,-0.10022,0.82416,-0.57550,,-0.05523,0.58657,-0.43660,-0.67990,
25.33594,2.42615,-5.10025,-1.26266,-0.10693,0.82660,-0.57086,,-0.05553,0.58637,-0.43666,-0.68002,
25.34375,2.91443,-5.55038,-1.39236,-0.11127,0.82953,-0.58167,,-0.05586,0.58614,-0.43673,-0.68014,
25.35156,2.82288,-5.73730,-1.47247,-0.11145,0.83252,-0.58398,,-0.05620,0.58591,-0.43679,-0.68027,
25.35938,2.78091,-6.26373,-1.49918,-0.11151,0.83270,-0.59247,,-0.05656,0.58565,-0.43685,-0.68042,
25.36719,2.73514,-6.08063,-1.92261,-0.10657,0.83594,-0.60364,,-0.05692,0.58542,-0.43689,-0.68057,
25.37500,2.38419,-5.82504,-1.94550,-0.10321,0.83594,-0.60651,,-0.05727,0.58520,-0.43692,-0.68071,
25.38281,1.91498,-4.74167,-2.05231,-0.10577,0.82843,-0.60437,,-0.05757,0.58503,-0.43692,-0.68083,
25.39063,1.46866,-3.85666,-2.16675,-0.11133,0.82654,-0.60333,,-0.05783,0.58491,-0.43690,-0.68092,
25.39844,1.23978,-3.70789,-2.29263,-0.11401,0.82465,-0.60352,,-0.05809,0.58481,-0.43687,-0.68101,
25.40625,0.67520,-4.13132,-2.09427,-0.11920,0.81964,-0.60327,,-0.05832,0.58467,-0.43681,-0.68114,
25.41406,0.14877,-4.84848,-2.19345,-0.12067,0.81708,-0.59265,,-0.05856,0.58452,-0.43672,-0.68131,
25.42188,-0.18311,-5.48553,-2.08282,-0.12433,0.81488,-0.59058,,-0.05880,0.58432,-0.43662,-0.68152,
25.42969,-0.41962,-6.42014,-2.10953,-0.12708,0.81708,-0.58838,,-0.05906,0.58409,-0.43651,-0.68177,
25.43750,-0.38147,-7.34711,-1.94550,-0.12769,0.81812,-0.59149,,-0.05935,0.58381,-0.43640,-0.68206,
25.44531,-0.54169,-7.54166,-1.75095,-0.12891,0.81891,-0.58899,,-0.05962,0.58351,-0.43629,-0.68236,
25.45313,-0.53024,-7.60269,-1.62506,-0.12878,0.82275,-0.58301,,-0.05989,0.58321,-0.43618,-0.68266,
25.46094,-0.65613,-7.39670,-1.22833,-0.12781,0.82910,-0.58618,,-0.06013,0.58291,-0.43608,-0.68296,
25.46875,-0.68283,-7.11060,-1.21307,-0.12433,0.83020,-0.58783,,-0.06036,0.58262,-0.43599,-0.68325,
25.47656,-0.74387,-6.75583,-1.04523,-0.12195,0.82898,-0.58185,,-0.06056,0.58234,-0.43590,-0.68353,
25.48438,-0.63705,-6.27136,-1.04904,-0.12140,0.83044,-0.57697,,-0.06076,0.58208,-0.43581,-0.68378,
25.49219,-0.53787,-6.07681,-0.94986,-0.11877,0.82898,-0.57135,,-0.06095,0.58183,-0.43574,-0.68403,
25.50000,-0.32425,-6.37436,-0.88120,-0.11951,0.82599,-0.56854,,-0.06116,0.58156,-0.43568,-0.68428,
25.50781,0.24414,-6.66046,-0.91553,-0.12006,0.83154,-0.56824,,-0.06140,0.58127,-0.43564,-0.68452,
25.51563,0.56839,-6.69479,-0.76675,-0.12366,0.83380,-0.56897,,-0.06164,0.58098,-0.43562,-0.68476,
25.52344,0.85068,-6.67953,-0.69046,-0.12469,0.83478,-0.57422,,-0.06190,0.58069,-0.43562,-0.68499,
25.53125,1.07574,-6.08444,-0.83160,-0.11731,0.83655,-0.57800,,-0.06215,0.58043,-0.43562,-0.68518,
25.53906,1.00327,-4.74548,-0.92316,-0.11621,0.83557,-0.58124,,-0.06236,0.58023,-0.43563,-0.68533,
25.54688,1.04904,-4.36401,-0.95367,-0.11670,0.83502,-0.58252,,-0.06256,0.58005,-0.43563,-0.68546,
25.55469,0.91171,-3.71170,-0.86212,-0.11798,0.83392,-0.59521,,-0.06274,0.57990,-0.43564,-0.68557,
25.56250,0.53406,-3.80325,-0.85449,-0.11737,0.82874,-0.58960,,-0.06290,0.57974,-0.43563,-0.68569,
25.57031,0.31662,-4.24194,-0.83923,-0.12012,0.82446,-0.58264,,-0.06306,0.57957,-0.43561,-0.68583,
25.57813,0.22888,-4.81415,-0.86212,-0.11755,0.82544,-0.57416,,-0.06324,0.57937,-0.43558,-0.68601,
25.58594,0.01907,-5.49316,-0.80872,-0.12061,0.82581,-0.57825,,-0.06343,0.57914,-0.43553,-0.68621,
25.59375,-0.07629,-5.97763,-0.66757,-0.12305,0.82471,-0.58002,,-0.06363,0.57888,-0.43549,-0.68644,
25.60156,-0.56839,-6.34766,-0.75531,-0.12128,0.82642,-0.58282,,-0.06382,0.57861,-0.43542,-0.68669,
25.60938,-0.86212,-6.28662,-0.64468,-0.12115,0.82654,-0.58466,,-0.06399,0.57834,-0.43534,-0.68695,
25.61719,-0.98038,-6.14166,-0.62943,-0.12115,0.82495,-0.58514,,-0.06415,0.57808,-0.43526,-0.68721,
25.62500,-1.41907,-5.90897,-0.57983,-0.11908,0.82269,-0.58356,,-0.06429,0.57782,-0.43516,-0.68748,
25.63281,-1.75476,-5.73349,-0.49973,-0.11823,0.82062,-0.56952,,-0.06440,0.57758,-0.43504,-0.68775,
25.64063,-1.74713,-5.84412,-0.51880,-0.11871,0.81885,-0.56311,,-0.06451,0.57733,-0.43493,-0.68802,
25.64844,-1.48773,-6.58417,-0.48065,-0.11700,0.82080,-0.56177,,-0.06466,0.57704,-0.43483,-0.68831,
25.65625,-1.39618,-7.43103,-0.34714,-0.11810,0.82312,-0.56396,,-0.06483,0.57671,-0.43473,-0.68863,
25.66406,-1.31989,-7.67899,-0.35858,-0.11511,0.82404,-0.56329,,-0.06501,0.57636,-0.43463,-0.68897,
25.67188,-1.06049,-7.99561,-0.63324,-0.11078,0.82526,-0.56158,,-0.06523,0.57601,-0.43453,-0.68930,
25.67969,-0.60272,-7.71713,-0.66376,-0.11182,0.82880,-0.56909,,-0.06545,0.57567,-0.43446,-0.68961,
25.68750,-0.18311,-7.42340,-0.73242,-0.11133,0.82983,-0.57776,,-0.06569,0.57535,-0.43440,-0.68989,
25.69531,0.04578,-6.54984,-0.77438,-0.10876,0.83215,-0.57550,,-0.06591,0.57506,-0.43436,-0.69014,
25.70313,0.12207,-5.84793,-0.84686,-0.10663,0.83411,-0.57104,,-0.06611,0.57481,-0.43432,-0.69035,
25.71094,0.08774,-5.31769,-1.04523,-0.10620,0.83240,-0.56970,,-0.06631,0.57459,-0.43427,-0.69054,
25.71875,0.15640,-5.18036,-1.09482,-0.10602,0.83240,-0.56421,,-0.06651,0.57438,-0.43423,-0.69073,
25.72656,0.27847,-5.26428,-0.88882,-0.11377,0.82544,-0.56146,,-0.06671,0.57416,-0.43420,-0.69091,
25.73438,0.41962,-5.86319,-0.88882,-0.11487,0.83026,-0.56665,,-0.06693,0.57391,-0.43417,-0.69112,
25.74219,0.49210,-5.96237,-1.04523,-0.11420,0.83044,-0.57147,,-0.06716,0.57366,-0.43414,-0.69133,
25.75000,0.49210,-6.07300,-0.91934,-0.11267,0.82703,-0.57904,,-0.06739,0.57340,-0.43411,-0.69154,
25.75781,0.38910,-5.70679,-0.99182,-0.10968,0.82605,-0.57465,,-0.06761,0.57316,-0.43408,-0.69173,
25.76563,0.27084,-5.58090,-1.02997,-0.10754,0.82709,-0.57153,,-0.06782,0.57292,-0.43404,-0.69193,
25.77344,0.18692,-5.69916,-1.14059,-0.10760,0.82910,-0.57324,,-0.06804,0.57269,-0.43399,-0.69213,
25.78125,0.17166,-5.84030,-1.09863,-0.11017,0.83020,-0.57574,,-0.06826,0.57245,-0.43394,-0.69234,
25.78906,0.09537,-6.20651,-1.13297,-0.11298,0.83160,-0.57513,,-0.06849,0.57219,-0.43389,-0.69257,
25.79688,0.17548,-6.23703,-1.44196,-0.11029,0.83545,-0.56879,,-0.06873,0.57193,-0.43383,-0.69279,
25.80469,0.04959,-6.14548,-1.84631,-0.10687,0.83533,-0.56677,,-0.06899,0.57170,-0.43374,-0.69301,
25.81250,-0.03052,-6.00815,-1.86920,-0.10876,0.83484,-0.56885,,-0.06925,0.57147,-0.43365,-0.69323,
25.82031,-0.14877,-5.85175,-2.06375,-0.11346,0.83582,-0.57495,,-0.06950,0.57126,-0.43355,-0.69345,
25.82813,-0.32806,-5.87845,-2.18582,-0.11523,0.83557,-0.57660,,-0.06975,0.57105,-0.43344,-0.69367,
25.83594,-0.38147,-5.83267,-2.14767,-0.11462,0.83331,-0.57367,,-0.07000,0.57084,-0.43332,-0.69389,
25.84375,-0.59128,-5.73349,-2.30789,-0.11420,0.83307,-0.57092,,-0.07024,0.57064,-0.43319,-0.69411,
25.85156,-0.61417,-5.76019,-2.24304,-0.11969,0.83173,-0.57483,,-0.07048,0.57043,-0.43306,-0.69433,
25.85938,-0.73242,-5.68390,-2.13623,-0.12305,0.83185,-0.57434,,-0.07071,0.57023,-0.43293,-0.69455,
25.86719,-0.86594,-5.94711,-2.12479,-0.12415,0.82928,-0.57135,,-0.07094,0.57002,-0.43279,-0.69479,
25.87500,-1.12152,-6.13022,-2.09045,-0.12006,0.82684,-0.57190,,-0.07116,0.56980,-0.43264,-0.69504,
25.88281,-1.19400,-6.24466,-1.87683,-0.12079,0.82697,-0.57233,,-0.07138,0.56956,-0.43250,-0.69530,
25.89063,-1.56021,-6.68335,-1.60599,-0.11816,0.82709,-0.58142,,-0.07158,0.56930,-0.43234,-0.69559,
25.89844,-2.01035,-7.03812,-1.22452,-0.11554,0.82684,-0.59174,,-0.07176,0.56902,-0.43218,-0.69591,
25.90625,-2.56348,-6.90460,-1.06049,-0.10626,0.82629,-0.59509,,-0.07190,0.56873,-0.43200,-0.69624,
25.91406,-3.04413,-6.50406,-1.13297,-0.10156,0.82599,-0.59991,,-0.07201,0.56847,-0.43179,-0.69657,
25.92188,-3.78036,-5.77927,-1.27029,-0.09827,0.82349,-0.60858,,-0.07209,0.56826,-0.43155,-0.69689,
25.92969,-4.74548,-5.38635,-1.65939,-0.10120,0.81720,-0.59601,,-0.07213,0.56807,-0.43125,-0.69722,
25.93750,-5.06592,-5.56946,-1.88828,-0.10175,0.81458,-0.58746,,-0.07217,0.56789,-0.43092,-0.69757,
25.94531,-5.34058,-6.75201,-2.51389,-0.10449,0.81067,-0.56537,,-0.07227,0.56767,-0.43055,-0.69796,
25.95313,-4.94003,-8.19778,-2.74658,-0.11096,0.81342,-0.55762,,-0.07244,0.56739,-0.43018,-0.69840,
25.96094,-4.79889,-8.88824,-2.89536,-0.11133,0.81500,-0.55786,,-0.07264,0.56707,-0.42981,-0.69887,
25.96875,-4.31442,-9.46808,-3.20053,-0.10852,0.82269,-0.55774,,-0.07289,0.56674,-0.42945,-0.69933,
25.97656,-3.78799,-8.47626,-3.42178,-0.10162,0.83008,-0.55933,,-0.07315,0.56645,-0.42911,-0.69975,
25.98438,-3.55911,-7.59506,-3.40271,-0.10071,0.83118,-0.56024,,-0.07338,0.56621,-0.42878,-0.70012,
25.99219,-2.84958,-5.93948,-3.29208,-0.10632,0.83588,-0.54767,,-0.07359,0.56603,-0.42851,-0.70041,
26.00000,-2.15912,-4.40216,-3.15857,-0.11389,0.84161,-0.53601,,-0.07377,0.56593,-0.42827,-0.70062,
26.00781,-1.65939,-4.14658,-3.09753,-0.11688,0.84430,-0.53564,,-0.07397,0.56583,-0.42807,-0.70080,
26.01563,-0.83542,-4.21143,-2.96402,-0.11823,0.84698,-0.53723,,-0.07419,0.56572,-0.42791,-0.70097,
26.02344,-0.32806,-4.66919,-2.93732,-0.11871,0.84503,-0.53577,,-0.07444,0.56558,-0.42777,-0.70113,
26.03125,-0.10300,-4.81033,-2.92206,-0.11926,0.84595,-0.53699,,-0.07470,0.56544,-0.42764,-0.70130,
26.03906,0.28229,-5.02777,-3.07083,-0.11963,0.84857,-0.54773,,-0.07499,0.56529,-0.42752,-0.70146,
26.04688,0.61798,-4.92859,-3.18527,-0.11884,0.84851,-0.55969,,-0.07530,0.56514,-0.42742,-0.70161,
26.05469,0.49973,-5.12314,-3.15857,-0.11938,0.84833,-0.56024,,-0.07561,0.56499,-0.42731,-0.70177,
26.06250,0.51880,-4.99344,-3.37219,-0.12018,0.84973,-0.55511,,-0.07592,0.56485,-0.42719,-0.70192,
26.07031,0.63705,-4.99344,-3.40652,-0.12567,0.84924,-0.55396,,-0.07625,0.56470,-0.42708,-0.70207,
26.07813,0.48065,-5.12695,-3.52097,-0.13110,0.84863,-0.55042,,-0.07657,0.56456,-0.42696,-0.70222,
26.08594,0.49591,-5.44739,-3.62015,-0.13245,0.84723,-0.54681,,-0.07691,0.56440,-0.42683,-0.70239,
26.09375,0.67520,-6.01578,-3.49426,-0.13446,0.85010,-0.54993,,-0.07726,0.56421,-0.42671,-0.70258,
26.10156,1.07193,-5.84030,-3.28827,-0.13715,0.84857,-0.55969,,-0.07762,0.56402,-0.42662,-0.70275,
26.10938,1.27029,-5.74112,-3.11279,-0.13727,0.84863,-0.56006,,-0.07797,0.56383,-0.42654,-0.70290,
26.11719,1.28555,-5.27954,-2.83432,-0.13171,0.84766,-0.55780,,-0.07830,0.56366,-0.42648,-0.70305,
26.12500,1.53351,-4.59290,-2.52914,-0.13562,0.84882,-0.55670,,-0.07860,0.56350,-0.42645,-0.70316,
26.13281,1.48773,-4.44031,-2.20490,-0.13977,0.84906,-0.55518,,-0.07888,0.56335,-0.42643,-0.70326,
26.14063,1.73569,-4.53568,-2.03323,-0.13837,0.84595,-0.55371,,-0.07917,0.56318,-0.42642,-0.70337,
26.14844,1.72043,-4.82941,-1.83105,-0.14178,0.84778,-0.54865,,-0.07945,0.56299,-0.42642,-0.70349,
26.15625,1.86920,-5.08881,-1.68610,-0.14124,0.84637,-0.55249,,-0.07974,0.56279,-0.42643,-0.70361,
26.16406,2.13242,-5.32532,-1.62125,-0.14142,0.84460,-0.56195,,-0.08004,0.56257,-0.42646,-0.70374,
26.17188,2.10571,-5.14221,-1.33896,-0.13849,0.84607,-0.57178,,-0.08032,0.56235,-0.42649,-0.70386,
26.17969,2.05994,-5.14221,-1.27029,-0.13678,0.84491,-0.57385,,-0.08060,0.56213,-0.42653,-0.70398,
26.18750,1.81961,-4.50516,-1.06812,-0.13452,0.84344,-0.57312,,-0.08084,0.56194,-0.42657,-0.70408,
26.19531,1.32370,-4.13132,-0.82397,-0.13348,0.84119,-0.56946,,-0.08104,0.56175,-0.42659,-0.70419,
26.20313,0.94223,-4.15039,-0.77820,-0.13342,0.83923,-0.56708,,-0.08122,0.56157,-0.42660,-0.70431,
26.21094,0.45013,-4.64630,-0.43106,-0.13495,0.83344,-0.55634,,-0.08138,0.56136,-0.42659,-0.70446,
26.21875,-0.12589,-5.69153,-0.13733,-0.13928,0.83020,-0.55060,,-0.08154,0.56109,-0.42656,-0.70468,
26.22656,-0.34714,-6.27518,0.06866,-0.13837,0.82971,-0.55133,,-0.08169,0.56079,-0.42653,-0.70492,
26.23438,-0.57983,-7.35474,0.24796,-0.13214,0.82935,-0.55518,,-0.08186,0.56044,-0.42648,-0.70521,
26.24219,-0.80490,-7.63702,0.54932,-0.12238,0.82947,-0.55743,,-0.08201,0.56006,-0.42644,-0.70552,
26.25000,-0.95749,-7.53784,0.63324,-0.11700,0.83154,-0.55975,,-0.08215,0.55968,-0.42639,-0.70583,
26.25781,-1.09863,-7.33185,0.82779,-0.11316,0.83289,-0.55768,,-0.08227,0.55931,-0.42634,-0.70614,
26.26563,-1.23215,-7.10678,1.00708,-0.10840,0.83228,-0.54962,,-0.08237,0.55895,-0.42629,-0.70644,
26.27344,-0.81635,-7.15256,0.78583,-0.10254,0.82996,-0.54150,,-0.08250,0.55859,-0.42626,-0.70674,
26.28125,-0.53024,-7.39670,0.69809,-0.10175,0.83063,-0.54260,,-0.08265,0.55821,-0.42623,-0.70703,
26.28906,-0.14496,-7.12585,0.48447,-0.10083,0.83447,-0.55115,,-0.08281,0.55786,-0.42622,-0.70730,
26.29688,0.58365,-6.61850,0.16403,-0.10010,0.83270,-0.55615,,-0.08301,0.55753,-0.42623,-0.70753,
26.30469,0.75531,-6.28662,-0.09155,-0.09790,0.83142,-0.55414,,-0.08321,0.55723,-0.42624,-0.70774,
