Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 1249

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
20.03125,22.44949,-6.06155,0.72479,0.23273,0.77991,-0.62384,,0.27216,0.74500,-0.10712,-0.59952,
20.03906,22.60971,-5.53894,1.25122,0.23749,0.77521,-0.62823,,0.27103,0.74519,-0.10822,-0.59960,
20.04688,22.75085,-5.34439,1.48392,0.23547,0.77173,-0.62726,,0.26990,0.74539,-0.10933,-0.59967,
20.05469,22.75467,-5.01633,1.53732,0.23151,0.77100,-0.63483,,0.26878,0.74559,-0.11045,-0.59971,
20.06250,22.87292,-5.27954,1.73950,0.23474,0.77240,-0.63605,,0.26765,0.74579,-0.11158,-0.59976,
20.07031,22.68600,-5.43213,2.03705,0.23785,0.77185,-0.63861,,0.26655,0.74597,-0.11272,-0.59981,
20.07813,22.59064,-5.57709,2.43378,0.23285,0.77075,-0.63971,,0.26546,0.74614,-0.11388,-0.59986,
20.08594,22.47238,-5.65720,2.30789,0.22809,0.77258,-0.64282,,0.26438,0.74630,-0.11503,-0.59992,
20.09375,22.41135,-5.94711,2.25830,0.22961,0.77344,-0.64148,,0.26329,0.74645,-0.11618,-0.59999,
20.10156,22.32742,-7.09915,2.16675,0.23224,0.77368,-0.64832,,0.26219,0.74655,-0.11734,-0.60012,
20.10938,22.21680,-7.16400,1.85776,0.22644,0.76794,-0.64990,,0.26109,0.74665,-0.11849,-0.60026,
20.11719,22.12524,-7.39670,1.60217,0.22711,0.76556,-0.65002,,0.25997,0.74673,-0.11962,-0.60042,
20.12500,22.02225,-7.67136,1.45721,0.23517,0.76190,-0.65179,,0.25886,0.74680,-0.12074,-0.60059,
20.13281,22.05276,-8.14819,1.82343,0.24255,0.75476,-0.65002,,0.25775,0.74685,-0.12189,-0.60077,
20.14063,21.91925,-8.00705,1.97983,0.24524,0.75189,-0.65564,,0.25665,0.74689,-0.12304,-0.60095,
20.14844,22.01462,-7.80869,1.88065,0.24011,0.74652,-0.65369,,0.25555,0.74695,-0.12419,-0.60111,
20.15625,21.95740,-7.53403,1.37711,0.24249,0.74854,-0.65326,,0.25443,0.74702,-0.12530,-0.60127,
20.16406,21.72852,-7.46918,1.62125,0.24817,0.74829,-0.65625,,0.25334,0.74708,-0.12642,-0.60143,
20.17188,21.84677,-7.04575,2.02942,0.24701,0.74139,-0.66150,,0.25225,0.74716,-0.12755,-0.60155,
20.17969,22.02988,-6.39343,1.57547,0.24426,0.73773,-0.65790,,0.25115,0.74726,-0.12865,-0.60164,
20.18750,22.14432,-6.63376,1.32370,0.24438,0.73895,-0.66241,,0.25002,0.74737,-0.12975,-0.60175,
20.19531,22.15195,-6.17599,1.27411,0.24854,0.73688,-0.66754,,0.24890,0.74748,-0.13084,-0.60183,
20.20313,22.31598,-5.18799,1.21689,0.25055,0.73553,-0.67279,,0.24777,0.74764,-0.13192,-0.60186,
20.21094,22.21680,-3.92914,0.88882,0.24359,0.73181,-0.67261,,0.24665,0.74786,-0.13296,-0.60183,
20.21875,22.15958,-3.63541,0.86594,0.24231,0.73206,-0.68451,,0.24553,0.74808,-0.13398,-0.60178,
20.22656,22.55630,-3.25775,0.95749,0.23792,0.73077,-0.68152,,0.24439,0.74832,-0.13502,-0.60171,
20.23438,22.26257,-3.95966,0.75912,0.23438,0.73120,-0.67749,,0.24326,0.74853,-0.13605,-0.60168,
20.24219,21.95740,-4.11224,0.76675,0.23401,0.73236,-0.68573,,0.24214,0.74872,-0.13707,-0.60166,
20.25000,21.73996,-4.60815,1.27411,0.23688,0.72919,-0.68518,,0.24104,0.74889,-0.13812,-0.60166,
20.25781,21.14868,-5.29480,1.27792,0.24469,0.72504,-0.68353,,0.23997,0.74901,-0.13915,-0.60169,
20.26563,20.95795,-5.37872,1.28937,0.24799,0.72083,-0.68420,,0.23891,0.74913,-0.14017,-0.60173,
20.27344,20.84351,-5.47791,1.29318,0.24646,0.71051,-0.68658,,0.23786,0.74923,-0.14119,-0.60178,
20.28125,20.98465,-5.23376,1.18637,0.24493,0.70294,-0.69287,,0.23679,0.74935,-0.14221,-0.60181,
20.28906,21.27838,-5.05829,1.23215,0.23871,0.69904,-0.69006,,0.23571,0.74948,-0.14324,-0.60183,
20.29688,21.19064,-5.30624,0.92697,0.23346,0.70178,-0.69244,,0.23462,0.74960,-0.14425,-0.60186,
20.30469,20.64133,-5.87082,1.39618,0.24139,0.70654,-0.69659,,0.23357,0.74969,-0.14528,-0.60192,
20.31250,20.42389,-5.93567,1.72043,0.24799,0.70282,-0.70367,,0.23255,0.74976,-0.14631,-0.60198,
20.32031,20.46967,-5.69534,2.09427,0.24841,0.69775,-0.70734,,0.23154,0.74983,-0.14736,-0.60202,
20.32813,20.24841,-5.35965,1.74332,0.24713,0.69812,-0.70831,,0.23053,0.74992,-0.14837,-0.60205,
20.33594,20.11871,-5.49316,1.74332,0.24835,0.69995,-0.71558,,0.22952,0.75000,-0.14939,-0.60208,
20.34375,20.21408,-5.19562,2.02942,0.24524,0.69684,-0.71454,,0.22852,0.75009,-0.15041,-0.60209,
20.35156,19.91272,-5.52750,1.57547,0.24146,0.69159,-0.71460,,0.22752,0.75016,-0.15141,-0.60213,
20.35938,19.63425,-5.85938,1.32370,0.24127,0.69269,-0.71704,,0.22652,0.75022,-0.15238,-0.60219,
20.36719,19.49310,-6.33621,1.35040,0.24878,0.68951,-0.71924,,0.22552,0.75025,-0.15336,-0.60228,
20.37500,19.25278,-6.67191,1.81580,0.25116,0.68604,-0.71997,,0.22454,0.75026,-0.15436,-0.60238,
20.38281,19.18030,-6.73294,1.84250,0.24823,0.68390,-0.72400,,0.22357,0.75027,-0.15536,-0.60248,
20.39063,19.31763,-6.87408,1.41144,0.24268,0.68127,-0.72571,,0.22258,0.75027,-0.15634,-0.60259,
20.39844,19.11163,-7.09152,1.22070,0.24615,0.68103,-0.72314,,0.22158,0.75026,-0.15731,-0.60271,
20.40625,19.01245,-7.77054,1.34277,0.25494,0.67926,-0.72699,,0.22059,0.75022,-0.15828,-0.60287,
20.41406,18.90945,-7.64084,1.29700,0.25726,0.67566,-0.72729,,0.21960,0.75019,-0.15925,-0.60302,
20.42188,18.87131,-7.02667,1.03378,0.25800,0.66705,-0.72540,,0.21861,0.75018,-0.16020,-0.60315,
20.42969,18.73016,-6.77490,1.04904,0.26123,0.66333,-0.72180,,0.21762,0.75017,-0.16114,-0.60326,
20.43750,18.62335,-6.51169,1.24359,0.26459,0.66095,-0.72034,,0.21666,0.75017,-0.16207,-0.60335,
20.44531,18.19611,-5.84030,1.63269,0.27252,0.66034,-0.71985,,0.21574,0.75019,-0.16300,-0.60341,
20.45313,18.11600,-4.81415,2.11334,0.27777,0.65454,-0.71844,,0.21485,0.75024,-0.16394,-0.60341,
20.46094,17.90237,-4.20761,2.27737,0.28290,0.65552,-0.72614,,0.21399,0.75031,-0.16486,-0.60337,
20.46875,18.26477,-2.57874,2.96402,0.28174,0.65265,-0.71918,,0.21315,0.75045,-0.16582,-0.60324,
20.47656,17.97867,-1.31989,3.12042,0.28253,0.65271,-0.72809,,0.21235,0.75062,-0.16675,-0.60305,
20.48438,18.10837,-0.24796,3.15857,0.27484,0.65210,-0.73077,,0.21156,0.75085,-0.16767,-0.60279,
20.49219,18.29147,1.09863,2.70081,0.26746,0.65387,-0.73450,,0.21076,0.75113,-0.16855,-0.60247,
20.50000,17.98630,1.79672,2.46429,0.26288,0.65680,-0.73492,,0.20996,0.75144,-0.16940,-0.60212,
20.50781,17.91763,1.95313,2.26212,0.26117,0.65698,-0.73596,,0.20917,0.75176,-0.17024,-0.60177,
20.51563,17.88712,1.91498,2.14386,0.26300,0.65491,-0.73749,,0.20837,0.75208,-0.17107,-0.60142,
20.52344,17.48276,2.37274,2.47574,0.26141,0.64899,-0.74268,,0.20761,0.75240,-0.17189,-0.60104,
20.53125,17.44843,2.62070,2.34985,0.25720,0.64758,-0.74463,,0.20685,0.75273,-0.17270,-0.60065,
20.53906,17.44461,1.82724,2.10953,0.24829,0.64410,-0.74182,,0.20607,0.75304,-0.17351,-0.60031,
20.54688,17.29202,0.65994,1.97220,0.25226,0.64417,-0.74896,,0.20527,0.75329,-0.17432,-0.60003,
20.55469,17.11655,0.35858,2.32315,0.25879,0.64459,-0.75122,,0.20450,0.75352,-0.17514,-0.59976,
20.56250,16.83426,-0.36240,3.38745,0.27228,0.63818,-0.75909,,0.20378,0.75371,-0.17602,-0.59951,
20.57031,16.81519,-0.03433,3.46756,0.27789,0.63214,-0.77069,,0.20306,0.75391,-0.17690,-0.59925,
20.57813,17.08984,0.29755,3.50189,0.27631,0.63159,-0.77429,,0.20234,0.75412,-0.17778,-0.59896,
20.58594,17.16995,1.23978,3.61252,0.27032,0.62592,-0.77789,,0.20162,0.75437,-0.17867,-0.59862,
20.59375,17.12799,1.33514,3.21960,0.25995,0.62579,-0.77643,,0.20090,0.75463,-0.17952,-0.59829,
20.60156,17.02118,0.74005,2.79999,0.26227,0.62579,-0.77667,,0.20015,0.75487,-0.18036,-0.59798,
20.60938,16.97540,0.50354,3.03268,0.26678,0.62274,-0.77484,,0.19941,0.75509,-0.18122,-0.59769,
20.61719,16.74652,0.16785,3.50952,0.26947,0.61328,-0.76965,,0.19870,0.75529,-0.18209,-0.59741,
20.62500,16.74271,-0.31281,3.18909,0.26263,0.60999,-0.77222,,0.19797,0.75547,-0.18295,-0.59716,
20.63281,16.82281,-0.45013,3.07083,0.26343,0.61157,-0.77026,,0.19723,0.75565,-0.18381,-0.59692,
20.64063,16.81519,-1.25122,3.46375,0.26935,0.61194,-0.77411,,0.19650,0.75578,-0.18470,-0.59671,
20.64844,16.98303,-1.41144,3.44086,0.26855,0.60944,-0.77435,,0.19575,0.75592,-0.18560,-0.59651,
20.65625,16.88766,-1.64795,3.26920,0.27051,0.60864,-0.77374,,0.19500,0.75604,-0.18649,-0.59632,
20.66406,16.60919,-1.98746,3.46756,0.28632,0.60663,-0.78119,,0.19427,0.75615,-0.18738,-0.59615,
20.67188,16.79993,-1.48010,3.79562,0.28748,0.59894,-0.78516,,0.19354,0.75627,-0.18829,-0.59594,
20.67969,16.94107,-1.32370,3.64685,0.28485,0.59961,-0.78632,,0.19281,0.75640,-0.18919,-0.59573,
20.68750,16.96014,-1.62506,3.50952,0.28271,0.60095,-0.78613,,0.19206,0.75652,-0.19010,-0.59553,
20.69531,17.20047,-1.98364,3.51334,0.28955,0.60101,-0.78333,,0.19130,0.75662,-0.19101,-0.59535,
20.70313,17.08984,-2.22397,3.76511,0.28986,0.59900,-0.77881,,0.19055,0.75671,-0.19194,-0.59518,
20.71094,16.28876,-2.18964,3.49426,0.28296,0.59070,-0.78229,,0.18983,0.75680,-0.19282,-0.59501,
20.71875,16.51001,-2.15912,2.71606,0.27704,0.58154,-0.78296,,0.18906,0.75690,-0.19367,-0.59486,
20.72656,16.59012,-2.18201,2.48718,0.27954,0.57922,-0.78589,,0.18829,0.75700,-0.19451,-0.59470,
20.73438,16.75034,-2.15530,2.81525,0.27655,0.57733,-0.79010,,0.18751,0.75709,-0.19537,-0.59454,
20.74219,16.99829,-2.44141,2.76566,0.27295,0.57825,-0.79150,,0.18672,0.75718,-0.19625,-0.59439,
20.75000,17.05933,-2.86102,2.63977,0.27386,0.57947,-0.79138,,0.18592,0.75726,-0.19712,-0.59426,
20.75781,17.33017,-3.66592,2.58255,0.27905,0.57532,-0.79883,,0.18509,0.75730,-0.19802,-0.59416,
20.76563,17.49039,-3.86429,2.43378,0.28503,0.57184,-0.79712,,0.18424,0.75734,-0.19891,-0.59408,
20.77344,17.20047,-4.16565,2.46048,0.28522,0.57037,-0.79919,,0.18340,0.75736,-0.19980,-0.59401,
20.78125,17.10129,-4.31061,2.39182,0.28430,0.56964,-0.80493,,0.18256,0.75737,-0.20068,-0.59396,
20.78906,17.12799,-4.21906,2.49481,0.28302,0.57019,-0.80310,,0.18172,0.75739,-0.20156,-0.59389,
20.79688,16.97159,-4.19235,2.81525,0.28986,0.57135,-0.80548,,0.18091,0.75740,-0.20246,-0.59382,
20.80469,16.86096,-4.07028,3.15094,0.29138,0.57007,-0.80151,,0.18012,0.75741,-0.20337,-0.59375,
20.81250,16.74652,-4.27246,3.40271,0.29321,0.56537,-0.80988,,0.17934,0.75740,-0.20428,-0.59368,
20.82031,16.83807,-4.53568,3.31116,0.29340,0.56140,-0.80804,,0.17855,0.75738,-0.20520,-0.59362,
20.82813,16.80374,-4.77219,3.34549,0.29315,0.55963,-0.80847,,0.17775,0.75736,-0.20613,-0.59357,
20.83594,16.75034,-4.94003,3.37601,0.29742,0.55542,-0.81616,,0.17696,0.75732,-0.20705,-0.59353,
20.84375,16.87622,-4.71115,3.33786,0.29584,0.55334,-0.81238,,0.17617,0.75729,-0.20797,-0.59348,
20.85156,16.76941,-4.97818,3.20053,0.29620,0.55151,-0.81427,,0.17537,0.75726,-0.20889,-0.59345,
20.85938,17.15851,-4.79126,2.62833,0.29608,0.54889,-0.81604,,0.17453,0.75724,-0.20979,-0.59340,
20.86719,17.32254,-4.25339,2.18201,0.29779,0.54248,-0.81207,,0.17366,0.75725,-0.21066,-0.59333,
20.87500,17.22336,-4.21524,1.99890,0.29706,0.53900,-0.81097,,0.17280,0.75726,-0.21152,-0.59326,
20.88281,17.19284,-4.09317,1.54114,0.29315,0.53253,-0.80896,,0.17192,0.75728,-0.21236,-0.59319,
20.89063,17.60101,-3.58582,1.07193,0.28741,0.53003,-0.80579,,0.17101,0.75734,-0.21318,-0.59309,
20.89844,17.62772,-3.47519,1.00327,0.28699,0.52856,-0.80188,,0.17010,0.75739,-0.21399,-0.59298,
20.90625,17.88330,-3.68881,0.83160,0.27594,0.53027,-0.80249,,0.16916,0.75745,-0.21481,-0.59289,
20.91406,18.19229,-4.39453,0.45776,0.26721,0.53522,-0.80933,,0.16818,0.75748,-0.21563,-0.59282,
20.92188,18.53180,-4.98581,0.43488,0.26904,0.54071,-0.81464,,0.16718,0.75749,-0.21647,-0.59279,
20.92969,18.62717,-5.62286,0.73242,0.27448,0.54022,-0.81946,,0.16617,0.75747,-0.21734,-0.59278,
20.93750,18.72253,-7.22885,0.53406,0.27527,0.53815,-0.81665,,0.16512,0.75739,-0.21821,-0.59285,
20.94531,18.63861,-8.15201,0.32043,0.28937,0.53711,-0.82062,,0.16406,0.75728,-0.21909,-0.59297,
20.95313,18.47839,-8.67081,0.63324,0.29370,0.52930,-0.82397,,0.16301,0.75713,-0.21997,-0.59312,
20.96094,18.10074,-9.17816,0.99564,0.29419,0.52032,-0.82135,,0.16198,0.75695,-0.22087,-0.59330,
20.96875,17.77267,-9.80759,1.30844,0.29004,0.51837,-0.83331,,0.16098,0.75674,-0.22178,-0.59350,
20.97656,17.87567,-9.70078,1.55640,0.28821,0.51514,-0.83252,,0.15998,0.75653,-0.22270,-0.59370,
20.98438,17.78412,-9.68552,1.63269,0.28802,0.51080,-0.82550,,0.15899,0.75631,-0.22362,-0.59389,
20.99219,17.24243,-10.08606,1.58310,0.29755,0.50769,-0.83118,,0.15801,0.75608,-0.22452,-0.59411,
21.00000,17.22336,-9.41849,1.68610,0.30042,0.50409,-0.83649,,0.15706,0.75586,-0.22542,-0.59430,
21.00781,17.51709,-7.68661,1.70898,0.29590,0.50220,-0.83496,,0.15611,0.75572,-0.22631,-0.59439,
21.01563,17.66968,-6.88171,1.31226,0.29150,0.50140,-0.84039,,0.15515,0.75562,-0.22717,-0.59444,
21.02344,17.88712,-6.50406,1.12534,0.29041,0.50104,-0.84045,,0.15418,0.75553,-0.22804,-0.59447,
21.03125,17.85660,-5.97382,0.71335,0.28656,0.49854,-0.84283,,0.15321,0.75548,-0.22887,-0.59448,
21.03906,17.85278,-5.75638,-0.09918,0.28369,0.49835,-0.84424,,0.15220,0.75544,-0.22966,-0.59448,
21.04688,17.78412,-5.87845,-0.33569,0.28760,0.49835,-0.84290,,0.15118,0.75540,-0.23044,-0.59449,
21.05469,17.52090,-6.05392,-0.33188,0.29529,0.49237,-0.84631,,0.15018,0.75535,-0.23120,-0.59451,
21.06250,17.78412,-5.31387,-0.49973,0.28699,0.48309,-0.84845,,0.14917,0.75533,-0.23196,-0.59449,
21.07031,17.86041,-5.11169,-0.91171,0.27985,0.48254,-0.84924,,0.14813,0.75533,-0.23270,-0.59446,
21.07813,17.59720,-5.86700,-1.36566,0.28333,0.48700,-0.84674,,0.14709,0.75530,-0.23342,-0.59448,
21.08594,17.44080,-6.58035,-0.80109,0.29053,0.48383,-0.85156,,0.14606,0.75523,-0.23416,-0.59454,
21.09375,17.47131,-6.59943,-0.82397,0.28851,0.48029,-0.84949,,0.14502,0.75515,-0.23490,-0.59459,
21.10156,17.32254,-6.91605,-0.97275,0.28900,0.47998,-0.85242,,0.14399,0.75507,-0.23563,-0.59466,
21.10938,16.98303,-7.10678,-0.74005,0.30438,0.47687,-0.85394,,0.14298,0.75497,-0.23636,-0.59474,
21.11719,16.93726,-6.96182,-0.61035,0.30609,0.47302,-0.85583,,0.14197,0.75487,-0.23710,-0.59481,
21.12500,16.53290,-5.73730,-0.65994,0.30298,0.46912,-0.86334,,0.14101,0.75481,-0.23780,-0.59483,
21.13281,16.57104,-4.24957,-0.48447,0.30035,0.46759,-0.85754,,0.14008,0.75482,-0.23850,-0.59477,
21.14063,16.50238,-4.08554,-0.08392,0.29871,0.46625,-0.85992,,0.13916,0.75482,-0.23921,-0.59469,
21.14844,16.68167,-3.62778,-0.20218,0.29865,0.46307,-0.86340,,0.13824,0.75484,-0.23993,-0.59459,
21.15625,16.91818,-2.81906,-0.37003,0.29199,0.46014,-0.86389,,0.13732,0.75490,-0.24063,-0.59444,
21.16406,17.08603,-3.04413,-1.15585,0.27466,0.45721,-0.85834,,0.13635,0.75497,-0.24130,-0.59431,
21.17188,16.92581,-3.45612,-1.73950,0.27118,0.45679,-0.85846,,0.13536,0.75502,-0.24194,-0.59421,
21.17969,16.96014,-4.42123,-2.06375,0.28149,0.45758,-0.85858,,0.13433,0.75504,-0.24257,-0.59416,
21.18750,16.99829,-4.63104,-2.02560,0.27869,0.44940,-0.85785,,0.13330,0.75505,-0.24321,-0.59412,
21.19531,16.92200,-4.90952,-2.29263,0.27496,0.44769,-0.86096,,0.13227,0.75505,-0.24383,-0.59409,
21.20313,16.99066,-5.22614,-2.41470,0.27954,0.44788,-0.86896,,0.13121,0.75504,-0.24445,-0.59409,
21.21094,17.29965,-5.16510,-1.69373,0.28857,0.44952,-0.86981,,0.13017,0.75502,-0.24513,-0.59406,
21.21875,17.03644,-5.35583,-1.48392,0.29181,0.45007,-0.87073,,0.12915,0.75499,-0.24580,-0.59405,
21.22656,16.64734,-5.68771,-1.33896,0.29523,0.44598,-0.87280,,0.12815,0.75494,-0.24646,-0.59405,
21.23438,16.58630,-5.67245,-1.57928,0.29755,0.44202,-0.87866,,0.12715,0.75489,-0.24711,-0.59406,
21.24219,16.68549,-5.33295,-1.54495,0.30133,0.43927,-0.87817,,0.12614,0.75485,-0.24777,-0.59405,
21.25000,17.06314,-5.39780,-1.15585,0.30359,0.43378,-0.87567,,0.12513,0.75481,-0.24846,-0.59403,
21.25781,17.16995,-5.05066,-1.37329,0.28760,0.42828,-0.87207,,0.12411,0.75478,-0.24914,-0.59400,
21.26563,16.94107,-5.43976,-1.83105,0.28040,0.42566,-0.86823,,0.12308,0.75475,-0.24978,-0.59398,
21.27344,16.94489,-6.51550,-2.10571,0.27728,0.42188,-0.87231,,0.12202,0.75467,-0.25043,-0.59403,
21.28125,17.29965,-7.11441,-2.03705,0.27850,0.41974,-0.88226,,0.12093,0.75457,-0.25109,-0.59410,
21.28906,17.47131,-7.34329,-2.10190,0.27454,0.41949,-0.88336,,0.11983,0.75446,-0.25176,-0.59418,
21.29688,17.57431,-8.13293,-2.51007,0.27753,0.42096,-0.88013,,0.11869,0.75433,-0.25242,-0.59430,
21.30469,17.28439,-8.57925,-2.13242,0.29559,0.41815,-0.88715,,0.11757,0.75416,-0.25309,-0.59444,
21.31250,17.15088,-8.19397,-1.85013,0.30127,0.41406,-0.90063,,0.11648,0.75401,-0.25377,-0.59456,
21.32031,17.75742,-7.40051,-1.60980,0.30157,0.41479,-0.90399,,0.11538,0.75389,-0.25448,-0.59463,
21.32813,17.89093,-7.26700,-1.64032,0.30328,0.41516,-0.89825,,0.11427,0.75377,-0.25519,-0.59469,
21.33594,17.59338,-7.08008,-1.56403,0.31329,0.41119,-0.89868,,0.11319,0.75366,-0.25588,-0.59474,
21.34375,17.51328,-7.01904,-1.37329,0.31439,0.40704,-0.89655,,0.11212,0.75354,-0.25659,-0.59478,
21.35156,17.20428,-7.16019,-1.26648,0.31610,0.40546,-0.88806,,0.11106,0.75341,-0.25729,-0.59484,
21.35938,16.62064,-7.16400,-1.15585,0.31213,0.40314,-0.88879,,0.11004,0.75328,-0.25797,-0.59491,
21.36719,16.62064,-6.59943,-1.20926,0.30804,0.40173,-0.88922,,0.10903,0.75317,-0.25864,-0.59495,
21.37500,17.03644,-5.63812,-1.10626,0.30475,0.40100,-0.88519,,0.10802,0.75309,-0.25933,-0.59492,
21.38281,17.10129,-5.41306,-1.11389,0.30042,0.40100,-0.88452,,0.10700,0.75303,-0.26001,-0.59489,
21.39063,17.10892,-5.23376,-1.28937,0.29797,0.40234,-0.88904,,0.10599,0.75297,-0.26069,-0.59485,
21.39844,17.36450,-4.76837,-1.56021,0.30414,0.39813,-0.88904,,0.10495,0.75294,-0.26136,-0.59477,
21.40625,17.63916,-5.00488,-1.49155,0.31506,0.39935,-0.88440,,0.10391,0.75290,-0.26204,-0.59471,
21.41406,17.36450,-4.91714,-1.34659,0.31702,0.39587,-0.88422,,0.10288,0.75286,-0.26272,-0.59464,
21.42188,16.69693,-4.07791,-1.80435,0.31598,0.38721,-0.87933,,0.10188,0.75285,-0.26335,-0.59455,
21.42969,16.38412,-3.12042,-1.91879,0.31464,0.38489,-0.87805,,0.10091,0.75288,-0.26395,-0.59441,
21.43750,16.45660,-2.51770,-1.83487,0.31281,0.38287,-0.88153,,0.09996,0.75293,-0.26455,-0.59424,
21.44531,16.60919,-1.32370,-1.55640,0.30499,0.37836,-0.88287,,0.09902,0.75303,-0.26516,-0.59400,
21.45313,16.50620,-0.93460,-1.85013,0.29437,0.37885,-0.87982,,0.09809,0.75315,-0.26575,-0.59374,
21.46094,16.47568,-1.18256,-1.86157,0.29211,0.38043,-0.88049,,0.09715,0.75325,-0.26634,-0.59350,
21.46875,16.49857,-1.20163,-1.72043,0.29156,0.37854,-0.88538,,0.09622,0.75335,-0.26694,-0.59325,
21.47656,16.19720,-1.62888,-1.59836,0.30072,0.37732,-0.88062,,0.09530,0.75343,-0.26753,-0.59303,
21.48438,16.07132,-1.78909,-1.45340,0.30139,0.37427,-0.88458,,0.09439,0.75350,-0.26813,-0.59282,
21.49219,16.12473,-1.74713,-1.38474,0.28442,0.36554,-0.88898,,0.09348,0.75357,-0.26873,-0.59261,
21.50000,16.34979,-2.14386,-1.57928,0.27893,0.36902,-0.89777,,0.09254,0.75362,-0.26933,-0.59241,
21.50781,16.56342,-2.51770,-1.01852,0.28357,0.36884,-0.90045,,0.09161,0.75365,-0.26998,-0.59222,
21.51563,16.41083,-2.61307,-1.04523,0.28571,0.36749,-0.90240,,0.09068,0.75368,-0.27061,-0.59204,
21.52344,16.64352,-3.79562,-0.93079,0.29395,0.36896,-0.90332,,0.08973,0.75365,-0.27127,-0.59192,
21.53125,15.99121,-4.58527,-0.12207,0.30768,0.36487,-0.89789,,0.08882,0.75358,-0.27195,-0.59184,
21.53906,15.46478,-4.69971,0.23651,0.31384,0.35889,-0.89282,,0.08796,0.75349,-0.27262,-0.59177,
21.54688,14.62555,-4.44031,0.51117,0.31464,0.34619,-0.89868,,0.08715,0.75340,-0.27328,-0.59171,
21.55469,14.57977,-3.75748,0.65613,0.31268,0.34222,-0.90460,,0.08636,0.75333,-0.27393,-0.59161,
21.56250,14.67133,-3.14713,0.81253,0.30823,0.34003,-0.90417,,0.08559,0.75328,-0.27459,-0.59147,
21.57031,15.14816,-2.94495,0.82779,0.30273,0.34125,-0.90686,,0.08479,0.75325,-0.27528,-0.59131,
21.57813,15.22064,-2.54059,0.19836,0.29761,0.34375,-0.90472,,0.08398,0.75324,-0.27592,-0.59114,
21.58594,15.18631,-2.54440,-0.18311,0.29675,0.34357,-0.90637,,0.08315,0.75324,-0.27655,-0.59097,
21.59375,15.15198,-2.43378,-0.77438,0.30096,0.34100,-0.90320,,0.08230,0.75325,-0.27715,-0.59079,
21.60156,14.97269,-2.31934,-1.29318,0.29987,0.33807,-0.89948,,0.08144,0.75327,-0.27771,-0.59062,
21.60938,14.73236,-2.23541,-1.54114,0.30182,0.33588,-0.90204,,0.08059,0.75330,-0.27824,-0.59044,
21.61719,15.03754,-2.19727,-1.96838,0.30072,0.33258,-0.91052,,0.07970,0.75334,-0.27877,-0.59026,
21.62500,15.40756,-1.90735,-1.66702,0.30078,0.32904,-0.91272,,0.07881,0.75339,-0.27933,-0.59006,
21.63281,15.37323,-1.94550,-1.48010,0.30005,0.32666,-0.90948,,0.07793,0.75343,-0.27989,-0.58985,
21.64063,15.36179,-2.15912,-1.53732,0.29736,0.32843,-0.91046,,0.07705,0.75347,-0.28045,-0.58966,
21.64844,15.44189,-2.91061,-1.68610,0.28857,0.32959,-0.91040,,0.07614,0.75347,-0.28101,-0.58950,
21.65625,15.50674,-3.32260,-1.88828,0.28735,0.32861,-0.90930,,0.07521,0.75347,-0.28156,-0.58937,
21.66406,15.02609,-4.76456,-2.04468,0.29297,0.32416,-0.89954,,0.07427,0.75340,-0.28210,-0.58931,
21.67188,14.32800,-6.37436,-1.57166,0.30322,0.31586,-0.90155,,0.07335,0.75326,-0.28263,-0.58936,
21.67969,14.19067,-6.68716,-1.31989,0.30798,0.31317,-0.90802,,0.07245,0.75310,-0.28318,-0.58941,
21.68750,14.28223,-6.05774,-0.45776,0.31519,0.31018,-0.92639,,0.07158,0.75294,-0.28377,-0.58943,
21.69531,14.41574,-4.60815,0.47684,0.30292,0.30981,-0.93152,,0.07078,0.75283,-0.28441,-0.58937,
21.70313,14.53781,-5.42068,0.34714,0.30688,0.31946,-0.93427,,0.06995,0.75268,-0.28505,-0.58934,
21.71094,14.59885,-5.76019,0.20599,0.31512,0.31903,-0.93658,,0.06910,0.75253,-0.28568,-0.58933,
21.71875,14.57214,-5.40161,-0.10681,0.31232,0.30658,-0.93054,,0.06825,0.75239,-0.28630,-0.58931,
21.72656,14.37378,-6.19125,-1.22833,0.29871,0.29529,-0.91876,,0.06735,0.75224,-0.28685,-0.58933,
21.73438,14.30511,-7.62177,-1.85394,0.29443,0.29468,-0.92181,,0.06640,0.75205,-0.28737,-0.58943,
21.74219,13.92365,-10.23865,-2.57492,0.28687,0.29846,-0.92297,,0.06538,0.75176,-0.28786,-0.58968,
21.75000,13.50403,-12.66861,-2.87628,0.28735,0.30084,-0.92584,,0.06433,0.75138,-0.28832,-0.59005,
21.75781,12.74109,-13.69476,-2.98691,0.29132,0.29974,-0.93298,,0.06330,0.75095,-0.28875,-0.59050,
21.76563,12.50076,-13.86642,-2.77710,0.30328,0.29242,-0.93604,,0.06228,0.75051,-0.28918,-0.59095,
21.77344,12.67242,-12.43973,-2.38800,0.32568,0.29083,-0.93152,,0.06130,0.75012,-0.28963,-0.59133,
21.78125,12.66861,-11.31821,-2.05612,0.33020,0.29187,-0.92792,,0.06035,0.74977,-0.29010,-0.59165,
21.78906,12.51602,-9.27734,-1.69754,0.32532,0.28973,-0.91785,,0.05946,0.74949,-0.29056,-0.59186,
