Gait Up - Physilog data export
Created on: 0000-00-00 03:15:48
Total data points: 1295

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
3.50000,21.72470,2.78091,4.55475,0.08850,0.98285,-0.25714,,0.60566,0.78859,-0.07480,-0.07551,
3.50781,22.33505,2.32315,3.85666,0.08636,0.98114,-0.24445,,0.60449,0.78951,-0.07503,-0.07511,
3.51563,21.15250,0.06104,3.60107,0.08356,0.98596,-0.26038,,0.60337,0.79036,-0.07533,-0.07485,
3.52344,21.14868,-0.98801,3.65448,0.08435,0.98492,-0.25934,,0.60224,0.79120,-0.07568,-0.07464,
3.53125,20.98846,-1.45340,3.43323,0.08411,0.98499,-0.26752,,0.60112,0.79204,-0.07603,-0.07447,
3.53906,21.54541,-1.42670,3.04794,0.08771,0.98669,-0.26422,,0.59997,0.79290,-0.07636,-0.07431,
3.54688,21.75140,-1.69754,2.96783,0.09009,0.98560,-0.27124,,0.59880,0.79376,-0.07670,-0.07417,
3.55469,22.91870,-1.78528,3.12424,0.08875,0.98688,-0.27075,,0.59756,0.79467,-0.07706,-0.07402,
3.56250,23.75031,-2.73895,3.01361,0.08783,0.99176,-0.28094,,0.59627,0.79561,-0.07745,-0.07392,
3.57031,24.17374,-2.97546,3.14331,0.09070,0.99353,-0.27942,,0.59496,0.79656,-0.07787,-0.07383,
3.57813,24.71924,-3.52097,3.76511,0.10052,0.99060,-0.28033,,0.59362,0.79752,-0.07834,-0.07373,
3.58594,25.47836,-4.01688,4.36783,0.11151,0.99011,-0.27710,,0.59223,0.79851,-0.07887,-0.07364,
3.59375,25.36774,-4.72260,4.71497,0.11957,0.99329,-0.28845,,0.59085,0.79948,-0.07944,-0.07357,
3.60156,25.55466,-4.79507,4.66156,0.11847,0.99274,-0.29144,,0.58945,0.80046,-0.08002,-0.07350,
3.60938,25.95520,-4.50516,4.28009,0.11798,0.99371,-0.29486,,0.58803,0.80146,-0.08056,-0.07343,
3.61719,26.89362,-3.85284,4.58908,0.12573,0.99591,-0.29504,,0.58656,0.80249,-0.08110,-0.07331,
3.62500,27.40860,-3.48663,4.78363,0.12976,0.99725,-0.29822,,0.58507,0.80354,-0.08164,-0.07316,
3.63281,28.48434,-2.36893,4.75693,0.12872,1.00293,-0.29968,,0.58352,0.80464,-0.08214,-0.07294,
3.64063,28.99551,-1.74332,4.87137,0.11688,1.00385,-0.29602,,0.58194,0.80575,-0.08262,-0.07268,
3.64844,29.38461,-1.54495,4.50897,0.11658,1.00122,-0.29706,,0.58034,0.80688,-0.08307,-0.07242,
3.65625,29.93011,-1.78528,4.44412,0.12036,0.99805,-0.29608,,0.57870,0.80803,-0.08353,-0.07217,
3.66406,30.17044,-1.49918,4.72641,0.12903,0.99573,-0.29797,,0.57705,0.80919,-0.08400,-0.07190,
3.67188,30.18951,-1.25885,4.87518,0.13342,0.99146,-0.29749,,0.57540,0.81034,-0.08447,-0.07160,
3.67969,30.34973,-0.91553,4.92477,0.14191,0.98248,-0.29626,,0.57374,0.81149,-0.08492,-0.07128,
3.68750,30.37262,-0.61417,5.06973,0.14355,0.97412,-0.29828,,0.57208,0.81265,-0.08538,-0.07094,
3.69531,30.44891,-0.47302,5.21469,0.14203,0.97253,-0.29926,,0.57042,0.81380,-0.08583,-0.07059,
3.70313,30.60150,-0.48447,5.30624,0.13953,0.97052,-0.30475,,0.56874,0.81496,-0.08629,-0.07023,
3.71094,30.54428,-0.85449,6.16455,0.14728,0.97015,-0.31146,,0.56707,0.81610,-0.08681,-0.06986,
3.71875,30.51376,-1.05667,6.64520,0.15356,0.96942,-0.31305,,0.56539,0.81723,-0.08737,-0.06948,
3.72656,30.38788,-0.91553,7.45010,0.15936,0.96643,-0.32117,,0.56373,0.81835,-0.08796,-0.06906,
3.73438,30.24292,-0.50354,7.66373,0.15515,0.95929,-0.33148,,0.56208,0.81946,-0.08855,-0.06861,
3.74219,30.22385,-0.22507,7.57980,0.15143,0.95648,-0.33948,,0.56042,0.82057,-0.08913,-0.06815,
3.75000,30.41840,0.40817,7.77435,0.14551,0.95648,-0.34930,,0.55876,0.82169,-0.08969,-0.06765,
3.75781,30.75027,0.55313,8.08334,0.14886,0.95532,-0.35968,,0.55707,0.82281,-0.09026,-0.06712,
3.76563,31.01349,0.80109,8.12531,0.14862,0.95490,-0.36401,,0.55537,0.82394,-0.09083,-0.06657,
3.77344,31.49414,1.86920,7.88879,0.14404,0.95154,-0.36945,,0.55365,0.82509,-0.09134,-0.06598,
3.78125,31.75354,2.34604,7.77054,0.13812,0.95050,-0.37115,,0.55191,0.82625,-0.09183,-0.06535,
3.78906,31.67725,2.43378,7.40051,0.13910,0.94995,-0.37006,,0.55017,0.82740,-0.09230,-0.06474,
3.79688,31.63528,2.66266,7.24030,0.14166,0.94763,-0.36835,,0.54844,0.82855,-0.09275,-0.06412,
3.80469,31.41403,2.48337,7.23267,0.14240,0.94238,-0.37097,,0.54671,0.82969,-0.09320,-0.06351,
3.81250,31.27670,2.10190,7.37000,0.14288,0.94391,-0.37323,,0.54498,0.83082,-0.09368,-0.06291,
3.82031,31.12793,1.57928,7.32422,0.14142,0.94348,-0.37689,,0.54326,0.83193,-0.09417,-0.06235,
3.82813,30.84946,0.75150,7.39288,0.14221,0.94537,-0.38074,,0.54155,0.83303,-0.09469,-0.06184,
3.83594,30.47562,-0.23270,7.60651,0.14404,0.94232,-0.38715,,0.53985,0.83410,-0.09526,-0.06137,
3.84375,30.26962,-0.56458,7.65991,0.14624,0.94220,-0.39185,,0.53815,0.83516,-0.09584,-0.06093,
3.85156,29.87289,-1.18256,7.88879,0.15570,0.94348,-0.39117,,0.53647,0.83620,-0.09646,-0.06051,
3.85938,29.68216,-1.70898,8.15201,0.15710,0.93835,-0.40161,,0.53480,0.83722,-0.09711,-0.06011,
3.86719,29.70123,-1.81961,7.94220,0.15607,0.93750,-0.40167,,0.53313,0.83824,-0.09775,-0.05973,
3.87500,29.30069,-1.57928,7.76291,0.15735,0.93488,-0.40405,,0.53147,0.83925,-0.09837,-0.05934,
3.88281,28.78189,-1.65176,7.60269,0.16388,0.92749,-0.41064,,0.52984,0.84023,-0.09898,-0.05897,
3.89063,28.76663,-2.03705,7.56073,0.16443,0.92377,-0.40991,,0.52821,0.84121,-0.09960,-0.05862,
3.89844,28.58353,-2.76947,7.03049,0.16687,0.91992,-0.41510,,0.52658,0.84218,-0.10022,-0.05833,
3.90625,28.16391,-3.27682,6.77109,0.17145,0.92010,-0.41962,,0.52497,0.84313,-0.10084,-0.05808,
3.91406,27.87399,-3.01361,6.65283,0.17456,0.91956,-0.42279,,0.52337,0.84407,-0.10144,-0.05782,
3.92188,27.72522,-2.86484,6.51169,0.17633,0.91815,-0.43298,,0.52178,0.84500,-0.10203,-0.05756,
3.92969,27.66418,-3.61252,5.54657,0.17560,0.92206,-0.43036,,0.52018,0.84593,-0.10258,-0.05738,
3.93750,27.27890,-4.06265,4.95148,0.17639,0.92035,-0.44012,,0.51860,0.84684,-0.10312,-0.05725,
3.94531,27.52304,-4.24194,4.19235,0.17517,0.91583,-0.44312,,0.51700,0.84777,-0.10362,-0.05715,
3.95313,27.65274,-4.01688,3.53622,0.17255,0.91083,-0.44501,,0.51538,0.84870,-0.10407,-0.05706,
3.96094,27.12250,-4.07410,3.05557,0.17139,0.90723,-0.44397,,0.51379,0.84962,-0.10450,-0.05700,
3.96875,27.38953,-3.92914,2.81143,0.17151,0.90594,-0.45697,,0.51219,0.85054,-0.10490,-0.05693,
3.97656,27.24838,-4.21143,2.52533,0.17084,0.90533,-0.45355,,0.51059,0.85145,-0.10530,-0.05689,
3.98438,26.67236,-4.76074,2.29645,0.17096,0.90338,-0.45380,,0.50901,0.85235,-0.10571,-0.05690,
3.99219,26.51215,-5.01251,2.10953,0.16815,0.89838,-0.45752,,0.50745,0.85323,-0.10611,-0.05692,
4.00000,26.60751,-5.32532,1.78909,0.17175,0.89514,-0.46051,,0.50587,0.85412,-0.10650,-0.05698,
4.00781,26.02005,-5.54276,2.22397,0.18402,0.89709,-0.46191,,0.50432,0.85497,-0.10692,-0.05704,
4.01563,25.76828,-5.18417,2.71606,0.18756,0.89270,-0.47034,,0.50279,0.85582,-0.10736,-0.05706,
4.02344,25.73395,-4.79507,2.87247,0.18854,0.88611,-0.47131,,0.50126,0.85666,-0.10779,-0.05705,
4.03125,25.22659,-4.49753,2.67029,0.19196,0.88464,-0.47290,,0.49976,0.85748,-0.10820,-0.05703,
4.03906,25.10452,-4.11987,2.74658,0.19128,0.88654,-0.48340,,0.49828,0.85830,-0.10859,-0.05700,
4.04688,25.60806,-3.78799,2.68555,0.18439,0.88397,-0.48096,,0.49676,0.85913,-0.10898,-0.05694,
4.05469,25.17700,-4.40598,2.53296,0.19128,0.88898,-0.48792,,0.49526,0.85995,-0.10937,-0.05692,
4.06250,25.10834,-4.21143,2.74277,0.19159,0.88818,-0.49219,,0.49377,0.86076,-0.10978,-0.05689,
4.07031,25.17319,-4.11606,2.83051,0.18671,0.88232,-0.49774,,0.49227,0.86157,-0.11018,-0.05684,
4.07813,24.99771,-4.29535,2.25449,0.18463,0.88245,-0.49756,,0.49078,0.86237,-0.11055,-0.05683,
4.08594,24.85657,-4.69208,2.02179,0.17993,0.88214,-0.49866,,0.48929,0.86317,-0.11092,-0.05685,
4.09375,24.85657,-5.55801,1.95313,0.18365,0.87854,-0.50494,,0.48779,0.86396,-0.11132,-0.05693,
4.10156,24.81079,-6.50406,2.10571,0.18964,0.87097,-0.50775,,0.48629,0.86474,-0.11176,-0.05705,
4.10938,24.61624,-6.69098,2.18964,0.19421,0.86749,-0.50946,,0.48479,0.86551,-0.11220,-0.05718,
4.11719,24.29581,-6.88171,2.29645,0.20038,0.86517,-0.51129,,0.48332,0.86627,-0.11266,-0.05733,
4.12500,24.52469,-6.63376,2.43759,0.20905,0.86420,-0.51929,,0.48182,0.86703,-0.11312,-0.05745,
4.13281,24.59335,-6.39343,2.49481,0.21143,0.86157,-0.52289,,0.48033,0.86780,-0.11357,-0.05756,
4.14063,24.63531,-5.44357,2.42996,0.21429,0.85406,-0.52435,,0.47884,0.86856,-0.11399,-0.05761,
4.14844,24.60861,-4.50516,2.05612,0.20996,0.84564,-0.52570,,0.47736,0.86933,-0.11436,-0.05761,
4.15625,24.75739,-3.61252,1.65176,0.20758,0.84888,-0.53113,,0.47587,0.87011,-0.11467,-0.05758,
4.16406,24.90234,-3.14331,1.75095,0.20776,0.85077,-0.54242,,0.47437,0.87089,-0.11498,-0.05752,
4.17188,25.32959,-2.63214,1.94168,0.19989,0.85107,-0.54388,,0.47285,0.87168,-0.11528,-0.05741,
4.17969,25.37918,-3.11661,1.78146,0.20099,0.85553,-0.54108,,0.47133,0.87247,-0.11558,-0.05734,
4.18750,25.18845,-3.43323,1.73569,0.20300,0.85498,-0.54492,,0.46981,0.87325,-0.11589,-0.05729,
4.19531,25.43259,-3.43323,2.05994,0.20032,0.84821,-0.55261,,0.46827,0.87404,-0.11623,-0.05722,
4.20313,25.63858,-3.76511,1.67465,0.19977,0.84784,-0.55450,,0.46672,0.87482,-0.11655,-0.05719,
4.21094,25.60806,-4.06265,1.75095,0.20654,0.84772,-0.55096,,0.46517,0.87561,-0.11688,-0.05717,
4.21875,25.52414,-4.17328,2.72369,0.22156,0.84570,-0.56580,,0.46362,0.87638,-0.11727,-0.05713,
4.22656,25.55847,-3.71170,3.42560,0.23090,0.84052,-0.55927,,0.46208,0.87714,-0.11770,-0.05704,
4.23438,25.19226,-3.72314,3.78036,0.24432,0.84344,-0.56635,,0.46055,0.87789,-0.11814,-0.05694,
4.24219,25.50507,-3.45993,5.22232,0.26160,0.83282,-0.57343,,0.45902,0.87863,-0.11866,-0.05678,
4.25000,25.49744,-1.27029,5.45883,0.25964,0.81427,-0.57526,,0.45750,0.87938,-0.11912,-0.05648,
4.25781,25.54321,-0.33951,5.19180,0.26587,0.81213,-0.58240,,0.45599,0.88013,-0.11954,-0.05613,
4.26563,26.14594,1.38092,5.34439,0.24493,0.81024,-0.58282,,0.45445,0.88091,-0.11992,-0.05566,
4.27344,26.36337,3.02124,4.33731,0.23260,0.81708,-0.58820,,0.45291,0.88170,-0.12019,-0.05513,
4.28125,26.35193,3.49045,4.16183,0.22729,0.82141,-0.59155,,0.45137,0.88249,-0.12043,-0.05458,
4.28906,26.60370,3.74603,4.44794,0.21613,0.82404,-0.58893,,0.44981,0.88328,-0.12068,-0.05399,
4.29688,26.62659,3.21198,4.15039,0.21692,0.82532,-0.60175,,0.44825,0.88408,-0.12093,-0.05345,
4.30469,26.85547,3.29590,4.04358,0.21655,0.82330,-0.59900,,0.44667,0.88487,-0.12117,-0.05291,
4.31250,26.82495,2.86865,3.90244,0.21136,0.81915,-0.59790,,0.44509,0.88567,-0.12142,-0.05240,
4.32031,26.64566,2.17819,3.81088,0.20526,0.81378,-0.60345,,0.44351,0.88645,-0.12168,-0.05193,
4.32813,27.14539,1.40762,3.71552,0.21179,0.81183,-0.60895,,0.44190,0.88724,-0.12195,-0.05150,
4.33594,27.44293,1.08719,4.05884,0.21490,0.80914,-0.61603,,0.44026,0.88804,-0.12226,-0.05109,
4.34375,27.38190,0.49210,4.24576,0.22101,0.80560,-0.62079,,0.43862,0.88883,-0.12260,-0.05070,
4.35156,27.53830,0.18311,4.21143,0.21790,0.80066,-0.62048,,0.43697,0.88961,-0.12295,-0.05033,
4.35938,27.50778,-0.14114,4.01688,0.21472,0.79761,-0.62219,,0.43531,0.89040,-0.12329,-0.04999,
4.36719,27.28653,-0.73624,4.26102,0.22339,0.79633,-0.62195,,0.43366,0.89117,-0.12366,-0.04968,
4.37500,27.42386,-1.60599,4.57382,0.21936,0.78815,-0.62335,,0.43200,0.89193,-0.12408,-0.04941,
4.38281,27.48489,-2.25830,4.49753,0.22491,0.78644,-0.62775,,0.43032,0.89269,-0.12451,-0.04918,
4.39063,27.43149,-2.64359,4.80652,0.23053,0.78522,-0.63098,,0.42864,0.89345,-0.12498,-0.04897,
4.39844,27.72141,-2.72751,5.25284,0.22821,0.77893,-0.63159,,0.42695,0.89420,-0.12547,-0.04874,
4.40625,27.79007,-2.75040,5.17654,0.22607,0.77625,-0.63147,,0.42525,0.89496,-0.12596,-0.04852,
4.41406,27.59171,-2.71225,5.07736,0.23077,0.77826,-0.63135,,0.42356,0.89570,-0.12644,-0.04830,
4.42188,27.58026,-2.59781,5.24521,0.22632,0.77551,-0.63324,,0.42187,0.89644,-0.12692,-0.04807,
4.42969,27.56119,-2.65121,5.11551,0.22803,0.77417,-0.63269,,0.42018,0.89718,-0.12740,-0.04784,
4.43750,27.42767,-2.93732,5.46265,0.23419,0.76642,-0.63647,,0.41849,0.89791,-0.12791,-0.04763,
4.44531,27.45438,-2.92206,5.59998,0.23138,0.76208,-0.64008,,0.41680,0.89863,-0.12842,-0.04741,
4.45313,27.45056,-3.02887,5.39398,0.22852,0.76111,-0.64532,,0.41511,0.89935,-0.12893,-0.04720,
4.46094,27.45056,-3.63541,5.08881,0.23444,0.76385,-0.64825,,0.41341,0.90007,-0.12943,-0.04704,
4.46875,27.37045,-3.71933,5.53894,0.23975,0.75732,-0.64832,,0.41172,0.90078,-0.12997,-0.04687,
4.47656,27.19116,-3.56674,5.39017,0.23853,0.75653,-0.65094,,0.41003,0.90148,-0.13048,-0.04669,
4.48438,27.44293,-3.48663,4.79126,0.24280,0.75757,-0.66364,,0.40833,0.90219,-0.13096,-0.04653,
4.49219,27.65274,-3.27301,4.50516,0.23706,0.75122,-0.66278,,0.40661,0.90291,-0.13142,-0.04635,
4.50000,27.65274,-3.43704,4.09317,0.23035,0.74982,-0.66693,,0.40489,0.90363,-0.13185,-0.04620,
4.50781,27.72141,-3.79944,3.15475,0.22552,0.74829,-0.67175,,0.40316,0.90435,-0.13224,-0.04610,
4.51563,27.90451,-4.52805,2.87247,0.22705,0.74109,-0.67566,,0.40141,0.90508,-0.13263,-0.04605,
4.52344,28.01132,-5.25665,2.68555,0.22546,0.73547,-0.67981,,0.39964,0.90580,-0.13303,-0.04605,
4.53125,28.13339,-5.44739,2.54822,0.22614,0.73297,-0.68372,,0.39786,0.90652,-0.13342,-0.04606,
4.53906,28.26691,-6.30951,2.50244,0.23169,0.72723,-0.68274,,0.39606,0.90725,-0.13384,-0.04612,
4.54688,28.40042,-7.89261,2.31171,0.23328,0.72266,-0.68781,,0.39424,0.90797,-0.13428,-0.04629,
4.55469,28.50342,-8.38470,2.14386,0.23383,0.72003,-0.68909,,0.39240,0.90868,-0.13473,-0.04649,
4.56250,28.50342,-9.18961,1.69373,0.23456,0.71313,-0.69244,,0.39056,0.90940,-0.13517,-0.04675,
4.57031,28.71323,-9.67789,1.73950,0.23566,0.71320,-0.70636,,0.38869,0.91012,-0.13563,-0.04704,
4.57813,28.91922,-9.71603,1.84631,0.23468,0.71332,-0.70520,,0.38681,0.91083,-0.13609,-0.04732,
4.58594,29.17862,-9.51767,1.79672,0.23352,0.71326,-0.71808,,0.38492,0.91155,-0.13655,-0.04759,
4.59375,29.71649,-9.86099,1.95313,0.23706,0.71411,-0.71869,,0.38299,0.91228,-0.13703,-0.04788,
4.60156,29.73557,-10.28442,2.05231,0.24213,0.71393,-0.72083,,0.38105,0.91300,-0.13752,-0.04818,
4.60938,29.02603,-10.70786,2.30026,0.24982,0.71112,-0.71667,,0.37915,0.91370,-0.13804,-0.04852,
4.61719,28.49960,-11.17325,2.86865,0.27209,0.70636,-0.71942,,0.37727,0.91437,-0.13860,-0.04887,
4.62500,28.44238,-11.41739,3.33405,0.27594,0.69971,-0.71954,,0.37540,0.91503,-0.13920,-0.04923,
4.63281,28.11813,-10.99777,2.96402,0.26990,0.69153,-0.71405,,0.37355,0.91568,-0.13976,-0.04957,
4.64063,27.66800,-10.38361,2.05612,0.26135,0.68829,-0.71552,,0.37173,0.91633,-0.14024,-0.04990,
4.64844,27.42386,-10.32257,1.91498,0.26215,0.68909,-0.71558,,0.36993,0.91697,-0.14072,-0.05023,
4.65625,26.88980,-10.29968,1.98746,0.26227,0.68591,-0.71997,,0.36815,0.91759,-0.14119,-0.05057,
4.66406,26.72195,-9.10568,1.95694,0.26019,0.67932,-0.72095,,0.36640,0.91821,-0.14164,-0.05083,
4.67188,26.85165,-8.48770,1.88065,0.25659,0.67712,-0.72559,,0.36464,0.91883,-0.14206,-0.05105,
4.67969,27.27127,-7.22122,1.78146,0.26233,0.67151,-0.72467,,0.36287,0.91946,-0.14245,-0.05120,
4.68750,27.17972,-6.40488,2.24304,0.27466,0.66449,-0.72723,,0.36111,0.92009,-0.14284,-0.05128,
4.69531,27.06528,-6.16074,2.52151,0.28748,0.66254,-0.73981,,0.35936,0.92071,-0.14324,-0.05134,
4.70313,27.67181,-4.18472,3.54004,0.30725,0.65179,-0.75482,,0.35760,0.92133,-0.14367,-0.05124,
4.71094,28.24783,-1.48010,4.06265,0.30927,0.64209,-0.75446,,0.35582,0.92198,-0.14406,-0.05096,
4.71875,28.68271,0.29755,4.28391,0.30774,0.63263,-0.76886,,0.35404,0.92263,-0.14442,-0.05055,
4.72656,29.16336,1.63269,4.21906,0.30475,0.62921,-0.77124,,0.35223,0.92330,-0.14475,-0.05006,
4.73438,29.19769,4.38690,3.69263,0.28284,0.63104,-0.76508,,0.35045,0.92397,-0.14497,-0.04940,
4.74219,29.04510,4.29153,2.64359,0.24377,0.63824,-0.76410,,0.34867,0.92465,-0.14513,-0.04878,
4.75000,28.98788,3.77655,2.00272,0.23059,0.64355,-0.76300,,0.34689,0.92533,-0.14527,-0.04821,
4.75781,29.24347,2.06375,1.60217,0.22534,0.65076,-0.76233,,0.34507,0.92601,-0.14542,-0.04775,
4.76563,29.05273,0.00763,2.47192,0.22461,0.64685,-0.76611,,0.34324,0.92667,-0.14567,-0.04740,
4.77344,29.19388,-0.94604,2.60544,0.22430,0.64325,-0.77472,,0.34139,0.92732,-0.14595,-0.04711,
4.78125,28.97644,-3.64685,3.71552,0.24640,0.64581,-0.76514,,0.33954,0.92795,-0.14636,-0.04696,
4.78906,27.98462,-6.69479,4.91333,0.26074,0.64264,-0.76849,,0.33772,0.92852,-0.14692,-0.04699,
4.79688,27.68326,-7.60651,5.03159,0.27173,0.63855,-0.78357,,0.33590,0.92908,-0.14750,-0.04708,
4.80469,27.77481,-7.28607,5.55038,0.28711,0.62775,-0.78711,,0.33409,0.92964,-0.14811,-0.04713,
4.81250,27.46582,-6.27518,6.27136,0.29321,0.61780,-0.78809,,0.33230,0.93018,-0.14873,-0.04711,
4.82031,27.32468,-5.64957,6.50024,0.29346,0.61572,-0.78424,,0.33053,0.93071,-0.14936,-0.04704,
4.82813,27.30942,-4.86755,6.96182,0.28308,0.61414,-0.78638,,0.32877,0.93124,-0.15000,-0.04691,
4.83594,27.35901,-5.19562,6.73294,0.26196,0.61444,-0.77576,,0.32700,0.93177,-0.15063,-0.04681,
4.84375,27.27890,-6.16074,6.34384,0.26105,0.61420,-0.77655,,0.32523,0.93229,-0.15126,-0.04678,
4.85156,26.98517,-6.76727,6.11115,0.26025,0.60248,-0.78223,,0.32346,0.93280,-0.15189,-0.04680,
4.85938,27.37808,-6.64139,6.16455,0.25415,0.59277,-0.77698,,0.32167,0.93332,-0.15251,-0.04680,
4.86719,27.62985,-6.58035,6.02341,0.25592,0.59064,-0.77765,,0.31986,0.93384,-0.15313,-0.04680,
4.87500,27.82440,-6.88553,5.51224,0.25891,0.59100,-0.78650,,0.31804,0.93436,-0.15372,-0.04682,
4.88281,28.23257,-6.79016,4.68063,0.25854,0.58826,-0.78870,,0.31618,0.93490,-0.15425,-0.04686,
4.89063,28.28979,-8.26645,3.81088,0.26630,0.58752,-0.78619,,0.31430,0.93544,-0.15476,-0.04700,
4.89844,27.71759,-9.35745,3.45993,0.27667,0.58472,-0.79114,,0.31245,0.93597,-0.15528,-0.04723,
4.90625,26.90506,-9.54819,2.84958,0.28998,0.57886,-0.79572,,0.31064,0.93648,-0.15575,-0.04749,
4.91406,26.91269,-8.93021,2.23541,0.28113,0.57190,-0.80457,,0.30883,0.93699,-0.15617,-0.04773,
4.92188,26.83640,-8.25882,1.88828,0.27631,0.57196,-0.79468,,0.30704,0.93751,-0.15655,-0.04793,
4.92969,26.13831,-7.20596,1.91879,0.27997,0.56885,-0.80695,,0.30529,0.93801,-0.15691,-0.04807,
4.93750,26.29471,-5.75638,2.34222,0.27478,0.56403,-0.81653,,0.30356,0.93851,-0.15726,-0.04811,
4.94531,26.52359,-5.09644,2.35367,0.26648,0.56415,-0.81195,,0.30181,0.93902,-0.15761,-0.04810,
4.95313,25.87891,-5.45502,2.33841,0.25360,0.56274,-0.81909,,0.30011,0.93951,-0.15795,-0.04812,
4.96094,25.32578,-5.39398,2.23923,0.26178,0.55292,-0.82428,,0.29843,0.93998,-0.15829,-0.04815,
4.96875,25.42877,-5.35583,2.33841,0.26355,0.54767,-0.81714,,0.29675,0.94045,-0.15863,-0.04816,
4.97656,25.14648,-5.32913,2.19727,0.25037,0.54218,-0.80676,,0.29509,0.94092,-0.15896,-0.04819,
4.98438,24.78409,-5.66864,0.92697,0.24603,0.54175,-0.82562,,0.29344,0.94139,-0.15922,-0.04826,
4.99219,25.00153,-5.51605,0.86594,0.24731,0.53583,-0.82269,,0.29178,0.94186,-0.15947,-0.04833,
5.00000,25.66528,-4.29535,1.41144,0.25049,0.52356,-0.82214,,0.29009,0.94234,-0.15973,-0.04830,
5.00781,26.02768,-3.83759,1.89590,0.24988,0.52612,-0.82880,,0.28838,0.94282,-0.16001,-0.04822,
5.01563,26.32904,-3.57819,2.06375,0.25494,0.52875,-0.82910,,0.28665,0.94330,-0.16030,-0.04812,
5.02344,25.92087,-4.55856,2.79236,0.26471,0.52594,-0.82141,,0.28495,0.94376,-0.16066,-0.04807,
5.03125,25.34866,-6.46210,2.66647,0.27405,0.51636,-0.83331,,0.28325,0.94420,-0.16104,-0.04816,
5.03906,25.02060,-6.91986,2.12860,0.27325,0.51398,-0.82800,,0.28157,0.94464,-0.16139,-0.04829,
5.04688,24.35684,-7.12585,1.90735,0.27582,0.50909,-0.84314,,0.27993,0.94506,-0.16173,-0.04844,
5.05469,24.64676,-6.32095,2.59399,0.26678,0.50073,-0.84613,,0.27828,0.94548,-0.16210,-0.04852,
5.06250,24.78027,-6.00815,2.48718,0.25226,0.49792,-0.84320,,0.27663,0.94590,-0.16245,-0.04859,
5.07031,24.82986,-5.21088,1.08337,0.25006,0.50244,-0.84601,,0.27497,0.94634,-0.16271,-0.04863,
5.07813,25.60043,-4.65775,1.40381,0.26929,0.50568,-0.83960,,0.27327,0.94678,-0.16297,-0.04862,
5.08594,25.16174,-4.88663,2.16293,0.26770,0.49841,-0.83716,,0.27160,0.94721,-0.16328,-0.04861,
5.09375,24.31107,-5.80215,1.76620,0.26135,0.49457,-0.84210,,0.26997,0.94762,-0.16358,-0.04868,
5.10156,23.70453,-6.40106,0.26703,0.25806,0.48871,-0.84967,,0.26837,0.94803,-0.16380,-0.04882,
5.10938,23.89526,-5.97382,0.28610,0.28278,0.48480,-0.85162,,0.26676,0.94844,-0.16401,-0.04894,
5.11719,23.79227,-4.35257,0.60272,0.28925,0.47968,-0.85986,,0.26517,0.94885,-0.16420,-0.04894,
5.12500,24.59335,-0.96130,0.06485,0.27612,0.47351,-0.84540,,0.26357,0.94929,-0.16431,-0.04872,
5.13281,25.03204,-0.44250,-1.15585,0.26300,0.47583,-0.84265,,0.26194,0.94975,-0.16432,-0.04849,
5.14063,25.05875,-1.10626,-1.23215,0.26349,0.47882,-0.83667,,0.26030,0.95021,-0.16435,-0.04830,
5.14844,23.89145,-1.74713,-0.51117,0.26807,0.47418,-0.83368,,0.25873,0.95063,-0.16442,-0.04815,
5.15625,23.29636,-3.04413,0.01907,0.26306,0.46527,-0.83826,,0.25719,0.95103,-0.16456,-0.04809,
5.16406,22.89200,-3.59726,-0.19073,0.26270,0.46204,-0.84314,,0.25566,0.95142,-0.16468,-0.04807,
5.17188,22.95303,-4.60434,0.18311,0.28168,0.46381,-0.84827,,0.25412,0.95180,-0.16485,-0.04810,
5.17969,22.64404,-4.22287,0.71716,0.29376,0.45966,-0.85284,,0.25261,0.95217,-0.16504,-0.04811,
5.18750,22.09473,-3.27682,0.69427,0.28815,0.45721,-0.84943,,0.25114,0.95253,-0.16522,-0.04806,
5.19531,21.51871,-2.47955,0.40817,0.28308,0.45575,-0.85657,,0.24972,0.95289,-0.16536,-0.04797,
5.20313,21.21353,-2.34604,0.79727,0.28857,0.45374,-0.85913,,0.24831,0.95323,-0.16552,-0.04787,
5.21094,20.83206,-1.52206,1.08719,0.29108,0.45050,-0.85706,,0.24695,0.95357,-0.16568,-0.04771,
5.21875,20.44296,-0.83542,1.31607,0.27917,0.44177,-0.85132,,0.24561,0.95389,-0.16585,-0.04751,
5.22656,20.06531,-0.68665,0.38528,0.26794,0.44122,-0.85889,,0.24430,0.95422,-0.16595,-0.04732,
5.23438,19.86694,-0.65231,0.01907,0.26788,0.44019,-0.85858,,0.24300,0.95455,-0.16603,-0.04713,
5.24219,19.83643,-0.08392,0.08011,0.26740,0.43805,-0.85651,,0.24171,0.95488,-0.16610,-0.04691,
5.25000,19.98520,-1.04904,-0.06104,0.25824,0.43665,-0.86121,,0.24040,0.95520,-0.16618,-0.04675,
5.25781,19.41681,-2.18201,-0.16022,0.27911,0.43329,-0.86029,,0.23911,0.95551,-0.16626,-0.04668,
5.26563,19.16122,-2.08282,-0.06485,0.28760,0.42987,-0.85797,,0.23783,0.95582,-0.16635,-0.04659,
5.27344,19.41681,-1.77765,0.09918,0.28632,0.41895,-0.85327,,0.23655,0.95613,-0.16645,-0.04649,
