Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 900

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
60.15625,1.47247,0.21362,-2.18582,-0.67651,0.72186,0.00800,,-0.38530,-0.24726,-0.63340,-0.62387,
60.16406,0.86975,2.10953,-2.79236,-0.68536,0.72302,0.01990,,-0.38533,-0.24705,-0.63355,-0.62379,
60.17188,0.67902,2.95258,-3.06320,-0.69415,0.72363,0.02435,,-0.38533,-0.24679,-0.63371,-0.62371,
60.17969,0.49591,3.08609,-3.41797,-0.70599,0.72821,0.01331,,-0.38535,-0.24651,-0.63388,-0.62364,
60.18750,0.23651,2.47574,-3.14331,-0.70520,0.72028,0.00793,,-0.38539,-0.24625,-0.63402,-0.62358,
60.19531,0.33951,1.64032,-3.13568,-0.69543,0.71820,-0.00677,,-0.38546,-0.24604,-0.63414,-0.62350,
60.20313,0.98038,0.64468,-2.68555,-0.67792,0.72076,-0.02875,,-0.38555,-0.24590,-0.63425,-0.62339,
60.21094,1.23596,0.20599,-1.82343,-0.68781,0.71594,-0.02118,,-0.38561,-0.24583,-0.63435,-0.62328,
60.21875,1.41525,-0.08774,-1.82724,-0.69379,0.71655,-0.01709,,-0.38568,-0.24577,-0.63445,-0.62315,
60.22656,1.67084,-0.95367,-1.96457,-0.68146,0.72095,-0.01373,,-0.38579,-0.24576,-0.63454,-0.62300,
60.23438,1.82724,-0.61417,-1.96838,-0.66290,0.72192,-0.00439,,-0.38588,-0.24573,-0.63464,-0.62285,
60.24219,1.54495,-0.05722,-2.12479,-0.66016,0.72333,0.00061,,-0.38596,-0.24566,-0.63475,-0.62271,
60.25000,1.23215,2.05612,-2.43759,-0.67273,0.72632,-0.00116,,-0.38597,-0.24548,-0.63491,-0.62262,
60.25781,0.53406,3.30734,-2.75040,-0.70111,0.72937,-0.01508,,-0.38595,-0.24522,-0.63507,-0.62257,
60.26563,0.35477,3.11279,-2.68555,-0.71130,0.72784,-0.01691,,-0.38594,-0.24496,-0.63522,-0.62252,
60.27344,0.71716,1.03760,-2.46429,-0.71265,0.71289,-0.01135,,-0.38600,-0.24481,-0.63533,-0.62243,
60.28125,1.22452,-0.64087,-1.83868,-0.70264,0.71362,-0.00745,,-0.38610,-0.24477,-0.63541,-0.62231,
60.28906,1.73187,-1.26648,-1.54114,-0.71039,0.72223,-0.00433,,-0.38621,-0.24479,-0.63549,-0.62216,
60.29688,2.03705,-2.52151,-1.25122,-0.72681,0.73297,0.00360,,-0.38635,-0.24487,-0.63554,-0.62198,
60.30469,1.83487,-4.12369,-1.28937,-0.71490,0.72510,0.00720,,-0.38657,-0.24502,-0.63554,-0.62179,
60.31250,1.13678,-4.74167,-1.32751,-0.70746,0.72614,-0.00604,,-0.38683,-0.24518,-0.63549,-0.62161,
60.32031,0.87357,-4.69208,-1.15204,-0.70642,0.72681,-0.01495,,-0.38708,-0.24533,-0.63543,-0.62145,
60.32813,0.53406,-4.69208,-1.46484,-0.69501,0.71936,-0.01447,,-0.38735,-0.24546,-0.63537,-0.62130,
60.33594,1.22070,-5.43594,-1.57928,-0.68958,0.71429,-0.02478,,-0.38765,-0.24564,-0.63531,-0.62110,
60.34375,1.31989,-5.04684,-1.48773,-0.69043,0.71295,-0.02521,,-0.38792,-0.24580,-0.63527,-0.62091,
60.35156,1.62888,-4.19617,-1.81580,-0.68579,0.71777,-0.02191,,-0.38817,-0.24593,-0.63527,-0.62071,
60.35938,1.43433,-3.54004,-1.86539,-0.68555,0.71796,-0.01471,,-0.38839,-0.24602,-0.63528,-0.62053,
60.36719,1.17111,-3.19672,-1.86920,-0.69269,0.71942,-0.01074,,-0.38860,-0.24609,-0.63528,-0.62036,
60.37500,0.86212,-2.81525,-2.39563,-0.70258,0.72992,-0.00262,,-0.38883,-0.24611,-0.63529,-0.62020,
60.38281,0.61417,-3.56293,-2.20490,-0.70300,0.72510,-0.00220,,-0.38908,-0.24616,-0.63527,-0.62004,
60.39063,0.79727,-4.06265,-2.21252,-0.69183,0.71997,-0.00177,,-0.38935,-0.24624,-0.63524,-0.61987,
60.39844,1.23215,-4.56619,-1.78909,-0.68494,0.71582,-0.00439,,-0.38962,-0.24637,-0.63521,-0.61968,
60.40625,1.23215,-3.82996,-1.80817,-0.69104,0.72382,-0.00665,,-0.38985,-0.24647,-0.63520,-0.61950,
60.41406,1.48010,-3.50571,-1.80817,-0.68573,0.72162,-0.01202,,-0.39007,-0.24656,-0.63521,-0.61932,
60.42188,1.46866,-2.10190,-1.81198,-0.66156,0.71869,-0.02655,,-0.39023,-0.24659,-0.63526,-0.61916,
60.42969,1.58310,0.03433,-1.67847,-0.67206,0.71802,-0.02631,,-0.39028,-0.24654,-0.63536,-0.61904,
60.43750,1.37329,0.74387,-1.95313,-0.68567,0.71149,-0.02142,,-0.39032,-0.24645,-0.63549,-0.61893,
60.44531,1.67847,0.94223,-2.58636,-0.69391,0.71484,-0.02106,,-0.39038,-0.24632,-0.63564,-0.61879,
60.45313,1.72043,0.72479,-2.49481,-0.69659,0.72729,-0.01373,,-0.39044,-0.24621,-0.63578,-0.61865,
60.46094,1.81580,0.45776,-2.29645,-0.70013,0.72711,-0.01044,,-0.39050,-0.24612,-0.63592,-0.61850,
60.46875,1.82343,-0.24414,-2.15149,-0.70721,0.71997,-0.00873,,-0.39058,-0.24607,-0.63603,-0.61835,
60.47656,1.80435,-0.54169,-2.14386,-0.69965,0.72302,-0.00970,,-0.39068,-0.24603,-0.63614,-0.61819,
60.48438,1.90735,-0.88501,-2.04849,-0.69659,0.72461,-0.01587,,-0.39079,-0.24601,-0.63624,-0.61803,
60.49219,1.55258,-1.19019,-2.12097,-0.69293,0.72357,-0.02118,,-0.39092,-0.24599,-0.63632,-0.61787,
60.50000,1.60980,-1.01089,-2.03323,-0.69073,0.72388,-0.02014,,-0.39103,-0.24597,-0.63640,-0.61772,
60.50781,1.80054,-1.27792,-1.81198,-0.69312,0.72607,-0.01813,,-0.39115,-0.24598,-0.63649,-0.61756,
60.51563,1.57928,-0.95749,-1.72424,-0.70068,0.72797,-0.01245,,-0.39125,-0.24597,-0.63657,-0.61742,
60.52344,1.52206,-1.57166,-1.91116,-0.72064,0.72864,-0.00604,,-0.39139,-0.24597,-0.63663,-0.61726,
60.53125,1.46866,-3.77274,-2.04468,-0.71674,0.72632,-0.00909,,-0.39163,-0.24606,-0.63664,-0.61707,
60.53906,1.41144,-4.67300,-2.01416,-0.71393,0.72406,-0.01276,,-0.39191,-0.24619,-0.63661,-0.61686,
60.54688,1.18256,-5.64575,-2.03705,-0.70703,0.71857,-0.01129,,-0.39223,-0.24635,-0.63656,-0.61665,
60.55469,0.64850,-6.36673,-1.91498,-0.70636,0.71912,-0.01501,,-0.39259,-0.24654,-0.63646,-0.61645,
60.56250,0.66376,-6.66428,-1.66321,-0.69739,0.72003,-0.01843,,-0.39296,-0.24675,-0.63634,-0.61626,
60.57031,0.51880,-6.66428,-1.54114,-0.67963,0.71698,-0.01862,,-0.39331,-0.24696,-0.63622,-0.61607,
60.57813,0.37766,-5.50079,-1.71661,-0.67963,0.71674,-0.01599,,-0.39363,-0.24710,-0.63613,-0.61590,
60.58594,0.57602,-4.80652,-1.68610,-0.68701,0.72119,-0.01935,,-0.39392,-0.24723,-0.63606,-0.61574,
60.59375,1.17874,-4.62341,-1.79672,-0.69855,0.72498,-0.02228,,-0.39419,-0.24736,-0.63603,-0.61555,
60.60156,0.92697,-5.74875,-1.93024,-0.69635,0.72266,-0.03284,,-0.39452,-0.24753,-0.63595,-0.61535,
60.60938,0.88120,-5.71060,-1.89590,-0.69537,0.71838,-0.03046,,-0.39484,-0.24769,-0.63588,-0.61515,
60.61719,0.91171,-5.83267,-1.86157,-0.69836,0.71570,-0.02704,,-0.39517,-0.24786,-0.63580,-0.61495,
60.62500,0.82397,-5.82123,-1.97220,-0.69092,0.72449,-0.01843,,-0.39551,-0.24802,-0.63572,-0.61475,
60.63281,0.76675,-5.56564,-1.86539,-0.68536,0.72516,-0.01685,,-0.39583,-0.24818,-0.63565,-0.61456,
60.64063,0.80872,-5.05066,-1.71280,-0.68134,0.72089,-0.00775,,-0.39612,-0.24832,-0.63558,-0.61438,
60.64844,0.80872,-3.88336,-1.93787,-0.68005,0.72333,-0.00525,,-0.39637,-0.24841,-0.63555,-0.61421,
60.65625,0.83923,-3.18527,-2.24304,-0.68073,0.72449,-0.01001,,-0.39660,-0.24845,-0.63555,-0.61405,
60.66406,0.60654,-2.09427,-2.46811,-0.68372,0.72247,-0.01135,,-0.39679,-0.24843,-0.63557,-0.61391,
60.67188,0.74387,-1.44958,-2.43759,-0.69440,0.72388,-0.01862,,-0.39696,-0.24839,-0.63561,-0.61378,
60.67969,0.69809,-2.65503,-2.17819,-0.71655,0.71893,-0.02191,,-0.39717,-0.24840,-0.63562,-0.61363,
60.68750,0.86975,-3.44086,-2.25067,-0.71967,0.71826,-0.02289,,-0.39741,-0.24845,-0.63561,-0.61346,
60.69531,0.95367,-5.04303,-1.78146,-0.70386,0.71771,-0.02716,,-0.39770,-0.24860,-0.63555,-0.61327,
60.70313,0.75531,-5.22995,-1.52969,-0.69336,0.71960,-0.02820,,-0.39800,-0.24875,-0.63548,-0.61310,
60.71094,0.75150,-4.94003,-1.43814,-0.69269,0.71967,-0.02795,,-0.39827,-0.24890,-0.63541,-0.61293,
60.71875,0.57220,-4.47464,-1.86920,-0.68298,0.72119,-0.02704,,-0.39855,-0.24900,-0.63535,-0.61277,
60.72656,0.78201,-3.92914,-1.88065,-0.67944,0.72021,-0.02985,,-0.39879,-0.24909,-0.63532,-0.61260,
60.73438,1.17493,-3.59344,-1.74332,-0.68579,0.72491,-0.03271,,-0.39902,-0.24918,-0.63531,-0.61243,
60.74219,1.30081,-3.74603,-1.53351,-0.69666,0.72076,-0.02863,,-0.39923,-0.24929,-0.63530,-0.61226,
60.75000,1.46484,-4.45557,-1.91498,-0.68750,0.71619,-0.02441,,-0.39950,-0.24941,-0.63528,-0.61205,
60.75781,1.33514,-4.38690,-2.20871,-0.68726,0.72192,-0.02527,,-0.39977,-0.24952,-0.63527,-0.61185,
60.76563,0.85831,-3.58582,-1.61362,-0.70251,0.72412,-0.01721,,-0.39999,-0.24961,-0.63524,-0.61169,
60.77344,0.74387,-4.43268,-1.58310,-0.70813,0.71948,-0.01404,,-0.40025,-0.24973,-0.63519,-0.61153,
60.78125,0.73624,-4.85992,-1.99509,-0.70288,0.72021,-0.01434,,-0.40054,-0.24984,-0.63513,-0.61135,
60.78906,0.90408,-5.24521,-1.88446,-0.70349,0.72333,-0.01648,,-0.40085,-0.24999,-0.63507,-0.61116,
60.79688,1.17874,-5.53894,-1.52588,-0.70386,0.72516,-0.02069,,-0.40115,-0.25017,-0.63500,-0.61096,
60.80469,1.02615,-5.56183,-1.44196,-0.69879,0.72491,-0.01794,,-0.40144,-0.25035,-0.63493,-0.61077,
60.81250,1.30463,-5.64957,-1.40381,-0.69086,0.72308,-0.02466,,-0.40174,-0.25054,-0.63486,-0.61056,
60.82031,1.18637,-5.86700,-1.49536,-0.68567,0.72382,-0.02710,,-0.40205,-0.25074,-0.63478,-0.61036,
60.82813,0.92316,-5.55420,-1.59836,-0.68488,0.72266,-0.02289,,-0.40235,-0.25091,-0.63471,-0.61017,
60.83594,0.68283,-4.59671,-2.07520,-0.67865,0.72107,-0.02020,,-0.40264,-0.25101,-0.63466,-0.60999,
60.84375,0.67139,-3.35312,-2.30026,-0.68896,0.72992,-0.02020,,-0.40288,-0.25105,-0.63464,-0.60983,
60.85156,0.87738,-2.97546,-1.93024,-0.69873,0.72992,-0.02075,,-0.40309,-0.25110,-0.63464,-0.60967,
60.85938,0.95749,-3.24249,-1.48773,-0.70575,0.72473,-0.01440,,-0.40329,-0.25118,-0.63463,-0.60952,
60.86719,1.30463,-3.79562,-1.58310,-0.70337,0.72198,-0.01508,,-0.40351,-0.25128,-0.63461,-0.60935,
60.87500,1.28555,-4.27628,-1.48773,-0.70087,0.72437,-0.02069,,-0.40375,-0.25142,-0.63458,-0.60917,
60.88281,1.37329,-4.59290,-1.61743,-0.69568,0.72205,-0.02124,,-0.40400,-0.25156,-0.63455,-0.60897,
60.89063,1.16348,-4.83704,-2.04468,-0.69196,0.71460,-0.02100,,-0.40429,-0.25168,-0.63451,-0.60877,
60.89844,0.81635,-4.44794,-2.25830,-0.70093,0.71747,-0.02228,,-0.40458,-0.25178,-0.63447,-0.60858,
60.90625,0.93460,-4.47845,-2.39563,-0.70233,0.72015,-0.02637,,-0.40487,-0.25187,-0.63444,-0.60839,
60.91406,1.14059,-5.03540,-2.20871,-0.69653,0.72125,-0.02582,,-0.40517,-0.25199,-0.63439,-0.60818,
60.92188,1.14441,-5.55420,-1.92642,-0.69745,0.72235,-0.02448,,-0.40549,-0.25216,-0.63433,-0.60797,
60.92969,1.14822,-5.81360,-1.89972,-0.69415,0.72528,-0.02271,,-0.40581,-0.25233,-0.63426,-0.60775,
60.93750,1.15967,-5.45120,-1.63651,-0.68701,0.72229,-0.02161,,-0.40611,-0.25250,-0.63420,-0.60755,
60.94531,1.09482,-5.42068,-1.81961,-0.68103,0.72247,-0.02295,,-0.40641,-0.25266,-0.63413,-0.60735,
60.95313,1.13297,-5.41306,-1.71280,-0.67645,0.71985,-0.02185,,-0.40671,-0.25282,-0.63407,-0.60715,
60.96094,0.99945,-4.00543,-1.94550,-0.66986,0.71729,-0.02246,,-0.40696,-0.25292,-0.63404,-0.60697,
60.96875,1.35803,-3.13568,-1.83487,-0.68561,0.71771,-0.02667,,-0.40716,-0.25299,-0.63405,-0.60679,
60.97656,1.16730,-2.63214,-1.60217,-0.69366,0.71625,-0.02594,,-0.40733,-0.25304,-0.63407,-0.60664,
60.98438,1.46866,-3.08228,-1.54114,-0.69800,0.71460,-0.02594,,-0.40752,-0.25313,-0.63408,-0.60647,
60.99219,1.19400,-3.23486,-1.57166,-0.70581,0.71716,-0.02826,,-0.40771,-0.25321,-0.63407,-0.60630,
61.00000,1.08337,-3.53622,-1.56403,-0.70276,0.71545,-0.02911,,-0.40793,-0.25330,-0.63406,-0.60614,
61.00781,1.14822,-4.21143,-1.49536,-0.70117,0.71588,-0.02582,,-0.40816,-0.25343,-0.63402,-0.60596,
61.01563,0.93079,-5.06592,-1.73187,-0.71448,0.71979,-0.01880,,-0.40845,-0.25357,-0.63396,-0.60577,
61.02344,0.90790,-5.62668,-1.84631,-0.71143,0.71851,-0.01410,,-0.40877,-0.25373,-0.63388,-0.60557,
61.03125,0.90027,-6.45447,-2.02179,-0.68872,0.71967,-0.01691,,-0.40913,-0.25392,-0.63379,-0.60535,
61.03906,0.95749,-6.06155,-1.94931,-0.68073,0.72491,-0.01917,,-0.40947,-0.25409,-0.63370,-0.60514,
61.04688,0.71716,-5.22614,-1.93405,-0.67926,0.72583,-0.02594,,-0.40977,-0.25423,-0.63363,-0.60495,
61.05469,0.79727,-4.79126,-1.98364,-0.67767,0.72583,-0.02844,,-0.41006,-0.25435,-0.63357,-0.60477,
61.06250,1.07574,-3.02505,-1.63269,-0.68457,0.72748,-0.03296,,-0.41025,-0.25441,-0.63357,-0.60461,
61.07031,1.37711,-3.04413,-1.50299,-0.68707,0.72174,-0.03253,,-0.41044,-0.25450,-0.63358,-0.60445,
61.07813,1.40381,-3.02505,-1.49155,-0.68103,0.72241,-0.03345,,-0.41062,-0.25458,-0.63358,-0.60428,
61.08594,1.33896,-2.53296,-1.44958,-0.69525,0.72485,-0.03082,,-0.41078,-0.25464,-0.63360,-0.60412,
61.09375,1.25885,-2.81143,-1.59073,-0.70923,0.72302,-0.02209,,-0.41095,-0.25471,-0.63362,-0.60396,
61.10156,1.35803,-3.33023,-1.83868,-0.71289,0.72186,-0.02216,,-0.41116,-0.25479,-0.63362,-0.60378,
61.10938,1.09863,-4.63867,-2.06375,-0.71509,0.72211,-0.02130,,-0.41144,-0.25490,-0.63358,-0.60358,
61.11719,0.99564,-5.51224,-1.76620,-0.69714,0.70984,-0.01837,,-0.41175,-0.25506,-0.63351,-0.60338,
61.12500,1.05286,-5.50461,-2.04468,-0.68805,0.71240,-0.02271,,-0.41207,-0.25521,-0.63344,-0.60317,
61.13281,1.38092,-4.26483,-2.05231,-0.69269,0.72620,-0.02722,,-0.41233,-0.25532,-0.63343,-0.60297,
61.14063,1.57166,-4.40216,-1.77002,-0.69531,0.72198,-0.02795,,-0.41257,-0.25545,-0.63341,-0.60276,
61.14844,1.49918,-4.73404,-1.73950,-0.68817,0.71301,-0.02460,,-0.41284,-0.25560,-0.63338,-0.60255,
61.15625,1.49536,-4.24576,-1.93787,-0.68311,0.71936,-0.02521,,-0.41309,-0.25571,-0.63336,-0.60235,
61.16406,1.54114,-4.11987,-2.06757,-0.69531,0.73511,-0.02734,,-0.41334,-0.25582,-0.63335,-0.60214,
61.17188,1.31607,-4.39072,-1.86539,-0.69861,0.73010,-0.02576,,-0.41359,-0.25594,-0.63333,-0.60194,
61.17969,1.09482,-4.87137,-1.87302,-0.70081,0.71613,-0.01825,,-0.41387,-0.25607,-0.63328,-0.60174,
61.18750,1.08337,-5.02014,-1.85394,-0.71497,0.71960,-0.01550,,-0.41416,-0.25621,-0.63322,-0.60154,
61.19531,0.94223,-5.20706,-2.12097,-0.71545,0.72595,-0.01233,,-0.41447,-0.25634,-0.63316,-0.60134,
61.20313,0.90790,-5.98145,-2.17056,-0.69531,0.72156,-0.02155,,-0.41481,-0.25650,-0.63308,-0.60112,
61.21094,0.74387,-5.53894,-2.15149,-0.68451,0.71033,-0.01886,,-0.41514,-0.25664,-0.63300,-0.60092,
61.21875,0.51117,-4.73022,-2.36511,-0.68860,0.71545,-0.01923,,-0.41545,-0.25673,-0.63294,-0.60074,
61.22656,0.94604,-4.37927,-2.31171,-0.69464,0.72864,-0.02582,,-0.41573,-0.25682,-0.63290,-0.60054,
61.23438,0.69046,-5.24139,-1.80435,-0.69788,0.72668,-0.02087,,-0.41603,-0.25696,-0.63282,-0.60036,
61.24219,0.78201,-6.24084,-1.72424,-0.67804,0.71271,-0.02319,,-0.41637,-0.25715,-0.63272,-0.60015,
61.25000,0.63705,-6.11115,-1.94931,-0.67102,0.71014,-0.02661,,-0.41671,-0.25732,-0.63261,-0.59995,
61.25781,0.76294,-4.83322,-1.99890,-0.68201,0.72040,-0.03491,,-0.41700,-0.25743,-0.63255,-0.59976,
61.26563,0.67139,-4.38690,-1.54114,-0.69501,0.71783,-0.03162,,-0.41725,-0.25755,-0.63249,-0.59960,
61.27344,0.74387,-4.58145,-1.57166,-0.68530,0.71301,-0.03094,,-0.41751,-0.25767,-0.63243,-0.59943,
61.28125,1.21307,-4.17709,-1.65176,-0.67914,0.71832,-0.03204,,-0.41775,-0.25779,-0.63240,-0.59925,
61.28906,1.19781,-3.67355,-1.73187,-0.69678,0.72876,-0.03467,,-0.41797,-0.25788,-0.63239,-0.59907,
61.29688,1.20163,-3.61252,-1.62888,-0.69971,0.72559,-0.02789,,-0.41819,-0.25798,-0.63237,-0.59889,
61.30469,1.32370,-4.31442,-1.73187,-0.69830,0.72101,-0.03107,,-0.41843,-0.25810,-0.63234,-0.59870,
61.31250,1.27029,-4.37927,-1.79672,-0.69897,0.72516,-0.02637,,-0.41869,-0.25822,-0.63231,-0.59850,
61.32031,1.22070,-4.26483,-1.61743,-0.70026,0.72101,-0.02448,,-0.41893,-0.25835,-0.63228,-0.59832,
61.32813,1.12534,-4.56238,-2.02560,-0.69232,0.71948,-0.02338,,-0.41920,-0.25846,-0.63224,-0.59812,
61.33594,1.17874,-4.26102,-1.64032,-0.69525,0.72180,-0.02460,,-0.41944,-0.25858,-0.63220,-0.59793,
61.34375,1.22452,-4.15039,-1.66321,-0.69910,0.72211,-0.02551,,-0.41968,-0.25870,-0.63217,-0.59775,
61.35156,1.38092,-4.17328,-1.87302,-0.70557,0.71710,-0.02716,,-0.41992,-0.25881,-0.63215,-0.59755,
61.35938,1.55640,-4.68063,-2.07138,-0.69135,0.71655,-0.03088,,-0.42020,-0.25894,-0.63213,-0.59733,
61.36719,1.78528,-4.78745,-2.03323,-0.68567,0.71857,-0.03271,,-0.42047,-0.25908,-0.63211,-0.59709,
61.37500,1.63269,-3.92914,-1.76620,-0.68646,0.72784,-0.03271,,-0.42069,-0.25919,-0.63211,-0.59689,
61.38281,1.44196,-3.81470,-1.73950,-0.69037,0.72430,-0.02954,,-0.42091,-0.25930,-0.63210,-0.59670,
61.39063,1.29700,-3.82996,-1.65558,-0.69171,0.72284,-0.02356,,-0.42113,-0.25941,-0.63208,-0.59652,
61.39844,1.35040,-3.42560,-1.67465,-0.69788,0.72455,-0.02618,,-0.42134,-0.25950,-0.63208,-0.59634,
61.40625,1.13297,-3.49808,-1.77383,-0.70038,0.72156,-0.02649,,-0.42155,-0.25958,-0.63206,-0.59616,
61.41406,1.15204,-4.16946,-1.82343,-0.69574,0.71735,-0.02789,,-0.42180,-0.25968,-0.63203,-0.59597,
61.42188,1.04904,-4.20380,-1.95313,-0.69397,0.71667,-0.02600,,-0.42205,-0.25978,-0.63200,-0.59579,
61.42969,1.36566,-4.05502,-1.82343,-0.69342,0.71759,-0.03058,,-0.42229,-0.25989,-0.63198,-0.59559,
61.43750,1.63269,-3.92914,-2.14386,-0.70435,0.72113,-0.03027,,-0.42253,-0.25999,-0.63198,-0.59538,
61.44531,1.66702,-4.26102,-2.12479,-0.70673,0.72095,-0.02954,,-0.42279,-0.26010,-0.63197,-0.59515,
61.45313,1.36948,-5.02396,-1.64795,-0.69525,0.71912,-0.02893,,-0.42306,-0.26026,-0.63192,-0.59495,
61.46094,1.23978,-5.14603,-1.62506,-0.67706,0.72485,-0.02875,,-0.42333,-0.26042,-0.63186,-0.59474,
61.46875,1.02997,-4.95529,-1.35040,-0.67084,0.72437,-0.03058,,-0.42360,-0.26058,-0.63180,-0.59456,
61.47656,1.05667,-3.95584,-1.43433,-0.68164,0.72815,-0.03357,,-0.42382,-0.26069,-0.63176,-0.59439,
61.48438,0.96893,-2.75421,-1.34277,-0.70020,0.72516,-0.03406,,-0.42399,-0.26075,-0.63175,-0.59425,
61.49219,0.97656,-2.96021,-1.42670,-0.70636,0.72070,-0.03314,,-0.42417,-0.26082,-0.63174,-0.59410,
61.50000,1.46484,-3.64685,-1.71661,-0.69958,0.71228,-0.03613,,-0.42438,-0.26092,-0.63174,-0.59391,
61.50781,1.17874,-3.64685,-1.84631,-0.68890,0.71466,-0.03278,,-0.42460,-0.26101,-0.63172,-0.59373,
61.51563,1.22833,-3.58963,-1.99890,-0.69592,0.71808,-0.02979,,-0.42483,-0.26109,-0.63172,-0.59354,
61.52344,0.69427,-3.71933,-2.23923,-0.71613,0.72125,-0.02148,,-0.42508,-0.26115,-0.63169,-0.59336,
61.53125,0.63705,-5.80215,-2.47574,-0.71368,0.71863,-0.01648,,-0.42543,-0.26128,-0.63160,-0.59315,
61.53906,0.38528,-6.52313,-2.39563,-0.70355,0.71857,-0.01575,,-0.42582,-0.26143,-0.63148,-0.59293,
61.54688,0.64850,-6.76346,-1.96838,-0.68964,0.72791,-0.02759,,-0.42619,-0.26162,-0.63135,-0.59272,
61.55469,0.48065,-6.20270,-1.67465,-0.69312,0.72681,-0.02637,,-0.42653,-0.26180,-0.63123,-0.59252,
61.56250,0.62180,-5.89371,-1.66321,-0.68634,0.72357,-0.02997,,-0.42685,-0.26197,-0.63112,-0.59233,
61.57031,0.92316,-5.75256,-1.89972,-0.68268,0.71851,-0.03485,,-0.42717,-0.26213,-0.63104,-0.59212,
61.57813,1.02234,-5.37109,-1.78909,-0.68042,0.71844,-0.04199,,-0.42746,-0.26228,-0.63096,-0.59192,
61.58594,0.99945,-4.92859,-1.91116,-0.67975,0.71606,-0.04254,,-0.42775,-0.26241,-0.63090,-0.59172,
61.59375,0.93079,-4.34113,-1.72424,-0.69641,0.72095,-0.04004,,-0.42800,-0.26253,-0.63086,-0.59154,
61.60156,0.97275,-4.95148,-1.99127,-0.70709,0.71960,-0.03406,,-0.42829,-0.26265,-0.63080,-0.59134,
61.60938,1.12915,-5.64194,-1.84631,-0.69403,0.70807,-0.02521,,-0.42860,-0.26282,-0.63072,-0.59112,
61.61719,1.18256,-5.46265,-1.83487,-0.68787,0.71356,-0.02667,,-0.42890,-0.26298,-0.63065,-0.59090,
61.62500,0.83923,-4.87900,-2.12097,-0.69672,0.72888,-0.02844,,-0.42919,-0.26309,-0.63059,-0.59071,
61.63281,1.22070,-5.25284,-1.97601,-0.68402,0.72382,-0.03033,,-0.42948,-0.26324,-0.63053,-0.59049,
61.64063,1.20926,-5.07355,-1.78909,-0.67358,0.72174,-0.03253,,-0.42976,-0.26338,-0.63048,-0.59028,
61.64844,1.68610,-3.95584,-1.69373,-0.68475,0.72717,-0.03772,,-0.42998,-0.26350,-0.63047,-0.59008,
61.65625,1.51825,-4.02832,-1.50299,-0.70642,0.72253,-0.03241,,-0.43020,-0.26363,-0.63045,-0.58988,
61.66406,1.39999,-4.43268,-1.35422,-0.69965,0.71997,-0.03412,,-0.43043,-0.26377,-0.63041,-0.58969,
61.67188,1.06430,-4.77982,-1.33133,-0.68256,0.71869,-0.02917,,-0.43069,-0.26393,-0.63035,-0.58951,
61.67969,1.06430,-4.34875,-1.68228,-0.69037,0.72284,-0.02411,,-0.43093,-0.26404,-0.63030,-0.58932,
61.68750,0.90027,-4.45938,-1.88828,-0.70166,0.72247,-0.02356,,-0.43120,-0.26415,-0.63025,-0.58913,
61.69531,1.05667,-4.97437,-2.07520,-0.70636,0.72107,-0.02252,,-0.43149,-0.26428,-0.63019,-0.58892,
61.70313,1.16348,-5.10406,-2.02179,-0.69824,0.71869,-0.02692,,-0.43178,-0.26441,-0.63014,-0.58871,
61.71094,1.38092,-5.10406,-2.24304,-0.69940,0.72583,-0.03308,,-0.43208,-0.26455,-0.63009,-0.58848,
61.71875,1.30081,-5.77164,-1.85013,-0.70313,0.72223,-0.03741,,-0.43239,-0.26472,-0.63002,-0.58825,
61.72656,1.26648,-6.66046,-1.31607,-0.68542,0.70947,-0.03772,,-0.43271,-0.26495,-0.62991,-0.58803,
61.73438,0.96130,-6.34766,-1.06049,-0.67902,0.71454,-0.04132,,-0.43302,-0.26517,-0.62979,-0.58783,
61.74219,0.61798,-4.90189,-1.27411,-0.67877,0.72882,-0.03949,,-0.43329,-0.26532,-0.62970,-0.58766,
61.75000,0.69809,-4.10080,-1.54114,-0.67175,0.71857,-0.03528,,-0.43352,-0.26542,-0.62965,-0.58750,
61.75781,0.91171,-3.37219,-1.62125,-0.67438,0.71857,-0.03674,,-0.43373,-0.26550,-0.62962,-0.58734,
61.76563,1.14059,-2.15149,-1.77002,-0.70068,0.72809,-0.03381,,-0.43388,-0.26553,-0.62965,-0.58719,
61.77344,1.11008,-2.73132,-1.60217,-0.69891,0.71686,-0.02344,,-0.43405,-0.26559,-0.62965,-0.58703,
61.78125,0.98038,-3.01743,-1.78528,-0.69098,0.71246,-0.02374,,-0.43425,-0.26564,-0.62964,-0.58687,
61.78906,0.83542,-2.79236,-2.26212,-0.69879,0.72461,-0.02545,,-0.43446,-0.26567,-0.62964,-0.58670,
61.79688,0.71716,-3.04794,-2.23160,-0.72534,0.72699,-0.02008,,-0.43468,-0.26570,-0.62963,-0.58654,
61.80469,0.61035,-5.09644,-2.28500,-0.71387,0.71295,-0.01904,,-0.43499,-0.26580,-0.62956,-0.58634,
61.81250,0.75150,-6.10352,-2.07520,-0.70380,0.71014,-0.02380,,-0.43533,-0.26596,-0.62945,-0.58612,
61.82031,0.86594,-6.43158,-2.00653,-0.68060,0.72528,-0.04126,,-0.43568,-0.26615,-0.62934,-0.58590,
