Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 726

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
67.12500,0.33188,-3.09372,-1.66702,0.02722,1.06744,0.00165,,-0.71052,-0.67865,-0.18426,-0.02534,
67.13281,-0.16403,-2.62451,-1.17493,0.01117,1.02484,0.01257,,-0.71057,-0.67863,-0.18418,-0.02517,
67.14063,-0.91934,-1.64032,-2.05231,0.00543,0.97339,0.02838,,-0.71063,-0.67857,-0.18418,-0.02502,
67.14844,-0.93079,-1.42670,-2.34604,0.02191,0.95892,0.04993,,-0.71070,-0.67850,-0.18421,-0.02486,
67.15625,-0.54550,-1.83868,-2.20490,0.06061,0.97443,0.09412,,-0.71075,-0.67844,-0.18421,-0.02469,
67.16406,-0.04196,-2.73132,-2.06375,0.04059,0.99792,0.08691,,-0.71080,-0.67842,-0.18416,-0.02447,
67.17188,0.34332,-3.83377,-1.99127,0.03583,1.01318,0.07886,,-0.71083,-0.67842,-0.18406,-0.02420,
67.17969,0.90790,-5.34439,-1.93787,0.05719,1.06891,0.04419,,-0.71086,-0.67845,-0.18388,-0.02387,
67.18750,1.07574,-5.39780,-1.23978,0.05713,1.08618,0.01263,,-0.71088,-0.67850,-0.18366,-0.02355,
67.19531,1.24741,-4.81033,-0.92316,0.04980,1.07910,0.01416,,-0.71089,-0.67856,-0.18346,-0.02328,
67.20313,1.15204,-3.96347,-0.51117,0.03802,1.05231,0.01324,,-0.71088,-0.67862,-0.18328,-0.02307,
67.21094,0.58365,-3.38745,-0.41580,0.01544,0.99237,0.01416,,-0.71090,-0.67865,-0.18313,-0.02290,
67.21875,0.36621,-3.69263,-0.86212,0.00684,0.95892,0.02502,,-0.71093,-0.67866,-0.18298,-0.02269,
67.22656,0.04196,-3.88718,-2.51389,0.04950,0.93988,0.05865,,-0.71098,-0.67864,-0.18290,-0.02240,
67.23438,0.13351,-4.69589,-2.90298,0.10754,1.00128,0.06989,,-0.71104,-0.67862,-0.18279,-0.02206,
67.24219,0.36621,-5.19943,-2.42615,0.10541,1.02991,0.06439,,-0.71109,-0.67861,-0.18264,-0.02171,
67.25000,0.71716,-5.43594,-2.07138,0.06036,1.07166,0.04095,,-0.71113,-0.67863,-0.18246,-0.02136,
67.25781,1.00327,-5.61142,-2.14386,0.04767,1.07733,0.03595,,-0.71116,-0.67867,-0.18227,-0.02100,
67.26563,1.19019,-5.34439,-2.02179,0.05023,1.07214,0.03198,,-0.71117,-0.67871,-0.18210,-0.02065,
67.27344,0.98801,-4.66537,-0.95749,0.02277,1.04822,0.00818,,-0.71119,-0.67875,-0.18191,-0.02039,
67.28125,0.18692,-4.07410,-1.09100,-0.00092,1.00586,0.00012,,-0.71123,-0.67876,-0.18175,-0.02015,
67.28906,-0.52261,-1.97220,-1.92642,0.03571,0.97473,0.00500,,-0.71128,-0.67872,-0.18173,-0.01998,
67.29688,-0.61417,-0.83923,-2.18582,0.06311,0.97876,0.01678,,-0.71132,-0.67866,-0.18178,-0.01986,
67.30469,-1.11389,0.62561,-2.17819,0.06635,0.99011,0.02960,,-0.71137,-0.67858,-0.18190,-0.01981,
67.31250,-1.22070,1.01089,-2.34985,0.06238,1.01263,0.04614,,-0.71142,-0.67850,-0.18204,-0.01977,
67.32031,-1.23978,1.40762,-2.67792,0.07202,1.03131,0.05945,,-0.71146,-0.67840,-0.18222,-0.01973,
67.32813,-1.23215,0.22888,-2.65503,0.05054,1.05493,0.06830,,-0.71152,-0.67831,-0.18234,-0.01964,
67.33594,-0.54932,-0.92316,-2.25449,0.02899,1.06384,0.07526,,-0.71156,-0.67826,-0.18239,-0.01951,
67.34375,-0.35858,-2.39944,-1.96838,0.01996,1.05640,0.07031,,-0.71161,-0.67822,-0.18235,-0.01932,
67.35156,-0.16403,-4.74548,-1.09482,0.01904,1.03754,0.05035,,-0.71168,-0.67820,-0.18216,-0.01906,
67.35938,-0.22507,-6.08826,-1.10245,0.00714,0.99261,0.03906,,-0.71177,-0.67819,-0.18190,-0.01874,
67.36719,-0.18692,-6.42395,-1.22833,0.00995,0.97424,0.03363,,-0.71186,-0.67817,-0.18164,-0.01839,
67.37500,-0.35095,-5.57327,-1.94931,0.05188,0.96887,0.03265,,-0.71195,-0.67814,-0.18145,-0.01806,
67.38281,-0.43488,-5.70297,-1.67847,0.05774,0.99963,0.05731,,-0.71205,-0.67811,-0.18123,-0.01773,
67.39063,-0.40817,-5.91660,-1.61743,0.04700,1.01971,0.07355,,-0.71214,-0.67808,-0.18101,-0.01739,
67.39844,-0.03433,-6.96564,-1.76620,0.04419,1.04883,0.06958,,-0.71223,-0.67806,-0.18074,-0.01700,
67.40625,0.42725,-8.51440,-1.33514,0.04382,1.05402,0.05188,,-0.71232,-0.67808,-0.18038,-0.01655,
67.41406,0.50354,-9.22394,-0.98801,0.04028,1.05090,0.04169,,-0.71241,-0.67810,-0.17996,-0.01608,
67.42188,0.12207,-10.51712,-0.73624,0.00482,1.02124,0.02679,,-0.71254,-0.67811,-0.17948,-0.01557,
67.42969,-0.08011,-10.62393,-1.02234,0.00439,0.97754,0.03894,,-0.71267,-0.67811,-0.17900,-0.01504,
67.43750,-0.16403,-10.10513,-1.28555,0.03192,0.97772,0.03809,,-0.71280,-0.67810,-0.17856,-0.01452,
67.44531,-0.12207,-8.13675,-1.17874,0.06702,0.99994,0.04675,,-0.71291,-0.67809,-0.17820,-0.01410,
67.45313,0.18311,-6.56128,-0.57983,0.06372,1.02649,0.04718,,-0.71298,-0.67810,-0.17790,-0.01378,
67.46094,0.52643,-5.22232,-0.65994,0.06256,1.03156,0.04419,,-0.71302,-0.67812,-0.17766,-0.01351,
67.46875,0.63324,-4.16946,-1.08719,0.05365,1.04077,0.04156,,-0.71305,-0.67815,-0.17750,-0.01327,
67.47656,0.40817,-5.05447,-1.24741,0.03986,1.02551,0.04333,,-0.71309,-0.67816,-0.17730,-0.01298,
67.48438,0.53787,-5.67245,-1.76239,0.03400,0.99860,0.04059,,-0.71314,-0.67817,-0.17709,-0.01264,
67.49219,0.50735,-5.92804,-1.97220,0.03937,0.99884,0.02966,,-0.71319,-0.67818,-0.17689,-0.01228,
67.50000,0.37384,-5.55038,-1.81580,0.05835,1.00769,0.01935,,-0.71324,-0.67818,-0.17669,-0.01194,
67.50781,0.30899,-4.82559,-1.59836,0.06189,1.02679,0.04291,,-0.71329,-0.67818,-0.17652,-0.01165,
67.51563,0.12589,-4.53186,-1.57928,0.05768,1.03625,0.03900,,-0.71334,-0.67818,-0.17636,-0.01137,
67.52344,0.04959,-4.18472,-1.43051,0.05377,1.04315,0.03149,,-0.71339,-0.67817,-0.17621,-0.01112,
67.53125,0.03815,-3.45993,-1.52969,0.05371,1.03809,0.03088,,-0.71343,-0.67815,-0.17610,-0.01090,
67.53906,-0.14496,-2.94495,-1.61743,0.04333,1.03473,0.03290,,-0.71347,-0.67813,-0.17602,-0.01070,
67.54688,-0.29755,-2.64359,-2.10190,0.02008,0.99939,0.04883,,-0.71352,-0.67810,-0.17597,-0.01049,
67.55469,-0.38147,-2.64359,-2.89154,0.03943,0.97791,0.06226,,-0.71357,-0.67805,-0.17597,-0.01024,
67.56250,-0.31662,-2.60162,-2.93350,0.04156,0.98615,0.06464,,-0.71362,-0.67800,-0.17596,-0.00999,
67.57031,-0.21362,-2.44522,-2.53296,0.05548,1.02045,0.05469,,-0.71366,-0.67796,-0.17595,-0.00977,
67.57813,-0.04196,-1.89972,-2.01797,0.05701,1.05249,0.04468,,-0.71369,-0.67794,-0.17594,-0.00960,
67.58594,0.12589,-1.60980,-1.81961,0.04663,1.06671,0.03625,,-0.71371,-0.67793,-0.17593,-0.00945,
67.59375,0.38910,-0.82016,-0.94604,0.03772,1.06653,0.02899,,-0.71370,-0.67794,-0.17592,-0.00937,
67.60156,-0.27084,-0.80490,-0.95749,0.02509,1.04034,0.04767,,-0.71372,-0.67791,-0.17592,-0.00930,
67.60938,-0.46539,-1.60217,-0.99945,0.01044,1.01361,0.05145,,-0.71376,-0.67788,-0.17587,-0.00920,
67.61719,-0.37003,-3.36838,-1.50681,0.00665,0.97107,0.06647,,-0.71382,-0.67785,-0.17577,-0.00898,
67.62500,-0.30136,-5.16129,-1.89209,0.04071,0.96222,0.05975,,-0.71390,-0.67782,-0.17559,-0.00867,
67.63281,-0.21744,-5.49316,-2.01035,0.05756,0.97803,0.05328,,-0.71398,-0.67779,-0.17541,-0.00833,
67.64063,-0.33951,-5.38635,-1.43433,0.07214,1.02155,0.05933,,-0.71406,-0.67776,-0.17520,-0.00803,
67.64844,-0.61798,-5.32913,-0.99182,0.06183,1.05707,0.05286,,-0.71416,-0.67772,-0.17497,-0.00775,
67.65625,-0.12970,-5.64194,-1.02234,0.04724,1.06567,0.04626,,-0.71423,-0.67771,-0.17473,-0.00746,
67.66406,-0.00381,-5.51224,-0.94986,0.04120,1.06232,0.03467,,-0.71430,-0.67770,-0.17449,-0.00717,
67.67188,0.00000,-4.73785,-1.05667,0.02338,1.03516,0.01410,,-0.71436,-0.67769,-0.17430,-0.00691,
67.67969,-0.47302,-4.05502,-1.66321,0.02106,0.98383,0.02234,,-0.71443,-0.67765,-0.17417,-0.00666,
67.68750,-0.67139,-4.24194,-1.90735,0.03070,0.97345,0.03308,,-0.71451,-0.67760,-0.17404,-0.00639,
67.69531,-1.40381,-4.96292,-1.88828,0.04065,0.97986,0.04327,,-0.71463,-0.67752,-0.17387,-0.00610,
67.70313,-1.83105,-6.47354,-1.45721,0.04773,1.00641,0.03613,,-0.71480,-0.67741,-0.17361,-0.00576,
67.71094,-2.09427,-7.27463,-1.44958,0.05988,1.02386,0.03094,,-0.71498,-0.67730,-0.17331,-0.00539,
67.71875,-2.57874,-6.89697,-1.57166,0.07556,1.05420,0.01465,,-0.71518,-0.67716,-0.17303,-0.00504,
67.72656,-2.92969,-4.88663,-1.38855,0.07141,1.05585,0.02399,,-0.71537,-0.67701,-0.17285,-0.00479,
