Gait Up - Physilog data export
Created on: 0000-00-00 01:32:31
Total data points: 3320

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
13.18750,0.48065,-6.33240,4.95529,1.02887,-0.08380,-0.03418,,0.51965,0.35079,-0.76871,-0.12648,
13.19531,0.20981,-7.12585,5.17273,1.03241,-0.08502,-0.03448,,0.51932,0.35046,-0.76909,-0.12645,
13.20313,0.14877,-7.48062,5.55420,1.02728,-0.08508,-0.03339,,0.51898,0.35011,-0.76948,-0.12642,
13.21094,0.05722,-7.45392,5.58853,1.02216,-0.08698,-0.03943,,0.51864,0.34975,-0.76988,-0.12640,
13.21875,0.11444,-7.63321,5.78308,1.01453,-0.09021,-0.05188,,0.51828,0.34938,-0.77029,-0.12636,
13.22656,0.34714,-7.39670,5.48172,1.00293,-0.09186,-0.05383,,0.51794,0.34904,-0.77069,-0.12632,
13.23438,0.38147,-6.78253,5.28336,1.00330,-0.09369,-0.05841,,0.51762,0.34871,-0.77105,-0.12628,
13.24219,1.12152,-6.91986,4.86374,1.00452,-0.09155,-0.05548,,0.51727,0.34843,-0.77142,-0.12621,
13.25000,0.95367,-6.58035,4.58908,1.01392,-0.09338,-0.05280,,0.51695,0.34817,-0.77177,-0.12615,
13.25781,1.15585,-6.43921,4.60434,1.01874,-0.09326,-0.05151,,0.51662,0.34791,-0.77212,-0.12607,
13.26563,1.91498,-6.35529,4.53186,1.02246,-0.09381,-0.04816,,0.51628,0.34768,-0.77247,-0.12596,
13.27344,1.86157,-5.63049,4.55475,1.01550,-0.09540,-0.04828,,0.51598,0.34745,-0.77279,-0.12583,
13.28125,1.88828,-6.22940,4.51279,1.01453,-0.09662,-0.04443,,0.51565,0.34723,-0.77313,-0.12572,
13.28906,2.07520,-6.27518,4.45557,1.01495,-0.09760,-0.04901,,0.51531,0.34701,-0.77347,-0.12560,
13.29688,2.46429,-6.79398,4.37164,1.01630,-0.09918,-0.05377,,0.51494,0.34680,-0.77384,-0.12547,
13.30469,2.56348,-6.92368,4.24576,1.01715,-0.10077,-0.05145,,0.51455,0.34661,-0.77420,-0.12535,
13.31250,2.58636,-6.98090,4.30679,1.02393,-0.10205,-0.04926,,0.51416,0.34641,-0.77457,-0.12522,
13.32031,2.61307,-7.28989,4.65775,1.03571,-0.10187,-0.04352,,0.51376,0.34619,-0.77496,-0.12509,
13.32813,2.53296,-7.98035,5.18799,1.03485,-0.10156,-0.03754,,0.51332,0.34593,-0.77538,-0.12496,
13.33594,2.28500,-8.27789,5.40161,1.03265,-0.10297,-0.03656,,0.51288,0.34565,-0.77582,-0.12484,
13.34375,2.35748,-8.72040,5.82886,1.03632,-0.10614,-0.04138,,0.51241,0.34535,-0.77628,-0.12471,
13.35156,2.26593,-9.22012,6.49261,1.03284,-0.10376,-0.04340,,0.51193,0.34500,-0.77678,-0.12458,
13.35938,1.97220,-9.04846,6.68716,1.02716,-0.10565,-0.04724,,0.51146,0.34464,-0.77727,-0.12445,
13.36719,2.34222,-9.07135,6.72531,1.01410,-0.10840,-0.04529,,0.51099,0.34428,-0.77776,-0.12430,
13.37500,2.54822,-8.80814,6.73294,1.01172,-0.11047,-0.04889,,0.51052,0.34394,-0.77825,-0.12413,
13.38281,2.52151,-8.29315,6.63376,1.01160,-0.11096,-0.04974,,0.51008,0.34360,-0.77871,-0.12396,
13.39063,2.59781,-8.09860,6.53839,1.01160,-0.11267,-0.05292,,0.50965,0.34327,-0.77917,-0.12378,
13.39844,2.54822,-8.27026,6.51169,1.01221,-0.11401,-0.04834,,0.50920,0.34294,-0.77963,-0.12361,
13.40625,2.60925,-7.99942,6.42014,1.01190,-0.11481,-0.04712,,0.50877,0.34262,-0.78008,-0.12343,
13.41406,2.50244,-7.92313,6.39725,1.01031,-0.11664,-0.04285,,0.50835,0.34230,-0.78052,-0.12326,
13.42188,2.68173,-8.09097,6.25229,1.00415,-0.11896,-0.04480,,0.50791,0.34199,-0.78097,-0.12308,
13.42969,2.65121,-8.06046,6.06155,1.00378,-0.11981,-0.04724,,0.50748,0.34169,-0.78142,-0.12292,
13.43750,2.49481,-7.87735,5.83649,1.00812,-0.12244,-0.05408,,0.50705,0.34139,-0.78184,-0.12276,
13.44531,2.66647,-7.57217,5.69534,1.00891,-0.12366,-0.05341,,0.50663,0.34112,-0.78226,-0.12259,
13.45313,2.64359,-7.24411,5.47409,1.00970,-0.12531,-0.05743,,0.50623,0.34085,-0.78266,-0.12243,
13.46094,3.00980,-7.28226,5.33676,1.00940,-0.12427,-0.05548,,0.50582,0.34061,-0.78306,-0.12225,
13.46875,2.95258,-7.06863,5.27954,1.00854,-0.12506,-0.05627,,0.50542,0.34037,-0.78345,-0.12207,
13.47656,3.05176,-6.38199,5.16510,1.00494,-0.12726,-0.05737,,0.50506,0.34014,-0.78382,-0.12187,
13.48438,3.17764,-5.97763,5.05829,1.00580,-0.12659,-0.05334,,0.50471,0.33993,-0.78417,-0.12167,
13.49219,3.00980,-5.38635,4.84085,1.00214,-0.12830,-0.04657,,0.50439,0.33972,-0.78449,-0.12146,
13.50000,2.85721,-4.51660,4.57001,1.00085,-0.12964,-0.03735,,0.50413,0.33954,-0.78477,-0.12125,
13.50781,2.67029,-4.39072,4.44031,1.00476,-0.13037,-0.03894,,0.50387,0.33935,-0.78505,-0.12105,
13.51563,2.53677,-5.03922,4.29153,1.01636,-0.13086,-0.03802,,0.50358,0.33917,-0.78534,-0.12088,
13.52344,2.46048,-5.33295,4.48608,1.01837,-0.13391,-0.04071,,0.50328,0.33896,-0.78565,-0.12072,
13.53125,2.34222,-5.30243,4.48608,1.01752,-0.13403,-0.04749,,0.50298,0.33876,-0.78595,-0.12056,
13.53906,2.27737,-5.07355,4.53568,1.00867,-0.13391,-0.04834,,0.50269,0.33855,-0.78625,-0.12039,
13.54688,2.18201,-5.17654,4.49753,1.00934,-0.13696,-0.04797,,0.50240,0.33834,-0.78655,-0.12024,
13.55469,2.09427,-5.20706,4.54330,1.00793,-0.13696,-0.04730,,0.50212,0.33812,-0.78685,-0.12008,
13.56250,1.88828,-4.61578,4.40979,1.00903,-0.13837,-0.04169,,0.50186,0.33791,-0.78713,-0.11993,
13.57031,1.59454,-4.23050,4.37164,1.00427,-0.13794,-0.03772,,0.50164,0.33769,-0.78738,-0.11979,
13.57813,1.33896,-4.50516,4.28391,1.00671,-0.13867,-0.03735,,0.50140,0.33746,-0.78765,-0.11968,
13.58594,1.15585,-4.82559,4.18854,1.02283,-0.13788,-0.04041,,0.50116,0.33724,-0.78792,-0.11958,
13.59375,0.83923,-5.15366,4.61578,1.04041,-0.13953,-0.03827,,0.50090,0.33697,-0.78821,-0.11949,
13.60156,0.35477,-5.12695,5.12695,1.03412,-0.13995,-0.04272,,0.50066,0.33666,-0.78850,-0.11941,
13.60938,0.01144,-6.03867,5.65338,1.03040,-0.14319,-0.03613,,0.50038,0.33631,-0.78884,-0.11935,
13.61719,-0.12207,-6.96945,6.19888,1.03180,-0.14276,-0.03595,,0.50007,0.33591,-0.78922,-0.11930,
13.62500,-0.30136,-7.41959,6.77872,1.02197,-0.14563,-0.03986,,0.49973,0.33547,-0.78962,-0.11925,
13.63281,-0.60654,-7.48062,6.89697,1.01532,-0.14795,-0.04370,,0.49940,0.33502,-0.79003,-0.11922,
13.64063,-0.25940,-7.32803,7.08771,1.01141,-0.14886,-0.05109,,0.49907,0.33457,-0.79044,-0.11915,
13.64844,-0.21362,-7.37000,7.13730,1.01361,-0.15088,-0.05621,,0.49874,0.33411,-0.79085,-0.11909,
13.65625,-0.28992,-7.40433,7.13730,1.01410,-0.15204,-0.05737,,0.49841,0.33365,-0.79126,-0.11902,
13.66406,0.21362,-7.01904,7.32803,1.01715,-0.15302,-0.05896,,0.49809,0.33320,-0.79167,-0.11892,
13.67188,0.35858,-7.45773,7.56836,1.02045,-0.15161,-0.05096,,0.49774,0.33275,-0.79210,-0.11881,
13.67969,0.10681,-7.79724,7.78580,1.02197,-0.15424,-0.04510,,0.49738,0.33226,-0.79254,-0.11871,
13.68750,0.19073,-8.85010,8.12531,1.01892,-0.15643,-0.04285,,0.49697,0.33176,-0.79303,-0.11862,
13.69531,0.29755,-9.31549,8.30841,1.00165,-0.15686,-0.05035,,0.49653,0.33124,-0.79353,-0.11853,
13.70313,0.19836,-9.42612,8.26645,1.00031,-0.15991,-0.05341,,0.49608,0.33072,-0.79404,-0.11845,
13.71094,0.00000,-9.00650,8.01468,0.99573,-0.16144,-0.05609,,0.49566,0.33021,-0.79452,-0.11838,
13.71875,0.26703,-8.55637,7.62939,0.98932,-0.16364,-0.05737,,0.49526,0.32973,-0.79499,-0.11830,
13.72656,0.32806,-8.47244,7.39670,0.99432,-0.16382,-0.05682,,0.49485,0.32927,-0.79544,-0.11821,
13.73438,0.58365,-7.84683,6.94656,1.00299,-0.16626,-0.04926,,0.49447,0.32885,-0.79587,-0.11812,
13.74219,0.30518,-7.93076,6.94275,1.00690,-0.16809,-0.04303,,0.49409,0.32842,-0.79629,-0.11804,
13.75000,0.26321,-7.82776,6.89697,0.99994,-0.17010,-0.04614,,0.49372,0.32798,-0.79671,-0.11797,
13.75781,0.30518,-7.40051,6.85501,0.99500,-0.17188,-0.04980,,0.49337,0.32756,-0.79712,-0.11788,
13.76563,0.39291,-7.39670,6.46210,0.98975,-0.17212,-0.05505,,0.49301,0.32716,-0.79751,-0.11781,
13.77344,0.25177,-7.27844,6.20651,0.98566,-0.17273,-0.05579,,0.49267,0.32677,-0.79790,-0.11774,
13.78125,0.04959,-5.96237,5.67627,0.97485,-0.17560,-0.05634,,0.49239,0.32641,-0.79822,-0.11768,
13.78906,0.00000,-6.65665,4.98581,0.98639,-0.17419,-0.05609,,0.49207,0.32608,-0.79856,-0.11766,
13.79688,-0.02670,-6.18362,4.67300,0.98987,-0.17590,-0.05212,,0.49177,0.32578,-0.79887,-0.11763,
13.80469,0.01526,-5.95474,4.22668,0.98798,-0.17883,-0.05487,,0.49148,0.32550,-0.79916,-0.11762,
13.81250,-0.07629,-5.98145,3.74222,0.99561,-0.17651,-0.05908,,0.49119,0.32524,-0.79945,-0.11763,
13.82031,-0.23651,-4.84467,3.45993,0.98547,-0.17938,-0.06067,,0.49097,0.32500,-0.79968,-0.11763,
13.82813,-0.16022,-4.58527,3.12042,0.98615,-0.18024,-0.06311,,0.49075,0.32479,-0.79990,-0.11763,
13.83594,0.06104,-4.16183,2.70844,0.99738,-0.18036,-0.05841,,0.49054,0.32460,-0.80010,-0.11762,
13.84375,0.05722,-4.16946,2.61688,1.00323,-0.18036,-0.05273,,0.49034,0.32443,-0.80030,-0.11762,
13.85156,0.14496,-3.98254,2.53677,1.00586,-0.17999,-0.05115,,0.49014,0.32426,-0.80049,-0.11761,
13.85938,0.07629,-3.76129,2.53296,1.00366,-0.18103,-0.05157,,0.48996,0.32409,-0.80067,-0.11760,
13.86719,0.06485,-3.86429,2.51389,1.00323,-0.18274,-0.05682,,0.48977,0.32392,-0.80086,-0.11760,
13.87500,0.16403,-4.15039,2.45285,1.00189,-0.18420,-0.06024,,0.48956,0.32376,-0.80105,-0.11759,
13.88281,0.43869,-4.36020,2.54059,0.99884,-0.18549,-0.06256,,0.48933,0.32359,-0.80126,-0.11758,
13.89063,0.39673,-3.94821,2.37656,0.99817,-0.18542,-0.06372,,0.48913,0.32344,-0.80144,-0.11756,
13.89844,0.57220,-4.01306,2.23923,0.99854,-0.18604,-0.06348,,0.48892,0.32331,-0.80163,-0.11754,
13.90625,0.96512,-4.45938,2.14386,0.99896,-0.18640,-0.06665,,0.48868,0.32318,-0.80184,-0.11751,
13.91406,1.21689,-4.79889,2.11334,0.99988,-0.18610,-0.06549,,0.48841,0.32307,-0.80205,-0.11747,
13.92188,1.28937,-4.81033,2.01416,0.99969,-0.18616,-0.06299,,0.48813,0.32296,-0.80227,-0.11744,
13.92969,1.54877,-5.26428,1.96838,1.00311,-0.18634,-0.05255,,0.48783,0.32286,-0.80250,-0.11740,
13.93750,1.67465,-5.53894,2.03705,1.00269,-0.18793,-0.04797,,0.48751,0.32275,-0.80274,-0.11736,
13.94531,1.71661,-5.71823,2.06757,1.00519,-0.18848,-0.04987,,0.48718,0.32265,-0.80299,-0.11732,
13.95313,1.97983,-5.93948,2.17056,1.00598,-0.18774,-0.04980,,0.48683,0.32254,-0.80325,-0.11726,
13.96094,1.81198,-5.99289,2.26212,1.00574,-0.19116,-0.04468,,0.48648,0.32243,-0.80351,-0.11722,
13.96875,1.75095,-5.94711,2.40326,1.00446,-0.19128,-0.04810,,0.48614,0.32231,-0.80378,-0.11717,
13.97656,1.81580,-6.12259,2.49100,1.00433,-0.19098,-0.04749,,0.48579,0.32218,-0.80405,-0.11712,
13.98438,1.63651,-6.29425,2.43378,1.00439,-0.19147,-0.05298,,0.48543,0.32205,-0.80432,-0.11708,
13.99219,1.65558,-6.70624,2.54059,1.00250,-0.19061,-0.05133,,0.48505,0.32191,-0.80462,-0.11705,
14.00000,1.77383,-6.64902,2.56729,0.99933,-0.19312,-0.04956,,0.48467,0.32177,-0.80491,-0.11701,
14.00781,1.33514,-6.62613,2.55585,0.99829,-0.19476,-0.04620,,0.48430,0.32162,-0.80519,-0.11699,
14.01563,1.53732,-6.61087,2.41470,0.99829,-0.19385,-0.04584,,0.48392,0.32148,-0.80547,-0.11697,
14.02344,1.47629,-6.71768,2.39944,0.99841,-0.19427,-0.04602,,0.48354,0.32134,-0.80576,-0.11695,
14.03125,1.17111,-6.61850,2.37274,0.99792,-0.19550,-0.05096,,0.48318,0.32119,-0.80604,-0.11695,
14.03906,1.23596,-6.51550,2.21252,0.99591,-0.19702,-0.05499,,0.48281,0.32106,-0.80631,-0.11695,
14.04688,1.28937,-6.31714,2.14767,0.99390,-0.19812,-0.05933,,0.48246,0.32093,-0.80658,-0.11694,
14.05469,1.62125,-6.19888,2.01416,0.99103,-0.19855,-0.06799,,0.48210,0.32082,-0.80684,-0.11692,
14.06250,1.86539,-5.79834,1.68610,0.98529,-0.19836,-0.06525,,0.48176,0.32074,-0.80708,-0.11688,
14.07031,2.07901,-5.70679,1.43814,0.98401,-0.19910,-0.06488,,0.48141,0.32068,-0.80732,-0.11684,
14.07813,2.18964,-5.48935,0.98038,0.98566,-0.20160,-0.06226,,0.48107,0.32065,-0.80753,-0.11681,
14.08594,2.51007,-6.00815,0.61035,0.99438,-0.20013,-0.05640,,0.48069,0.32065,-0.80776,-0.11678,
14.09375,2.61688,-6.13403,0.53406,0.99573,-0.20087,-0.05139,,0.48030,0.32065,-0.80800,-0.11674,
14.10156,2.76947,-6.44684,0.34332,0.99658,-0.20245,-0.05127,,0.47989,0.32067,-0.80824,-0.11672,
14.10938,2.79617,-6.21033,0.21362,0.99646,-0.20172,-0.05988,,0.47950,0.32070,-0.80847,-0.11669,
14.11719,2.73895,-5.92422,0.19836,0.99585,-0.20172,-0.06146,,0.47911,0.32073,-0.80869,-0.11666,
14.12500,2.85721,-4.87137,-0.01526,0.99506,-0.20239,-0.05896,,0.47879,0.32078,-0.80887,-0.11660,
14.13281,2.91824,-4.47083,-0.19073,0.99634,-0.20197,-0.05249,,0.47848,0.32085,-0.80903,-0.11654,
14.14063,3.03268,-4.47464,-0.26703,0.99774,-0.20166,-0.05194,,0.47816,0.32092,-0.80920,-0.11648,
14.14844,2.96783,-4.63104,-0.23651,1.00287,-0.20142,-0.05182,,0.47784,0.32099,-0.80937,-0.11642,
14.15625,3.07846,-5.02396,-0.18692,0.99847,-0.20258,-0.05298,,0.47750,0.32106,-0.80955,-0.11636,
14.16406,3.23868,-5.00107,-0.14496,0.99866,-0.20441,-0.05823,,0.47716,0.32113,-0.80974,-0.11629,
14.17188,3.40652,-4.97437,-0.08774,1.00165,-0.20349,-0.05878,,0.47681,0.32120,-0.80992,-0.11621,
14.17969,3.68118,-4.35257,-0.16022,0.99939,-0.20465,-0.05811,,0.47649,0.32129,-0.81009,-0.11610,
14.18750,3.84140,-4.23813,-0.14114,1.00104,-0.20538,-0.05249,,0.47617,0.32139,-0.81026,-0.11599,
14.19531,3.91769,-4.42123,-0.08392,1.00592,-0.20514,-0.05078,,0.47585,0.32148,-0.81043,-0.11587,
14.20313,3.97491,-4.62723,0.11444,1.00519,-0.20453,-0.04370,,0.47551,0.32157,-0.81061,-0.11574,
14.21094,3.55530,-5.06973,0.29373,1.00061,-0.20490,-0.04102,,0.47515,0.32162,-0.81081,-0.11564,
14.21875,3.68500,-5.24521,0.37766,1.00433,-0.20465,-0.04187,,0.47479,0.32168,-0.81102,-0.11554,
14.22656,3.55911,-5.42831,0.48447,1.00024,-0.20416,-0.04364,,0.47442,0.32172,-0.81123,-0.11544,
14.23438,3.13950,-5.75256,0.63324,1.01251,-0.20526,-0.04059,,0.47404,0.32174,-0.81146,-0.11537,
14.24219,2.99454,-5.95856,0.83160,1.01056,-0.20612,-0.03979,,0.47365,0.32174,-0.81169,-0.11530,
14.25000,2.95639,-6.45828,1.31226,1.01331,-0.20599,-0.04089,,0.47324,0.32171,-0.81195,-0.11523,
14.25781,2.67029,-6.80161,1.61743,1.01318,-0.20715,-0.04382,,0.47282,0.32165,-0.81223,-0.11518,
14.26563,2.56348,-6.73294,1.84631,1.01141,-0.20709,-0.04254,,0.47241,0.32157,-0.81250,-0.11512,
14.27344,2.33078,-6.42395,2.10953,0.99939,-0.20807,-0.03839,,0.47203,0.32148,-0.81278,-0.11506,
14.28125,2.33459,-6.23703,2.23923,0.99420,-0.20801,-0.04358,,0.47165,0.32138,-0.81304,-0.11499,
14.28906,2.16675,-6.06155,2.16293,0.99329,-0.20856,-0.04584,,0.47129,0.32128,-0.81330,-0.11493,
14.29688,1.99127,-6.06918,1.98746,0.99744,-0.20953,-0.04791,,0.47092,0.32118,-0.81356,-0.11488,
14.30469,1.64413,-5.80215,2.06757,1.00763,-0.21051,-0.04303,,0.47059,0.32107,-0.81380,-0.11485,
14.31250,1.54114,-5.74112,2.22015,1.00708,-0.21179,-0.03821,,0.47025,0.32095,-0.81405,-0.11481,
14.32031,1.32370,-6.41251,2.52151,1.00732,-0.21240,-0.03864,,0.46989,0.32080,-0.81432,-0.11480,
14.32813,1.18637,-7.64084,2.81143,1.01062,-0.21252,-0.04388,,0.46947,0.32062,-0.81463,-0.11480,
14.33594,1.12915,-7.34711,3.02124,0.99268,-0.21399,-0.05011,,0.46906,0.32043,-0.81494,-0.11480,
14.34375,1.10626,-7.17926,3.01743,0.98730,-0.21387,-0.05542,,0.46866,0.32024,-0.81525,-0.11480,
14.35156,1.01852,-7.06863,2.94113,0.99512,-0.21393,-0.05493,,0.46828,0.32005,-0.81554,-0.11479,
14.35938,1.42288,-6.50406,2.80380,0.99542,-0.21613,-0.05469,,0.46791,0.31988,-0.81582,-0.11476,
14.36719,1.56021,-6.21414,2.75803,0.99695,-0.21619,-0.05444,,0.46755,0.31973,-0.81609,-0.11472,
14.37500,1.31226,-5.16891,2.70462,0.99683,-0.21674,-0.05109,,0.46726,0.31957,-0.81633,-0.11467,
14.38281,1.41525,-4.87137,2.68555,0.99048,-0.22003,-0.05518,,0.46698,0.31943,-0.81655,-0.11461,
14.39063,1.85013,-5.36346,2.61307,0.99304,-0.21954,-0.05817,,0.46667,0.31930,-0.81679,-0.11453,
14.39844,1.78146,-5.12314,2.56348,1.00153,-0.21948,-0.04907,,0.46637,0.31917,-0.81703,-0.11446,
14.40625,1.35803,-5.19562,2.81906,1.01031,-0.22064,-0.04248,,0.46607,0.31901,-0.81726,-0.11440,
14.41406,1.52588,-5.71442,3.02887,1.01440,-0.22046,-0.03766,,0.46575,0.31884,-0.81752,-0.11434,
14.42188,1.05667,-6.31332,3.61252,1.02124,-0.21851,-0.03479,,0.46540,0.31862,-0.81781,-0.11430,
14.42969,0.42725,-6.98090,4.30679,1.01312,-0.22211,-0.03577,,0.46504,0.31834,-0.81813,-0.11429,
14.43750,0.62180,-7.48062,4.59290,1.01062,-0.22247,-0.03662,,0.46465,0.31804,-0.81847,-0.11427,
14.44531,0.50735,-7.80487,4.99344,0.99799,-0.22192,-0.05164,,0.46425,0.31772,-0.81883,-0.11425,
14.45313,0.32806,-7.75909,4.99344,0.99048,-0.22473,-0.06287,,0.46385,0.31738,-0.81918,-0.11423,
14.46094,0.51498,-7.61414,4.97055,0.99121,-0.22705,-0.06238,,0.46345,0.31706,-0.81954,-0.11421,
14.46875,0.74768,-7.48062,4.94385,0.99298,-0.22699,-0.05316,,0.46306,0.31675,-0.81988,-0.11417,
14.47656,0.57220,-7.19070,4.89426,0.99768,-0.22827,-0.05011,,0.46269,0.31643,-0.82022,-0.11413,
14.48438,0.61417,-7.36237,5.02777,0.99890,-0.22882,-0.04968,,0.46230,0.31611,-0.82057,-0.11409,
14.49219,0.77820,-7.64465,5.22995,1.00323,-0.22876,-0.05145,,0.46190,0.31578,-0.82093,-0.11405,
14.50000,0.45013,-7.48062,5.54657,0.99762,-0.23053,-0.05554,,0.46152,0.31542,-0.82128,-0.11400,
14.50781,0.70953,-7.18689,5.55420,0.99701,-0.23138,-0.05640,,0.46115,0.31508,-0.82164,-0.11394,
14.51563,0.92316,-6.67953,5.61905,0.99506,-0.23340,-0.05286,,0.46080,0.31474,-0.82197,-0.11385,
14.52344,0.75150,-6.22559,5.67245,0.98718,-0.23529,-0.04755,,0.46049,0.31439,-0.82230,-0.11376,
14.53125,0.85449,-6.40106,5.45883,0.97992,-0.23645,-0.04437,,0.46015,0.31406,-0.82262,-0.11367,
14.53906,0.58365,-6.50406,5.33676,0.98273,-0.23633,-0.04211,,0.45982,0.31372,-0.82294,-0.11361,
14.54688,0.15259,-6.67191,5.13077,0.98474,-0.24042,-0.04913,,0.45949,0.31339,-0.82326,-0.11358,
14.55469,0.41580,-6.91223,4.88663,0.98480,-0.23907,-0.04980,,0.45913,0.31307,-0.82359,-0.11355,
14.56250,0.41580,-6.91223,4.91333,0.98663,-0.23987,-0.05286,,0.45877,0.31275,-0.82391,-0.11351,
14.57031,0.17548,-6.60706,4.72260,0.98218,-0.24097,-0.05615,,0.45844,0.31244,-0.82422,-0.11349,
14.57813,0.57220,-6.45065,4.45175,0.98145,-0.24341,-0.06396,,0.45810,0.31215,-0.82452,-0.11345,
14.58594,0.75150,-6.25992,4.34875,0.97809,-0.24316,-0.06464,,0.45777,0.31188,-0.82481,-0.11340,
14.59375,0.98038,-5.56183,4.09698,0.97620,-0.24445,-0.06671,,0.45747,0.31163,-0.82508,-0.11333,
14.60156,1.09863,-5.33676,3.61633,0.98730,-0.24579,-0.05359,,0.45718,0.31142,-0.82533,-0.11327,
14.60938,1.14059,-5.46646,3.62778,0.99261,-0.24530,-0.04535,,0.45688,0.31121,-0.82559,-0.11320,
14.61719,0.76294,-6.19888,3.73077,0.99756,-0.24542,-0.03302,,0.45655,0.31097,-0.82587,-0.11317,
14.62500,0.22125,-6.82068,4.02451,0.99756,-0.24738,-0.03333,,0.45619,0.31069,-0.82617,-0.11317,
14.63281,0.12589,-7.10678,4.08936,0.99390,-0.24615,-0.03650,,0.45582,0.31041,-0.82647,-0.11319,
14.64063,-0.32425,-7.38907,4.16183,0.98688,-0.24786,-0.05408,,0.45545,0.31011,-0.82679,-0.11323,
14.64844,-0.40436,-7.03430,4.11987,0.97382,-0.25085,-0.06750,,0.45510,0.30980,-0.82709,-0.11327,
14.65625,-0.33188,-6.54984,3.89099,0.97168,-0.25116,-0.07098,,0.45477,0.30952,-0.82737,-0.11330,
14.66406,-0.07629,-5.50461,3.52097,0.97583,-0.25183,-0.06653,,0.45449,0.30927,-0.82762,-0.11331,
14.67188,0.20599,-5.47791,3.20435,0.98578,-0.25171,-0.06122,,0.45420,0.30905,-0.82786,-0.11331,
14.67969,0.11826,-5.55038,3.17001,0.99451,-0.25177,-0.05444,,0.45391,0.30883,-0.82810,-0.11331,
14.68750,0.22507,-5.74112,3.40652,0.99939,-0.25238,-0.04797,,0.45362,0.30860,-0.82835,-0.11331,
14.69531,0.46158,-5.78690,3.82614,0.99799,-0.25171,-0.05737,,0.45331,0.30835,-0.82861,-0.11329,
14.70313,0.40817,-5.82886,3.99017,0.97925,-0.25409,-0.05951,,0.45301,0.30809,-0.82888,-0.11326,
14.71094,0.33951,-5.82504,3.88336,0.97516,-0.25555,-0.06311,,0.45270,0.30783,-0.82914,-0.11324,
14.71875,0.58746,-6.12640,3.66592,0.97357,-0.25726,-0.06689,,0.45238,0.30760,-0.82941,-0.11322,
14.72656,0.84686,-5.85556,3.28827,0.97748,-0.25854,-0.06622,,0.45206,0.30739,-0.82967,-0.11318,
14.73438,0.97275,-5.55038,3.24631,0.97620,-0.25916,-0.06641,,0.45175,0.30719,-0.82991,-0.11314,
14.74219,1.17874,-4.92477,2.96021,0.98242,-0.25940,-0.05975,,0.45147,0.30702,-0.83014,-0.11308,
14.75000,1.68991,-4.30298,2.86865,0.98108,-0.25958,-0.05524,,0.45122,0.30687,-0.83034,-0.11298,
14.75781,1.55640,-4.38309,2.83051,0.97974,-0.26001,-0.05670,,0.45096,0.30672,-0.83055,-0.11290,
14.76563,1.73187,-4.59671,2.55966,0.97546,-0.26093,-0.06073,,0.45069,0.30659,-0.83075,-0.11281,
14.77344,1.80054,-4.48227,2.42996,0.97363,-0.26129,-0.06549,,0.45042,0.30647,-0.83096,-0.11272,
14.78125,1.91879,-4.47083,2.27356,0.97534,-0.26202,-0.06354,,0.45015,0.30636,-0.83116,-0.11264,
14.78906,2.10953,-5.16510,2.09808,0.99579,-0.26123,-0.04993,,0.44983,0.30627,-0.83137,-0.11255,
14.79688,2.10571,-5.44739,2.51007,0.99506,-0.26257,-0.04840,,0.44950,0.30615,-0.83161,-0.11247,
14.80469,2.20108,-5.61523,2.68555,0.99078,-0.26288,-0.04761,,0.44916,0.30601,-0.83185,-0.11237,
14.81250,2.17056,-5.67245,2.74277,0.99719,-0.26337,-0.04755,,0.44882,0.30588,-0.83210,-0.11228,
14.82031,2.45285,-4.85229,3.08228,0.99304,-0.26471,-0.05316,,0.44852,0.30574,-0.83233,-0.11214,
14.82813,2.62833,-4.61578,3.23105,0.99390,-0.26312,-0.05011,,0.44823,0.30560,-0.83256,-0.11199,
14.83594,2.04468,-4.22668,3.46756,0.99036,-0.26630,-0.05078,,0.44798,0.30543,-0.83278,-0.11185,
14.84375,2.65503,-5.54657,3.62396,0.99701,-0.26685,-0.04468,,0.44764,0.30526,-0.83304,-0.11170,
14.85156,2.55585,-5.38254,3.91769,0.99323,-0.26709,-0.04974,,0.44731,0.30507,-0.83331,-0.11154,
14.85938,1.88446,-5.24139,4.09698,0.98615,-0.26923,-0.04816,,0.44701,0.30485,-0.83357,-0.11142,
14.86719,1.78909,-5.97763,4.22668,0.98376,-0.27167,-0.05048,,0.44667,0.30462,-0.83385,-0.11130,
14.87500,1.68228,-6.17981,4.32968,0.98694,-0.27130,-0.05054,,0.44632,0.30437,-0.83414,-0.11120,
14.88281,1.58310,-5.94711,4.36401,0.98083,-0.27313,-0.05383,,0.44598,0.30413,-0.83442,-0.11110,
14.89063,1.71661,-6.31714,4.41742,0.98199,-0.27161,-0.05463,,0.44562,0.30388,-0.83472,-0.11099,
14.89844,1.48773,-5.82504,4.48608,0.98492,-0.27448,-0.05396,,0.44530,0.30362,-0.83500,-0.11089,
14.90625,1.54877,-5.72968,4.42886,0.98376,-0.27478,-0.05298,,0.44498,0.30337,-0.83528,-0.11078,
14.91406,2.02179,-5.39780,4.53949,0.99170,-0.27435,-0.05017,,0.44467,0.30313,-0.83555,-0.11063,
14.92188,1.90353,-4.62723,4.86755,0.98767,-0.27600,-0.05029,,0.44440,0.30287,-0.83581,-0.11047,
