Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1163

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
71.13281,32.95517,-4.87900,6.80923,0.41071,0.62903,-0.69159,,-0.57502,-0.27558,0.27392,-0.71998,
71.14063,32.64236,-4.65775,6.50787,0.40033,0.62616,-0.68457,,-0.57400,-0.27702,0.27263,-0.72073,
71.14844,32.23419,-4.99344,5.10025,0.38690,0.62604,-0.68036,,-0.57305,-0.27849,0.27134,-0.72141,
71.15625,31.50940,-5.84030,4.12750,0.39435,0.62585,-0.68286,,-0.57214,-0.27998,0.27009,-0.72202,
71.16406,31.21185,-6.03485,4.17709,0.39935,0.62378,-0.68634,,-0.57123,-0.28147,0.26887,-0.72262,
71.17188,31.05545,-5.78308,4.40979,0.40680,0.61377,-0.69196,,-0.57031,-0.28294,0.26765,-0.72323,
71.17969,30.91812,-6.11496,4.77219,0.42206,0.60730,-0.69720,,-0.56936,-0.28441,0.26646,-0.72383,
71.18750,30.85709,-6.12640,5.35965,0.42706,0.60223,-0.70184,,-0.56839,-0.28587,0.26528,-0.72446,
71.19531,30.43747,-6.89697,6.53839,0.43494,0.59631,-0.70630,,-0.56735,-0.28732,0.26418,-0.72510,
71.20313,30.03693,-7.68280,7.62558,0.44916,0.59161,-0.71307,,-0.56624,-0.28878,0.26314,-0.72576,
71.21094,29.66309,-7.04575,8.91876,0.44592,0.58386,-0.71753,,-0.56509,-0.29017,0.26213,-0.72647,
71.21875,29.51050,-6.58798,9.10568,0.44220,0.58124,-0.71887,,-0.56393,-0.29153,0.26110,-0.72720,
71.22656,29.07181,-6.96564,8.81195,0.44012,0.57733,-0.72485,,-0.56279,-0.29289,0.26011,-0.72789,
71.23438,28.78952,-6.23322,8.16727,0.43768,0.56989,-0.72882,,-0.56170,-0.29421,0.25908,-0.72856,
71.24219,28.48053,-5.66483,8.05664,0.43536,0.56635,-0.73090,,-0.56063,-0.29549,0.25805,-0.72924,
71.25000,28.45764,-4.84467,7.32803,0.42670,0.56256,-0.74194,,-0.55960,-0.29675,0.25697,-0.72990,
71.25781,28.74374,-4.05884,6.25610,0.40894,0.56085,-0.74573,,-0.55864,-0.29799,0.25583,-0.73053,
71.26563,28.78952,-4.25339,5.67627,0.40399,0.56073,-0.74817,,-0.55769,-0.29925,0.25468,-0.73114,
71.27344,28.87726,-5.28717,4.94003,0.40826,0.55627,-0.74841,,-0.55676,-0.30058,0.25354,-0.73170,
71.28125,28.41568,-6.78635,4.99344,0.41205,0.54535,-0.74774,,-0.55581,-0.30197,0.25249,-0.73221,
71.28906,28.32794,-7.52640,4.83322,0.41040,0.54321,-0.74640,,-0.55486,-0.30339,0.25146,-0.73270,
71.29688,28.16010,-9.21631,4.21524,0.41064,0.53918,-0.74811,,-0.55390,-0.30490,0.25050,-0.73313,
71.30469,27.96936,-10.80322,4.44794,0.42792,0.53290,-0.75146,,-0.55291,-0.30647,0.24960,-0.73353,
71.31250,27.97699,-11.24191,4.73404,0.43591,0.52814,-0.75348,,-0.55190,-0.30806,0.24873,-0.73392,
71.32031,27.75955,-11.22665,5.05829,0.44043,0.51971,-0.75885,,-0.55087,-0.30963,0.24788,-0.73432,
71.32813,27.75574,-11.12366,5.39780,0.45441,0.51691,-0.76764,,-0.54982,-0.31120,0.24703,-0.73473,
71.33594,27.73666,-10.68497,5.76401,0.46149,0.51270,-0.76874,,-0.54876,-0.31273,0.24617,-0.73516,
71.34375,27.87018,-9.40323,6.67953,0.46313,0.50885,-0.77557,,-0.54767,-0.31419,0.24527,-0.73566,
71.35156,28.12195,-8.37326,6.96945,0.45789,0.51373,-0.77887,,-0.54657,-0.31560,0.24433,-0.73618,
71.35938,28.16010,-8.13675,7.17926,0.45593,0.51520,-0.77527,,-0.54547,-0.31699,0.24338,-0.73672,
71.36719,28.09525,-8.46863,7.66754,0.45538,0.50586,-0.76733,,-0.54433,-0.31839,0.24245,-0.73726,
71.37500,27.20261,-9.58252,7.56454,0.45624,0.49646,-0.77588,,-0.54320,-0.31981,0.24161,-0.73776,
71.38281,27.29797,-9.88388,7.62939,0.45374,0.49091,-0.76868,,-0.54205,-0.32124,0.24078,-0.73825,
71.39063,26.77155,-9.69696,7.66373,0.44830,0.48438,-0.77686,,-0.54092,-0.32265,0.23996,-0.73873,
71.39844,26.87836,-9.34982,7.38525,0.44244,0.48718,-0.77509,,-0.53980,-0.32404,0.23912,-0.73921,
71.40625,26.82114,-9.22012,7.40814,0.44940,0.49091,-0.78943,,-0.53868,-0.32543,0.23828,-0.73969,
71.41406,27.24075,-8.95309,7.51114,0.45776,0.48987,-0.79041,,-0.53754,-0.32682,0.23741,-0.74019,
71.42188,27.18353,-7.88116,7.69424,0.46576,0.48364,-0.79706,,-0.53642,-0.32814,0.23650,-0.74071,
71.42969,27.56500,-6.85501,7.46918,0.46802,0.48132,-0.80469,,-0.53531,-0.32943,0.23554,-0.74125,
71.43750,27.64130,-6.68716,7.24792,0.46667,0.47980,-0.80560,,-0.53421,-0.33072,0.23455,-0.74178,
71.44531,27.54211,-5.95093,6.94275,0.46228,0.47510,-0.80524,,-0.53314,-0.33196,0.23354,-0.74231,
71.45313,27.88544,-5.49698,6.38580,0.46143,0.46796,-0.80743,,-0.53209,-0.33321,0.23248,-0.74284,
71.46094,27.91595,-5.56946,6.37817,0.46411,0.46472,-0.80011,,-0.53104,-0.33446,0.23142,-0.74336,
71.46875,27.74048,-5.99670,6.95419,0.46393,0.45703,-0.80566,,-0.52995,-0.33571,0.23040,-0.74388,
71.47656,27.96555,-5.77164,6.98471,0.46252,0.44989,-0.80957,,-0.52886,-0.33696,0.22936,-0.74442,
71.48438,27.85873,-5.50461,6.94275,0.46375,0.44806,-0.80817,,-0.52778,-0.33819,0.22831,-0.74495,
71.49219,27.41241,-5.42068,7.04956,0.46381,0.44110,-0.80615,,-0.52670,-0.33940,0.22728,-0.74548,
71.50000,26.90887,-5.20325,7.18307,0.46271,0.43701,-0.80774,,-0.52562,-0.34057,0.22628,-0.74601,
71.50781,26.96228,-4.64630,7.38144,0.46387,0.43481,-0.81219,,-0.52455,-0.34171,0.22525,-0.74656,
71.51563,26.92032,-3.47519,7.74384,0.45801,0.43091,-0.81000,,-0.52346,-0.34279,0.22419,-0.74714,
71.52344,26.84784,-2.86865,7.66754,0.45868,0.42377,-0.81299,,-0.52240,-0.34383,0.22312,-0.74773,
71.53125,26.90506,-2.52151,7.61032,0.45959,0.42065,-0.81262,,-0.52133,-0.34486,0.22202,-0.74833,
71.53906,26.99280,-2.02560,7.66754,0.45825,0.41406,-0.81860,,-0.52027,-0.34586,0.22090,-0.74893,
71.54688,27.52304,-1.55640,7.71332,0.44855,0.41156,-0.82684,,-0.51920,-0.34685,0.21974,-0.74956,
71.55469,27.89307,-1.40762,7.59506,0.44379,0.41217,-0.82892,,-0.51812,-0.34785,0.21856,-0.75019,
71.56250,27.75955,-1.77765,7.52640,0.44757,0.41534,-0.82666,,-0.51705,-0.34886,0.21739,-0.75080,
71.57031,27.35901,-2.55966,7.99179,0.46387,0.41260,-0.82825,,-0.51594,-0.34990,0.21627,-0.75140,
71.57813,27.25983,-2.26212,8.30460,0.47418,0.40112,-0.83105,,-0.51483,-0.35090,0.21516,-0.75201,
71.58594,27.20261,-1.83868,8.23593,0.47162,0.39526,-0.82507,,-0.51372,-0.35189,0.21404,-0.75263,
71.59375,26.36719,-1.88828,7.38144,0.46289,0.38312,-0.82495,,-0.51267,-0.35285,0.21294,-0.75320,
71.60156,26.33667,-2.02179,6.84738,0.46112,0.37543,-0.82489,,-0.51165,-0.35383,0.21183,-0.75375,
71.60938,26.38245,-1.86157,6.82068,0.46033,0.37262,-0.83014,,-0.51063,-0.35480,0.21072,-0.75430,
71.61719,26.77917,-1.22833,6.88934,0.44763,0.36981,-0.83118,,-0.50961,-0.35575,0.20956,-0.75487,
71.62500,26.97754,-2.11334,6.58035,0.44666,0.37305,-0.83508,,-0.50857,-0.35676,0.20841,-0.75541,
71.63281,27.16064,-2.52914,6.65665,0.45502,0.37177,-0.83643,,-0.50753,-0.35779,0.20727,-0.75594,
71.64063,27.62222,-2.49481,7.32422,0.46899,0.35944,-0.84222,,-0.50643,-0.35882,0.20612,-0.75649,
71.64844,27.68707,-2.02179,7.21359,0.46405,0.35425,-0.83630,,-0.50535,-0.35984,0.20495,-0.75706,
71.65625,27.61841,-2.05231,6.95801,0.46118,0.35370,-0.83789,,-0.50428,-0.36085,0.20378,-0.75761,
71.66406,27.86255,-2.41852,6.49261,0.45697,0.34924,-0.83081,,-0.50321,-0.36190,0.20259,-0.75813,
71.67188,27.43912,-2.92206,6.24084,0.44745,0.34509,-0.84131,,-0.50217,-0.36296,0.20144,-0.75863,
71.67969,27.39334,-3.02887,6.17599,0.44824,0.34210,-0.84204,,-0.50112,-0.36402,0.20029,-0.75911,
71.68750,27.56882,-3.69644,6.20270,0.45276,0.33704,-0.84967,,-0.50005,-0.36512,0.19915,-0.75959,
71.69531,27.66800,-4.52042,6.75964,0.46918,0.33258,-0.84656,,-0.49895,-0.36626,0.19805,-0.76005,
71.70313,27.38953,-5.07355,6.99615,0.47864,0.32855,-0.84967,,-0.49782,-0.36741,0.19699,-0.76051,
71.71094,27.09198,-5.05066,7.43484,0.49219,0.32068,-0.85132,,-0.49668,-0.36855,0.19596,-0.76097,
71.71875,27.14920,-4.40598,7.80106,0.49084,0.31293,-0.84198,,-0.49553,-0.36965,0.19490,-0.76146,
71.72656,26.77155,-4.29916,7.95746,0.48914,0.31189,-0.84222,,-0.49437,-0.37072,0.19387,-0.76195,
71.73438,25.99716,-4.37164,7.95364,0.48767,0.30597,-0.83942,,-0.49324,-0.37178,0.19288,-0.76243,
71.74219,26.17264,-3.73077,7.87354,0.47882,0.30084,-0.84125,,-0.49210,-0.37280,0.19186,-0.76292,
71.75000,26.22986,-3.34549,7.67899,0.47443,0.30084,-0.84387,,-0.49099,-0.37381,0.19081,-0.76341,
71.75781,26.18027,-3.12042,7.51495,0.47772,0.30341,-0.84821,,-0.48988,-0.37480,0.18976,-0.76390,
71.76563,26.29852,-2.34985,7.46918,0.48450,0.30298,-0.84735,,-0.48878,-0.37576,0.18867,-0.76440,
71.77344,26.17264,-1.57928,7.32803,0.49249,0.29468,-0.84631,,-0.48769,-0.37667,0.18756,-0.76491,
71.78125,26.16882,-1.20926,7.08771,0.49677,0.28931,-0.84631,,-0.48663,-0.37757,0.18642,-0.76543,
71.78906,26.10397,-0.33951,6.87408,0.49219,0.27826,-0.84308,,-0.48558,-0.37842,0.18526,-0.76595,
71.79688,26.22986,0.01907,6.56128,0.48053,0.26898,-0.84491,,-0.48455,-0.37926,0.18407,-0.76648,
71.80469,26.20697,-0.04578,6.42395,0.47479,0.26514,-0.84863,,-0.48353,-0.38010,0.18289,-0.76699,
71.81250,26.53122,-0.16403,6.17599,0.47064,0.26416,-0.85059,,-0.48251,-0.38096,0.18168,-0.76750,
71.82031,26.34811,-1.13678,6.17218,0.47131,0.26495,-0.85211,,-0.48148,-0.38186,0.18051,-0.76797,
71.82813,26.10779,-1.60980,6.19125,0.47931,0.26440,-0.85394,,-0.48044,-0.38278,0.17937,-0.76843,
71.83594,26.06583,-2.05612,6.69479,0.49255,0.26062,-0.86072,,-0.47938,-0.38371,0.17826,-0.76889,
71.84375,25.75302,-2.13242,6.99615,0.48639,0.25464,-0.86359,,-0.47830,-0.38463,0.17717,-0.76935,
71.85156,25.59662,-2.46429,6.88934,0.48425,0.25317,-0.86749,,-0.47723,-0.38557,0.17610,-0.76979,
71.85938,25.38300,-2.57874,6.56509,0.47864,0.24902,-0.86157,,-0.47617,-0.38650,0.17504,-0.77022,
71.86719,25.15030,-3.30734,6.52313,0.48187,0.24591,-0.86481,,-0.47512,-0.38747,0.17401,-0.77062,
71.87500,25.05112,-3.63541,6.64520,0.48004,0.24365,-0.86279,,-0.47406,-0.38845,0.17300,-0.77101,
71.88281,24.66202,-4.24576,6.80161,0.46875,0.24280,-0.85394,,-0.47298,-0.38944,0.17203,-0.77138,
71.89063,23.97919,-5.72205,6.96182,0.47235,0.24396,-0.85553,,-0.47190,-0.39048,0.17115,-0.77171,
71.89844,23.76175,-6.06918,7.17545,0.47723,0.24066,-0.86072,,-0.47081,-0.39154,0.17030,-0.77203,
71.90625,23.64349,-6.30951,7.67517,0.48981,0.23615,-0.86145,,-0.46969,-0.39259,0.16948,-0.77236,
71.91406,23.32687,-6.35147,7.94983,0.49316,0.22913,-0.85895,,-0.46857,-0.39364,0.16868,-0.77269,
71.92188,23.39554,-6.53076,7.84302,0.50006,0.22754,-0.85876,,-0.46744,-0.39469,0.16788,-0.77301,
71.92969,23.26202,-6.30569,7.95364,0.50159,0.21796,-0.86365,,-0.46631,-0.39573,0.16708,-0.77333,
71.93750,23.30399,-5.39780,8.09860,0.50818,0.21021,-0.87079,,-0.46518,-0.39671,0.16626,-0.77368,
71.94531,23.60153,-4.07791,8.52585,0.50372,0.20428,-0.86816,,-0.46404,-0.39763,0.16539,-0.77408,
71.95313,23.37265,-3.49426,8.42667,0.49506,0.20294,-0.86517,,-0.46291,-0.39852,0.16451,-0.77449,
71.96094,23.02933,-3.73459,7.45010,0.48334,0.20496,-0.86121,,-0.46183,-0.39941,0.16363,-0.77486,
71.96875,22.48383,-4.19998,6.67191,0.48462,0.20404,-0.85327,,-0.46081,-0.40032,0.16277,-0.77518,
71.97656,22.27783,-4.42886,6.52695,0.48853,0.20361,-0.84448,,-0.45980,-0.40123,0.16192,-0.77549,
71.98438,21.40808,-4.00162,6.24847,0.48907,0.19617,-0.85345,,-0.45883,-0.40210,0.16110,-0.77579,
71.99219,21.73615,-3.21960,5.95474,0.48474,0.19397,-0.85449,,-0.45787,-0.40293,0.16023,-0.77610,
72.00000,21.79337,-2.90680,6.07300,0.48553,0.19232,-0.85455,,-0.45691,-0.40375,0.15934,-0.77642,
72.00781,21.74377,-3.19290,6.25610,0.49384,0.18713,-0.85010,,-0.45593,-0.40459,0.15848,-0.77674,
72.01563,21.40045,-3.13187,6.19125,0.50153,0.17902,-0.85858,,-0.45497,-0.40540,0.15763,-0.77705,
72.02344,21.35849,-2.67792,6.34003,0.50348,0.17755,-0.85840,,-0.45400,-0.40619,0.15677,-0.77738,
72.03125,21.09528,-2.31934,6.75964,0.50201,0.17432,-0.84747,,-0.45302,-0.40695,0.15593,-0.77772,
72.03906,20.70618,-2.04468,6.54602,0.49011,0.16748,-0.85712,,-0.45206,-0.40768,0.15509,-0.77807,
72.04688,20.75195,-1.89972,6.19507,0.48718,0.16699,-0.86035,,-0.45113,-0.40841,0.15423,-0.77840,
72.05469,21.08383,-2.47192,6.28662,0.48688,0.16235,-0.85858,,-0.45017,-0.40917,0.15338,-0.77872,
72.06250,20.35904,-2.73132,6.30188,0.48047,0.15344,-0.85345,,-0.44922,-0.40993,0.15257,-0.77903,
72.07031,20.05005,-2.90680,6.05774,0.47546,0.15027,-0.85797,,-0.44830,-0.41068,0.15178,-0.77931,
72.07813,19.82117,-3.46375,5.53131,0.47461,0.14709,-0.85028,,-0.44740,-0.41147,0.15100,-0.77957,
72.08594,19.51981,-5.05447,5.82886,0.48511,0.14331,-0.85168,,-0.44648,-0.41232,0.15030,-0.77978,
72.09375,19.39392,-5.50461,5.98526,0.48566,0.13715,-0.85425,,-0.44555,-0.41320,0.14962,-0.77998,
72.10156,19.63043,-5.43213,5.78690,0.47906,0.12964,-0.87048,,-0.44462,-0.41407,0.14892,-0.78018,
72.10938,20.32089,-5.03540,5.80978,0.47241,0.12952,-0.87744,,-0.44367,-0.41495,0.14817,-0.78039,
72.11719,20.45822,-5.34058,5.93948,0.47174,0.13098,-0.87592,,-0.44271,-0.41585,0.14743,-0.78061,
72.12500,20.33615,-7.22504,5.78690,0.47858,0.13385,-0.87738,,-0.44174,-0.41684,0.14674,-0.78075,
72.13281,20.00046,-8.78143,5.90515,0.49829,0.12762,-0.88019,,-0.44076,-0.41790,0.14613,-0.78086,
72.14063,19.58084,-9.10950,6.35147,0.50134,0.11407,-0.87738,,-0.43976,-0.41896,0.14555,-0.78096,
72.14844,19.09256,-9.32312,6.42776,0.49890,0.11011,-0.87598,,-0.43876,-0.42002,0.14502,-0.78105,
72.15625,18.59283,-9.82285,6.33240,0.49731,0.10248,-0.87067,,-0.43778,-0.42109,0.14452,-0.78112,
72.16406,17.96341,-10.97107,6.73676,0.49890,0.09802,-0.86957,,-0.43679,-0.42220,0.14410,-0.78116,
72.17188,18.03207,-11.30676,6.95419,0.50195,0.09467,-0.87762,,-0.43577,-0.42332,0.14370,-0.78119,
72.17969,18.40973,-10.69260,7.70950,0.50543,0.09259,-0.87573,,-0.43471,-0.42441,0.14327,-0.78127,
72.18750,18.66150,-9.94873,8.01468,0.51233,0.09424,-0.88281,,-0.43363,-0.42547,0.14282,-0.78137,
72.19531,18.88657,-9.48334,8.11768,0.51746,0.09412,-0.87939,,-0.43254,-0.42651,0.14235,-0.78150,
72.20313,18.57376,-8.81958,8.11005,0.51648,0.09125,-0.87933,,-0.43147,-0.42750,0.14187,-0.78163,
72.21094,18.71872,-7.89642,7.82013,0.50922,0.09241,-0.87543,,-0.43042,-0.42845,0.14135,-0.78179,
72.21875,18.41354,-7.43866,7.54166,0.50690,0.09222,-0.87585,,-0.42939,-0.42936,0.14083,-0.78194,
72.22656,18.36395,-7.08008,7.18307,0.49963,0.09375,-0.87201,,-0.42839,-0.43026,0.14028,-0.78210,
72.23438,18.13507,-7.45010,6.72913,0.50061,0.09186,-0.87030,,-0.42741,-0.43118,0.13975,-0.78223,
72.24219,18.04352,-7.40051,6.77490,0.50659,0.08771,-0.87500,,-0.42644,-0.43208,0.13922,-0.78235,
72.25000,17.88330,-6.77872,7.33185,0.52002,0.07800,-0.87799,,-0.42544,-0.43295,0.13869,-0.78251,
72.25781,17.94815,-5.47028,7.51495,0.51324,0.07288,-0.88257,,-0.42444,-0.43374,0.13814,-0.78271,
72.26563,18.20374,-4.85992,7.40814,0.50885,0.07214,-0.88519,,-0.42345,-0.43451,0.13754,-0.78293,
72.27344,18.22281,-4.11987,7.37000,0.51611,0.07178,-0.89038,,-0.42246,-0.43524,0.13692,-0.78316,
72.28125,18.28766,-2.89536,7.80869,0.51923,0.06543,-0.89575,,-0.42146,-0.43590,0.13628,-0.78345,
72.28906,18.36014,-2.28882,7.82013,0.51215,0.06390,-0.89288,,-0.42046,-0.43653,0.13562,-0.78375,
72.29688,18.14270,-2.20108,7.22504,0.49506,0.06775,-0.89532,,-0.41950,-0.43716,0.13494,-0.78403,
72.30469,18.05496,-2.71988,6.58417,0.49426,0.06805,-0.89301,,-0.41857,-0.43781,0.13427,-0.78428,
72.31250,17.90619,-2.87247,6.82449,0.49896,0.05981,-0.88318,,-0.41763,-0.43846,0.13362,-0.78453,
72.32031,17.41791,-3.42178,6.78635,0.49762,0.05261,-0.88177,,-0.41670,-0.43913,0.13300,-0.78475,
72.32813,17.35306,-4.61197,6.24847,0.48456,0.05121,-0.87317,,-0.41579,-0.43987,0.13241,-0.78492,
72.33594,17.41791,-5.72968,5.98145,0.48950,0.04901,-0.87097,,-0.41488,-0.44066,0.13184,-0.78505,
72.34375,17.48276,-5.88608,6.14548,0.49353,0.04651,-0.86414,,-0.41396,-0.44147,0.13127,-0.78518,
72.35156,17.19284,-5.95474,6.75201,0.49188,0.03906,-0.86340,,-0.41301,-0.44226,0.13074,-0.78532,
72.35938,16.97540,-6.49643,7.04575,0.49426,0.04388,-0.86450,,-0.41205,-0.44308,0.13024,-0.78545,
72.36719,17.13181,-6.85501,7.47299,0.49847,0.04437,-0.86456,,-0.41105,-0.44391,0.12976,-0.78558,
72.37500,17.37213,-6.80923,8.20541,0.50830,0.04340,-0.86896,,-0.41001,-0.44474,0.12929,-0.78574,
72.38281,17.70782,-5.86700,8.77380,0.51074,0.03851,-0.87708,,-0.40894,-0.44552,0.12879,-0.78593,
72.39063,17.75742,-5.17654,9.00269,0.51056,0.03729,-0.87714,,-0.40785,-0.44627,0.12827,-0.78616,
72.39844,17.58575,-4.52805,9.42993,0.51270,0.03302,-0.87115,,-0.40676,-0.44697,0.12776,-0.78641,
72.40625,17.07458,-3.82614,9.72366,0.51892,0.02020,-0.88116,,-0.40567,-0.44762,0.12727,-0.78669,
72.41406,16.98685,-3.00980,9.71603,0.51837,0.01520,-0.88055,,-0.40459,-0.44822,0.12676,-0.78699,
72.42188,16.89529,-1.88065,9.73511,0.51782,0.00946,-0.88251,,-0.40351,-0.44875,0.12622,-0.78732,
72.42969,17.20810,-0.86975,9.67407,0.51086,0.00439,-0.89423,,-0.40244,-0.44924,0.12564,-0.78768,
72.43750,17.51709,-0.09537,9.40704,0.50232,0.00317,-0.89795,,-0.40139,-0.44970,0.12501,-0.78806,
72.44531,18.27621,0.54169,8.51059,0.48639,0.00140,-0.89441,,-0.40036,-0.45015,0.12429,-0.78844,
72.45313,18.54706,-0.78583,7.64084,0.48468,-0.00238,-0.90082,,-0.39935,-0.45068,0.12357,-0.78876,
72.46094,18.85223,-1.15204,7.15637,0.48352,-0.00751,-0.90430,,-0.39836,-0.45125,0.12283,-0.78905,
72.46875,19.41299,-1.61743,6.31332,0.47461,-0.01288,-0.89740,,-0.39740,-0.45186,0.12204,-0.78931,
72.47656,19.11926,-3.74222,5.67245,0.47675,-0.01129,-0.88745,,-0.39645,-0.45258,0.12131,-0.78948,
72.48438,18.71872,-5.38254,5.48935,0.49036,-0.01440,-0.89264,,-0.39552,-0.45338,0.12063,-0.78959,
72.49219,18.63480,-5.53894,5.79071,0.49371,-0.01837,-0.89410,,-0.39457,-0.45419,0.11998,-0.78970,
72.50000,18.35251,-5.04303,6.56891,0.50250,-0.02136,-0.88599,,-0.39359,-0.45495,0.11935,-0.78985,
72.50781,17.85660,-5.37491,7.72858,0.51636,-0.03198,-0.88934,,-0.39256,-0.45571,0.11879,-0.79001,
72.51563,17.94052,-4.99725,8.08334,0.52032,-0.03400,-0.88910,,-0.39151,-0.45644,0.11823,-0.79019,
72.52344,18.29910,-3.94440,9.02939,0.52765,-0.03662,-0.89423,,-0.39040,-0.45712,0.11766,-0.79043,
72.53125,18.16177,-2.59399,9.54437,0.51849,-0.04425,-0.88629,,-0.38928,-0.45772,0.11706,-0.79072,
72.53906,17.91763,-2.44522,9.34982,0.51068,-0.04425,-0.88281,,-0.38818,-0.45831,0.11648,-0.79101,
72.54688,17.81082,-2.27737,8.98743,0.50635,-0.04480,-0.87708,,-0.38711,-0.45888,0.11588,-0.79130,
72.55469,17.74216,-2.29263,8.93402,0.50049,-0.03693,-0.87311,,-0.38603,-0.45945,0.11528,-0.79158,
72.56250,17.58194,-2.21252,8.60977,0.49878,-0.03796,-0.87158,,-0.38498,-0.46002,0.11468,-0.79185,
72.57031,17.42554,-2.68173,7.78580,0.49097,-0.05151,-0.86682,,-0.38398,-0.46061,0.11408,-0.79208,
72.57813,17.26151,-3.54385,6.70624,0.48230,-0.05493,-0.85980,,-0.38303,-0.46125,0.11347,-0.79225,
72.58594,17.27295,-4.24194,6.40106,0.48663,-0.05310,-0.86261,,-0.38209,-0.46193,0.11287,-0.79240,
72.59375,18.01300,-4.52423,6.36673,0.50122,-0.05603,-0.87073,,-0.38113,-0.46264,0.11223,-0.79253,
72.60156,18.43643,-3.08228,6.85120,0.50775,-0.06323,-0.87524,,-0.38013,-0.46329,0.11155,-0.79273,
72.60938,18.76068,-2.41089,6.93512,0.50964,-0.06305,-0.86432,,-0.37913,-0.46390,0.11084,-0.79295,
72.61719,18.68820,-1.86157,6.80923,0.51184,-0.06323,-0.86749,,-0.37814,-0.46448,0.11012,-0.79318,
72.62500,18.94760,-1.31989,7.11441,0.51349,-0.06158,-0.86493,,-0.37713,-0.46504,0.10937,-0.79344,
72.63281,18.90945,-1.17111,7.30133,0.51459,-0.06372,-0.86334,,-0.37610,-0.46559,0.10863,-0.79371,
72.64063,18.84460,0.03815,7.40814,0.50616,-0.08075,-0.87421,,-0.37509,-0.46606,0.10787,-0.79402,
72.64844,18.91708,-0.01144,7.14111,0.49414,-0.08630,-0.87689,,-0.37408,-0.46654,0.10709,-0.79431,
72.65625,19.20319,-0.95749,6.97708,0.48975,-0.08765,-0.88147,,-0.37307,-0.46708,0.10632,-0.79457,
72.66406,19.57321,-3.04413,6.89697,0.49774,-0.08600,-0.88226,,-0.37203,-0.46775,0.10558,-0.79477,
72.67188,19.35959,-4.62723,7.12967,0.51007,-0.09088,-0.88904,,-0.37097,-0.46849,0.10490,-0.79492,
72.67969,19.37485,-4.49753,7.17163,0.50757,-0.09521,-0.89478,,-0.36992,-0.46922,0.10421,-0.79507,
72.68750,19.52362,-4.13895,7.10678,0.50153,-0.09882,-0.89612,,-0.36886,-0.46994,0.10351,-0.79523,
72.69531,19.52362,-3.48663,6.36673,0.49933,-0.10175,-0.88831,,-0.36784,-0.47062,0.10277,-0.79539,
72.70313,19.15741,-3.60489,5.87082,0.49982,-0.10455,-0.88055,,-0.36687,-0.47131,0.10203,-0.79553,
72.71094,18.83698,-3.64304,5.72205,0.49963,-0.10706,-0.87946,,-0.36591,-0.47199,0.10130,-0.79566,
72.71875,18.49747,-3.02505,5.56564,0.49744,-0.11383,-0.87109,,-0.36497,-0.47263,0.10058,-0.79581,
72.72656,18.71872,-2.53677,5.74493,0.49884,-0.11871,-0.87366,,-0.36402,-0.47324,0.09983,-0.79597,
72.73438,18.74542,-2.11334,5.88226,0.49982,-0.11945,-0.87238,,-0.36306,-0.47383,0.09908,-0.79615,
72.74219,19.03915,-1.12534,6.51169,0.49371,-0.11951,-0.86603,,-0.36206,-0.47437,0.09831,-0.79638,
72.75000,19.38248,-1.07574,6.52313,0.48181,-0.11237,-0.86755,,-0.36106,-0.47491,0.09752,-0.79661,
72.75781,19.54651,-1.36185,6.33621,0.48560,-0.10919,-0.86438,,-0.36005,-0.47547,0.09672,-0.79683,
72.76563,19.38248,-3.12042,6.26373,0.49872,-0.12201,-0.85895,,-0.35904,-0.47612,0.09596,-0.79698,
72.77344,18.44406,-4.36020,6.73294,0.51184,-0.12952,-0.85052,,-0.35803,-0.47682,0.09531,-0.79710,
72.78125,17.91763,-5.00870,7.10678,0.51550,-0.13226,-0.84924,,-0.35701,-0.47753,0.09471,-0.79721,
72.78906,17.39883,-6.11496,7.54929,0.52502,-0.13428,-0.85388,,-0.35598,-0.47829,0.09419,-0.79728,
72.79688,17.32254,-6.37436,7.90787,0.51923,-0.14197,-0.85516,,-0.35492,-0.47905,0.09368,-0.79735,
72.80469,17.21954,-5.45883,8.06427,0.51501,-0.14514,-0.85754,,-0.35386,-0.47976,0.09316,-0.79745,
72.81250,17.31491,-3.21198,8.29697,0.51166,-0.14691,-0.86261,,-0.35281,-0.48035,0.09259,-0.79763,
72.82031,17.62009,-2.06757,7.97653,0.50848,-0.14777,-0.86023,,-0.35176,-0.48089,0.09197,-0.79784,
72.82813,17.82227,-1.81580,7.56454,0.50897,-0.14966,-0.86273,,-0.35074,-0.48141,0.09132,-0.79805,
72.83594,17.83752,-1.08337,7.04193,0.51685,-0.15778,-0.86182,,-0.34974,-0.48191,0.09063,-0.79827,
72.84375,18.03970,0.08011,6.75583,0.50952,-0.16046,-0.86450,,-0.34876,-0.48234,0.08989,-0.79852,
72.85156,18.62717,0.77438,6.36292,0.49921,-0.15973,-0.86414,,-0.34779,-0.48275,0.08909,-0.79879,
72.85938,18.44788,0.74005,6.20651,0.49957,-0.16302,-0.85413,,-0.34682,-0.48316,0.08830,-0.79905,
72.86719,17.79556,0.12970,6.18744,0.50391,-0.16876,-0.84827,,-0.34588,-0.48358,0.08755,-0.79928,
