Gait Up - Physilog data export
Created on: 0000-00-00 01:33:45
Total data points: 2928

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
12.90625,2.74658,-0.26703,1.50681,1.00409,-0.22266,-0.05981,,0.43766,0.39417,-0.80765,-0.02804,
12.91406,2.73514,-1.53351,1.85394,1.00336,-0.22510,-0.06329,,0.43751,0.39414,-0.80775,-0.02787,
12.92188,2.35367,-4.13132,2.25830,1.00281,-0.22473,-0.05920,,0.43723,0.39408,-0.80794,-0.02778,
12.92969,1.68991,-4.71878,2.44522,0.99878,-0.22437,-0.05542,,0.43693,0.39398,-0.80815,-0.02773,
12.93750,1.03378,-6.80923,2.91443,1.00037,-0.22791,-0.05701,,0.43654,0.39384,-0.80843,-0.02777,
12.94531,1.23215,-9.70840,3.20816,0.99829,-0.22571,-0.06580,,0.43598,0.39368,-0.80881,-0.02786,
12.95313,0.86975,-10.20432,3.37219,0.99695,-0.22803,-0.07690,,0.43540,0.39349,-0.80920,-0.02798,
12.96094,0.09155,-9.51385,3.49808,0.99548,-0.22992,-0.08899,,0.43488,0.39328,-0.80958,-0.02813,
12.96875,0.16785,-7.37000,3.59726,0.99298,-0.23029,-0.08466,,0.43448,0.39307,-0.80989,-0.02820,
12.97656,-0.16403,-6.20651,3.60489,0.99670,-0.23016,-0.07562,,0.43415,0.39286,-0.81017,-0.02827,
12.98438,-0.53406,-6.51169,3.72314,0.99615,-0.23059,-0.07208,,0.43382,0.39262,-0.81046,-0.02836,
12.99219,-0.37766,-7.45773,3.96729,1.00629,-0.23169,-0.07556,,0.43342,0.39237,-0.81079,-0.02846,
13.00000,0.17548,-7.28607,4.28772,1.00214,-0.23291,-0.08502,,0.43303,0.39212,-0.81112,-0.02851,
13.00781,-0.11444,-7.81631,4.56619,1.00702,-0.23120,-0.07983,,0.43261,0.39185,-0.81147,-0.02859,
13.01563,-1.44577,-8.25500,5.18417,1.01025,-0.23425,-0.07953,,0.43220,0.39150,-0.81185,-0.02873,
13.02344,-0.83923,-8.55637,5.80215,1.00763,-0.23553,-0.07379,,0.43177,0.39114,-0.81225,-0.02883,
13.03125,-0.80109,-8.38852,6.02341,1.00256,-0.23523,-0.07684,,0.43134,0.39076,-0.81266,-0.02892,
13.03906,-1.42670,-7.72095,6.48117,0.99548,-0.23755,-0.08618,,0.43096,0.39034,-0.81306,-0.02901,
13.04688,-1.72806,-7.53784,6.63376,0.98730,-0.24182,-0.09167,,0.43061,0.38991,-0.81345,-0.02911,
13.05469,-1.42288,-7.34329,6.72913,0.98627,-0.24158,-0.09119,,0.43025,0.38947,-0.81384,-0.02918,
13.06250,-1.26266,-6.67191,6.70242,0.98749,-0.24200,-0.09302,,0.42993,0.38905,-0.81421,-0.02922,
13.07031,-1.38474,-6.53839,6.74820,0.98755,-0.24402,-0.08832,,0.42962,0.38862,-0.81458,-0.02927,
13.07813,-1.35422,-6.88934,6.84357,0.99048,-0.24524,-0.08545,,0.42929,0.38818,-0.81496,-0.02933,
13.08594,-1.07956,-7.45773,6.83975,0.99542,-0.24493,-0.07800,,0.42892,0.38775,-0.81536,-0.02938,
13.09375,-1.23596,-7.13730,6.99997,0.97980,-0.24719,-0.09473,,0.42858,0.38731,-0.81575,-0.02943,
13.10156,-1.00708,-7.95746,7.08008,0.97650,-0.24823,-0.09332,,0.42818,0.38687,-0.81617,-0.02948,
13.10938,-1.53732,-7.91931,6.82831,0.97888,-0.25037,-0.10065,,0.42779,0.38643,-0.81657,-0.02957,
13.11719,-1.01852,-7.40433,6.66046,0.98340,-0.25262,-0.09833,,0.42742,0.38601,-0.81696,-0.02963,
13.12500,-0.68665,-7.32803,6.70242,0.98737,-0.25177,-0.09796,,0.42705,0.38560,-0.81735,-0.02966,
13.13281,-0.61798,-6.75583,6.83212,0.98486,-0.25238,-0.09839,,0.42671,0.38518,-0.81773,-0.02967,
13.14063,-0.62180,-6.14166,6.90079,0.98248,-0.25446,-0.09430,,0.42640,0.38477,-0.81808,-0.02966,
13.14844,-0.16785,-6.14548,6.84738,0.98486,-0.25488,-0.09497,,0.42607,0.38437,-0.81844,-0.02963,
13.15625,-0.16022,-6.41632,6.85883,0.99005,-0.25598,-0.09271,,0.42574,0.38396,-0.81881,-0.02960,
13.16406,-0.37003,-6.48880,7.12585,0.98853,-0.25897,-0.08661,,0.42540,0.38354,-0.81918,-0.02958,
13.17188,-0.28229,-7.11823,7.24030,0.98291,-0.26062,-0.09186,,0.42503,0.38311,-0.81957,-0.02957,
13.17969,0.15640,-7.51495,7.36237,0.97852,-0.26056,-0.09772,,0.42462,0.38269,-0.81998,-0.02954,
13.18750,0.19455,-6.57272,7.26318,0.97174,-0.26294,-0.11517,,0.42427,0.38227,-0.82036,-0.02948,
13.19531,0.68665,-6.80923,7.09915,0.96747,-0.26355,-0.11078,,0.42389,0.38188,-0.82075,-0.02941,
13.20313,0.44632,-6.19888,6.85501,0.96619,-0.26727,-0.11621,,0.42354,0.38149,-0.82111,-0.02935,
13.21094,1.66321,-5.62286,6.50787,0.96283,-0.26837,-0.11768,,0.42320,0.38116,-0.82144,-0.02921,
13.21875,2.48337,-5.61142,6.05011,0.96814,-0.26678,-0.11163,,0.42284,0.38088,-0.82176,-0.02904,
13.22656,2.36130,-5.16510,5.90897,0.97101,-0.27008,-0.11194,,0.42250,0.38060,-0.82207,-0.02886,
13.23438,3.08609,-5.22614,5.68008,0.97101,-0.26971,-0.08978,,0.42214,0.38036,-0.82237,-0.02866,
13.24219,3.37601,-5.11169,5.61905,0.98376,-0.27148,-0.09863,,0.42178,0.38013,-0.82267,-0.02844,
13.25000,4.07410,-6.44302,5.74875,0.98291,-0.27014,-0.08203,,0.42133,0.37991,-0.82302,-0.02821,
13.25781,2.92206,-6.06155,5.92804,0.97888,-0.27350,-0.09460,,0.42093,0.37965,-0.82335,-0.02802,
13.26563,3.35693,-6.81305,6.02341,0.97968,-0.27582,-0.09265,,0.42047,0.37939,-0.82371,-0.02783,
13.27344,3.79944,-6.78253,6.03867,0.97614,-0.27551,-0.09521,,0.42000,0.37915,-0.82406,-0.02762,
13.28125,3.75748,-6.60706,5.90897,0.97437,-0.27563,-0.09460,,0.41955,0.37891,-0.82441,-0.02741,
13.28906,3.52859,-6.29044,5.79834,0.95270,-0.27911,-0.10254,,0.41912,0.37867,-0.82475,-0.02720,
13.29688,3.82614,-5.97382,5.57709,0.95959,-0.28021,-0.09363,,0.41870,0.37845,-0.82507,-0.02698,
13.30469,3.93677,-4.87518,5.22232,0.96802,-0.28088,-0.09796,,0.41833,0.37826,-0.82535,-0.02673,
13.31250,3.69263,-4.20380,4.98962,0.97040,-0.28076,-0.08948,,0.41801,0.37807,-0.82561,-0.02648,
13.32031,3.60870,-3.93295,5.00107,0.97754,-0.28290,-0.08856,,0.41771,0.37788,-0.82585,-0.02623,
13.32813,3.52859,-4.65393,5.31006,0.99707,-0.28247,-0.07349,,0.41737,0.37768,-0.82613,-0.02600,
13.33594,2.76566,-5.85938,6.06155,1.00854,-0.28180,-0.06427,,0.41698,0.37740,-0.82646,-0.02582,
13.34375,2.14005,-7.52640,7.00760,0.98883,-0.28345,-0.06488,,0.41652,0.37705,-0.82685,-0.02569,
13.35156,1.74713,-6.85883,7.20596,0.98804,-0.28949,-0.06958,,0.41610,0.37668,-0.82724,-0.02555,
13.35938,2.59399,-8.16345,7.66373,0.97528,-0.28619,-0.07721,,0.41559,0.37630,-0.82767,-0.02540,
13.36719,0.75531,-6.04630,7.75528,0.95343,-0.29181,-0.10242,,0.41525,0.37587,-0.82804,-0.02529,
13.37500,0.90027,-5.13077,7.46155,0.94006,-0.29504,-0.10486,,0.41495,0.37547,-0.82838,-0.02515,
13.38281,1.89590,-3.92151,6.46210,0.92950,-0.29553,-0.10248,,0.41469,0.37515,-0.82866,-0.02496,
13.39063,1.67465,-2.87247,5.50079,0.93280,-0.29572,-0.09937,,0.41450,0.37488,-0.82888,-0.02478,
13.39844,1.66321,-2.52151,5.06592,0.92194,-0.29926,-0.10162,,0.41433,0.37463,-0.82908,-0.02460,
13.40625,2.04849,-1.64795,4.05502,0.95483,-0.29871,-0.09998,,0.41419,0.37445,-0.82924,-0.02441,
13.41406,2.79999,-3.15094,3.75366,0.95746,-0.29346,-0.07867,,0.41395,0.37431,-0.82943,-0.02422,
13.42188,1.81580,-2.56348,3.58582,0.95367,-0.29871,-0.09265,,0.41377,0.37416,-0.82959,-0.02408,
13.42969,2.38037,-2.67410,3.13187,0.95428,-0.29980,-0.09308,,0.41356,0.37404,-0.82975,-0.02392,
13.43750,3.21198,-2.22397,2.67029,0.95190,-0.29944,-0.09650,,0.41336,0.37397,-0.82989,-0.02371,
13.44531,3.05939,-1.52969,2.53296,0.94525,-0.30054,-0.10052,,0.41320,0.37391,-0.83000,-0.02350,
13.45313,2.88391,-0.53406,1.96075,0.94043,-0.30347,-0.10107,,0.41311,0.37388,-0.83007,-0.02329,
13.46094,3.66211,0.47684,1.17874,0.93188,-0.30420,-0.09534,,0.41304,0.37391,-0.83009,-0.02304,
13.46875,3.97491,0.91934,0.60272,0.92877,-0.30347,-0.09497,,0.41300,0.37399,-0.83009,-0.02277,
13.47656,4.12750,1.85776,-0.33951,0.93793,-0.30420,-0.09546,,0.41300,0.37413,-0.83003,-0.02249,
13.48438,4.32205,2.28882,-1.00708,0.95416,-0.30298,-0.09143,,0.41302,0.37431,-0.82995,-0.02221,
13.49219,4.48608,2.79999,-1.20926,0.96210,-0.30273,-0.08636,,0.41307,0.37450,-0.82985,-0.02192,
13.50000,4.83704,3.63541,-1.30463,0.96906,-0.30109,-0.07300,,0.41315,0.37472,-0.82972,-0.02158,
13.50781,4.56619,3.39508,-1.30844,0.97522,-0.30151,-0.06750,,0.41322,0.37492,-0.82959,-0.02127,
13.51563,4.87137,2.40707,-0.99564,0.98157,-0.30212,-0.06549,,0.41324,0.37512,-0.82951,-0.02096,
13.52344,4.88281,1.86157,-0.88882,0.98016,-0.30237,-0.06531,,0.41322,0.37530,-0.82944,-0.02065,
13.53125,4.52042,0.86212,-0.51498,0.98645,-0.30219,-0.06244,,0.41316,0.37546,-0.82941,-0.02039,
13.53906,4.13513,-0.17548,-0.08011,0.99451,-0.30212,-0.05731,,0.41304,0.37558,-0.82942,-0.02016,
13.54688,4.09317,-0.73242,0.38147,1.00031,-0.30243,-0.05841,,0.41290,0.37567,-0.82945,-0.01993,
13.55469,3.76892,-0.80490,1.39618,1.02014,-0.30121,-0.05652,,0.41276,0.37569,-0.82952,-0.01969,
13.56250,2.48337,-0.01144,2.68936,1.00439,-0.30316,-0.05481,,0.41271,0.37561,-0.82959,-0.01947,
13.57031,2.40707,-0.43488,3.15857,1.01019,-0.30420,-0.06061,,0.41263,0.37549,-0.82968,-0.01925,
13.57813,2.84958,-0.26321,4.19998,0.99249,-0.30420,-0.05249,,0.41255,0.37533,-0.82980,-0.01898,
13.58594,1.93405,-1.27792,4.86374,0.99023,-0.30804,-0.05969,,0.41243,0.37511,-0.82996,-0.01876,
13.59375,1.74332,-1.40381,5.21851,0.98944,-0.30957,-0.06451,,0.41232,0.37486,-0.83014,-0.01854,
13.60156,2.36511,-1.44958,5.80597,0.98535,-0.30957,-0.06842,,0.41219,0.37459,-0.83033,-0.01828,
13.60938,2.17056,-1.33514,6.13022,0.97614,-0.31085,-0.07129,,0.41207,0.37430,-0.83053,-0.01801,
13.61719,2.02560,-1.32370,6.27518,0.97473,-0.31171,-0.07239,,0.41195,0.37400,-0.83073,-0.01775,
13.62500,2.43378,-1.09863,6.61469,0.97540,-0.31262,-0.07288,,0.41184,0.37369,-0.83093,-0.01745,
13.63281,2.74277,-0.85449,6.72913,0.97321,-0.31287,-0.06897,,0.41173,0.37338,-0.83113,-0.01713,
13.64063,2.67792,-0.39673,6.82068,0.96997,-0.31525,-0.06512,,0.41165,0.37307,-0.83131,-0.01679,
13.64844,2.86102,-0.17548,6.93512,0.95959,-0.31848,-0.06158,,0.41158,0.37275,-0.83150,-0.01643,
13.65625,3.73840,-0.95367,6.70242,0.94702,-0.31982,-0.06293,,0.41144,0.37247,-0.83170,-0.01605,
13.66406,3.77655,-1.15585,6.55746,0.94415,-0.32007,-0.06732,,0.41129,0.37220,-0.83190,-0.01568,
13.67188,4.08554,-1.19781,6.03867,0.94812,-0.32208,-0.07404,,0.41113,0.37197,-0.83209,-0.01530,
13.67969,4.28772,0.17548,5.68771,0.95612,-0.32300,-0.07001,,0.41104,0.37177,-0.83224,-0.01489,
13.68750,4.52042,0.96512,5.60379,0.96161,-0.32434,-0.06433,,0.41098,0.37157,-0.83236,-0.01445,
13.69531,4.39835,1.14822,5.61523,0.96588,-0.32318,-0.04779,,0.41095,0.37138,-0.83247,-0.01401,
13.70313,3.85666,0.32425,5.82123,0.98340,-0.32428,-0.02606,,0.41088,0.37115,-0.83261,-0.01361,
13.71094,3.60489,-1.72424,6.54221,0.99957,-0.32538,-0.02338,,0.41070,0.37088,-0.83283,-0.01327,
13.71875,3.47900,-2.64740,7.11823,0.99805,-0.32385,-0.02490,,0.41047,0.37057,-0.83308,-0.01293,
13.72656,2.63596,-2.85339,8.10623,0.97620,-0.32697,-0.02948,,0.41025,0.37018,-0.83337,-0.01262,
13.73438,1.93405,-3.13187,8.36182,0.94739,-0.33185,-0.04340,,0.41003,0.36975,-0.83367,-0.01235,
13.74219,2.10571,-3.74222,8.26645,0.93903,-0.33344,-0.05157,,0.40978,0.36933,-0.83399,-0.01209,
13.75000,2.54059,-3.72696,7.59125,0.92780,-0.33557,-0.06549,,0.40951,0.36897,-0.83428,-0.01183,
13.75781,2.26593,-2.73514,6.77490,0.92139,-0.33850,-0.05811,,0.40930,0.36864,-0.83453,-0.01157,
13.76563,2.21252,-2.37656,6.22177,0.92267,-0.33911,-0.05121,,0.40912,0.36834,-0.83475,-0.01133,
13.77344,2.65503,-2.41089,5.34439,0.92981,-0.34119,-0.04517,,0.40892,0.36811,-0.83496,-0.01108,
13.78125,2.76947,-2.64359,4.79889,0.94849,-0.33966,-0.04718,,0.40871,0.36791,-0.83515,-0.01085,
13.78906,2.67029,-2.25067,4.60815,0.95593,-0.33923,-0.04279,,0.40852,0.36772,-0.83533,-0.01063,
13.79688,2.28119,-1.27411,4.62723,0.96625,-0.34052,-0.03925,,0.40840,0.36751,-0.83549,-0.01039,
13.80469,1.83105,-1.84631,5.06210,0.98212,-0.34033,-0.02686,,0.40825,0.36727,-0.83566,-0.01019,
13.81250,1.53732,-2.72369,5.41687,0.98773,-0.34021,-0.02325,,0.40807,0.36700,-0.83588,-0.01002,
13.82031,1.09100,-3.76129,6.29807,0.98999,-0.34338,-0.02045,,0.40783,0.36667,-0.83614,-0.00987,
13.82813,0.73242,-4.05121,7.19452,0.96716,-0.34412,-0.02216,,0.40759,0.36627,-0.83643,-0.00972,
13.83594,0.38910,-4.45175,7.41959,0.95819,-0.34497,-0.02588,,0.40734,0.36586,-0.83674,-0.00960,
13.84375,0.05722,-4.72641,7.52640,0.94550,-0.34741,-0.04138,,0.40707,0.36542,-0.83706,-0.00950,
13.85156,0.26703,-4.60815,7.23648,0.93976,-0.34985,-0.05023,,0.40681,0.36501,-0.83737,-0.00940,
13.85938,0.03052,-4.04358,6.99997,0.93079,-0.35034,-0.05371,,0.40659,0.36461,-0.83765,-0.00930,
13.86719,0.17166,-3.04794,6.38962,0.93079,-0.35260,-0.05286,,0.40641,0.36424,-0.83790,-0.00918,
13.87500,0.40817,-3.44849,5.97763,0.95313,-0.35266,-0.04523,,0.40621,0.36391,-0.83814,-0.00907,
13.88281,0.72479,-4.12369,6.15692,0.97241,-0.35406,-0.04321,,0.40597,0.36357,-0.83841,-0.00896,
13.89063,0.78201,-4.12750,6.36673,0.97461,-0.35486,-0.04126,,0.40572,0.36323,-0.83868,-0.00884,
13.89844,0.82779,-4.92859,6.98853,0.97217,-0.35559,-0.03461,,0.40542,0.36284,-0.83899,-0.00871,
13.90625,0.41580,-5.51224,7.53403,0.96033,-0.35803,-0.03485,,0.40511,0.36242,-0.83933,-0.00861,
13.91406,0.54550,-5.71442,7.73239,0.95630,-0.35840,-0.03815,,0.40477,0.36199,-0.83967,-0.00851,
13.92188,0.70953,-5.96619,7.81250,0.94501,-0.35950,-0.04138,,0.40442,0.36155,-0.84003,-0.00839,
13.92969,0.30136,-5.59235,7.66754,0.93604,-0.36298,-0.04712,,0.40410,0.36112,-0.84038,-0.00830,
13.93750,0.34714,-5.39017,7.49207,0.93842,-0.36383,-0.04675,,0.40379,0.36069,-0.84071,-0.00820,
13.94531,1.00327,-5.21851,7.29370,0.94958,-0.36462,-0.05127,,0.40347,0.36029,-0.84103,-0.00806,
13.95313,0.91171,-5.40161,7.37762,0.95319,-0.36554,-0.05115,,0.40315,0.35989,-0.84136,-0.00794,
13.96094,0.91934,-5.26428,7.53021,0.95532,-0.36816,-0.04779,,0.40283,0.35948,-0.84169,-0.00780,
13.96875,1.44196,-5.72968,7.70569,0.94672,-0.36810,-0.04230,,0.40247,0.35907,-0.84204,-0.00764,
13.97656,1.14059,-6.51550,7.73621,0.93921,-0.36914,-0.03687,,0.40208,0.35865,-0.84240,-0.00752,
13.98438,1.07574,-6.98471,7.69424,0.94067,-0.37109,-0.03833,,0.40166,0.35823,-0.84278,-0.00741,
13.99219,1.65558,-7.95364,7.61032,0.94159,-0.37177,-0.04016,,0.40117,0.35784,-0.84319,-0.00730,
14.00000,1.60599,-8.07190,7.59125,0.93298,-0.37512,-0.04651,,0.40067,0.35744,-0.84359,-0.00719,
14.00781,1.51443,-7.97653,7.42722,0.92657,-0.37463,-0.04810,,0.40018,0.35704,-0.84399,-0.00709,
14.01563,1.83105,-7.70187,7.06100,0.92365,-0.37811,-0.05035,,0.39970,0.35668,-0.84438,-0.00698,
14.02344,2.19727,-6.90460,6.56509,0.92566,-0.37817,-0.05359,,0.39925,0.35636,-0.84472,-0.00684,
14.03125,2.25830,-6.56128,6.36292,0.92847,-0.38025,-0.05298,,0.39883,0.35605,-0.84506,-0.00669,
14.03906,2.26593,-6.62231,6.15692,0.94025,-0.38049,-0.04535,,0.39840,0.35575,-0.84539,-0.00655,
14.04688,2.07901,-6.67191,6.25992,0.95056,-0.38135,-0.03870,,0.39797,0.35544,-0.84572,-0.00641,
14.05469,2.14767,-7.37762,6.68335,0.96100,-0.38031,-0.03320,,0.39750,0.35511,-0.84608,-0.00628,
14.06250,2.01416,-7.51877,6.99997,0.95886,-0.38129,-0.02887,,0.39702,0.35475,-0.84646,-0.00615,
14.07031,1.47629,-8.01086,7.40433,0.94733,-0.38318,-0.02911,,0.39653,0.35436,-0.84685,-0.00606,
14.07813,1.38855,-8.95309,7.77817,0.93799,-0.38513,-0.03717,,0.39598,0.35394,-0.84728,-0.00598,
14.08594,1.48773,-8.93402,7.67899,0.92877,-0.38721,-0.04279,,0.39544,0.35353,-0.84771,-0.00590,
14.09375,1.26266,-8.41522,7.52640,0.91986,-0.38953,-0.04761,,0.39493,0.35312,-0.84812,-0.00582,
14.10156,1.14822,-8.09097,7.06863,0.92426,-0.39209,-0.04932,,0.39444,0.35274,-0.84851,-0.00575,
14.10938,1.37711,-7.87354,6.93893,0.93329,-0.39130,-0.04559,,0.39395,0.35237,-0.84888,-0.00567,
14.11719,1.15585,-7.54929,6.93130,0.94482,-0.39203,-0.03339,,0.39349,0.35200,-0.84925,-0.00559,
14.12500,0.70572,-6.96945,7.26318,0.94489,-0.39380,-0.02716,,0.39308,0.35159,-0.84961,-0.00552,
14.13281,0.61417,-7.29370,7.47299,0.94629,-0.39380,-0.02502,,0.39265,0.35117,-0.84999,-0.00545,
14.14063,0.33569,-7.92313,7.82394,0.93927,-0.39606,-0.03912,,0.39219,0.35072,-0.85039,-0.00541,
14.14844,-0.03815,-7.73621,8.03375,0.92407,-0.39923,-0.04834,,0.39174,0.35025,-0.85079,-0.00538,
14.15625,-0.08011,-7.28226,7.92313,0.91534,-0.39978,-0.05322,,0.39133,0.34978,-0.85117,-0.00534,
14.16406,-0.16785,-6.97327,7.57217,0.91895,-0.40155,-0.05408,,0.39093,0.34933,-0.85153,-0.00531,
14.17188,0.26703,-6.38199,7.23648,0.91467,-0.40326,-0.06494,,0.39056,0.34891,-0.85188,-0.00525,
14.17969,0.57983,-6.10352,6.98090,0.91241,-0.40369,-0.06769,,0.39020,0.34852,-0.85220,-0.00517,
14.18750,0.33569,-4.51279,6.59943,0.91339,-0.40594,-0.06104,,0.38994,0.34814,-0.85248,-0.00508,
14.19531,0.56076,-4.27246,6.21033,0.91510,-0.40802,-0.04987,,0.38968,0.34779,-0.85274,-0.00498,
14.20313,0.92316,-4.48608,6.10352,0.91541,-0.40784,-0.04993,,0.38940,0.34746,-0.85301,-0.00486,
14.21094,1.44196,-3.66211,5.76401,0.90881,-0.40948,-0.05206,,0.38916,0.34716,-0.85324,-0.00471,
14.21875,1.80054,-4.39835,5.27191,0.90680,-0.40747,-0.05420,,0.38886,0.34689,-0.85348,-0.00456,
14.22656,1.24359,-4.03976,4.69971,0.90326,-0.41168,-0.05768,,0.38860,0.34665,-0.85370,-0.00446,
14.23438,1.80435,-4.03214,4.37164,0.90063,-0.41357,-0.05890,,0.38833,0.34644,-0.85391,-0.00433,
14.24219,2.83813,-4.05502,3.76129,0.90027,-0.41382,-0.05951,,0.38803,0.34629,-0.85411,-0.00415,
14.25000,2.51389,-3.65067,3.12805,0.91956,-0.41425,-0.05078,,0.38776,0.34617,-0.85428,-0.00401,
14.25781,2.43378,-3.11661,3.02124,0.91498,-0.41620,-0.05249,,0.38753,0.34606,-0.85443,-0.00385,
14.26563,3.16620,-3.70407,2.99835,0.92615,-0.41357,-0.04492,,0.38724,0.34596,-0.85460,-0.00367,
14.27344,2.92587,-2.90298,3.05557,0.93103,-0.41565,-0.04742,,0.38701,0.34586,-0.85475,-0.00348,
14.28125,3.04031,-2.78091,3.24249,0.92865,-0.41571,-0.04266,,0.38678,0.34575,-0.85490,-0.00328,
14.28906,2.80380,-2.29645,3.25394,0.92548,-0.41675,-0.03894,,0.38658,0.34563,-0.85504,-0.00308,
14.29688,3.14331,-2.47955,3.33786,0.92255,-0.41766,-0.03998,,0.38637,0.34551,-0.85518,-0.00286,
14.30469,3.19672,-2.65884,3.25394,0.92279,-0.41663,-0.03638,,0.38614,0.34541,-0.85533,-0.00265,
14.31250,2.42615,-1.56784,3.36456,0.91608,-0.41895,-0.04041,,0.38599,0.34527,-0.85545,-0.00245,
14.32031,2.84576,-1.70898,3.22723,0.92456,-0.41876,-0.02924,,0.38583,0.34515,-0.85557,-0.00224,
14.32813,3.17001,-1.97983,3.17764,0.92853,-0.41962,-0.03064,,0.38564,0.34505,-0.85570,-0.00201,
14.33594,3.12424,-1.50299,3.30353,0.93201,-0.41968,-0.03796,,0.38549,0.34494,-0.85581,-0.00177,
14.34375,2.64359,-0.44632,3.64304,0.92535,-0.41986,-0.03949,,0.38540,0.34479,-0.85591,-0.00153,
14.35156,2.44522,-0.05341,3.72314,0.92493,-0.42114,-0.03589,,0.38535,0.34464,-0.85600,-0.00128,
14.35938,2.23541,0.59128,3.89099,0.93060,-0.42126,-0.03387,,0.38533,0.34447,-0.85607,-0.00103,
14.36719,2.24304,0.49210,4.09698,0.92572,-0.42212,-0.02747,,0.38531,0.34428,-0.85616,-0.00078,
14.37500,1.92642,0.25940,4.24957,0.92023,-0.42432,-0.02551,,0.38528,0.34408,-0.85625,-0.00054,
14.38281,1.51443,0.10300,4.27246,0.90875,-0.42682,-0.02972,,0.38526,0.34387,-0.85635,-0.00033,
14.39063,2.07138,-0.48828,4.00162,0.89587,-0.42950,-0.03955,,0.38518,0.34369,-0.85645,-0.00011,
14.39844,2.34985,-1.23978,3.68500,0.89221,-0.42926,-0.04382,,0.38506,0.34353,-0.85657,0.00009,
14.40625,2.24304,-2.00272,3.17001,0.89343,-0.42950,-0.04309,,0.38489,0.34341,-0.85670,0.00027,
14.41406,2.33841,-2.08282,2.54822,0.89355,-0.43036,-0.04327,,0.38472,0.34332,-0.85681,0.00043,
14.42188,3.43704,-2.68173,2.04468,0.90771,-0.42975,-0.03638,,0.38448,0.34328,-0.85693,0.00062,
14.42969,3.45230,-3.03650,1.87683,0.91101,-0.43030,-0.03430,,0.38423,0.34326,-0.85705,0.00081,
14.43750,3.09372,-3.10135,1.78909,0.91486,-0.43188,-0.03094,,0.38398,0.34324,-0.85717,0.00097,
14.44531,3.50571,-3.34930,1.78528,0.92072,-0.43036,-0.02655,,0.38370,0.34322,-0.85730,0.00115,
14.45313,3.54767,-3.62396,1.82724,0.92432,-0.43219,-0.02777,,0.38341,0.34321,-0.85744,0.00132,
14.46094,3.68881,-4.18472,2.14005,0.92780,-0.43237,-0.03284,,0.38308,0.34318,-0.85760,0.00150,
14.46875,3.63922,-4.59671,2.37274,0.91492,-0.43311,-0.03259,,0.38273,0.34313,-0.85777,0.00167,
14.47656,3.46756,-4.69208,2.42996,0.90997,-0.43372,-0.03052,,0.38238,0.34308,-0.85795,0.00183,
14.48438,3.91769,-4.46701,2.16293,0.90967,-0.43512,-0.03772,,0.38203,0.34305,-0.85812,0.00202,
14.49219,4.53949,-4.55475,2.16675,0.91254,-0.43445,-0.03894,,0.38166,0.34304,-0.85829,0.00224,
14.50000,4.55475,-4.55475,2.03323,0.91193,-0.43524,-0.03796,,0.38129,0.34304,-0.85845,0.00246,
14.50781,4.35638,-4.76837,2.02179,0.91479,-0.43695,-0.02631,,0.38091,0.34303,-0.85862,0.00266,
14.51563,4.71497,-5.40161,2.09045,0.92218,-0.43677,-0.01605,,0.38049,0.34303,-0.85881,0.00287,
14.52344,4.81033,-5.82123,2.33078,0.92535,-0.43707,-0.01117,,0.38004,0.34302,-0.85901,0.00308,
14.53125,4.46320,-6.17599,2.71606,0.93469,-0.43555,-0.01331,,0.37957,0.34297,-0.85923,0.00327,
14.53906,4.19617,-5.82123,3.25394,0.92926,-0.43573,-0.00769,,0.37914,0.34289,-0.85946,0.00347,
14.54688,3.96729,-5.99670,3.56674,0.92712,-0.43762,-0.00879,,0.37869,0.34278,-0.85970,0.00366,
14.55469,3.26157,-5.90134,3.93677,0.92810,-0.43713,-0.00903,,0.37827,0.34263,-0.85994,0.00382,
14.56250,2.62451,-5.61523,4.37927,0.91888,-0.44061,-0.00940,,0.37788,0.34244,-0.86019,0.00396,
14.57031,2.58255,-5.84030,4.44031,0.92010,-0.44086,-0.01538,,0.37748,0.34225,-0.86044,0.00409,
14.57813,2.68173,-6.37054,4.81033,0.92554,-0.44122,-0.01910,,0.37705,0.34204,-0.86071,0.00423,
14.58594,1.80054,-6.93130,5.33676,0.92993,-0.44281,-0.01489,,0.37660,0.34177,-0.86101,0.00432,
14.59375,1.47247,-7.01523,5.78690,0.92010,-0.44476,-0.01294,,0.37616,0.34147,-0.86133,0.00439,
14.60156,1.66702,-7.45773,5.93567,0.91461,-0.44617,-0.01349,,0.37568,0.34116,-0.86166,0.00447,
14.60938,1.81580,-8.18253,6.08063,0.90955,-0.44617,-0.02271,,0.37516,0.34085,-0.86201,0.00455,
14.61719,1.20544,-8.63266,6.24084,0.89923,-0.44922,-0.02795,,0.37463,0.34051,-0.86237,0.00459,
14.62500,1.28555,-8.87680,6.19125,0.89691,-0.44965,-0.03052,,0.37408,0.34018,-0.86274,0.00462,
14.63281,1.78909,-9.31549,5.90134,0.89850,-0.45020,-0.03046,,0.37349,0.33988,-0.86311,0.00466,
14.64063,1.80054,-8.83865,5.69153,0.90253,-0.45148,-0.03033,,0.37293,0.33959,-0.86347,0.00471,
14.64844,1.87683,-8.73947,5.71060,0.90222,-0.45129,-0.02710,,0.37237,0.33931,-0.86382,0.00477,
