Gait Up - Physilog data export
Created on: 0000-00-00 03:00:01
Total data points: 816

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
5.29688,1.33133,-5.31769,-1.80054,0.07617,0.70593,-0.72815,,0.34201,0.91218,-0.10562,-0.19950,
5.30469,1.27411,-5.62668,-1.94168,0.07855,0.70862,-0.72949,,0.34187,0.91215,-0.10565,-0.19988,
5.31250,1.25885,-5.78308,-1.86539,0.07886,0.70813,-0.72931,,0.34172,0.91211,-0.10568,-0.20027,
5.32031,1.41907,-5.88608,-1.93787,0.07813,0.70844,-0.72998,,0.34157,0.91208,-0.10572,-0.20067,
5.32813,1.22833,-5.93185,-1.73187,0.08063,0.71191,-0.72888,,0.34142,0.91204,-0.10577,-0.20107,
5.33594,1.16348,-5.82886,-1.67465,0.08240,0.71179,-0.72986,,0.34129,0.91200,-0.10581,-0.20146,
5.34375,1.05667,-5.49698,-1.49918,0.08130,0.70819,-0.73114,,0.34116,0.91196,-0.10586,-0.20183,
5.35156,1.00327,-5.16891,-1.59836,0.08160,0.70618,-0.73187,,0.34104,0.91192,-0.10590,-0.20218,
5.35938,1.05667,-5.31006,-1.76239,0.07996,0.70770,-0.72827,,0.34091,0.91188,-0.10593,-0.20254,
5.36719,0.95749,-5.35202,-1.68610,0.07520,0.70868,-0.72900,,0.34079,0.91185,-0.10596,-0.20291,
5.37500,1.23596,-5.66101,-1.92261,0.07568,0.70508,-0.72626,,0.34065,0.91181,-0.10599,-0.20329,
5.38281,1.21307,-5.60760,-1.87683,0.07483,0.70062,-0.72614,,0.34051,0.91177,-0.10602,-0.20367,
5.39063,1.17111,-5.76401,-1.93787,0.07452,0.70227,-0.72296,,0.34037,0.91173,-0.10605,-0.20407,
5.39844,1.38855,-6.15311,-1.91498,0.07367,0.70966,-0.72321,,0.34021,0.91170,-0.10610,-0.20448,
5.40625,1.49918,-6.19507,-1.78146,0.07355,0.71161,-0.72906,,0.34005,0.91166,-0.10615,-0.20490,
5.41406,1.70898,-5.85556,-1.37329,0.07672,0.71124,-0.73175,,0.33988,0.91162,-0.10623,-0.20528,
5.42188,1.66321,-6.15311,-1.12534,0.08081,0.71716,-0.73297,,0.33971,0.91159,-0.10632,-0.20567,
5.42969,1.44958,-5.94711,-0.97275,0.08380,0.71912,-0.73486,,0.33957,0.91154,-0.10642,-0.20605,
5.43750,1.23215,-5.62668,-0.96130,0.08246,0.71509,-0.73871,,0.33944,0.91150,-0.10651,-0.20642,
5.44531,1.05286,-5.47028,-1.05286,0.08423,0.71326,-0.73547,,0.33932,0.91145,-0.10659,-0.20677,
5.45313,0.84686,-5.54657,-1.18637,0.07782,0.71143,-0.73541,,0.33921,0.91140,-0.10665,-0.20713,
5.46094,0.64468,-5.75256,-1.52969,0.07874,0.70892,-0.73285,,0.33911,0.91135,-0.10670,-0.20752,
5.46875,0.68665,-5.93567,-1.54114,0.07947,0.70496,-0.72925,,0.33900,0.91129,-0.10675,-0.20792,
5.47656,0.67139,-6.14166,-1.64032,0.07800,0.70093,-0.72162,,0.33889,0.91123,-0.10680,-0.20833,
5.48438,0.74768,-6.20651,-1.90353,0.07935,0.70099,-0.72162,,0.33877,0.91118,-0.10684,-0.20875,
5.49219,0.93842,-6.22177,-2.15530,0.08112,0.70276,-0.72345,,0.33864,0.91112,-0.10686,-0.20918,
5.50000,1.59454,-5.82123,-2.19345,0.08588,0.70764,-0.72198,,0.33846,0.91109,-0.10689,-0.20958,
5.50781,1.58691,-5.43976,-2.09427,0.08649,0.71039,-0.72650,,0.33830,0.91107,-0.10690,-0.20995,
5.51563,1.72806,-4.56238,-1.99890,0.08630,0.70758,-0.72760,,0.33813,0.91106,-0.10691,-0.21027,
5.52344,1.66702,-3.98254,-2.05994,0.08136,0.71039,-0.72870,,0.33797,0.91105,-0.10690,-0.21055,
5.53125,1.57928,-3.97873,-1.97220,0.07599,0.71124,-0.72961,,0.33781,0.91105,-0.10689,-0.21083,
5.53906,1.64413,-4.24576,-1.85776,0.07477,0.71277,-0.72925,,0.33765,0.91104,-0.10690,-0.21112,
5.54688,1.49536,-4.82941,-1.58691,0.07483,0.71185,-0.72656,,0.33750,0.91101,-0.10693,-0.21145,
5.55469,1.51443,-5.08881,-1.34659,0.07324,0.71124,-0.72656,,0.33735,0.91099,-0.10699,-0.21178,
5.56250,1.29700,-5.80215,-1.38855,0.07318,0.71234,-0.72504,,0.33721,0.91094,-0.10706,-0.21216,
5.57031,1.40762,-6.29807,-1.17111,0.07410,0.71216,-0.72510,,0.33706,0.91089,-0.10715,-0.21257,
5.57813,1.23215,-6.32858,-1.20163,0.07483,0.70996,-0.72852,,0.33692,0.91084,-0.10724,-0.21298,
5.58594,1.33133,-6.63376,-1.20163,0.07556,0.70966,-0.72943,,0.33677,0.91078,-0.10734,-0.21341,
5.59375,1.35803,-6.62994,-1.17111,0.08014,0.71082,-0.72968,,0.33662,0.91072,-0.10744,-0.21383,
5.60156,1.13678,-6.69098,-1.12152,0.08197,0.71161,-0.73029,,0.33649,0.91066,-0.10754,-0.21427,
5.60938,1.14441,-6.18362,-1.02615,0.08435,0.70856,-0.73047,,0.33635,0.91060,-0.10763,-0.21466,
5.61719,0.96130,-5.50842,-1.14822,0.08270,0.69843,-0.73053,,0.33624,0.91055,-0.10770,-0.21502,
5.62500,0.92697,-5.31769,-1.27029,0.07928,0.69543,-0.72565,,0.33612,0.91051,-0.10776,-0.21537,
5.63281,1.11771,-5.67245,-1.56021,0.07245,0.70001,-0.72913,,0.33599,0.91046,-0.10781,-0.21575,
5.64063,1.43814,-5.91278,-1.75476,0.07495,0.70892,-0.72760,,0.33583,0.91042,-0.10786,-0.21615,
5.64844,1.40381,-6.06155,-1.67847,0.07794,0.70746,-0.72620,,0.33568,0.91038,-0.10791,-0.21655,
5.65625,1.45340,-5.98907,-1.72043,0.07977,0.70679,-0.72748,,0.33552,0.91033,-0.10797,-0.21695,
5.66406,0.99945,-5.66864,-1.65176,0.08325,0.71082,-0.72882,,0.33539,0.91028,-0.10801,-0.21733,
5.67188,0.74768,-5.32913,-1.72424,0.07141,0.71350,-0.72723,,0.33528,0.91023,-0.10804,-0.21769,
5.67969,0.77820,-5.64194,-1.93405,0.06964,0.71417,-0.72748,,0.33516,0.91018,-0.10806,-0.21808,
5.68750,0.60272,-5.99670,-1.81961,0.07837,0.71344,-0.72906,,0.33505,0.91012,-0.10809,-0.21849,
5.69531,0.59891,-6.14929,-1.38092,0.08521,0.71240,-0.72723,,0.33495,0.91005,-0.10816,-0.21889,
5.70313,0.72861,-6.18362,-1.15204,0.08240,0.71191,-0.72736,,0.33484,0.90999,-0.10824,-0.21930,
5.71094,0.58365,-5.89752,-0.99564,0.07935,0.70966,-0.72650,,0.33475,0.90992,-0.10832,-0.21968,
5.71875,0.69427,-6.31714,-1.07193,0.07916,0.70728,-0.72766,,0.33464,0.90985,-0.10841,-0.22009,
5.72656,0.82397,-6.27899,-1.07193,0.07977,0.70691,-0.72876,,0.33453,0.90978,-0.10850,-0.22049,
5.73438,0.92316,-6.18744,-1.25885,0.08154,0.70728,-0.72589,,0.33441,0.90972,-0.10858,-0.22090,
5.74219,0.84305,-5.90897,-1.49155,0.08466,0.70746,-0.72717,,0.33429,0.90966,-0.10863,-0.22129,
5.75000,0.80490,-5.61905,-1.53351,0.08276,0.70630,-0.72791,,0.33417,0.90960,-0.10868,-0.22167,
5.75781,0.86975,-5.30243,-1.72806,0.07800,0.70532,-0.72882,,0.33406,0.90956,-0.10870,-0.22203,
5.76563,1.06812,-5.00107,-2.04086,0.07349,0.70667,-0.73175,,0.33392,0.90952,-0.10871,-0.22237,
5.77344,1.30844,-5.05829,-2.20108,0.07300,0.70721,-0.73102,,0.33377,0.90949,-0.10871,-0.22273,
5.78125,1.19781,-5.15366,-2.10190,0.07727,0.70825,-0.73041,,0.33363,0.90946,-0.10871,-0.22308,
5.78906,1.41525,-5.35583,-1.92642,0.07373,0.70856,-0.73224,,0.33347,0.90942,-0.10874,-0.22345,
5.79688,1.41525,-5.30243,-1.82724,0.07367,0.70898,-0.73047,,0.33332,0.90939,-0.10877,-0.22381,
5.80469,1.39999,-5.97000,-1.86920,0.07507,0.71088,-0.72845,,0.33316,0.90934,-0.10881,-0.22421,
5.81250,1.37711,-6.23703,-1.57166,0.07336,0.71094,-0.73010,,0.33300,0.90929,-0.10888,-0.22462,
5.82031,1.31607,-6.25229,-1.39999,0.07751,0.70764,-0.72894,,0.33285,0.90923,-0.10895,-0.22502,
5.82813,1.22070,-6.19507,-1.31989,0.07874,0.70728,-0.72754,,0.33271,0.90917,-0.10903,-0.22543,
5.83594,1.25885,-6.00815,-1.11771,0.07880,0.70776,-0.73022,,0.33257,0.90912,-0.10912,-0.22581,
5.84375,1.13297,-5.82886,-1.04523,0.07959,0.70911,-0.73035,,0.33244,0.90906,-0.10920,-0.22619,
5.85156,1.05286,-5.80978,-0.96512,0.07953,0.70978,-0.73114,,0.33232,0.90900,-0.10929,-0.22656,
5.85938,0.99945,-5.75256,-1.17111,0.07709,0.70660,-0.73682,,0.33220,0.90895,-0.10937,-0.22694,
5.86719,1.34277,-5.53894,-1.33133,0.07434,0.70734,-0.73535,,0.33205,0.90890,-0.10943,-0.22730,
5.87500,1.42288,-5.64957,-1.53351,0.07501,0.70734,-0.73352,,0.33190,0.90886,-0.10949,-0.22767,
5.88281,1.29318,-5.88226,-1.82343,0.07709,0.70721,-0.73053,,0.33175,0.90881,-0.10953,-0.22806,
5.89063,1.48392,-6.20651,-1.88065,0.07764,0.70642,-0.73340,,0.33158,0.90876,-0.10957,-0.22848,
5.89844,1.48392,-5.95474,-1.88446,0.07849,0.70679,-0.73212,,0.33141,0.90872,-0.10962,-0.22888,
5.90625,1.30844,-6.02722,-1.85776,0.08167,0.70740,-0.72595,,0.33126,0.90867,-0.10966,-0.22928,
5.91406,1.27792,-5.88989,-1.66321,0.08093,0.71014,-0.72766,,0.33111,0.90861,-0.10971,-0.22967,
5.92188,1.42288,-5.59616,-1.54877,0.07904,0.70850,-0.72797,,0.33096,0.90857,-0.10976,-0.23004,
5.92969,1.45340,-5.22232,-1.51443,0.07935,0.70831,-0.72827,,0.33080,0.90853,-0.10981,-0.23039,
5.93750,1.62888,-5.28336,-1.59073,0.07935,0.70966,-0.72925,,0.33064,0.90850,-0.10986,-0.23074,
5.94531,1.60980,-5.29480,-1.61743,0.07928,0.70880,-0.73077,,0.33047,0.90846,-0.10990,-0.23109,
5.95313,1.78909,-4.93240,-1.58691,0.07733,0.70758,-0.73456,,0.33030,0.90844,-0.10994,-0.23141,
5.96094,1.99127,-5.03922,-1.78909,0.07739,0.70502,-0.73297,,0.33011,0.90842,-0.10998,-0.23175,
5.96875,1.85776,-5.14603,-1.73950,0.07739,0.70764,-0.72882,,0.32993,0.90839,-0.11002,-0.23209,
5.97656,1.36185,-5.59235,-1.77002,0.07404,0.70862,-0.73077,,0.32978,0.90835,-0.11006,-0.23246,
5.98438,1.41144,-5.66483,-1.80054,0.07666,0.70740,-0.73102,,0.32962,0.90830,-0.11009,-0.23284,
5.99219,1.36948,-5.79453,-1.70135,0.07867,0.70551,-0.72943,,0.32947,0.90825,-0.11014,-0.23323,
6.00000,1.31226,-6.00052,-1.62506,0.07953,0.70605,-0.72955,,0.32931,0.90820,-0.11020,-0.23362,
6.00781,1.24741,-6.00433,-1.56784,0.07983,0.70715,-0.72815,,0.32917,0.90814,-0.11026,-0.23402,
6.01563,1.32370,-5.98145,-1.66702,0.07660,0.70746,-0.72980,,0.32901,0.90809,-0.11031,-0.23442,
6.02344,1.38855,-5.93948,-1.75858,0.07727,0.70691,-0.73029,,0.32886,0.90804,-0.11036,-0.23481,
6.03125,1.41907,-5.71060,-1.67084,0.08240,0.70959,-0.73004,,0.32870,0.90799,-0.11040,-0.23519,
6.03906,1.67847,-5.12695,-1.43433,0.08167,0.70746,-0.73370,,0.32853,0.90796,-0.11046,-0.23552,
6.04688,1.59454,-4.82559,-1.38474,0.08368,0.70746,-0.73077,,0.32838,0.90793,-0.11051,-0.23584,
6.05469,1.15204,-5.13077,-1.30844,0.07996,0.70776,-0.72760,,0.32825,0.90788,-0.11056,-0.23618,
6.06250,1.18637,-5.32913,-1.40762,0.07623,0.70801,-0.72943,,0.32811,0.90783,-0.11061,-0.23653,
6.07031,1.43433,-5.40543,-1.53351,0.07556,0.70917,-0.72870,,0.32796,0.90779,-0.11066,-0.23688,
6.07813,1.60217,-5.64194,-1.46103,0.07336,0.70990,-0.72589,,0.32779,0.90775,-0.11072,-0.23725,
6.08594,1.27029,-6.06918,-1.62506,0.07593,0.71234,-0.72626,,0.32764,0.90769,-0.11078,-0.23765,
6.09375,1.19781,-6.22559,-1.56021,0.08026,0.71332,-0.72864,,0.32750,0.90763,-0.11084,-0.23806,
6.10156,0.93460,-6.05774,-1.35803,0.08771,0.70728,-0.72662,,0.32737,0.90756,-0.11091,-0.23846,
6.10938,0.86975,-5.35965,-1.31607,0.08624,0.70129,-0.72729,,0.32726,0.90750,-0.11096,-0.23881,
6.11719,0.81253,-5.41306,-1.28174,0.08398,0.70111,-0.72498,,0.32714,0.90744,-0.11102,-0.23917,
6.12500,0.81635,-5.33676,-1.55258,0.07886,0.70947,-0.72736,,0.32703,0.90738,-0.11106,-0.23952,
6.13281,1.14822,-4.84467,-1.54495,0.07257,0.70929,-0.72815,,0.32690,0.90734,-0.11109,-0.23985,
6.14063,1.18256,-4.82941,-1.46103,0.07440,0.70801,-0.72638,,0.32676,0.90730,-0.11113,-0.24017,
6.14844,1.25122,-5.26428,-1.67084,0.07452,0.70673,-0.72614,,0.32662,0.90726,-0.11116,-0.24052,
6.15625,1.39236,-5.33676,-1.62888,0.07196,0.70844,-0.72955,,0.32647,0.90721,-0.11120,-0.24087,
6.16406,1.32370,-5.43976,-1.57928,0.07172,0.71002,-0.73138,,0.32632,0.90716,-0.11125,-0.24123,
6.17188,1.12534,-5.60760,-1.44577,0.07849,0.71033,-0.73053,,0.32618,0.90711,-0.11130,-0.24160,
6.17969,0.90027,-5.79834,-1.30081,0.08185,0.70905,-0.73236,,0.32606,0.90704,-0.11137,-0.24198,
6.18750,0.58746,-5.75256,-1.12534,0.07825,0.71307,-0.73376,,0.32596,0.90697,-0.11144,-0.24235,
6.19531,0.69809,-5.62286,-1.08337,0.07544,0.71246,-0.73810,,0.32586,0.90690,-0.11151,-0.24272,
6.20313,1.03378,-5.50842,-1.04141,0.07379,0.71307,-0.73999,,0.32574,0.90684,-0.11158,-0.24307,
6.21094,1.39999,-5.48172,-1.09482,0.07495,0.70880,-0.73370,,0.32559,0.90679,-0.11166,-0.24342,
6.21875,1.31226,-5.85175,-1.23596,0.07764,0.70831,-0.73193,,0.32545,0.90673,-0.11174,-0.24380,
6.22656,0.67902,-6.13403,-1.55640,0.08008,0.70374,-0.73352,,0.32533,0.90666,-0.11179,-0.24421,
6.23438,0.78201,-6.14166,-1.72806,0.08624,0.69952,-0.72974,,0.32521,0.90658,-0.11183,-0.24462,
6.24219,0.90027,-6.15311,-1.55640,0.08545,0.70056,-0.72980,,0.32508,0.90651,-0.11189,-0.24502,
6.25000,1.04141,-5.79453,-2.08664,0.08337,0.69910,-0.72559,,0.32494,0.90646,-0.11191,-0.24542,
6.25781,0.77057,-5.57327,-1.92642,0.08398,0.69812,-0.72565,,0.32482,0.90639,-0.11192,-0.24580,
6.26563,0.84305,-5.45883,-1.86539,0.08362,0.69775,-0.72516,,0.32469,0.90634,-0.11194,-0.24617,
6.27344,1.09100,-5.22614,-1.88828,0.08661,0.70605,-0.72577,,0.32455,0.90629,-0.11196,-0.24652,
6.28125,0.89264,-4.79126,-1.60599,0.08423,0.70923,-0.72424,,0.32443,0.90624,-0.11199,-0.24685,
6.28906,0.71335,-4.70352,-1.51443,0.08508,0.70819,-0.72614,,0.32433,0.90619,-0.11201,-0.24716,
6.29688,0.08011,-4.50516,-1.27411,0.08899,0.71631,-0.72565,,0.32427,0.90612,-0.11203,-0.24747,
6.30469,-1.65176,-4.61578,-0.56839,0.08142,0.73083,-0.73553,,0.32433,0.90601,-0.11207,-0.24777,
6.31250,-2.61307,-4.58527,-0.52261,0.07745,0.72955,-0.73621,,0.32445,0.90588,-0.11210,-0.24809,
6.32031,-3.93677,-5.31769,-1.12152,0.07281,0.71637,-0.73322,,0.32463,0.90571,-0.11208,-0.24847,
6.32813,-4.12750,-6.72150,-1.57928,0.07111,0.70819,-0.73517,,0.32481,0.90552,-0.11206,-0.24895,
6.33594,-4.08936,-7.22504,-1.73950,0.07281,0.70844,-0.74097,,0.32497,0.90532,-0.11205,-0.24946,
6.34375,-3.29971,-7.75909,-1.57928,0.07574,0.70984,-0.72998,,0.32509,0.90513,-0.11207,-0.25000,
6.35156,-3.33023,-7.91931,-1.46103,0.08154,0.71222,-0.72662,,0.32521,0.90493,-0.11210,-0.25054,
6.35938,-3.12042,-7.75909,-1.31226,0.07935,0.70758,-0.72638,,0.32532,0.90474,-0.11213,-0.25107,
6.36719,-2.03323,-7.30133,-1.56021,0.07849,0.70648,-0.72516,,0.32537,0.90458,-0.11217,-0.25157,
6.37500,-1.30844,-6.60706,-1.82724,0.08185,0.70605,-0.72028,,0.32537,0.90445,-0.11218,-0.25203,
6.38281,-0.62943,-6.13403,-1.84631,0.08356,0.70026,-0.71808,,0.32533,0.90435,-0.11219,-0.25245,
6.39063,-0.33569,-5.84412,-1.91498,0.08478,0.69891,-0.72235,,0.32527,0.90425,-0.11220,-0.25285,
6.39844,-0.03433,-5.45883,-1.83868,0.08356,0.70746,-0.71997,,0.32520,0.90417,-0.11220,-0.25323,
6.40625,0.33951,-4.81415,-1.33896,0.07928,0.71234,-0.72321,,0.32512,0.90411,-0.11224,-0.25355,
6.41406,0.60654,-4.61960,-1.19781,0.07837,0.71625,-0.72314,,0.32503,0.90405,-0.11228,-0.25386,
6.42188,0.40054,-4.50516,-1.19019,0.07745,0.71753,-0.72534,,0.32495,0.90399,-0.11231,-0.25416,
6.42969,0.46158,-4.67682,-1.59836,0.07666,0.71637,-0.72693,,0.32486,0.90393,-0.11232,-0.25447,
6.43750,0.55695,-4.73785,-1.79672,0.07501,0.71570,-0.72467,,0.32476,0.90388,-0.11233,-0.25480,
