Gait Up - Physilog data export
Created on: 0000-00-00 01:14:36
Total data points: 3489

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
23.46094,3.73077,-5.99670,-1.28937,0.99481,-0.03131,-0.05457,,0.07664,0.39370,-0.87325,-0.27669,
23.46875,3.18527,-5.72968,-1.79672,1.00055,-0.03009,-0.06244,,0.07620,0.39371,-0.87330,-0.27666,
23.47656,1.42288,-4.45938,-2.20108,1.01624,-0.02887,-0.06519,,0.07587,0.39376,-0.87329,-0.27670,
23.48438,1.15967,-4.03595,-2.41470,1.01575,-0.02911,-0.04889,,0.07557,0.39382,-0.87327,-0.27674,
23.49219,1.15585,-4.68445,-2.52533,1.02075,-0.03143,-0.05072,,0.07523,0.39389,-0.87325,-0.27680,
23.50000,1.80817,-5.41687,-2.54822,1.02075,-0.03333,-0.04419,,0.07483,0.39394,-0.87325,-0.27685,
23.50781,2.14767,-6.11115,-2.59399,1.02692,-0.03278,-0.04980,,0.07438,0.39399,-0.87326,-0.27689,
23.51563,2.20490,-6.24847,-2.61307,1.03796,-0.03436,-0.05890,,0.07391,0.39403,-0.87326,-0.27693,
23.52344,2.39944,-5.32150,-2.08664,1.05042,-0.03186,-0.05310,,0.07351,0.39406,-0.87328,-0.27693,
23.53125,1.99890,-5.20706,-1.48392,1.02283,-0.03461,-0.04224,,0.07314,0.39406,-0.87331,-0.27695,
23.53906,2.17819,-5.50461,-1.35422,1.01355,-0.03485,-0.04230,,0.07274,0.39404,-0.87334,-0.27697,
23.54688,2.63596,-6.61469,-1.80435,1.01703,-0.03125,-0.05988,,0.07226,0.39403,-0.87338,-0.27699,
23.55469,2.50626,-6.49643,-1.95313,1.01654,-0.03040,-0.06128,,0.07179,0.39403,-0.87341,-0.27702,
23.56250,2.21634,-6.21033,-2.07901,1.01294,-0.02948,-0.05756,,0.07133,0.39405,-0.87343,-0.27705,
23.57031,1.42288,-6.31714,-2.46811,1.01422,-0.03131,-0.03503,,0.07089,0.39408,-0.87343,-0.27714,
23.57813,0.71335,-7.07245,-2.51389,1.00891,-0.02087,-0.03400,,0.07042,0.39409,-0.87341,-0.27729,
23.58594,0.78964,-7.62558,-2.63977,1.02356,-0.03381,-0.03668,,0.06991,0.39410,-0.87339,-0.27745,
23.59375,0.82779,-7.60269,-2.54440,1.03894,-0.03339,-0.04297,,0.06941,0.39411,-0.87338,-0.27761,
23.60156,-0.03433,-6.88934,-2.08282,1.04279,-0.03107,-0.04358,,0.06897,0.39410,-0.87336,-0.27780,
23.60938,-0.08392,-7.02667,-1.66321,1.02563,-0.03247,-0.04364,,0.06854,0.39406,-0.87335,-0.27800,
23.61719,0.05722,-7.32422,-1.62125,1.01978,-0.03046,-0.04987,,0.06809,0.39401,-0.87334,-0.27819,
23.62500,0.36240,-7.88879,-1.69754,1.02161,-0.02875,-0.06409,,0.06760,0.39396,-0.87334,-0.27838,
23.63281,0.11063,-7.70187,-1.63269,1.02618,-0.02698,-0.06134,,0.06712,0.39391,-0.87334,-0.27858,
23.64063,-0.19073,-7.55692,-1.61362,1.02228,-0.02698,-0.05493,,0.06666,0.39385,-0.87333,-0.27879,
23.64844,-0.19836,-7.88116,-1.73950,1.01764,-0.03320,-0.05438,,0.06618,0.39380,-0.87332,-0.27901,
23.65625,0.11063,-8.10623,-1.88065,1.02917,-0.02692,-0.03442,,0.06568,0.39376,-0.87331,-0.27923,
23.66406,-0.75531,-8.13675,-1.86157,1.01361,-0.03632,-0.05029,,0.06520,0.39370,-0.87329,-0.27949,
23.67188,-1.49155,-7.65228,-1.82724,1.03101,-0.03442,-0.04926,,0.06476,0.39366,-0.87325,-0.27978,
23.67969,-2.28500,-7.08389,-1.59836,1.02325,-0.03387,-0.04382,,0.06439,0.39360,-0.87320,-0.28011,
23.68750,-2.72369,-7.10678,-1.56021,1.02185,-0.03101,-0.04706,1.000,0.06403,0.39354,-0.87314,-0.28046,
23.69531,-4.37927,-7.72476,-1.56403,1.02917,-0.02887,-0.04932,1.000,0.06367,0.39346,-0.87305,-0.28093,
23.70313,-3.92914,-7.68661,-1.41525,1.04065,-0.02814,-0.07416,1.000,0.06331,0.39338,-0.87297,-0.28136,
23.71094,-3.10135,-7.00760,-1.23596,1.03796,-0.02588,-0.06738,1.000,0.06297,0.39330,-0.87291,-0.28173,
23.71875,-2.76566,-5.60379,-0.97275,1.01843,-0.03101,-0.06152,1.000,0.06271,0.39323,-0.87286,-0.28204,
23.72656,-1.72043,-5.17654,-1.22070,1.02026,-0.03210,-0.06189,1.000,0.06244,0.39320,-0.87282,-0.28228,
23.73438,-1.29700,-5.00488,-1.23215,1.03668,-0.03131,-0.05261,1.000,0.06217,0.39316,-0.87279,-0.28249,
23.74219,-1.04904,-5.61142,-1.10626,1.02533,-0.03369,-0.06934,1.000,0.06186,0.39311,-0.87276,-0.28270,
23.75000,0.03052,-5.45883,-1.14059,1.02332,-0.03296,-0.07837,1.000,0.06153,0.39307,-0.87276,-0.28284,
23.75781,0.13351,-5.31387,-1.22833,1.01196,-0.03351,-0.07953,1.000,0.06121,0.39304,-0.87276,-0.28297,
23.76563,0.89264,-5.61905,-1.35803,1.00458,-0.03180,-0.07623,1.000,0.06084,0.39301,-0.87276,-0.28307,
23.77344,1.04904,-5.84030,-1.89590,1.01648,-0.02814,-0.06842,1.000,0.06044,0.39301,-0.87276,-0.28316,
23.78125,-0.04196,-5.57327,-2.08282,1.01837,-0.02966,-0.06439,1.000,0.06009,0.39302,-0.87273,-0.28331,
23.78906,-0.10300,-5.53513,-2.02179,1.02191,-0.02966,-0.05963,1.000,0.05974,0.39303,-0.87270,-0.28347,
23.79688,0.17929,-5.96237,-2.07901,1.03137,-0.03137,-0.05621,1.000,0.05936,0.39303,-0.87268,-0.28362,
23.80469,0.90027,-6.40488,-1.73569,1.03088,-0.03442,-0.06500,1.000,0.05894,0.39301,-0.87268,-0.28373,
23.81250,1.46866,-6.55365,-1.67465,1.03534,-0.03375,-0.06793,1.000,0.05849,0.39298,-0.87269,-0.28382,
23.82031,1.43433,-6.06537,-1.35040,1.02930,-0.03351,-0.05615,1.000,0.05809,0.39295,-0.87271,-0.28389,
23.82813,1.25122,-6.38580,-1.32370,1.01776,-0.03650,-0.07086,1.000,0.05766,0.39290,-0.87273,-0.28399,
23.83594,1.86920,-6.53458,-1.42670,1.04718,-0.04242,-0.07666,1.000,0.05721,0.39286,-0.87275,-0.28405,
23.84375,1.36185,-5.86319,-1.04141,1.03168,-0.02704,-0.06940,1.000,0.05683,0.39281,-0.87278,-0.28412,
23.85156,1.55640,-6.13403,-1.11771,0.99841,-0.03198,-0.05853,1.000,0.05641,0.39276,-0.87281,-0.28419,
23.85938,2.67792,-7.20978,-1.43433,1.00287,-0.03064,-0.06403,1.000,0.05590,0.39271,-0.87285,-0.28422,
23.86719,3.30734,-7.51877,-1.89209,1.02856,-0.02484,-0.09167,1.000,0.05535,0.39269,-0.87290,-0.28422,
23.87500,2.38800,-6.06155,-1.72424,1.01794,-0.02856,-0.07819,1.000,0.05491,0.39268,-0.87292,-0.28424,
23.88281,1.67084,-5.63049,-1.72424,1.00610,-0.03253,-0.06909,1.000,0.05451,0.39267,-0.87293,-0.28429,
23.89063,1.14441,-5.58853,-2.11716,1.01477,-0.03558,-0.05670,1.000,0.05412,0.39269,-0.87292,-0.28437,
23.89844,1.06812,-5.97763,-2.23923,1.03247,-0.03381,-0.07666,1.000,0.05371,0.39271,-0.87291,-0.28447,
23.90625,1.40381,-5.79834,-2.03323,1.03607,-0.03369,-0.07861,1.000,0.05331,0.39272,-0.87291,-0.28454,
23.91406,1.91879,-5.32150,-1.89972,1.02069,-0.03271,-0.06079,1.000,0.05292,0.39273,-0.87292,-0.28457,
23.92188,2.37656,-5.96619,-1.98364,1.02191,-0.03046,-0.05542,1.000,0.05248,0.39274,-0.87294,-0.28458,
23.92969,2.63214,-6.14166,-1.89590,1.02618,-0.03009,-0.05212,1.000,0.05202,0.39274,-0.87296,-0.28459,
23.93750,2.54822,-6.45828,-1.88446,1.02612,-0.02960,-0.04810,1.000,0.05155,0.39273,-0.87299,-0.28461,
23.94531,1.98746,-6.87790,-1.87683,1.02057,-0.03119,-0.04797,1.000,0.05107,0.39271,-0.87300,-0.28467,
23.95313,1.26648,-6.46210,-1.80054,1.02063,-0.03503,-0.04834,1.000,0.05063,0.39269,-0.87301,-0.28477,
23.96094,0.98801,-6.50024,-1.79672,1.02020,-0.03656,-0.05005,1.000,0.05020,0.39267,-0.87300,-0.28488,
23.96875,2.12860,-7.45010,-2.07520,1.01862,-0.03772,-0.04407,1.000,0.04968,0.39265,-0.87302,-0.28495,
23.97656,2.94113,-8.11386,-2.04086,1.02710,-0.03186,-0.04974,1.000,0.04910,0.39262,-0.87305,-0.28500,
23.98438,2.93350,-7.70187,-2.02942,1.03040,-0.03033,-0.06226,1.000,0.04854,0.39260,-0.87308,-0.28503,
23.99219,2.09045,-5.40161,-1.70517,1.03394,-0.02673,-0.05316,1.000,0.04814,0.39259,-0.87310,-0.28504,
24.00000,0.61417,-4.58527,-1.44196,1.01160,-0.03137,-0.05206,1.000,0.04784,0.39259,-0.87309,-0.28513,
24.00781,0.56458,-4.80270,-1.59836,1.01349,-0.03094,-0.05017,1.000,0.04753,0.39259,-0.87308,-0.28522,
24.01563,0.55313,-5.45502,-1.87302,1.02679,-0.03040,-0.05652,1.000,0.04717,0.39259,-0.87306,-0.28533,
24.02344,0.38528,-5.67245,-1.68991,1.03137,-0.03168,-0.05457,1.000,0.04681,0.39258,-0.87304,-0.28546,
24.03125,0.12970,-5.73349,-1.49155,1.02228,-0.03491,-0.05292,1.000,0.04645,0.39255,-0.87303,-0.28560,
24.03906,0.41580,-6.51169,-1.56784,1.01727,-0.03821,-0.04865,1.000,0.04604,0.39251,-0.87302,-0.28574,
24.04688,0.77820,-7.26318,-1.60599,1.02411,-0.03351,-0.04993,1.000,0.04557,0.39247,-0.87302,-0.28589,
24.05469,0.66757,-7.37381,-1.66702,1.02100,-0.03436,-0.05396,1.000,0.04510,0.39242,-0.87301,-0.28604,
24.06250,0.18311,-7.19452,-1.73569,1.02972,-0.02856,-0.06732,1.000,0.04465,0.39238,-0.87300,-0.28622,
24.07031,-0.57220,-6.00815,-1.70135,1.01855,-0.02789,-0.06494,1.000,0.04429,0.39236,-0.87296,-0.28641,
24.07813,-0.86212,-6.11877,-1.77765,1.01208,-0.02991,-0.06818,1.000,0.04393,0.39234,-0.87292,-0.28663,
24.08594,-0.66757,-6.02722,-1.99127,1.01367,-0.02954,-0.06354,1.000,0.04357,0.39233,-0.87287,-0.28683,
24.09375,-0.31662,-6.51550,-2.17056,1.02350,-0.02966,-0.08081,1.000,0.04317,0.39233,-0.87283,-0.28702,
24.10156,-0.20599,-6.14929,-2.25067,1.02484,-0.03131,-0.07654,1.000,0.04278,0.39234,-0.87279,-0.28719,
24.10938,0.01526,-5.23758,-2.21634,1.02808,-0.03113,-0.07489,1.000,0.04244,0.39236,-0.87275,-0.28733,
24.11719,0.55695,-4.98962,-2.17819,1.02661,-0.03351,-0.06940,1.000,0.04210,0.39239,-0.87272,-0.28743,
24.12500,0.87357,-5.44357,-1.88828,1.02551,-0.03345,-0.06836,1.000,0.04174,0.39239,-0.87271,-0.28752,
24.13281,1.34277,-5.59998,-1.74332,1.03406,-0.02905,-0.06000,1.000,0.04135,0.39239,-0.87271,-0.28759,
24.14063,0.82779,-5.60379,-1.54495,1.02380,-0.03326,-0.06519,1.000,0.04098,0.39237,-0.87270,-0.28768,
24.14844,1.65939,-5.93948,-1.46866,1.03070,-0.02747,-0.07599,1.000,0.04057,0.39234,-0.87271,-0.28774,
24.15625,1.46103,-5.81360,-1.48392,1.02917,-0.02747,-0.08203,1.000,0.04018,0.39231,-0.87272,-0.28780,
24.16406,1.24741,-5.17273,-1.32751,1.01550,-0.03204,-0.08282,1.000,0.03983,0.39229,-0.87273,-0.28786,
24.17188,1.91116,-5.48935,-1.65176,1.01599,-0.03339,-0.09326,1.000,0.03943,0.39228,-0.87274,-0.28789,
24.17969,2.25449,-5.20706,-1.70898,1.02594,-0.03027,-0.09576,1.000,0.03905,0.39228,-0.87276,-0.28789,
24.18750,1.97220,-4.35638,-1.54495,1.02637,-0.03143,-0.08191,1.000,0.03872,0.39229,-0.87277,-0.28789,
24.19531,1.60980,-4.59671,-1.51443,1.00305,-0.03381,-0.06079,1.000,0.03839,0.39229,-0.87278,-0.28791,
24.20313,1.83105,-5.06592,-1.80817,1.00085,-0.03638,-0.06165,1.000,0.03802,0.39230,-0.87278,-0.28793,
24.21094,3.07846,-4.94385,-2.34985,1.02325,-0.03320,-0.06091,1.000,0.03762,0.39234,-0.87280,-0.28788,
24.21875,1.94550,-4.38309,-2.26212,1.02869,-0.02936,-0.05341,1.000,0.03728,0.39239,-0.87279,-0.28788,
24.22656,1.37711,-4.28391,-2.12860,1.03522,-0.03430,-0.06891,1.000,0.03696,0.39243,-0.87278,-0.28791,
24.23438,1.54114,-4.38690,-2.03323,1.02356,-0.03107,-0.06421,1.000,0.03664,0.39247,-0.87277,-0.28793,
24.24219,2.55585,-5.16129,-2.12860,1.01941,-0.03009,-0.05994,1.000,0.03624,0.39250,-0.87278,-0.28792,
24.25000,2.47192,-5.52750,-2.05231,1.02380,-0.03113,-0.06415,1.000,0.03582,0.39251,-0.87279,-0.28791,
24.25781,2.64359,-5.68390,-2.01035,1.03278,-0.03088,-0.06927,1.000,0.03539,0.39252,-0.87280,-0.28791,
24.26563,2.81906,-5.36728,-1.85394,1.02673,-0.03296,-0.04962,1.000,0.03497,0.39253,-0.87283,-0.28788,
24.27344,2.44141,-5.76401,-1.75095,1.02368,-0.03442,-0.04773,1.000,0.03455,0.39252,-0.87284,-0.28788,
24.28125,2.55585,-5.83649,-1.58310,1.02753,-0.03186,-0.04297,1.000,0.03412,0.39250,-0.87287,-0.28788,
24.28906,1.73569,-6.13022,-1.45721,1.01831,-0.03473,-0.03906,1.000,0.03370,0.39247,-0.87288,-0.28794,
24.29688,1.96838,-7.40433,-1.69754,1.00525,-0.03381,-0.03082,1.000,0.03319,0.39243,-0.87290,-0.28802,
24.30469,1.86539,-7.94983,-1.91498,1.01410,-0.03082,-0.03522,1.000,0.03264,0.39238,-0.87290,-0.28812,
24.31250,0.69809,-8.13675,-2.14005,1.02832,-0.02936,-0.05066,1.000,0.03212,0.39235,-0.87288,-0.28829,
24.32031,0.07629,-8.36563,-1.96457,1.01819,-0.03217,-0.06073,1.000,0.03159,0.39230,-0.87285,-0.28850,
24.32813,0.28229,-8.54492,-1.89972,1.02142,-0.03107,-0.07996,1.000,0.03106,0.39224,-0.87283,-0.28871,
24.33594,0.77820,-7.17545,-2.10953,1.02917,-0.03027,-0.07428,1.000,0.03059,0.39222,-0.87281,-0.28885,
24.34375,0.10681,-5.12695,-1.74332,1.03381,-0.03021,-0.08118,1.000,0.03026,0.39222,-0.87278,-0.28898,
24.35156,0.25940,-4.26102,-1.55640,1.02655,-0.03186,-0.06879,1.000,0.02999,0.39222,-0.87275,-0.28907,
24.35938,0.47684,-4.42123,-1.49918,1.02026,-0.03333,-0.05847,1.000,0.02970,0.39222,-0.87274,-0.28916,
24.36719,1.32370,-4.96674,-1.55258,1.02148,-0.03412,-0.05243,1.000,0.02935,0.39221,-0.87273,-0.28921,
24.37500,1.68228,-5.33676,-1.61362,1.01862,-0.03351,-0.04517,1.000,0.02898,0.39220,-0.87274,-0.28925,
24.38281,1.47629,-6.29044,-1.70135,1.01703,-0.03235,-0.04297,1.000,0.02855,0.39218,-0.87274,-0.28932,
24.39063,0.76294,-7.30133,-1.90353,1.01971,-0.02985,-0.04932,1.000,0.02807,0.39215,-0.87272,-0.28947,
24.39844,0.30899,-7.49588,-1.93405,1.01471,-0.03052,-0.06738,1.000,0.02760,0.39211,-0.87269,-0.28965,
24.40625,0.00763,-5.68008,-1.90735,1.02637,-0.02985,-0.08063,1.000,0.02724,0.39211,-0.87266,-0.28979,
24.41406,-0.37003,-4.96292,-1.70517,1.01459,-0.03229,-0.07190,1.000,0.02694,0.39211,-0.87262,-0.28994,
24.42188,-0.20599,-5.05829,-1.93405,1.01831,-0.03491,-0.08588,1.000,0.02662,0.39212,-0.87257,-0.29009,
24.42969,1.41907,-4.59290,-2.04849,1.02863,-0.03247,-0.07526,1.000,0.02629,0.39215,-0.87256,-0.29012,
24.43750,1.70135,-3.68118,-1.67465,1.02991,-0.03046,-0.05304,1.000,0.02601,0.39217,-0.87256,-0.29011,
24.44531,1.60980,-3.67355,-1.52588,1.02405,-0.03400,-0.05316,1.000,0.02573,0.39219,-0.87256,-0.29011,
24.45313,1.94931,-4.44412,-1.54114,1.02698,-0.03107,-0.05286,1.000,0.02540,0.39219,-0.87257,-0.29011,
24.46094,2.28882,-5.36728,-1.56784,1.01746,-0.03308,-0.05090,1.000,0.02501,0.39218,-0.87259,-0.29011,
24.46875,2.26212,-5.78308,-1.60217,1.01837,-0.03107,-0.05933,1.000,0.02459,0.39216,-0.87260,-0.29012,
24.47656,2.27737,-5.74875,-1.60599,1.02197,-0.02777,-0.06744,1.000,0.02417,0.39214,-0.87262,-0.29014,
24.48438,1.05667,-5.43976,-1.54877,1.02368,-0.03125,-0.07343,1.000,0.02381,0.39212,-0.87261,-0.29021,
24.49219,0.73624,-5.33676,-1.40381,1.03015,-0.03003,-0.06470,1.000,0.02346,0.39210,-0.87260,-0.29031,
24.50000,0.43488,-5.05066,-1.32751,1.02539,-0.03198,-0.06042,1.000,0.02314,0.39207,-0.87259,-0.29041,
24.50781,0.55313,-5.09644,-1.20163,1.01556,-0.03546,-0.04907,1.000,0.02281,0.39204,-0.87258,-0.29051,
24.51563,0.21744,-5.78690,-1.75476,1.00323,-0.03632,-0.05219,1.000,0.02244,0.39203,-0.87255,-0.29064,
24.52344,0.17548,-5.99670,-1.99890,1.01447,-0.03510,-0.05878,1.000,0.02206,0.39202,-0.87251,-0.29079,
24.53125,0.38528,-6.73294,-2.12479,1.02808,-0.03241,-0.06470,1.000,0.02163,0.39201,-0.87247,-0.29094,
24.53906,1.01852,-7.07245,-1.99890,1.02875,-0.03107,-0.07483,1.000,0.02116,0.39199,-0.87246,-0.29107,
24.54688,1.34659,-6.82449,-1.93405,1.02240,-0.02893,-0.06903,1.000,0.02069,0.39196,-0.87244,-0.29116,
24.55469,1.59073,-6.27899,-1.93787,1.01929,-0.02795,-0.06543,1.000,0.02026,0.39195,-0.87244,-0.29123,
24.56250,0.54169,-5.48172,-2.01797,1.03107,-0.02783,-0.06671,1.000,0.01989,0.39196,-0.87241,-0.29134,
24.57031,-0.12970,-4.99344,-1.83105,1.02917,-0.02802,-0.06970,1.000,0.01958,0.39197,-0.87237,-0.29148,
24.57813,-0.56458,-4.66537,-1.63269,1.02582,-0.03296,-0.06982,1.000,0.01930,0.39197,-0.87232,-0.29163,
24.58594,0.71716,-5.01633,-1.66321,1.01978,-0.03552,-0.05896,1.000,0.01897,0.39196,-0.87230,-0.29171,
24.59375,1.16348,-5.55420,-1.74713,1.01923,-0.03430,-0.05566,1.000,0.01859,0.39195,-0.87229,-0.29179,
24.60156,1.24359,-5.33295,-1.71280,1.02942,-0.03333,-0.05640,1.000,0.01822,0.39195,-0.87228,-0.29185,
24.60938,0.82016,-4.91333,-1.58310,1.02515,-0.03290,-0.05334,1.000,0.01789,0.39194,-0.87226,-0.29193,
24.61719,0.79727,-5.08118,-1.56403,1.01764,-0.03253,-0.04364,1.000,0.01756,0.39193,-0.87225,-0.29201,
24.62500,1.28174,-6.19888,-1.86157,1.01111,-0.03339,-0.04431,1.000,0.01713,0.39191,-0.87223,-0.29209,
24.63281,1.58310,-6.00052,-2.13623,1.03003,-0.02606,-0.06476,1.000,0.01671,0.39192,-0.87222,-0.29215,
24.64063,1.12152,-5.29480,-2.02560,1.02448,-0.02789,-0.06250,1.000,0.01634,0.39193,-0.87220,-0.29222,
24.64844,0.64087,-4.85611,-1.97983,1.02374,-0.03162,-0.07483,1.000,0.01601,0.39195,-0.87217,-0.29231,
24.65625,1.16730,-4.79889,-2.05612,1.02148,-0.03375,-0.05798,1.000,0.01567,0.39197,-0.87214,-0.29236,
24.66406,1.64032,-4.21143,-1.89590,1.03687,-0.03107,-0.05048,1.000,0.01536,0.39200,-0.87214,-0.29237,
24.67188,1.12152,-4.31442,-1.77765,1.02606,-0.03339,-0.04968,1.000,0.01505,0.39201,-0.87212,-0.29242,
24.67969,2.04468,-5.13840,-1.61743,1.01471,-0.03479,-0.05280,1.000,0.01468,0.39201,-0.87213,-0.29243,
24.68750,2.07901,-6.39343,-1.77383,1.02008,-0.03339,-0.05780,1.000,0.01423,0.39198,-0.87213,-0.29247,
24.69531,2.20490,-6.55746,-1.77765,1.02466,-0.03052,-0.06451,1.000,0.01376,0.39195,-0.87214,-0.29250,
24.70313,2.22778,-6.27518,-1.77002,1.02325,-0.02856,-0.05743,1.000,0.01331,0.39193,-0.87214,-0.29253,
24.71094,1.54877,-5.98145,-1.68991,1.01990,-0.03052,-0.05164,1.000,0.01289,0.39191,-0.87214,-0.29260,
24.71875,1.39236,-6.29807,-1.75095,1.01056,-0.03479,-0.03961,1.000,0.01247,0.39189,-0.87213,-0.29267,
24.72656,1.81961,-7.60269,-2.14386,1.01691,-0.03400,-0.04291,1.000,0.01194,0.39186,-0.87212,-0.29276,
24.73438,1.36948,-8.30460,-2.33459,1.02704,-0.03326,-0.04779,1.000,0.01138,0.39183,-0.87210,-0.29290,
24.74219,0.96512,-8.17871,-2.14767,1.03333,-0.03552,-0.05548,1.000,0.01084,0.39179,-0.87207,-0.29305,
24.75000,0.77438,-6.90460,-1.86920,1.03088,-0.03040,-0.04834,1.000,0.01039,0.39176,-0.87204,-0.29319,
24.75781,-0.09918,-6.49643,-1.67465,1.02594,-0.03357,-0.05713,1.000,0.00999,0.39173,-0.87200,-0.29336,
24.76563,0.05722,-6.69861,-1.65558,1.03534,-0.03094,-0.07208,1.000,0.00958,0.39169,-0.87197,-0.29353,
24.77344,1.03378,-6.28662,-1.37329,1.02905,-0.02667,-0.08063,1.000,0.00916,0.39164,-0.87196,-0.29363,
24.78125,1.54877,-5.48553,-1.33514,1.01477,-0.03253,-0.09784,1.000,0.00879,0.39161,-0.87197,-0.29367,
24.78906,2.15912,-4.74548,-1.42288,1.02576,-0.03412,-0.11066,1.000,0.00844,0.39159,-0.87198,-0.29366,
24.79688,2.68173,-3.54004,-1.53732,1.02759,-0.02661,-0.07471,1.000,0.00814,0.39161,-0.87200,-0.29359,
24.80469,2.30789,-3.44467,-1.41525,1.01166,-0.03351,-0.05542,1.000,0.00786,0.39162,-0.87201,-0.29354,
24.81250,2.46811,-3.66592,-1.54495,1.00354,-0.03754,-0.04865,1.000,0.00757,0.39164,-0.87203,-0.29349,
24.82031,2.78091,-5.08499,-2.13623,1.00323,-0.03754,-0.06934,1.000,0.00716,0.39166,-0.87203,-0.29345,
24.82813,2.91061,-4.47083,-2.33459,1.03101,-0.03088,-0.06866,1.000,0.00679,0.39171,-0.87203,-0.29339,
24.83594,2.34604,-3.78799,-2.27737,1.01190,-0.03339,-0.03674,1.000,0.00647,0.39177,-0.87202,-0.29334,
24.84375,2.39563,-4.36783,-2.44904,1.01575,-0.03156,-0.02979,1.000,0.00612,0.39182,-0.87201,-0.29331,
24.85156,2.70081,-6.18362,-2.58636,1.02673,-0.03033,-0.01520,1.000,0.00564,0.39185,-0.87200,-0.29331,
24.85938,0.51880,-7.35855,-2.39182,1.04633,-0.02344,-0.03339,1.000,0.00516,0.39184,-0.87196,-0.29347,
24.86719,-1.33896,-7.61795,-1.89590,1.04425,-0.02679,-0.04071,1.000,0.00473,0.39179,-0.87189,-0.29375,
24.87500,-3.16238,-8.45718,-1.34659,1.02936,-0.03516,-0.07269,1.000,0.00430,0.39170,-0.87180,-0.29415,
24.88281,-1.85013,-8.35419,-1.23978,1.02765,-0.03143,-0.12921,1.000,0.00384,0.39160,-0.87173,-0.29448,
24.89063,-1.44958,-6.80161,-1.14059,1.02460,-0.03040,-0.12402,1.000,0.00347,0.39153,-0.87168,-0.29474,
24.89844,-0.35095,-3.74222,-1.30844,1.01404,-0.03589,-0.11603,1.000,0.00325,0.39153,-0.87164,-0.29485,
24.90625,2.31171,-2.70844,-1.50681,1.02765,-0.03442,-0.09192,1.000,0.00301,0.39156,-0.87165,-0.29478,
24.91406,3.65829,-2.89917,-1.48773,1.02899,-0.03302,-0.07513,1.000,0.00273,0.39159,-0.87169,-0.29463,
24.92188,4.66919,-3.95966,-1.39999,1.02032,-0.03308,-0.05304,1.000,0.00236,0.39159,-0.87175,-0.29445,
24.92969,5.10025,-4.60815,-1.56784,1.01471,-0.02905,-0.04797,1.000,0.00194,0.39158,-0.87182,-0.29426,
24.93750,4.57001,-4.25339,-1.73569,1.02063,-0.02863,-0.05304,1.000,0.00154,0.39160,-0.87187,-0.29410,
24.94531,3.17001,-3.87573,-1.75476,1.01062,-0.03375,-0.04962,1.000,0.00121,0.39162,-0.87189,-0.29401,
24.95313,3.04413,-3.52859,-2.19727,1.01697,-0.03101,-0.03180,1.000,0.00089,0.39168,-0.87190,-0.29391,
24.96094,2.00653,-3.62778,-2.29263,1.00848,-0.03522,-0.02039,1.000,0.00060,0.39174,-0.87188,-0.29388,
24.96875,1.48010,-4.29535,-2.39563,1.03467,-0.03168,-0.03613,1.000,0.00027,0.39179,-0.87185,-0.29390,
24.97656,0.87738,-4.62723,-1.97983,1.03369,-0.03186,-0.03021,1.000,-0.00005,0.39181,-0.87182,-0.29397,
24.98438,0.82016,-5.30243,-1.84250,1.02753,-0.03143,-0.02771,1.000,-0.00041,0.39181,-0.87179,-0.29405,
24.99219,1.39618,-7.95746,-1.81961,1.02643,-0.03174,-0.04150,1.000,-0.00094,0.39175,-0.87177,-0.29417,
25.00000,1.29318,-9.62830,-1.49918,1.03168,-0.03162,-0.05060,1.000,-0.00156,0.39165,-0.87176,-0.29435,
25.00781,1.17874,-10.18906,-1.45721,1.02875,-0.03259,-0.06604,1.000,-0.00220,0.39152,-0.87175,-0.29454,
25.01563,1.25504,-10.16235,-1.29700,1.02032,-0.03229,-0.07117,1.000,-0.00285,0.39139,-0.87174,-0.29473,
25.02344,1.05286,-10.63156,-1.38092,1.00842,-0.03558,-0.07635,1.000,-0.00352,0.39126,-0.87173,-0.29494,
25.03125,1.77002,-11.12366,-1.82343,1.01782,-0.03143,-0.09790,1.000,-0.00425,0.39114,-0.87172,-0.29512,
25.03906,2.14767,-10.35690,-1.91498,1.03497,-0.02905,-0.10559,1.000,-0.00494,0.39104,-0.87171,-0.29526,
25.04688,1.90353,-7.75146,-1.48010,1.03076,-0.02979,-0.08887,1.000,-0.00547,0.39097,-0.87171,-0.29535,
25.05469,1.73569,-6.57654,-1.30844,1.00122,-0.03497,-0.06982,1.000,-0.00591,0.39091,-0.87171,-0.29541,
25.06250,2.23541,-6.49643,-1.56784,1.00104,-0.03448,-0.06665,1.000,-0.00637,0.39087,-0.87172,-0.29545,
25.07031,2.98691,-6.21033,-2.16675,1.02313,-0.03070,-0.07092,1.000,-0.00685,0.39086,-0.87172,-0.29543,
25.07813,2.36511,-5.68390,-2.09045,1.02252,-0.03076,-0.04529,1.000,-0.00727,0.39087,-0.87172,-0.29543,
25.08594,2.16293,-6.05011,-2.15149,1.02124,-0.03278,-0.03442,1.000,-0.00772,0.39087,-0.87170,-0.29545,
25.09375,2.09045,-6.72531,-2.20871,1.02600,-0.03186,-0.03088,1.000,-0.00820,0.39086,-0.87169,-0.29550,
25.10156,1.48773,-7.31659,-2.04468,1.02350,-0.03278,-0.03571,1.000,-0.00870,0.39083,-0.87166,-0.29560,
