Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 864

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
33.26563,0.86212,-2.15912,-1.93405,-0.64929,0.69983,-0.23724,,0.39451,0.41718,-0.14326,-0.80610,
33.27344,0.88501,-1.82343,-1.87302,-0.65735,0.69794,-0.22974,,0.39436,0.41714,-0.14331,-0.80619,
33.28125,0.73242,-1.63269,-1.83487,-0.66132,0.69940,-0.22607,,0.39422,0.41711,-0.14335,-0.80626,
33.28906,0.48447,-1.48010,-2.20108,-0.67554,0.70691,-0.22675,,0.39406,0.41708,-0.14336,-0.80635,
33.29688,0.30136,-2.15912,-2.50626,-0.68365,0.70868,-0.22247,,0.39389,0.41702,-0.14337,-0.80647,
33.30469,0.12207,-2.88391,-2.61688,-0.68414,0.70734,-0.22601,,0.39371,0.41691,-0.14339,-0.80661,
33.31250,0.60272,-3.99017,-2.34985,-0.67792,0.71234,-0.23529,,0.39352,0.41675,-0.14347,-0.80677,
33.32031,0.74005,-5.05447,-1.62125,-0.67322,0.70856,-0.23657,,0.39336,0.41653,-0.14361,-0.80694,
33.32813,0.78964,-5.32532,-1.46866,-0.67175,0.70453,-0.23724,,0.39320,0.41629,-0.14376,-0.80711,
33.33594,1.07193,-5.69534,-1.52969,-0.66266,0.70593,-0.23560,,0.39302,0.41605,-0.14394,-0.80729,
33.34375,1.09100,-5.08118,-1.31226,-0.66034,0.70978,-0.23279,,0.39287,0.41583,-0.14411,-0.80745,
33.35156,1.03760,-4.82178,-1.21307,-0.65936,0.70789,-0.23163,,0.39272,0.41563,-0.14427,-0.80760,
33.35938,0.72861,-4.20380,-1.23596,-0.66010,0.71368,-0.23279,,0.39258,0.41545,-0.14439,-0.80773,
33.36719,0.25558,-3.82996,-1.57928,-0.67383,0.71436,-0.23114,,0.39245,0.41528,-0.14447,-0.80787,
33.37500,0.24033,-4.11224,-1.63269,-0.67706,0.71051,-0.23389,,0.39230,0.41510,-0.14456,-0.80802,
33.38281,0.50735,-5.02014,-1.81198,-0.68018,0.70685,-0.23846,,0.39214,0.41487,-0.14468,-0.80819,
33.39063,0.61417,-5.66101,-1.76239,-0.69867,0.70764,-0.23785,,0.39196,0.41462,-0.14482,-0.80838,
33.39844,0.69046,-6.32095,-1.86539,-0.71533,0.70544,-0.23425,,0.39177,0.41433,-0.14498,-0.80860,
33.40625,0.86212,-8.59833,-2.07520,-0.72900,0.69592,-0.23004,,0.39154,0.41392,-0.14521,-0.80888,
33.41406,1.24741,-11.54327,-2.20871,-0.70093,0.69904,-0.22601,,0.39127,0.41336,-0.14553,-0.80924,
33.42188,1.11771,-12.27951,-1.67465,-0.67389,0.71326,-0.22638,,0.39101,0.41275,-0.14588,-0.80961,
33.42969,0.84305,-12.06589,-1.75095,-0.65918,0.71918,-0.22577,,0.39077,0.41215,-0.14621,-0.80997,
33.43750,0.79727,-10.96725,-1.89590,-0.63971,0.71753,-0.23322,,0.39053,0.41160,-0.14650,-0.81031,
33.44531,0.67902,-8.97980,-1.48392,-0.63275,0.71649,-0.23730,,0.39033,0.41116,-0.14674,-0.81059,
33.45313,0.54932,-7.89261,-1.43814,-0.63416,0.71460,-0.23987,,0.39016,0.41077,-0.14695,-0.81083,
33.46094,0.63705,-5.76401,-1.62506,-0.63190,0.71289,-0.23724,,0.38999,0.41051,-0.14710,-0.81102,
33.46875,0.67902,-3.83377,-1.60980,-0.62994,0.70996,-0.23816,,0.38984,0.41035,-0.14721,-0.81115,
33.47656,0.78964,-2.58255,-1.66702,-0.63733,0.70953,-0.23627,,0.38969,0.41027,-0.14728,-0.81125,
33.48438,0.49973,-0.79346,-1.79672,-0.66571,0.70502,-0.23083,,0.38957,0.41028,-0.14729,-0.81131,
33.49219,0.44250,-0.81635,-2.30408,-0.67474,0.69922,-0.22943,,0.38941,0.41029,-0.14728,-0.81138,
33.50000,0.41962,-0.95367,-2.53296,-0.67084,0.70099,-0.22687,,0.38925,0.41029,-0.14727,-0.81146,
33.50781,0.57983,-1.84250,-2.45667,-0.68121,0.70813,-0.22742,,0.38907,0.41025,-0.14729,-0.81156,
33.51563,0.45013,-3.28827,-2.28500,-0.68591,0.70490,-0.21954,,0.38889,0.41013,-0.14734,-0.81169,
33.52344,0.35477,-3.97110,-2.15530,-0.67896,0.70703,-0.22198,,0.38872,0.40996,-0.14742,-0.81185,
33.53125,0.60272,-4.24957,-2.11334,-0.65936,0.71552,-0.23206,,0.38854,0.40978,-0.14751,-0.81201,
33.53906,0.65231,-4.24194,-1.76239,-0.66547,0.71204,-0.23712,,0.38838,0.40960,-0.14762,-0.81216,
33.54688,0.64087,-3.91769,-1.66321,-0.66602,0.70758,-0.23706,,0.38822,0.40944,-0.14772,-0.81229,
33.55469,0.67139,-3.86429,-1.48773,-0.65509,0.70703,-0.24255,,0.38808,0.40928,-0.14783,-0.81242,
33.56250,0.94223,-3.49808,-1.02997,-0.65930,0.71051,-0.24072,,0.38796,0.40915,-0.14795,-0.81253,
33.57031,0.83923,-3.30734,-1.14059,-0.66248,0.71234,-0.23944,,0.38783,0.40902,-0.14806,-0.81263,
33.57813,0.61417,-2.74658,-1.45340,-0.66718,0.70697,-0.23407,,0.38770,0.40892,-0.14814,-0.81273,
33.58594,0.71335,-2.17438,-1.72806,-0.66724,0.71045,-0.23212,,0.38756,0.40886,-0.14819,-0.81282,
33.59375,0.77438,-2.27356,-2.11334,-0.67206,0.71442,-0.23450,,0.38739,0.40879,-0.14825,-0.81292,
33.60156,0.92697,-2.61688,-2.41852,-0.68317,0.70966,-0.23096,,0.38720,0.40872,-0.14831,-0.81304,
33.60938,0.90027,-3.72314,-2.42233,-0.68518,0.70764,-0.23688,,0.38700,0.40858,-0.14840,-0.81318,
33.61719,0.73242,-4.03214,-2.22397,-0.68445,0.70770,-0.23914,,0.38681,0.40842,-0.14849,-0.81334,
33.62500,0.86594,-4.70734,-2.01416,-0.68451,0.70349,-0.23950,,0.38662,0.40823,-0.14861,-0.81350,
33.63281,1.00708,-5.64957,-1.78146,-0.67944,0.70251,-0.23761,,0.38643,0.40798,-0.14878,-0.81369,
33.64063,1.08719,-5.67245,-1.52969,-0.66193,0.70355,-0.23468,,0.38626,0.40773,-0.14895,-0.81386,
33.64844,1.14822,-5.19180,-1.72043,-0.65332,0.70923,-0.23694,,0.38607,0.40751,-0.14911,-0.81403,
33.65625,1.42670,-3.25394,-1.73569,-0.65063,0.71191,-0.23743,,0.38590,0.40741,-0.14924,-0.81414,
33.66406,1.39236,-2.26212,-1.83487,-0.66376,0.70813,-0.22900,,0.38573,0.40736,-0.14933,-0.81423,
33.67188,1.20544,-2.31171,-1.91498,-0.66809,0.70691,-0.22949,,0.38556,0.40730,-0.14942,-0.81432,
33.67969,1.24741,-2.88391,-2.31171,-0.66669,0.70862,-0.24115,,0.38537,0.40722,-0.14951,-0.81444,
33.68750,1.26266,-3.11279,-2.20871,-0.67175,0.70300,-0.23981,,0.38517,0.40713,-0.14961,-0.81456,
33.69531,1.27411,-3.55148,-2.10190,-0.67084,0.69830,-0.23871,,0.38498,0.40701,-0.14972,-0.81469,
33.70313,0.99564,-4.27246,-1.78528,-0.66980,0.70245,-0.23358,,0.38480,0.40683,-0.14985,-0.81484,
33.71094,1.19781,-4.75311,-1.87683,-0.66931,0.70752,-0.23187,,0.38461,0.40664,-0.14999,-0.81499,
33.71875,1.15967,-5.01633,-1.99890,-0.66418,0.70740,-0.22943,,0.38441,0.40644,-0.15014,-0.81516,
33.72656,1.33896,-4.68445,-1.77765,-0.66046,0.70667,-0.22754,,0.38423,0.40625,-0.15030,-0.81532,
33.73438,1.23978,-3.35693,-1.70135,-0.66809,0.71936,-0.23260,,0.38406,0.40614,-0.15042,-0.81543,
33.74219,1.23596,-3.15475,-1.99890,-0.66577,0.72076,-0.23566,,0.38388,0.40603,-0.15052,-0.81555,
33.75000,1.32370,-2.94876,-2.05231,-0.65887,0.70734,-0.23523,,0.38369,0.40595,-0.15063,-0.81566,
33.75781,1.39236,-2.86102,-1.98746,-0.66516,0.70422,-0.24060,,0.38351,0.40587,-0.15073,-0.81577,
33.76563,1.08337,-2.77710,-1.93787,-0.67499,0.70642,-0.24298,,0.38334,0.40578,-0.15082,-0.81587,
33.77344,0.93842,-3.39508,-1.91498,-0.68903,0.70355,-0.23602,,0.38316,0.40566,-0.15092,-0.81600,
33.78125,1.03760,-5.36728,-1.81961,-0.68860,0.69849,-0.23218,,0.38297,0.40543,-0.15107,-0.81617,
33.78906,0.96130,-5.86319,-1.74713,-0.68085,0.70453,-0.23236,,0.38279,0.40517,-0.15124,-0.81636,
33.79688,0.94604,-6.32477,-1.99890,-0.67340,0.71625,-0.23492,,0.38258,0.40488,-0.15141,-0.81656,
33.80469,0.89645,-5.75256,-1.96075,-0.66980,0.71179,-0.23212,,0.38238,0.40463,-0.15156,-0.81676,
33.81250,1.16730,-5.76019,-1.72424,-0.65948,0.70551,-0.23669,,0.38219,0.40438,-0.15174,-0.81694,
33.82031,1.12915,-5.29861,-1.60217,-0.65338,0.70520,-0.23688,,0.38201,0.40415,-0.15191,-0.81710,
33.82813,0.94604,-3.90244,-1.71661,-0.65747,0.70929,-0.24249,,0.38184,0.40400,-0.15202,-0.81723,
33.83594,1.07956,-3.11661,-2.03705,-0.67218,0.70691,-0.23474,,0.38166,0.40389,-0.15212,-0.81735,
33.84375,0.93079,-3.49045,-1.99890,-0.67957,0.70239,-0.23254,,0.38148,0.40377,-0.15221,-0.81748,
33.85156,0.75531,-4.16183,-2.18582,-0.67682,0.70056,-0.23059,,0.38129,0.40360,-0.15231,-0.81763,
33.85938,0.66376,-4.75311,-2.65121,-0.68304,0.71027,-0.23376,,0.38107,0.40340,-0.15241,-0.81782,
33.86719,0.73242,-5.12314,-2.86865,-0.68237,0.71082,-0.23383,,0.38084,0.40318,-0.15251,-0.81801,
33.87500,1.12534,-6.22559,-2.41089,-0.66901,0.70123,-0.23737,,0.38060,0.40291,-0.15268,-0.81823,
33.88281,1.23215,-6.45828,-1.70898,-0.65387,0.70428,-0.24829,,0.38040,0.40262,-0.15288,-0.81842,
33.89063,1.16730,-5.78690,-1.65558,-0.64655,0.70831,-0.24744,,0.38021,0.40237,-0.15305,-0.81860,
33.89844,1.04904,-4.84467,-1.51062,-0.63971,0.70917,-0.24390,,0.38004,0.40216,-0.15321,-0.81875,
33.90625,0.86594,-3.24631,-1.58691,-0.64471,0.71002,-0.23615,,0.37989,0.40204,-0.15330,-0.81887,
33.91406,0.60272,-2.54440,-1.64032,-0.65607,0.71027,-0.23083,,0.37975,0.40196,-0.15337,-0.81896,
33.92188,0.33188,-1.86539,-2.35748,-0.66937,0.71240,-0.22894,,0.37959,0.40191,-0.15338,-0.81906,
33.92969,0.72098,-1.43433,-2.67792,-0.68134,0.71600,-0.23962,,0.37940,0.40190,-0.15339,-0.81915,
33.93750,0.80490,-1.27411,-2.58255,-0.69128,0.71417,-0.24274,,0.37922,0.40189,-0.15341,-0.81923,
33.94531,1.09482,-2.65503,-2.07901,-0.69788,0.69958,-0.23590,,0.37904,0.40182,-0.15349,-0.81934,
33.95313,1.50681,-5.02014,-1.85776,-0.68243,0.69269,-0.24823,,0.37884,0.40162,-0.15366,-0.81950,
33.96094,1.77002,-5.81360,-1.81961,-0.67114,0.69489,-0.24829,,0.37862,0.40138,-0.15387,-0.81967,
33.96875,1.57166,-6.17218,-1.65558,-0.66003,0.69818,-0.24493,,0.37841,0.40111,-0.15408,-0.81986,
33.97656,1.11389,-6.23322,-1.59073,-0.66949,0.70294,-0.23895,,0.37823,0.40083,-0.15427,-0.82005,
33.98438,0.97275,-6.37436,-1.65939,-0.66974,0.71204,-0.24005,,0.37803,0.40054,-0.15445,-0.82025,
33.99219,0.99564,-6.26373,-1.58310,-0.66241,0.71252,-0.23798,,0.37785,0.40026,-0.15463,-0.82044,
34.00000,0.92697,-5.50079,-1.39618,-0.66016,0.70660,-0.23383,,0.37768,0.40001,-0.15480,-0.82060,
34.00781,0.77438,-4.95148,-1.82343,-0.66187,0.70880,-0.22827,,0.37750,0.39979,-0.15493,-0.82077,
34.01563,0.72861,-4.68063,-1.92261,-0.65985,0.71008,-0.22791,,0.37732,0.39959,-0.15504,-0.82092,
34.02344,0.58365,-4.84085,-2.18964,-0.65295,0.71155,-0.23981,,0.37713,0.39938,-0.15515,-0.82110,
34.03125,0.22888,-4.12369,-1.81198,-0.65936,0.70911,-0.24255,,0.37697,0.39920,-0.15523,-0.82124,
34.03906,0.40054,-3.75366,-1.51062,-0.66791,0.70447,-0.24005,,0.37683,0.39903,-0.15532,-0.82137,
34.04688,0.73242,-4.44031,-1.78528,-0.67401,0.70831,-0.23981,,0.37666,0.39884,-0.15543,-0.82152,
34.05469,0.80490,-4.53568,-1.66321,-0.66455,0.71094,-0.24158,,0.37649,0.39865,-0.15556,-0.82166,
34.06250,0.79727,-4.42886,-1.56784,-0.65961,0.71027,-0.24542,,0.37633,0.39846,-0.15568,-0.82181,
34.07031,0.97275,-3.24631,-1.35040,-0.66132,0.70929,-0.24634,,0.37619,0.39834,-0.15579,-0.82191,
34.07813,0.98419,-2.69318,-1.22452,-0.67297,0.70557,-0.23846,,0.37606,0.39825,-0.15589,-0.82199,
34.08594,0.94604,-2.79999,-1.35040,-0.67627,0.70465,-0.23871,,0.37593,0.39815,-0.15599,-0.82208,
34.09375,0.85831,-3.15857,-1.97983,-0.67303,0.70880,-0.24573,,0.37575,0.39804,-0.15607,-0.82220,
34.10156,0.83923,-3.15475,-1.88446,-0.67902,0.70819,-0.24237,,0.37559,0.39793,-0.15616,-0.82231,
34.10938,0.87738,-3.78036,-1.85394,-0.68567,0.70258,-0.24060,,0.37541,0.39778,-0.15626,-0.82245,
34.11719,1.06430,-4.65393,-2.17819,-0.67883,0.69763,-0.23566,,0.37521,0.39759,-0.15639,-0.82261,
34.12500,0.90790,-4.81033,-2.01416,-0.66705,0.70325,-0.23676,,0.37502,0.39739,-0.15652,-0.82277,
34.13281,1.09863,-4.76837,-1.98364,-0.66229,0.70404,-0.23431,,0.37482,0.39719,-0.15666,-0.82293,
34.14063,1.02234,-4.72260,-2.08282,-0.66205,0.70630,-0.23254,,0.37462,0.39700,-0.15679,-0.82309,
34.14844,1.02234,-4.25339,-2.01416,-0.66974,0.71136,-0.23328,,0.37443,0.39683,-0.15691,-0.82323,
34.15625,1.25504,-4.28009,-1.86920,-0.66913,0.71509,-0.23944,,0.37424,0.39666,-0.15705,-0.82337,
34.16406,1.25885,-4.26865,-1.70135,-0.66229,0.70764,-0.24506,,0.37406,0.39650,-0.15719,-0.82351,
34.17188,1.54877,-3.91769,-1.38092,-0.66473,0.70483,-0.24255,,0.37389,0.39635,-0.15735,-0.82362,
34.17969,1.46866,-4.16946,-1.45721,-0.67035,0.70935,-0.24127,,0.37372,0.39619,-0.15751,-0.82374,
34.18750,1.37711,-3.96729,-1.62506,-0.66522,0.71228,-0.24347,,0.37355,0.39604,-0.15765,-0.82387,
34.19531,1.19019,-3.62778,-1.85013,-0.66675,0.70789,-0.24304,,0.37337,0.39591,-0.15777,-0.82399,
34.20313,0.81635,-3.74985,-2.24686,-0.67694,0.70483,-0.23657,,0.37318,0.39577,-0.15786,-0.82413,
34.21094,0.66376,-3.92151,-2.39182,-0.67865,0.70667,-0.23584,,0.37298,0.39561,-0.15794,-0.82428,
34.21875,0.62561,-4.71497,-2.21634,-0.67114,0.70819,-0.23511,,0.37278,0.39541,-0.15804,-0.82444,
34.22656,0.56839,-5.39017,-2.03705,-0.66394,0.70776,-0.23755,,0.37259,0.39517,-0.15817,-0.82462,
34.23438,0.75912,-5.47791,-2.08664,-0.66418,0.70911,-0.23969,,0.37239,0.39492,-0.15830,-0.82481,
34.24219,0.61035,-5.19180,-1.84250,-0.65826,0.70679,-0.23846,,0.37221,0.39469,-0.15843,-0.82498,
34.25000,0.75150,-4.76837,-1.75476,-0.65228,0.70905,-0.24457,,0.37203,0.39448,-0.15855,-0.82513,
34.25781,0.66376,-4.12750,-1.96075,-0.65387,0.71265,-0.24548,,0.37185,0.39431,-0.15865,-0.82527,
34.26563,0.87738,-2.98691,-2.46429,-0.66522,0.71588,-0.24872,,0.37166,0.39421,-0.15872,-0.82540,
34.27344,0.83923,-3.60489,-1.95694,-0.67712,0.70453,-0.24292,,0.37148,0.39407,-0.15881,-0.82552,
34.28125,0.82779,-4.34494,-1.78146,-0.67096,0.69934,-0.24054,,0.37130,0.39389,-0.15893,-0.82567,
34.28906,0.60272,-4.81796,-1.56403,-0.66162,0.70825,-0.23950,,0.37114,0.39367,-0.15906,-0.82582,
34.29688,0.03815,-4.44031,-1.55640,-0.66522,0.71332,-0.23792,,0.37100,0.39346,-0.15914,-0.82597,
34.30469,0.16403,-4.31442,-1.62506,-0.66687,0.71167,-0.23840,,0.37086,0.39326,-0.15922,-0.82611,
34.31250,0.28229,-3.98636,-1.52969,-0.67053,0.70380,-0.23688,,0.37071,0.39308,-0.15931,-0.82624,
34.32031,0.20218,-3.75748,-1.58310,-0.67175,0.70282,-0.24792,,0.37057,0.39292,-0.15938,-0.82637,
34.32813,0.62180,-3.49045,-1.98364,-0.66901,0.70319,-0.24689,,0.37040,0.39278,-0.15946,-0.82650,
34.33594,0.77057,-3.71170,-2.20108,-0.66486,0.70386,-0.24890,,0.37021,0.39263,-0.15955,-0.82663,
34.34375,1.16730,-4.61960,-1.54114,-0.66687,0.70044,-0.24451,,0.37004,0.39244,-0.15970,-0.82677,
34.35156,1.32751,-5.08881,-1.65176,-0.66376,0.70587,-0.24353,,0.36985,0.39223,-0.15986,-0.82693,
34.35938,1.22452,-5.23758,-1.62888,-0.66339,0.70746,-0.24335,,0.36967,0.39200,-0.16003,-0.82709,
34.36719,0.88501,-4.74167,-1.62125,-0.67035,0.70490,-0.23712,,0.36949,0.39180,-0.16017,-0.82723,
34.37500,0.39291,-4.67300,-1.73187,-0.67377,0.70813,-0.24146,,0.36933,0.39159,-0.16027,-0.82739,
34.38281,0.49973,-4.53186,-1.73187,-0.67474,0.70831,-0.24182,,0.36917,0.39138,-0.16037,-0.82754,
34.39063,0.80872,-4.33731,-1.93024,-0.66492,0.70380,-0.24402,,0.36898,0.39120,-0.16049,-0.82768,
34.39844,0.94223,-4.17709,-2.10571,-0.67188,0.70593,-0.24176,,0.36879,0.39104,-0.16060,-0.82782,
34.40625,1.04904,-4.42123,-2.07138,-0.67426,0.70685,-0.24036,,0.36859,0.39086,-0.16072,-0.82797,
34.41406,1.19019,-4.87137,-2.07520,-0.67120,0.70831,-0.23907,,0.36838,0.39066,-0.16087,-0.82813,
34.42188,1.36948,-4.63867,-2.38037,-0.66772,0.71802,-0.24396,,0.36816,0.39048,-0.16101,-0.82829,
34.42969,1.29700,-4.77982,-2.20108,-0.67084,0.71472,-0.24591,,0.36794,0.39029,-0.16115,-0.82845,
34.43750,1.23215,-4.89044,-1.91116,-0.65906,0.70245,-0.24493,,0.36774,0.39009,-0.16130,-0.82860,
34.44531,1.07574,-4.79126,-1.73950,-0.64941,0.71075,-0.24927,,0.36756,0.38988,-0.16144,-0.82875,
34.45313,1.11771,-4.50134,-1.56403,-0.64856,0.71375,-0.24823,,0.36739,0.38970,-0.16159,-0.82889,
34.46094,0.93079,-3.22723,-1.34277,-0.65375,0.70685,-0.24121,,0.36725,0.38957,-0.16170,-0.82899,
34.46875,0.54169,-2.46429,-1.63269,-0.67010,0.71014,-0.23846,,0.36711,0.38949,-0.16175,-0.82908,
34.47656,0.52261,-2.34222,-1.91116,-0.67651,0.70996,-0.23474,,0.36696,0.38941,-0.16180,-0.82917,
34.48438,0.47302,-3.36838,-2.19345,-0.68170,0.70172,-0.23334,,0.36678,0.38928,-0.16186,-0.82930,
34.49219,0.51117,-3.54004,-2.49100,-0.69067,0.70819,-0.23694,,0.36658,0.38914,-0.16192,-0.82944,
34.50000,0.49210,-3.71933,-2.52914,-0.69073,0.70978,-0.24066,,0.36638,0.38899,-0.16199,-0.82958,
34.50781,0.61417,-5.64957,-2.37274,-0.68512,0.70111,-0.24854,,0.36616,0.38874,-0.16211,-0.82978,
34.51563,1.24741,-7.59888,-1.65176,-0.65540,0.69427,-0.24908,,0.36595,0.38838,-0.16233,-0.83000,
34.52344,1.08719,-7.77054,-1.53732,-0.64941,0.70227,-0.24792,,0.36574,0.38801,-0.16256,-0.83022,
34.53125,0.63705,-6.93130,-1.60980,-0.64716,0.71851,-0.24133,,0.36555,0.38767,-0.16273,-0.83042,
34.53906,0.43869,-5.69916,-1.58691,-0.64673,0.71063,-0.23468,,0.36538,0.38740,-0.16287,-0.83060,
34.54688,0.11063,-4.80652,-1.68991,-0.65558,0.70129,-0.22589,,0.36523,0.38717,-0.16296,-0.83076,
34.55469,-0.02670,-4.10080,-2.06375,-0.66077,0.70251,-0.22656,,0.36506,0.38698,-0.16301,-0.83091,
34.56250,-0.05341,-2.90298,-2.75040,-0.66681,0.70728,-0.23102,,0.36487,0.38687,-0.16302,-0.83104,
34.57031,-0.04196,-2.51389,-2.71225,-0.66699,0.70850,-0.25031,,0.36468,0.38678,-0.16302,-0.83117,
34.57813,0.17548,-2.18582,-2.48718,-0.66479,0.70233,-0.25201,,0.36451,0.38671,-0.16303,-0.83127,
34.58594,0.66376,-3.15475,-2.43759,-0.68311,0.70380,-0.25385,,0.36431,0.38659,-0.16309,-0.83140,
34.59375,1.04141,-5.38635,-2.13623,-0.69080,0.70477,-0.25000,,0.36410,0.38636,-0.16323,-0.83157,
34.60156,1.13297,-6.50406,-1.74332,-0.68402,0.69849,-0.24634,,0.36389,0.38606,-0.16342,-0.83176,
34.60938,1.04904,-8.29315,-1.09863,-0.66376,0.69910,-0.24042,,0.36371,0.38565,-0.16367,-0.83199,
34.61719,0.86212,-8.14438,-1.09863,-0.64581,0.71417,-0.23224,,0.36353,0.38525,-0.16390,-0.83221,
34.62500,0.64087,-7.53021,-1.12915,-0.64026,0.71588,-0.23114,,0.36336,0.38487,-0.16410,-0.83242,
34.63281,0.44250,-5.03159,-1.13678,-0.63446,0.71722,-0.24091,,0.36322,0.38463,-0.16423,-0.83256,
34.64063,0.40436,-1.66321,-1.02234,-0.65320,0.71814,-0.23358,,0.36313,0.38458,-0.16428,-0.83262,
34.64844,0.14114,-1.06430,-1.21307,-0.66168,0.71436,-0.23730,,0.36304,0.38456,-0.16429,-0.83266,
34.65625,-0.01144,-1.09482,-1.78528,-0.65759,0.70667,-0.23724,,0.36292,0.38454,-0.16428,-0.83272,
34.66406,-0.03433,-1.58691,-1.72043,-0.65295,0.70428,-0.23907,,0.36281,0.38449,-0.16428,-0.83280,
34.67188,-0.21744,-1.71280,-1.59073,-0.65845,0.70514,-0.24365,,0.36270,0.38442,-0.16428,-0.83288,
34.67969,-0.40054,-1.64032,-1.59073,-0.66498,0.70782,-0.24951,,0.36259,0.38436,-0.16427,-0.83295,
34.68750,-0.30136,-2.69318,-0.96130,-0.69238,0.70593,-0.24170,,0.36251,0.38423,-0.16430,-0.83304,
34.69531,-0.27466,-3.86429,-0.80109,-0.70245,0.70337,-0.24121,,0.36243,0.38404,-0.16437,-0.83315,
34.70313,-0.27466,-6.15311,-0.56458,-0.68274,0.70135,-0.24255,,0.36233,0.38371,-0.16450,-0.83332,
34.71094,-0.45395,-7.00760,-0.59891,-0.65973,0.70490,-0.23999,,0.36222,0.38333,-0.16464,-0.83351,
34.71875,-1.06812,-6.41632,-0.59509,-0.65863,0.70972,-0.23639,,0.36214,0.38297,-0.16473,-0.83370,
34.72656,-1.25122,-5.04303,-1.13297,-0.66089,0.71228,-0.23767,,0.36205,0.38269,-0.16477,-0.83386,
34.73438,-0.65231,-4.07410,-1.86920,-0.64978,0.71826,-0.25543,,0.36191,0.38248,-0.16479,-0.83401,
34.74219,-0.62180,-3.37219,-1.30081,-0.63818,0.71149,-0.25922,,0.36181,0.38231,-0.16481,-0.83413,
34.75000,-0.42343,-3.04794,-0.89645,-0.63605,0.70514,-0.25958,,0.36173,0.38216,-0.16485,-0.83422,
34.75781,-0.39291,-2.19727,-0.60272,-0.64404,0.70636,-0.25012,,0.36168,0.38205,-0.16488,-0.83429,
34.76563,-0.62943,-2.12860,-0.71716,-0.65997,0.71179,-0.24219,,0.36162,0.38195,-0.16489,-0.83436,
34.77344,-0.67520,-2.22397,-0.64850,-0.66425,0.70587,-0.23810,,0.36158,0.38183,-0.16490,-0.83443,
34.78125,-0.61798,-2.19345,-0.67520,-0.66937,0.69647,-0.23077,,0.36152,0.38172,-0.16491,-0.83450,
34.78906,-0.48828,-2.26974,-0.90790,-0.67413,0.70660,-0.22913,,0.36146,0.38161,-0.16492,-0.83458,
34.79688,-0.34714,-2.53296,-1.14441,-0.67462,0.71167,-0.23700,,0.36137,0.38150,-0.16494,-0.83467,
34.80469,0.12970,-2.98691,-1.26648,-0.68353,0.71063,-0.24902,,0.36125,0.38137,-0.16500,-0.83476,
