Gait Up - Physilog data export
Created on: 0000-00-00 02:58:06
Total data points: 1438

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
4.45313,1.11771,-6.19507,-1.60980,0.16931,1.01007,-0.06036,,0.63347,0.76138,-0.09417,-0.10074,
4.46094,1.37329,-5.63812,-1.63651,0.17218,1.00714,-0.06067,,0.63335,0.76141,-0.09433,-0.10109,
4.46875,1.24359,-5.50461,-1.54114,0.17291,1.00684,-0.06299,,0.63324,0.76144,-0.09450,-0.10144,
4.47656,0.96512,-5.28336,-1.89590,0.16614,1.00470,-0.06268,,0.63314,0.76145,-0.09464,-0.10179,
4.48438,1.46103,-4.90952,-2.36130,0.16492,1.00543,-0.06683,,0.63302,0.76150,-0.09474,-0.10213,
4.49219,1.38474,-4.76456,-2.22778,0.16650,1.00677,-0.06384,,0.63290,0.76154,-0.09484,-0.10247,
4.50000,1.44958,-4.73022,-2.04468,0.16656,1.00366,-0.05841,,0.63278,0.76158,-0.09495,-0.10279,
4.50781,1.13297,-5.29861,-1.69373,0.16290,1.00519,-0.05487,,0.63268,0.76160,-0.09509,-0.10313,
4.51563,0.71335,-5.46646,-1.63269,0.16730,1.00647,-0.06274,,0.63259,0.76161,-0.09525,-0.10348,
4.52344,1.26266,-5.04684,-1.58691,0.16577,1.00299,-0.05774,,0.63248,0.76164,-0.09539,-0.10380,
4.53125,1.32751,-5.25665,-1.63269,0.16028,1.00977,-0.05743,,0.63237,0.76167,-0.09555,-0.10414,
4.53906,1.38855,-5.61523,-1.43814,0.16064,1.01331,-0.06116,,0.63225,0.76170,-0.09572,-0.10448,
4.54688,1.08337,-5.75638,-1.18637,0.16101,1.01788,-0.06409,,0.63215,0.76171,-0.09592,-0.10483,
4.55469,1.30463,-6.33621,-1.19400,0.16132,1.01886,-0.06573,,0.63203,0.76173,-0.09614,-0.10520,
4.56250,1.42288,-6.21796,-1.38092,0.16296,1.02106,-0.06720,,0.63191,0.76175,-0.09635,-0.10557,
4.57031,1.49918,-5.68771,-1.57928,0.16748,1.01678,-0.06287,,0.63178,0.76179,-0.09652,-0.10592,
4.57813,1.52588,-5.72968,-1.73187,0.16754,1.01489,-0.06171,,0.63165,0.76182,-0.09669,-0.10629,
4.58594,1.40381,-5.69916,-1.88446,0.16821,1.01392,-0.06134,,0.63153,0.76185,-0.09685,-0.10665,
4.59375,1.30463,-5.66483,-1.87302,0.17169,1.00842,-0.05939,,0.63141,0.76188,-0.09700,-0.10702,
4.60156,1.07574,-5.37109,-1.85013,0.16974,1.00336,-0.05774,,0.63130,0.76190,-0.09714,-0.10737,
4.60938,1.14822,-5.50842,-1.89972,0.17255,0.99976,-0.05707,,0.63119,0.76192,-0.09729,-0.10773,
4.61719,1.02997,-5.57709,-1.78146,0.17053,0.99890,-0.05908,,0.63109,0.76194,-0.09745,-0.10809,
4.62500,0.94604,-5.32532,-1.41525,0.16479,0.99872,-0.06055,,0.63100,0.76195,-0.09761,-0.10842,
4.63281,1.04523,-5.88226,-1.19781,0.16022,1.00140,-0.05792,,0.63089,0.76196,-0.09781,-0.10877,
4.64063,1.00708,-5.77545,-1.11389,0.16241,1.00555,-0.05530,,0.63079,0.76196,-0.09801,-0.10911,
4.64844,0.53787,-5.99670,-0.96130,0.16425,1.00977,-0.06598,,0.63072,0.76195,-0.09822,-0.10946,
4.65625,0.65994,-5.54657,-1.38092,0.16449,1.00879,-0.06750,,0.63064,0.76194,-0.09839,-0.10980,
4.66406,0.62180,-5.30243,-1.55640,0.16302,1.00720,-0.06494,,0.63056,0.76194,-0.09854,-0.11014,
4.67188,1.06049,-4.82941,-1.97601,0.15875,1.01117,-0.06067,,0.63046,0.76196,-0.09866,-0.11047,
4.67969,1.24741,-5.12695,-1.80817,0.15839,1.01453,-0.06000,,0.63034,0.76199,-0.09879,-0.11081,
4.68750,1.19781,-5.25284,-1.84250,0.16302,1.01453,-0.06091,,0.63023,0.76201,-0.09893,-0.11115,
4.69531,1.19400,-5.13077,-1.81961,0.16461,1.01068,-0.05701,,0.63012,0.76204,-0.09907,-0.11149,
4.70313,0.81635,-5.32532,-1.72424,0.16821,1.01001,-0.06494,,0.63003,0.76205,-0.09921,-0.11183,
4.71094,0.95367,-5.48172,-1.58310,0.16693,1.00891,-0.07080,,0.62993,0.76205,-0.09937,-0.11218,
4.71875,1.29318,-4.62723,-1.88446,0.16931,1.00793,-0.06366,,0.62982,0.76209,-0.09948,-0.11249,
4.72656,0.99564,-4.71497,-1.93405,0.16351,1.00964,-0.06049,,0.62972,0.76211,-0.09959,-0.11281,
4.73438,0.69809,-4.86755,-2.01797,0.16486,1.00977,-0.06335,,0.62964,0.76211,-0.09970,-0.11314,
4.74219,0.94604,-5.00488,-2.15530,0.16504,1.00458,-0.06348,,0.62954,0.76213,-0.09981,-0.11349,
4.75000,1.21689,-5.04303,-2.18964,0.16003,1.00433,-0.05920,,0.62942,0.76216,-0.09993,-0.11384,
4.75781,1.28174,-5.34439,-2.12860,0.16144,1.00610,-0.06061,,0.62930,0.76219,-0.10005,-0.11420,
4.76563,1.15967,-5.98526,-1.78909,0.16425,1.00775,-0.06604,,0.62919,0.76220,-0.10023,-0.11458,
4.77344,1.17874,-6.22177,-1.37329,0.16608,1.00641,-0.06476,,0.62907,0.76221,-0.10043,-0.11495,
4.78125,1.13678,-6.28281,-1.22070,0.16687,1.00867,-0.06494,,0.62896,0.76222,-0.10065,-0.11532,
4.78906,1.06812,-5.99289,-1.04523,0.17267,1.01208,-0.06390,,0.62886,0.76222,-0.10086,-0.11567,
4.79688,1.30463,-5.66483,-1.40762,0.16943,1.01245,-0.07098,,0.62874,0.76225,-0.10104,-0.11602,
4.80469,1.60217,-4.89044,-1.93787,0.16760,1.01300,-0.06525,,0.62861,0.76229,-0.10116,-0.11634,
4.81250,1.77002,-4.95148,-2.02560,0.16583,1.01294,-0.06470,,0.62847,0.76234,-0.10128,-0.11667,
4.82031,1.73950,-4.68445,-2.22015,0.16364,1.01099,-0.06323,,0.62833,0.76239,-0.10138,-0.11700,
4.82813,1.74332,-4.62723,-2.22778,0.16455,1.01013,-0.06305,,0.62819,0.76244,-0.10148,-0.11732,
4.83594,1.60599,-4.61960,-2.13242,0.16473,1.00964,-0.06146,,0.62805,0.76249,-0.10158,-0.11764,
4.84375,1.64413,-4.99344,-1.77383,0.16345,1.00854,-0.05957,,0.62792,0.76253,-0.10171,-0.11797,
4.85156,1.46866,-5.61523,-1.57547,0.16461,1.00708,-0.05829,,0.62779,0.76256,-0.10188,-0.11832,
4.85938,1.15585,-5.80978,-1.50299,0.16742,1.00775,-0.06128,,0.62768,0.76257,-0.10206,-0.11867,
4.86719,1.04523,-5.71442,-1.55640,0.16370,1.00897,-0.05939,,0.62757,0.76258,-0.10224,-0.11903,
4.87500,1.13678,-6.07681,-1.48010,0.16516,1.01001,-0.05957,,0.62746,0.76259,-0.10243,-0.11940,
4.88281,1.33133,-6.05774,-1.41144,0.16504,1.01068,-0.05707,,0.62734,0.76261,-0.10263,-0.11977,
4.89063,1.43814,-5.87082,-1.61362,0.16675,1.00696,-0.06116,,0.62721,0.76263,-0.10281,-0.12013,
4.89844,1.32370,-5.51224,-1.84250,0.16644,1.00696,-0.05823,,0.62708,0.76266,-0.10296,-0.12049,
4.90625,1.36185,-5.67627,-1.65939,0.16083,1.00781,-0.06018,,0.62696,0.76268,-0.10312,-0.12084,
4.91406,1.50681,-5.92422,-1.57166,0.16266,1.00916,-0.06006,,0.62683,0.76271,-0.10331,-0.12121,
4.92188,1.34277,-6.27518,-1.19019,0.16431,1.00745,-0.05792,,0.62670,0.76272,-0.10353,-0.12158,
4.92969,1.38855,-6.34384,-1.24741,0.16663,1.00885,-0.05957,,0.62658,0.76274,-0.10374,-0.12195,
4.93750,1.42288,-6.11496,-1.19019,0.16681,1.01019,-0.06085,,0.62645,0.76275,-0.10395,-0.12231,
4.94531,1.35040,-6.17981,-1.23215,0.16919,1.01312,-0.06042,,0.62633,0.76277,-0.10417,-0.12267,
4.95313,1.30844,-6.11496,-1.09863,0.16846,1.01392,-0.05994,,0.62621,0.76278,-0.10438,-0.12303,
4.96094,1.33896,-5.97000,-1.25504,0.16675,1.01343,-0.05560,,0.62608,0.76280,-0.10458,-0.12338,
4.96875,1.18256,-5.90134,-1.19781,0.16870,1.01367,-0.05847,,0.62597,0.76281,-0.10478,-0.12373,
4.97656,1.39999,-6.27518,-1.08719,0.16956,1.01501,-0.05786,,0.62584,0.76282,-0.10501,-0.12409,
4.98438,1.22452,-6.24847,-1.03378,0.17065,1.01709,-0.05634,,0.62573,0.76283,-0.10523,-0.12445,
4.99219,0.90408,-5.98907,-0.83160,0.16724,1.01373,-0.06281,,0.62563,0.76282,-0.10545,-0.12479,
5.00000,0.35477,-5.96619,-0.66757,0.16748,1.01117,-0.06671,,0.62556,0.76279,-0.10567,-0.12513,
5.00781,0.16785,-6.08826,-0.64850,0.17078,1.00830,-0.07294,,0.62550,0.76275,-0.10590,-0.12547,
5.01563,1.02234,-5.55801,-1.15204,0.17090,1.00458,-0.07562,,0.62540,0.76275,-0.10609,-0.12580,
5.02344,0.93079,-5.42831,-1.33896,0.16443,1.00604,-0.07239,,0.62530,0.76276,-0.10626,-0.12613,
5.03125,0.84305,-5.42068,-1.34659,0.15912,1.00861,-0.07129,,0.62521,0.76275,-0.10642,-0.12647,
5.03906,0.70953,-5.76782,-1.43814,0.16107,1.00818,-0.07422,,0.62512,0.76275,-0.10660,-0.12682,
5.04688,0.46921,-5.36728,-1.45721,0.16327,1.00482,-0.07208,,0.62504,0.76273,-0.10676,-0.12716,
5.05469,0.45395,-5.42068,-1.43051,0.16150,1.00494,-0.06934,,0.62497,0.76271,-0.10692,-0.12750,
5.06250,0.82397,-5.21088,-1.61362,0.15564,1.00714,-0.06561,,0.62487,0.76271,-0.10707,-0.12783,
5.07031,0.85831,-5.74493,-1.43433,0.15851,1.00879,-0.06213,,0.62477,0.76271,-0.10724,-0.12819,
5.07813,0.76294,-5.86700,-1.32751,0.15997,1.00818,-0.06036,,0.62468,0.76270,-0.10743,-0.12854,
5.08594,0.61417,-6.53839,-1.45340,0.16138,1.00598,-0.06866,,0.62459,0.76268,-0.10764,-0.12894,
5.09375,0.65994,-6.35910,-1.55640,0.16339,1.00647,-0.07013,,0.62449,0.76266,-0.10784,-0.12933,
5.10156,0.63324,-6.31714,-1.60599,0.16516,1.00531,-0.07056,,0.62440,0.76265,-0.10803,-0.12972,
5.10938,0.87738,-6.53458,-1.56403,0.16455,1.00262,-0.06879,,0.62429,0.76264,-0.10823,-0.13012,
5.11719,1.08337,-6.59180,-1.59454,0.16498,1.00629,-0.06763,,0.62417,0.76264,-0.10844,-0.13052,
5.12500,0.75912,-6.44684,-1.70135,0.16656,1.00867,-0.06458,,0.62407,0.76262,-0.10863,-0.13093,
5.13281,0.16022,-5.78690,-1.83487,0.16571,1.01355,-0.06732,,0.62400,0.76259,-0.10878,-0.13130,
5.14063,0.49973,-5.07736,-2.07901,0.16656,1.01111,-0.06537,,0.62392,0.76258,-0.10890,-0.13165,
5.14844,0.84686,-4.89807,-2.25449,0.16705,1.01062,-0.06360,,0.62382,0.76259,-0.10900,-0.13200,
5.15625,1.24359,-4.80652,-2.27737,0.16486,1.01025,-0.05951,,0.62370,0.76262,-0.10909,-0.13233,
5.16406,1.22070,-4.79126,-2.24304,0.17035,1.00909,-0.06219,,0.62358,0.76264,-0.10919,-0.13267,
5.17188,1.35040,-4.76456,-2.18201,0.17084,1.00787,-0.06458,,0.62346,0.76267,-0.10929,-0.13300,
5.17969,1.38092,-4.88663,-2.20871,0.16827,1.00739,-0.06384,,0.62333,0.76270,-0.10940,-0.13334,
5.18750,1.18637,-5.11932,-1.95694,0.16516,1.00800,-0.06238,,0.62321,0.76272,-0.10953,-0.13368,
5.19531,1.16730,-5.57327,-1.76239,0.16522,1.00525,-0.06531,,0.62309,0.76273,-0.10968,-0.13403,
5.20313,1.39999,-5.55038,-1.78146,0.16565,1.00464,-0.06262,,0.62296,0.76276,-0.10984,-0.13439,
5.21094,0.60272,-5.21469,-1.57928,0.16876,1.00787,-0.06934,,0.62288,0.76274,-0.10998,-0.13472,
5.21875,1.07193,-4.60815,-1.65558,0.16559,1.00763,-0.06415,,0.62277,0.76276,-0.11010,-0.13502,
5.22656,1.09100,-4.62723,-1.75095,0.16107,1.00659,-0.06299,,0.62266,0.76278,-0.11022,-0.13533,
5.23438,1.25122,-4.79507,-1.66702,0.16211,1.00885,-0.05804,,0.62255,0.76280,-0.11035,-0.13564,
5.24219,1.12152,-4.80652,-1.86157,0.16724,1.01251,-0.06818,,0.62244,0.76281,-0.11047,-0.13596,
5.25000,1.29700,-4.63486,-1.87683,0.16516,1.01117,-0.06720,,0.62232,0.76284,-0.11058,-0.13627,
5.25781,1.38474,-4.18472,-2.24304,0.16144,1.00659,-0.06445,,0.62219,0.76288,-0.11065,-0.13657,
5.26563,1.46484,-4.47464,-2.02942,0.15594,1.00903,-0.06348,,0.62206,0.76291,-0.11075,-0.13688,
5.27344,1.41907,-4.98199,-1.70517,0.15796,1.01208,-0.06219,,0.62194,0.76294,-0.11089,-0.13720,
5.28125,1.33514,-5.43213,-1.18637,0.17010,1.00470,-0.07001,,0.62182,0.76295,-0.11107,-0.13752,
5.28906,1.55258,-5.09644,-1.39999,0.16577,0.99927,-0.06702,,0.62168,0.76298,-0.11122,-0.13783,
5.29688,1.62888,-5.05066,-1.49536,0.16425,1.00134,-0.06531,,0.62155,0.76301,-0.11138,-0.13815,
5.30469,1.69754,-5.03540,-1.52588,0.16315,1.00543,-0.06134,,0.62141,0.76305,-0.11153,-0.13846,
5.31250,1.55640,-4.81033,-1.62506,0.16608,1.00397,-0.06165,,0.62127,0.76308,-0.11166,-0.13877,
5.32031,1.52969,-4.81415,-1.73950,0.16681,1.00153,-0.06720,,0.62114,0.76312,-0.11179,-0.13908,
5.32813,1.23596,-4.59671,-2.19727,0.16675,1.00281,-0.06775,,0.62102,0.76314,-0.11188,-0.13940,
5.33594,1.17493,-4.19998,-2.13242,0.16199,1.00641,-0.06781,,0.62091,0.76317,-0.11196,-0.13970,
5.34375,1.20163,-4.25339,-1.47247,0.15631,1.01636,-0.06934,,0.62080,0.76319,-0.11207,-0.13997,
5.35156,1.21689,-4.41360,-1.35803,0.15771,1.02136,-0.06879,,0.62069,0.76321,-0.11220,-0.14025,
5.35938,1.50681,-4.96674,-1.31989,0.16223,1.02423,-0.06512,,0.62056,0.76323,-0.11236,-0.14055,
5.36719,1.51825,-5.46646,-1.32370,0.16309,1.02063,-0.06128,,0.62043,0.76325,-0.11254,-0.14088,
5.37500,1.65939,-5.57709,-1.33514,0.16565,1.02008,-0.06122,,0.62029,0.76328,-0.11272,-0.14122,
5.38281,1.81580,-5.90134,-1.39618,0.17377,1.01501,-0.06012,,0.62013,0.76331,-0.11291,-0.14157,
5.39063,1.50299,-5.55801,-1.93405,0.17615,1.01044,-0.06677,,0.61999,0.76334,-0.11306,-0.14193,
5.39844,1.72806,-5.34821,-2.20490,0.17603,1.00458,-0.06134,,0.61984,0.76337,-0.11319,-0.14229,
5.40625,1.89972,-4.91714,-2.52151,0.17169,1.00189,-0.05865,,0.61968,0.76343,-0.11329,-0.14263,
5.41406,1.50299,-4.19235,-2.29263,0.17224,1.00616,-0.05933,,0.61955,0.76347,-0.11336,-0.14294,
5.42188,1.25885,-3.94440,-2.16293,0.17365,1.00482,-0.06165,,0.61943,0.76350,-0.11343,-0.14322,
5.42969,1.33133,-3.57437,-1.99509,0.17102,0.99969,-0.05957,,0.61931,0.76353,-0.11349,-0.14348,
5.43750,1.28174,-3.79944,-2.01416,0.16400,1.00037,-0.05780,,0.61920,0.76357,-0.11355,-0.14376,
5.44531,1.39236,-3.91388,-1.87683,0.16772,1.00073,-0.06000,,0.61908,0.76360,-0.11364,-0.14403,
5.45313,1.66321,-3.88336,-1.67084,0.16412,1.00031,-0.05859,,0.61894,0.76365,-0.11373,-0.14429,
5.46094,1.53732,-4.25720,-1.81961,0.16083,1.00397,-0.06030,,0.61881,0.76368,-0.11383,-0.14457,
5.46875,1.30081,-4.48227,-1.80435,0.16193,1.00598,-0.06488,,0.61869,0.76371,-0.11394,-0.14487,
5.47656,0.87738,-5.00488,-1.54495,0.15387,1.00665,-0.06409,,0.61859,0.76371,-0.11408,-0.14519,
5.48438,1.27029,-5.39017,-1.61743,0.16064,1.00739,-0.07330,,0.61847,0.76372,-0.11423,-0.14553,
5.49219,1.61743,-4.82559,-1.59073,0.16382,1.00891,-0.07202,,0.61833,0.76375,-0.11437,-0.14583,
5.50000,1.55640,-5.03540,-1.36185,0.16614,1.00879,-0.07288,,0.61820,0.76378,-0.11453,-0.14614,
5.50781,1.58310,-4.37164,-1.66702,0.16638,1.00836,-0.06866,,0.61807,0.76381,-0.11464,-0.14643,
5.51563,1.93405,-4.37927,-1.78146,0.16382,1.00952,-0.07074,,0.61791,0.76386,-0.11475,-0.14671,
5.52344,1.90353,-4.29535,-1.86539,0.16150,1.01331,-0.06281,,0.61776,0.76392,-0.11486,-0.14700,
5.53125,2.09427,-4.49371,-2.00653,0.15326,1.01526,-0.06152,,0.61760,0.76397,-0.11496,-0.14730,
5.53906,1.75858,-5.34058,-2.03323,0.16077,1.00769,-0.06128,,0.61744,0.76401,-0.11510,-0.14765,
5.54688,1.60980,-5.76782,-1.92642,0.16614,1.00458,-0.06128,,0.61730,0.76404,-0.11526,-0.14802,
5.55469,1.38092,-5.91278,-1.90735,0.16864,1.00195,-0.06610,,0.61716,0.76405,-0.11542,-0.14840,
5.56250,1.96457,-4.81033,-1.83487,0.17065,1.00439,-0.06702,,0.61700,0.76410,-0.11555,-0.14871,
5.57031,2.06375,-4.61960,-1.70135,0.16815,1.00549,-0.06738,,0.61684,0.76415,-0.11567,-0.14901,
5.57813,2.02942,-4.62341,-2.04468,0.16870,1.00916,-0.06818,,0.61668,0.76420,-0.11578,-0.14932,
5.58594,1.58310,-4.66919,-1.72424,0.16547,1.01062,-0.06714,,0.61654,0.76424,-0.11591,-0.14962,
5.59375,1.46103,-4.58527,-1.56784,0.16461,1.00958,-0.07184,,0.61641,0.76426,-0.11603,-0.14991,
5.60156,1.81198,-4.37546,-1.54495,0.16772,1.00470,-0.06964,,0.61627,0.76431,-0.11616,-0.15019,
5.60938,1.65939,-4.63104,-1.46484,0.16547,1.00745,-0.06946,,0.61613,0.76434,-0.11629,-0.15048,
5.61719,1.77765,-4.90570,-1.46103,0.16675,1.00696,-0.06793,,0.61598,0.76438,-0.11644,-0.15078,
5.62500,2.02560,-5.03540,-1.32370,0.16803,1.00378,-0.06836,,0.61582,0.76442,-0.11660,-0.15108,
5.63281,2.10953,-5.54657,-1.36566,0.16211,1.00208,-0.06616,,0.61566,0.76446,-0.11679,-0.15141,
5.64063,1.96075,-5.92804,-1.32751,0.16150,1.00269,-0.06714,,0.61549,0.76449,-0.11699,-0.15176,
5.64844,1.89590,-6.23703,-1.09863,0.16779,0.99951,-0.08093,,0.61533,0.76452,-0.11721,-0.15212,
5.65625,2.61688,-5.72968,-1.02234,0.16156,0.99030,-0.08087,,0.61514,0.76457,-0.11743,-0.15244,
5.66406,2.63977,-6.10352,-1.22833,0.15906,0.99048,-0.08240,,0.61494,0.76463,-0.11765,-0.15279,
5.67188,2.86865,-6.64902,-1.35422,0.15863,0.99164,-0.08820,,0.61473,0.76469,-0.11788,-0.15317,
5.67969,3.01743,-7.12967,-0.88501,0.15393,0.99133,-0.09106,,0.61450,0.76475,-0.11817,-0.15355,
5.68750,3.32260,-7.47299,-0.77438,0.15491,0.99170,-0.09399,,0.61426,0.76482,-0.11848,-0.15395,
5.69531,3.91769,-8.06427,-0.53024,0.15631,0.99329,-0.09039,,0.61399,0.76490,-0.11883,-0.15436,
5.70313,4.00925,-8.31985,-0.64087,0.15918,0.99756,-0.08691,,0.61370,0.76499,-0.11918,-0.15478,
5.71094,4.44031,-8.67844,-0.37766,0.16376,1.00256,-0.09064,,0.61340,0.76508,-0.11957,-0.15522,
5.71875,4.44031,-8.71277,-0.21362,0.16614,1.00195,-0.09204,,0.61309,0.76518,-0.11998,-0.15564,
5.72656,4.47845,-8.88443,0.02289,0.17017,1.00287,-0.08600,,0.61279,0.76527,-0.12040,-0.15607,
5.73438,5.04303,-9.81140,-0.22888,0.17291,1.00500,-0.08820,,0.61244,0.76538,-0.12085,-0.15655,
5.74219,4.87900,-10.01358,-0.15259,0.17139,1.00891,-0.07904,,0.61210,0.76548,-0.12131,-0.15704,
5.75000,4.40979,-11.21140,0.04578,0.17188,1.00659,-0.09308,,0.61178,0.76554,-0.12183,-0.15758,
5.75781,4.77982,-10.71930,-0.35858,0.17188,1.00580,-0.08148,,0.61144,0.76563,-0.12231,-0.15812,
5.76563,4.68445,-11.26099,-0.40436,0.16772,1.00891,-0.07892,,0.61109,0.76570,-0.12281,-0.15868,
5.77344,4.18854,-11.97815,-0.43869,0.16278,1.01563,-0.08447,,0.61077,0.76575,-0.12333,-0.15929,
5.78125,4.38309,-12.59613,-0.46158,0.15710,1.01770,-0.07898,,0.61043,0.76580,-0.12388,-0.15993,
5.78906,4.70352,-12.82120,-0.57983,0.15936,1.01849,-0.07910,,0.61007,0.76586,-0.12443,-0.16058,
5.79688,5.01633,-13.81683,-0.59891,0.16400,1.01837,-0.08148,,0.60969,0.76592,-0.12503,-0.16129,
5.80469,4.94385,-14.48822,-0.16403,0.16797,1.01489,-0.07782,,0.60930,0.76597,-0.12568,-0.16201,
5.81250,4.88663,-14.74380,-0.30136,0.17328,1.01471,-0.08038,,0.60892,0.76601,-0.12633,-0.16275,
5.82031,4.89807,-14.69040,-0.40436,0.18256,1.01306,-0.07922,,0.60853,0.76605,-0.12697,-0.16349,
5.82813,4.96292,-14.62936,0.01526,0.18781,1.00708,-0.08136,,0.60814,0.76610,-0.12764,-0.16421,
5.83594,5.04303,-14.46152,0.10681,0.19012,1.00610,-0.07617,,0.60776,0.76614,-0.12830,-0.16492,
5.84375,4.53186,-13.78250,0.42725,0.19525,1.00470,-0.08252,,0.60740,0.76617,-0.12894,-0.16558,
5.85156,4.39453,-12.17270,0.57983,0.19421,1.00330,-0.08551,,0.60707,0.76621,-0.12953,-0.16615,
5.85938,4.28772,-11.34872,0.73624,0.19672,1.00012,-0.07849,,0.60676,0.76625,-0.13008,-0.16667,
5.86719,4.32968,-11.06644,0.77438,0.18500,0.99994,-0.08307,,0.60644,0.76630,-0.13063,-0.16718,
5.87500,4.75311,-10.25009,0.08392,0.17969,0.99878,-0.08374,,0.60610,0.76638,-0.13111,-0.16767,
5.88281,5.05829,-9.86862,0.00381,0.17291,0.99976,-0.08679,,0.60575,0.76647,-0.13158,-0.16814,
5.89063,5.01251,-9.30786,-0.10681,0.17126,1.00085,-0.08948,,0.60541,0.76657,-0.13202,-0.16859,
5.89844,5.22614,-8.39233,0.11826,0.17169,0.99902,-0.09192,,0.60506,0.76669,-0.13243,-0.16897,
5.90625,5.84793,-8.46863,0.24033,0.16809,0.99792,-0.08740,,0.60468,0.76683,-0.13286,-0.16935,
5.91406,5.97000,-8.61359,0.13351,0.16718,0.99878,-0.09155,,0.60429,0.76698,-0.13329,-0.16974,
5.92188,5.78690,-8.80432,0.27084,0.16309,1.00275,-0.09332,,0.60391,0.76711,-0.13374,-0.17014,
5.92969,6.07681,-9.06754,0.56076,0.16443,1.00305,-0.09937,,0.60352,0.76725,-0.13421,-0.17053,
5.93750,6.11115,-9.48334,0.71716,0.16620,1.00037,-0.10352,,0.60312,0.76738,-0.13471,-0.17094,
5.94531,6.49261,-10.31494,0.81635,0.16461,0.99725,-0.10461,,0.60270,0.76752,-0.13525,-0.17139,
5.95313,6.90460,-10.79178,0.55695,0.16284,0.99811,-0.11285,,0.60224,0.76767,-0.13580,-0.17187,
5.96094,7.16782,-10.67734,0.64850,0.16010,0.99866,-0.11182,,0.60177,0.76784,-0.13636,-0.17233,
5.96875,7.29752,-11.15799,0.66757,0.16425,0.99872,-0.11798,,0.60130,0.76800,-0.13694,-0.17282,
5.97656,7.65610,-11.24954,0.60654,0.16241,0.99689,-0.11682,,0.60080,0.76817,-0.13752,-0.17331,
5.98438,7.92694,-11.43265,0.67902,0.16132,0.99731,-0.11743,,0.60028,0.76836,-0.13812,-0.17381,
5.99219,8.35800,-11.51276,0.48828,0.16614,0.99762,-0.11652,,0.59974,0.76856,-0.13872,-0.17431,
6.00000,8.81577,-11.42883,0.40817,0.16803,0.99725,-0.11542,,0.59918,0.76878,-0.13931,-0.17481,
6.00781,8.93784,-11.71112,0.49210,0.17163,0.99695,-0.12421,,0.59860,0.76900,-0.13992,-0.17532,
6.01563,9.62830,-11.32584,0.54932,0.17950,0.99805,-0.12610,,0.59800,0.76925,-0.14053,-0.17580,
6.02344,9.71603,-11.44028,0.48447,0.18005,0.99591,-0.13037,,0.59738,0.76950,-0.14114,-0.17629,
6.03125,10.14328,-11.28387,0.32425,0.18286,0.99768,-0.12628,,0.59675,0.76978,-0.14174,-0.17677,
6.03906,10.39505,-10.93292,0.23651,0.18231,0.99957,-0.14081,,0.59610,0.77007,-0.14232,-0.17723,
6.04688,11.08170,-9.91440,0.25940,0.18164,0.99890,-0.13599,,0.59542,0.77039,-0.14287,-0.17763,
6.05469,11.23047,-9.71603,0.16785,0.17999,0.99957,-0.13721,,0.59474,0.77073,-0.14341,-0.17802,
6.06250,11.68823,-9.83047,-0.27084,0.18225,1.00177,-0.13879,,0.59403,0.77109,-0.14394,-0.17844,
6.07031,12.17270,-9.26971,-0.11063,0.18286,0.99988,-0.13617,,0.59330,0.77147,-0.14445,-0.17881,
6.07813,12.66479,-8.54492,-0.19073,0.18396,0.99835,-0.14679,,0.59254,0.77188,-0.14494,-0.17914,
6.08594,13.01193,-7.94220,-0.23651,0.18463,0.99622,-0.14478,,0.59178,0.77231,-0.14541,-0.17944,
6.09375,13.03482,-7.81250,-0.57983,0.18512,0.99640,-0.14410,,0.59101,0.77274,-0.14586,-0.17974,
6.10156,13.60703,-7.85828,-0.70190,0.18457,0.99384,-0.15472,,0.59020,0.77320,-0.14630,-0.18005,
6.10938,13.83209,-7.20596,-0.81253,0.18164,0.99011,-0.15320,,0.58939,0.77368,-0.14672,-0.18032,
6.11719,13.89313,-6.42776,-1.03760,0.18152,0.99518,-0.15344,,0.58858,0.77416,-0.14709,-0.18057,
6.12500,14.90784,-5.59998,-1.15585,0.17883,0.99493,-0.16486,,0.58773,0.77470,-0.14744,-0.18076,
6.13281,15.12909,-5.14984,-1.19400,0.17676,0.99518,-0.16339,,0.58686,0.77526,-0.14777,-0.18093,
6.14063,15.25497,-5.00488,-1.15204,0.17102,0.99829,-0.16022,,0.58599,0.77582,-0.14810,-0.18108,
6.14844,15.72037,-5.20706,-1.06430,0.17584,1.00159,-0.16370,,0.58509,0.77639,-0.14845,-0.18124,
6.15625,15.98740,-4.89807,-0.96130,0.17914,1.00342,-0.16327,,0.58418,0.77698,-0.14879,-0.18138,
6.16406,16.45279,-4.82178,-0.69427,0.17810,1.00378,-0.15723,,0.58325,0.77758,-0.14915,-0.18149,
6.17188,16.20102,-5.65338,-0.62943,0.18439,1.00848,-0.15283,,0.58233,0.77816,-0.14954,-0.18165,
6.17969,16.33072,-5.90134,-0.59128,0.18506,1.00720,-0.15216,,0.58140,0.77874,-0.14994,-0.18182,
6.18750,16.38031,-6.31332,-0.48065,0.19073,1.00568,-0.15088,,0.58046,0.77932,-0.15037,-0.18201,
6.19531,16.17813,-5.77164,-0.14877,0.19995,1.00067,-0.14496,,0.57954,0.77988,-0.15079,-0.18215,
